mark_time_ns,sweep_time_ns
36107,12456
37561,12608
25930,12315
30112,12287
30861,12430
48602,12547
50767,12714
45564,12382
23838,11989
30713,12028
37467,12485
24822,11701
29887,11740
29774,11889
36056,12205
32017,11579
27006,12561
34591,12325
24264,12009
30539,12046
39791,12455
31796,12128
29631,11774
41902,12171
24036,12103
30653,12110
36060,12170
32048,11754
29705,11750
41115,12377
16448,12070
32671,12062
39932,12418
32240,12733
30441,11974
41104,12467
30776,12269
36589,12511
24513,12481
31655,12353
29521,12303
36097,12702
30811,12284
16290,12158
29796,12229
29432,12211
47864,12313
48513,12981
42961,12697
23712,12324
30382,12192
36597,12486
31783,12340
29575,12057
47153,12407
42341,12502
21435,11707
29849,11891
37426,12603
21062,11806
23064,11858
23643,12019
40781,12201
31638,11949
30159,12220
18867,12112
24210,12314
23262,12300
23657,12302
35385,12533
30289,12093
28431,12838
11460,12188
30105,12283
41064,12601
22906,12315
42978,12558
36120,12334
29874,12401
48437,12387
43859,12557
21416,12064
35178,12406
45784,12861
49906,12886
36075,12719
24596,12440
29348,12053
30086,12159
48910,12309
36040,12555
32460,12135
39255,11915
17855,12272
23429,12451
23262,12238
35305,12324
35859,12446
12451,12137
21944,12409
30444,12455
49348,12826
43652,12661
23438,12152
30477,12300
36084,12541
31411,12441
29919,12027
41607,12450
29746,11855
50616,12056
37343,12528
31332,11968
16234,12243
29896,12239
29906,12311
48018,12690
48430,12908
42905,13255
23117,12722
30545,12678
36225,12975
31492,12696
29418,12433
47137,13004
42768,12791
21350,12463
28865,12327
37525,13065
20635,12136
23157,12244
23494,12976
40719,12684
31444,12440
29786,12375
21930,12551
23668,12261
23168,12840
23643,12672
35024,12949
30294,12890
28406,13104
12110,12367
30144,12747
41522,13223
22767,12738
42630,13062
35306,12670
29485,12818
48439,12920
43820,13249
21383,12709
34949,13015
46600,13053
49874,13031
36292,13012
24674,12756
28994,12340
29776,12195
48458,13000
36274,13107
32661,12461
39946,12577
17815,12453
23161,12598
23233,12578
34923,12989
35490,12982
12285,12618
21996,12919
29993,12877
49211,13572
43239,12915
36579,12790
31580,12718
17516,12662
23115,12839
23180,12542
30231,13112
33042,12625
51989,12937
30167,12259
16530,12794
40398,13116
41155,13297
35646,12991
29966,13088
42028,13159
23405,12552
46240,13048
33396,12889
40371,13274
18380,12586
23834,12853
23126,12730
32820,13059
