timestamp_ns,collection,mark_time_ns,sweep_time_ns
8122841,0,113316,99790
13271053,1,75875,76916
16154067,2,38995,50736
19014900,3,38142,50447
22121350,4,41620,54714
25017841,5,41359,54564
27945079,6,38093,50757
30879843,7,37551,50526
34002775,8,40667,53682
36947427,9,40808,59774
39899342,10,37792,50597
42817795,11,38212,55246
45845625,12,54304,74572
48737416,13,41008,60856
51630460,14,37512,50987
54460023,15,37872,51278
57340793,16,51709,71296
60141811,17,37622,55015
62972276,18,37642,50045
65780879,19,37140,50166
68644105,20,50817,70545
71431808,21,37672,54785
74247966,22,37070,50086
77038564,23,37071,50116
79876352,24,49795,69212
82649147,25,37031,54433
85439846,26,37211,49704
88227248,27,36810,50085
91063433,28,50597,70494
93836418,29,36810,54023
96640513,30,37211,50025
99417004,31,36700,50386
102263389,32,50636,69633
105035833,33,37441,54253
107823195,34,36970,49855
110614695,35,36720,50025
113461180,36,51368,71626
116230047,37,37081,54754
119029252,38,37582,50335
121801696,39,37241,49805
124643221,40,23335,27673
127753889,41,37071,48743
130556661,42,37291,49545
133349384,43,37341,49905
136109094,44,36900,49364
139122196,45,37551,50066
141954784,46,37702,50416
144758658,47,37261,50787
147518688,48,37301,50116
150489731,49,37110,49825
153311769,50,37602,54313
156105063,51,37031,49955
158887035,52,37561,50747
161779778,53,20359,24296
164912388,54,37341,49495
167718526,55,36870,49665
170513172,56,37401,49515
173284554,57,36820,50086
176274443,58,37171,49774
179112121,59,38022,50637
181920523,60,37922,50246
184708637,61,37621,50236
187683226,62,36810,49183
190506126,63,37381,54694
193305241,64,37190,49555
196092593,65,37522,50416
198969987,66,51327,69463
201761376,67,37843,54694
204580089,68,66186,99189
207012234,69,65565,97045
209672945,70,65444,97035
212133264,71,37331,54213
214921768,72,37682,50907
217879375,73,41359,55916
220697726,74,37742,54754
223525646,75,37912,50116
226316114,76,37582,50596
229159222,77,51959,70344
231930003,78,37331,54374
234724489,79,37582,50877
237517262,80,37582,51097
240379567,81,50506,77307
243170566,82,37341,54414
245984850,83,37752,51047
248796007,84,37582,51388
251639707,85,50807,70083
254410889,86,36940,54243
257217788,87,37281,49935
260010721,88,37211,50596
262855012,89,51107,70184
265650399,90,37762,54674
268472988,91,40067,50265
271279096,92,37622,51178
274135501,93,50576,69773
