timestamp_ns,collection,mark_time_ns,sweep_time_ns
8925029,0,115090,108546
14285645,1,85804,94009
17108556,2,39655,50216
19891519,3,38033,49734
22873092,4,39695,50286
25642740,5,41429,54795
28456172,6,38313,50566
31185433,7,38063,50456
34120107,8,40667,50246
36916967,9,38303,55686
39683760,10,38143,51458
42449842,11,37461,53993
45286418,12,50045,68671
48028774,13,37742,56127
50778334,14,37141,50907
53511323,15,37362,51197
56281412,16,51028,70594
58980306,17,36830,53903
61695671,18,36790,49956
64396889,19,36900,49545
67160426,20,50256,69272
69845584,21,37040,54153
72563082,22,36871,50165
75279610,23,37291,49995
78048627,24,50166,69302
80730107,25,36850,54504
83437257,26,37211,50526
86142022,27,37161,49815
88891151,28,50266,70174
91573754,29,36660,54343
94275904,30,36730,49724
96976781,31,36891,50235
99721412,32,50266,69222
102398233,33,36620,53723
105091587,34,36710,50496
107800710,35,36750,50255
110559798,36,50646,71477
113245567,37,37010,54374
115964729,38,38203,50446
118647281,39,36600,49665
121378296,40,22744,27422
124399564,41,37011,49023
127174553,42,36890,49715
129929033,43,37221,49544
132626404,44,36038,48934
135510851,45,39234,49284
138248759,46,37090,49785
140957411,47,36961,50927
143656254,48,37141,50527
146557263,49,37111,49775
149314298,50,37201,54784
152132899,51,37732,50757
154858033,52,37912,51228
157718164,53,20990,25018
160858719,54,38484,50816
163672362,55,37702,51458
166476245,56,38293,50827
169246815,57,37342,51498
172231795,58,37681,51008
175054134,59,38343,51328
177842438,60,37912,51098
180605293,61,37842,51028
183620961,62,37170,50016
186420897,63,38113,55205
189189313,64,37461,50897
191935276,65,37532,50827
194743989,66,51148,69652
197475645,67,37371,54484
200219104,68,66847,97957
202592377,69,66036,97275
205182112,70,66026,96815
207586104,71,37522,54363
210296129,72,36800,50055
213139227,73,41269,55546
215927341,74,37091,54093
218670289,75,36930,49845
221341921,76,36870,49965
224097312,77,50927,69703
226787629,78,37031,54043
229500710,79,37221,51167
232208881,80,36780,51328
234963541,81,50406,69152
237636666,82,36650,53271
240329798,83,36520,50586
243023402,84,36740,50837
245763584,85,50496,69413
248432550,86,36470,53572
251179826,87,36650,50316
253900111,88,36870,50346
256633610,89,50406,69373
259313347,90,36560,54163
262015898,91,37251,49986
264698441,92,36800,50246
267438994,93,49945,68801
270105406,94,36629,53703
272801344,95,36529,50286
275487353,96,36760,49524
278227866,97,49354,68550
280902804,98,36950,53843
283598130,99,36781,50836
286381826,100,37281,50426
289128591,101,50386,69522
291816233,102,36589,54354
294518944,103,36930,49574
297212016,104,36780,49745
299967738,105,51408,70845
302655611,106,37311,53922
305363792,107,36309,52220
308042858,108,36450,49674
310803610,109,50596,70945
313492214,110,37060,55015
316192801,111,36820,49514
318875904,112,38474,49734
321626817,113,50576,70064
324312606,114,37531,54103
327015797,115,36430,50185
329706786,116,36018,49645
332453661,117,49885,69613
335135823,118,37151,54223
337850797,119,36680,50556
340560922,120,36700,49755
343315211,121,23054,28685
346333554,122,37100,49104
349066232,123,36429,49775
351746700,124,37021,49494
354421337,125,36510,50536
357308240,126,36660,49925
360046168,127,37121,49484
362761323,128,36509,49404
365431511,129,41469,49855
368292013,130,37411,51388
371024942,131,37110,54865
373749724,132,37141,50627
376438609,133,36199,49885
379185995,134,21882,27011
382201602,135,37041,49544
384921706,136,36600,49685
387654985,137,36911,49584
390364900,138,36269,49194
393259236,139,36670,49204
395995571,140,36530,49945
398699384,141,36550,50396
401383179,142,36830,51629
404252428,143,36459,49445
406996307,144,37251,54334
409712013,145,37591,50516
412405035,146,37402,50105
415182298,147,19768,24016
418207874,148,38003,48662
420926335,149,36630,49745
423637733,150,36700,48943
426325886,151,36139,49845
429216816,152,36429,49344
431960404,153,37171,50146
434672042,154,37161,49745
437370235,155,36990,51949
440317962,156,36440,49234
443063705,157,38143,53983
445774582,158,37431,49595
448451835,159,36539,49625
451213528,160,50205,68812
453908684,161,37021,53872
456618829,162,66197,97566
458979368,163,65385,96103
461548594,164,64423,95372
463917620,165,36830,53652
466623467,166,36840,50225
469458750,167,40938,55235
472247064,168,36951,54173
474990723,169,36570,49885
477671792,170,36630,50026
480429148,171,50857,69572
483108234,172,36750,54233
485819541,173,36880,50997
488506612,174,37111,51027
491260160,175,51148,69322
493948564,176,36710,53351
496655773,177,37001,50927
499366359,178,36890,51098
502103937,179,54543,69723
504781660,180,37020,53873
507543173,181,37481,50025
510282714,182,37411,50506
513034057,183,50426,69743
515728422,184,36740,53763
518446452,185,37151,50326
521140316,186,37131,50837
523874658,187,49474,68681
526549576,188,36720,54033
529264750,189,62990,60044
532018819,190,48933,57931
534840277,191,96574,79531
537599996,192,59794,62059
540358784,193,88909,70465
543189409,194,59533,57640
545997070,195,101603,79171
548765976,196,78760,67830
551585350,197,65114,58281
554377581,198,49204,55696
557168751,199,86344,78870
559987693,200,71907,64553
562875086,201,70605,68380
565719056,202,55416,62328
568603764,203,100211,82818
571486488,204,83068,74512
574427122,205,70815,63341
577265652,206,51809,58211
580213631,207,100211,81144
583125921,208,88739,73991
586027020,209,74141,66266
588889946,210,52110,57710
591822144,211,101674,81796
594732120,212,59904,64333
597540914,213,42130,55846
600383671,214,37732,50697
603275743,215,23334,29447
606425386,216,42240,54885
609217026,217,38563,51298
611953982,218,37832,50216
614674156,219,37101,51358
617606655,220,37431,50787
620380271,221,37512,50426
623140292,222,37141,50466
625856308,223,36951,50476
628904297,224,74161,60796
631830985,225,92857,79632
634914101,226,51668,54374
637675413,227,41890,55526
640564359,228,23024,27573
643731515,229,38804,50867
646561599,230,38543,52049
649392264,231,38643,56248
652208200,232,38063,50947
655198830,233,38493,50657
658025798,234,38533,53151
660817949,235,37962,51949
663586956,236,37832,51308
666536738,237,37441,50697
669344809,238,38363,55446
672129507,239,38714,51197
674881472,240,37501,51388
677718479,241,20158,24587
680795583,242,37892,49635
683554802,243,37301,50546
686304612,244,37121,49805
689017412,245,36410,50125
691930244,246,37431,49825
694690655,247,37421,50266
697403725,248,36830,55867
700113360,249,36930,49594
703060306,250,36740,49013
705811449,251,37131,54023
708528728,252,37131,50275
711230597,253,36900,49966
713996398,254,49895,68661
716685052,255,36931,53762
719400508,256,66406,97366
721758883,257,65474,96454
724333579,258,65495,95692
726720639,259,37301,54163
729424532,260,42872,50286
732266678,261,41239,55145
735044062,262,36589,53853
737789033,263,36750,50186
740483017,264,36820,50146
743247536,265,50927,69743
745932924,266,36780,54394
748645934,267,36780,50978
751342413,268,37041,50907
754099218,269,50015,68781
756784325,270,36980,53402
759496624,271,37311,50857
762201950,272,37051,51247
764955198,273,50285,69854
767647128,274,36680,53812
770398531,275,36620,49665
773120058,276,36420,50075
775855331,277,50316,69392
778546390,278,36930,53943
781258549,279,37832,50306
783960228,280,36760,50937
786715549,281,49985,69663
789400656,282,36690,56398
792103918,283,36710,50076
794793614,284,36730,49565
797552092,285,49805,68811
800237109,286,36960,54093
802949388,287,37030,50787
805658160,288,36891,50256
808404465,289,50847,69622
811081527,290,36309,53372
813790630,291,36780,49734
816505494,292,37301,50186
819297835,293,52430,71717
822019031,294,37492,54414
824769454,295,37251,50836
827499196,296,37251,50436
830287460,297,51798,71567
832989660,298,37211,55195
835718460,299,37131,50446
838475565,300,37441,49965
841227870,301,50477,69602
843917596,302,36951,54083
846628653,303,36981,50506
849335863,304,36650,49905
852088469,305,49685,69673
854778175,306,37041,54894
857489322,307,36700,50055
860197123,308,37070,49675
862954077,309,22713,28615
865979984,310,38593,48773
868709015,311,37041,49935
871396797,312,37582,49875
874086123,313,36349,50386
876972975,314,36700,49975
879718317,315,36890,49564
882437008,316,36530,49654
885118990,317,36299,49965
887971446,318,38613,50967
890706027,319,37101,54794
893426673,320,39665,50466
896117992,321,36971,50115
898882461,322,21671,27252
901903328,323,36810,49204
904611790,324,36449,49505
907334128,325,36610,49494
910049573,326,36450,49354
912941785,327,37342,49213
915679443,328,36910,49985
918384508,329,36750,50546
921065688,330,36460,49644
923947460,331,36550,49624
926685057,332,36951,54384
929395263,333,37111,52359
932074739,334,36480,49875
934851602,335,19757,24136
937878721,336,36980,48793
940599156,337,36720,50105
943310814,338,36780,49073
945999107,339,36279,49985
948892892,340,36360,49334
951634788,341,37441,49925
954348510,342,36750,49354
957035541,343,37251,49665
959974933,344,36559,49114
962715395,345,37382,54333
965432634,346,45226,49866
968134874,347,37341,49935
970906356,348,50777,68651
973602114,349,37231,53822
976315004,350,66406,97266
978671816,351,66256,96474
981233047,352,64754,95371
983612131,353,37823,54053
986314642,354,37211,50035
989154724,355,42061,55556
991949050,356,37462,54103
994704922,357,37241,50517
997398135,358,37151,52229
1000158376,359,51217,69854
1002847972,360,37481,54153
1005562946,361,37161,51117
1008266118,362,37331,51097
1011025667,363,51177,68761
1013705865,364,37000,53182
1016415729,365,37582,50787
1019123640,366,37552,50877
1021880304,367,51338,70123
1024564379,368,36821,53772
1027327786,369,37402,50225
1030069812,370,37432,50656
1032822959,371,50877,69903
1035515821,372,37462,54293
1038236086,373,37621,50587
1040936833,374,37040,50767
1043690070,375,50496,69192
1046378013,376,36880,54083
1049091915,377,37090,50396
1051797030,378,37432,49464
1054551791,379,49774,69232
1057240605,380,37541,54103
1059952253,381,37541,50517
1062664081,382,37121,50386
1065406878,383,55857,69302
1068079803,384,36880,53692
1070797703,385,37451,49615
1073505784,386,36920,49835
1076258680,387,51508,70866
1078948076,388,37501,54023
1081672679,389,37070,50106
1084365811,390,36860,49865
1087121643,391,50607,70725
1089804466,392,36981,54384
1092500434,393,36921,49885
1095197655,394,37511,49595
1097944089,395,50947,70044
1100631040,396,37171,54173
1103340283,397,37391,50437
1106054105,398,36580,50136
1108806791,399,50316,69984
1111624942,400,38985,55205
1114343834,401,36991,50296
1117066674,402,37411,50617
1119857813,403,23224,28885
1122914158,404,37802,49675
1125683927,405,37672,50346
1128395765,406,37441,50116
1131100339,407,36991,50927
1134008001,408,36890,50316
1136756689,409,37572,49755
1139484488,410,37351,50156
1142192099,411,37110,49845
1145079100,412,37883,51357
1147835754,413,37872,55186
1150577369,414,37331,50918
1153287895,415,37030,50457
1156068635,416,22212,26971
1159087749,417,37311,49224
1161812222,418,37240,49745
1164542835,419,37101,49454
1167258070,420,36710,49565
1170155803,421,37461,49114
1172890084,422,36900,49815
1175595390,423,36950,50476
1178280687,424,37081,49885
1181150076,425,36630,49494
1183891330,426,37372,54373
1186606385,427,37742,50616
1189299998,428,36850,50507
1192079465,429,20199,24176
1195118557,430,37883,49304
1197857167,431,36970,50376
1200577221,432,37191,49073
1203269262,433,36740,49985
1206162075,434,36680,49384
1208902598,435,37762,50025
1211619275,436,37632,49554
1214327978,437,37381,49765
1217275495,438,36179,49184
1220015707,439,37472,54233
1222735010,440,37301,49715
1225428293,441,42972,50305
1228206688,442,51097,68711
1230900762,443,37081,53342
1233594516,444,65785,96785
1235948663,445,66276,96454
1238520895,446,66046,96294
1240906832,447,37271,54223
1243611878,448,37331,50215
1246456389,449,41629,55346
1249245926,450,37381,54293
1252002940,451,37171,50346
1254699800,452,37521,50015
1257462705,453,51909,69964
1260145348,454,37000,53863
1262846125,455,37532,50867
1265552794,456,37391,50987
1268312032,457,50957,69392
1271133830,458,37582,53822
1273854886,459,37602,51167
1276571613,460,37662,51378
1279352313,461,51839,71085
1282068029,462,37181,55115
1284859649,463,37672,51077
1287633526,464,37782,50826
1290403365,465,51127,69984
1293112117,466,37442,54343
1295845356,467,37672,50496
1298563777,468,37021,50596
1301312586,469,50176,69252
1303999968,470,36709,53833
1306716314,471,37091,50326
1309416370,472,43043,49764
1312176921,473,49986,68841
1314865375,474,37381,53983
1317579688,475,37452,50807
1320284293,476,37000,50486
1323037470,477,51458,69863
1325718840,478,37431,53783
1328432191,479,36840,49525
1331123781,480,36840,49615
1333878361,481,51588,70675
1336559371,482,37401,53552
1339277952,483,36900,50116
1341976044,484,37010,49795
1344733549,485,50827,70705
1347418666,486,36781,54523
1350130625,487,36940,50206
1352826082,488,36810,49835
1355582455,489,51007,69813
1358271510,490,37511,53963
1360980683,491,37081,50216
1363688895,492,37531,50176
1366439587,493,50717,70043
1369142058,494,37261,54714
1371872541,495,37361,50807
1374601111,496,37301,50146
1377368967,497,23054,28444
1380389684,498,37111,49424
1383133844,499,37551,50166
1385873234,500,37742,49875
1388561708,501,36680,50366
1391451225,502,36780,49905
1394187440,503,37181,49815
1396907504,504,37251,49635
1399599585,505,37020,50096
1402470847,506,37982,51358
1405202303,507,37421,54564
1407925663,508,36880,50336
1410607704,509,36720,49805
1413365751,510,21982,27141
1416384814,511,37291,48753
1419109026,512,37311,49585
1421845081,513,37331,49925
1424555517,514,36760,49294
1427452187,515,37001,48672
1430167081,516,37191,49775
1432866025,517,36740,50386
1435554709,518,37261,50026
1438433325,519,36480,49234
1441173528,520,37281,54374
1443885125,521,37312,50516
1446579290,522,37071,50095
1449343929,523,19888,23976
1452368183,524,37952,49013
1455091703,525,37051,50256
1457811016,526,37491,49274
1460499089,527,36459,49775
1463393184,528,37562,49474
1466141873,529,37522,50185
1468854463,530,37321,49815
1471544199,531,36800,49545
1474484403,532,36399,49264
1477225677,533,37101,54123
1479939058,534,37602,50025
1482637110,535,37091,50156
1485401519,536,53131,69002
1488098759,537,37512,53702
1490814735,538,66497,96825
1493175104,539,66036,96574
1495906299,540,66036,96113
1498293859,541,37472,54363
1501017761,542,37832,50626
1503932295,543,42642,56477
1506793408,544,38203,55576
1509618603,545,37952,51378
1512359817,546,37702,51128
1515171606,547,52480,70965
1517907119,548,37822,55306
1520665567,549,37621,51999
1523407021,550,37842,52009
1526209232,551,51337,70665
1528990873,552,81095,71145
1531831577,553,64613,64543
1534641562,554,53192,57830
1537525899,555,78250,77046
1540318722,556,104569,78910
1543277170,557,72518,62349
1546165505,558,53552,56528
1549020736,559,104580,81645
1551856601,560,82998,68270
1554715500,561,59123,59022
1557519544,562,47020,56598
1560337294,563,88258,78259
1563269452,564,100602,74723
1566174208,565,68481,68100
1569074916,566,53683,57770
1572082078,567,105711,80534
1575034535,568,93277,79722
1577960992,569,67268,67268
1580882981,570,52320,57038
1583874252,571,106402,84952
1586765782,572,84622,68951
1589624972,573,69272,66587
1592576967,574,52601,57409
1595493295,575,99099,81736
1598296668,576,82167,71777
1601142052,577,68350,62589
1603946686,578,51519,56898
1606805535,579,98848,82648
1609601203,580,80684,73220
1612422039,581,68991,60285
1615197308,582,39636,50606
1617989440,583,73860,79632
1620732698,584,59423,64413
1623512526,585,38082,51057
1626424906,586,48052,57559
1629396068,587,80193,80955
1632317707,588,44374,57209
1635177016,589,38423,51659
1637976631,590,41289,54895
1640839027,591,23505,29296
1643996295,592,38042,49745
1646869250,593,38263,51117
1649627556,594,41329,54484
1652437001,595,38794,51909
1655397042,596,38243,51408
1658211085,597,38293,50997
1661002856,598,38183,51218
1663832569,599,38163,50937
1666819311,600,39085,52329
1669609228,601,41680,60475
1672462135,602,37913,51448
1675282240,603,37391,50787
1678084641,604,22353,27121
1681133251,605,37712,49574
1683889554,606,37662,50536
1686654464,607,37491,49986
1689393464,608,36951,56437
1692315783,609,38133,49935
1695068369,610,37321,50056
1697785067,611,36981,50416
1700467198,612,37161,49986
1703350123,613,36920,49344
1706091438,614,37671,54514
1708799819,615,37531,50587
1711487401,616,37291,49785
1714252331,617,20248,24056
1717270402,618,37722,48703
1719989144,619,36780,49795
1722695302,620,37130,49064
1725378054,621,36590,55195
1728253104,622,36930,49595
1730995511,623,37641,50416
1733712048,624,37471,49755
1736408467,625,37411,49645
1739359351,626,36379,49194
1742089514,627,37341,53813
1744797114,628,37101,49915
1747495036,629,37101,49855
1750273511,630,51138,69041
1752964970,631,37201,53663
1755674234,632,67729,96614
1758020375,633,65445,95873
1760573631,634,64824,97896
1762972724,635,37401,54193
1765680374,636,37291,50296
1768519254,637,41609,55045
1771309041,638,37351,54123
1774058772,639,36920,50186
1776733931,640,37140,49875
1779489522,641,51428,69984
1782177555,642,37161,54303
1784892870,643,37391,50837
1787608676,644,37461,51488
1790383304,645,50476,69082
1793072990,646,36660,53853
1795772314,647,37051,50336
1798471448,648,37732,50526
1801216119,649,50968,70003
1803906917,650,36690,54003
1806665986,651,37301,49985
1809402351,652,37281,56147
1812164745,653,50807,69873
1814860373,654,37311,54103
1817581719,655,37502,50055
1820266036,656,36980,50426
1823018692,657,49985,69102
1825705261,658,37322,53792
1828422320,659,36940,50396
1831127225,660,37091,49654
1833874541,661,49494,68430
1836545401,662,36941,53862
1839254194,663,37721,50627
1841964439,664,37802,50676
1844713699,665,50867,69993
1847403445,666,37000,53692
1850125051,667,37271,49815
1852833293,668,36971,49885
1855591139,669,51729,71255
1858267189,670,37371,53392
1860969990,671,36820,49855
1863663133,672,36830,49845
1866437150,673,51007,70905
1869124081,674,36770,54684
1871842482,675,37180,49916
1874549391,676,37231,49794
1877302637,677,50707,69693
1879999578,678,37251,54193
1882709853,679,36980,49936
1885406171,680,36750,51839
1888163547,681,50746,69673
1890856810,682,37431,54354
1893571844,683,36970,50577
1896283843,684,37080,49725
1899042029,685,23144,28605
1902067886,686,37662,49464
1904807527,687,37432,49614
1907497715,688,37481,49885
1910191338,689,36861,50666
1913083310,690,36920,49635
1915834834,691,37732,49594
1918562101,692,37352,49744
1921235797,693,36820,49524
1924099916,694,37792,51167
1926838114,695,37722,54985
1929567666,696,37702,50496
1932265598,697,37401,49685
1935035317,698,22272,27042
1938061263,699,37402,49033
1940830782,700,37571,49735
1943566135,701,37291,49394
1946270128,702,36850,48863
1949149987,703,37762,48993
1951890640,704,37101,49985
1954598812,705,36870,50536
1957281534,706,36961,50115
1960164639,707,36810,49635
1962912867,708,37712,54113
1965633772,709,37752,51057
1968334189,710,37060,49946
1971100882,711,20188,23785
1974125546,712,37441,48934
1976845129,713,37011,49785
1979563079,714,37151,49003
1982252805,715,36550,50225
1985147402,716,37602,49374
1987896351,717,37822,49966
1990613089,718,37191,49755
1993318425,719,37441,49544
1996252887,720,36199,48894
1998992078,721,37431,54193
2001710629,722,37160,49745
2004405064,723,37341,49805
2007337623,724,50887,68530
2010036486,725,37251,53723
2012755689,726,66166,97997
2015132438,727,66187,97004
2017728676,728,66046,96825
2020132257,729,37752,54204
2022864154,730,37611,50517
2025732670,731,41870,55777
2028535923,732,37351,53933
2031292367,733,37301,50256
2033994206,734,37161,49995
2036757252,735,51308,69422
2039448190,736,37171,54304
2042170689,737,37411,51138
2044874572,738,37211,51127
2047643259,739,50737,69352
2050335159,740,36911,53121
2053048851,741,37531,50617
2055767642,742,37632,51128
2058525368,743,50617,69202
2061196990,744,36599,53442
2063953343,745,37101,49935
2066702683,746,37341,50667
2069461460,747,50977,69884
2072149253,748,37171,53722
2074875249,749,37762,50235
2077580224,750,37371,50737
2080330706,751,51077,68511
2083004892,752,36780,53743
2085719887,753,37131,50225
2088422668,754,37000,49504
2091180143,755,49945,68761
2093871402,756,37371,54103
2096589873,757,37511,50797
2099305178,758,37171,50305
2102054448,759,51137,69472
2104735186,760,36640,53432
2107438258,761,37141,49945
2110153503,762,37061,50245
2112911749,763,51509,71245
2115602989,764,37221,53682
2118327932,765,36961,50115
2121026255,766,37020,49815
2123797005,767,51448,71597
2126485539,768,37001,54413
2129179774,769,37041,49544
2131876704,770,37131,49734
2134636353,771,51358,69793
2137328123,772,37131,54364
2140044811,773,37070,51028
2142759284,774,37371,50607
2145534463,775,50627,69442
18446744071562806345,776,37251,54193
18446744071565519696,777,37071,50316
18446744071568232076,778,37081,49784
18446744071570990743,779,23044,28625
18446744071574017932,780,37612,49344
18446744071576766892,781,37561,50016
18446744071579464904,782,37341,50076
18446744071582158928,783,36991,50566
18446744071585050729,784,37041,49985
18446744071587793727,785,37362,49424
18446744071590519782,786,37452,49715
18446744071593217123,787,37121,49544
18446744071596092744,788,38112,51308
18446744071598818318,789,37431,54344
18446744071601535637,790,37461,50416
18446744071604244049,791,36960,50076
18446744071607024608,792,22332,27653
18446744071610085682,793,37722,49534
18446744071612844890,794,37412,50536
18446744071615613076,795,37421,49995
18446744071618363328,796,36900,49745
18446744071621283152,797,37562,49404
18446744071624039205,798,37452,50286
18446744071626761954,799,37241,50587
18446744071629505343,800,37661,50376
18446744071632395361,801,37702,48993
18446744071635135352,802,36961,54383
18446744071637858633,803,38162,50076
18446744071640570741,804,37081,50276
18446744071643342644,805,48993,67519
18446744071646037680,806,37021,54374
18446744071648757444,807,37151,49965
18446744071651475774,808,37211,49505
18446744071654314735,809,51127,68611
18446744071657007367,810,37321,53742
18446744071659725928,811,37241,49935
18446744071662428789,812,37101,49574
18446744071665173871,813,52510,72238
18446744071667859399,814,37412,53652
18446744071670596475,815,37241,50216
18446744071673298104,816,37051,50276
18446744071676024751,817,59193,72097
18446744071678703646,818,37342,54784
18446744071681418280,819,66376,97897
18446744071683769231,820,65464,97947
18446744071686344348,821,65365,97065
18446744071688716750,822,65965,96775
18446744071691057952,823,65144,95622
18446744071693666884,824,37090,50246
18446744071696379634,825,65334,93388
18446744071698723401,826,65645,92105
18446744071701286816,827,65866,92636
18446744071703666431,828,65555,92807
18446744071706012352,829,37181,50737
18446744071708918030,830,36860,49755
18446744071711662160,831,36981,49775
18446744071714368718,832,37151,49094
18446744071717073984,833,36680,49564
18446744071719949044,834,36720,58341
18446744071722695788,835,38303,55566
18446744071725453053,836,38584,50155
18446744071728185190,837,37712,50606
18446744071731026555,838,46078,62619
18446744071733765796,839,37451,54734
18446744071736511709,840,37742,50586
18446744071739228667,841,37622,51207
18446744071742012653,842,51788,71968
18446744071744718099,843,37131,53832
18446744071747426851,844,37251,50587
18446744071750128781,845,37331,50787
18446744071752893480,846,50526,69082
18446744071755575752,847,37111,53482
18446744071758300966,848,37481,50496
18446744071761011612,849,37331,51027
18446744071763759519,850,21972,27061
18446744071766776198,851,37151,49244
18446744071769508836,852,37301,50266
18446744071772211457,853,36880,49735
18446744071774884762,854,36379,50015
18446744071777781081,855,36881,49985
18446744071780526764,856,37101,49535
18446744071783247519,857,37041,49785
18446744071785942937,858,36930,49745
18446744071788823126,859,37842,51378
18446744071791554491,860,37582,54203
18446744071794267792,861,37712,50136
18446744071796960184,862,36910,50316
18446744071799724933,863,22253,26931
18446744071802747113,864,37662,49013
18446744071805467427,865,37201,49775
18446744071808200246,866,37141,49544
18446744071810913076,867,36670,49243
18446744071813804276,868,37772,48973
18446744071816534810,869,37271,49835
18446744071819243933,870,36920,50506
18446744071821934110,871,37481,49895
18446744071824817074,872,36881,49805
18446744071827562987,873,37452,54474
18446744071830279405,874,37441,50516
18446744071832967448,875,36870,50336
18446744071835742496,876,20319,24066
18446744071838777040,877,38062,48763
18446744071841504358,878,36920,50186
18446744071844224512,879,36900,48823
18446744071846915410,880,36730,49695
18446744071849808324,881,37150,49345
18446744071852543036,882,37161,49754
18446744071855250115,883,37451,49725
18446744071857955912,884,37481,49655
18446744071860906335,885,36599,49254
18446744071863652338,886,37221,54253
18446744071866371430,887,37261,49855
18446744071869067138,888,37181,50055
18446744071871843258,889,51318,68781
18446744071874537974,890,37281,53412
18446744071877236287,891,65805,96504
18446744071879596925,892,65515,96534
18446744071882183776,893,66617,96243
18446744071884577658,894,37412,54012
18446744071887284187,895,37201,50185
18446744071890132435,896,41479,55355
18446744071892928393,897,37592,54404
18446744071895686490,898,37431,50436
18446744071898381747,899,37331,50155
18446744071901291201,900,57610,76967
18446744071904009112,901,41459,53992
18446744071906738403,902,37862,51428
18446744071909496379,903,37902,52260
18446744071912342794,904,53001,70735
18446744071915085801,905,37813,54343
18446744071917848096,906,38333,51939
18446744071920613447,907,38373,52089
18446744071923413263,908,52079,71035
18446744071926144849,909,37190,54454
18446744071928938863,910,37752,50627
18446744071931715966,911,37702,50927
18446744071934496165,912,51037,70114
18446744071937205849,913,38072,54134
18446744071939940821,914,37692,52781
18446744071942662108,915,48823,56487
18446744071945637709,916,80463,81736
18446744071948390495,917,89771,70034
18446744071951215980,918,52289,57099
18446744071954013421,919,52160,55776
18446744071956866920,920,129687,86635
18446744071959694198,921,82797,68792
18446744071962514743,922,67349,61998
18446744071965327123,923,51619,57439
18446744071968148851,924,92216,78780
18446744071970910254,925,65966,64994
18446744071973697726,926,61828,60876
18446744071976505157,927,55686,62620
18446744071979422567,928,99089,82477
18446744071982354886,929,94700,73931
18446744071985320097,930,75624,67338
18446744071988332257,931,56297,62049
18446744071991352994,932,102165,86485
18446744071994344616,933,85763,73510
18446744071997358199,934,70074,67789
18446744072000331997,935,57530,63220
18446744072003353595,936,104339,84251
18446744072006352491,937,87196,72959
18446744072009365163,938,69472,64343
18446744072012340564,939,56567,62459
18446744072015355359,940,106874,85933
18446744072018355968,941,89741,75093
18446744072021367227,942,70183,67168
18446744072024342066,943,56728,62048
18446744072027349698,944,38784,35027
18446744072030539998,945,41109,51628
18446744072033418554,946,62329,65174
18446744072036287622,947,45307,53943
18446744072039088580,948,38604,52620
18446744072042222313,949,60515,58792
18446744072045208153,950,53793,57730
18446744072048098451,951,38584,51438
18446744072050875174,952,38263,51468
18446744072053824545,953,38844,52390
