timestamp_ns,collection,mark_time_ns,sweep_time_ns
8214597,0,112835,100612
13439504,1,84481,96394
16425074,2,39876,50437
19182389,3,38053,49564
22145506,4,38534,49154
24860341,5,37351,67909
27666900,6,37792,50095
30342790,7,36890,49264
33207850,8,36679,48814
35937702,9,37322,54073
38639702,10,37141,49274
41349407,11,36880,57680
44127792,12,48963,67729
46829050,13,38042,55757
49541820,14,39495,49605
52231807,15,37251,49985
54967340,16,50406,69433
57641266,17,36750,53833
60336884,18,37251,48803
63027953,19,36700,49665
65766382,20,50136,69191
68439977,21,36800,53783
71140875,22,36940,49144
73829138,23,36891,49344
76570684,24,50145,69012
79246854,25,37110,53803
81945216,26,36870,49365
84640363,27,36590,49224
87375386,28,50115,69713
90049151,29,36801,53732
92747704,30,36780,49244
95431299,31,37111,49744
98169558,32,49975,69111
100841469,33,37011,55065
103530625,34,36800,49524
106225992,35,36710,49705
108970032,36,50857,71125
111684224,37,40858,59704
114517634,38,37362,49634
117197342,39,36800,49444
119937164,40,23003,27373
122934316,41,36629,48803
125641325,42,36720,48722
128337183,43,38253,55275
131166255,44,36619,48753
134048107,45,36820,48573
136763652,46,36800,49515
139456795,47,36810,49975
142124650,48,36810,49544
144984831,49,36560,49173
147705826,50,37051,53903
150407836,51,36750,49314
153093795,52,37161,50266
155861841,53,19748,23925
158873110,54,36349,48613
161575881,55,36529,48984
164266829,56,36921,49324
166940205,57,36379,49394
169964138,58,36810,49324
172699240,59,37201,49565
175401280,60,36830,49334
178075858,61,37100,48984
180940888,62,36490,48833
183665340,63,36901,53612
186355888,64,36500,48903
189029544,65,36700,49975
191780015,66,50116,68571
194454052,67,36930,53522
197150160,68,64954,95923
199488016,69,64453,96073
202048376,70,65004,95441
204419484,71,36871,53472
207113298,72,37071,50536
209938162,73,40347,55336
212641505,74,37010,53582
215351990,75,37041,49234
218032238,76,37141,49965
220775617,77,50917,69342
223446768,78,37191,53762
226143207,79,37221,50286
228829717,80,37020,56288
231574588,81,49715,68701
234251610,82,36660,53082
236950564,83,37011,49945
239643807,84,37051,50616
242384951,85,50336,69543
245057966,86,36600,53391
247756579,87,36820,49024
250444111,88,36930,50146
253185345,89,50396,69272
255855875,90,36710,53522
258558105,91,37271,49435
261243774,92,36960,50376
263974478,93,49544,68551
266646270,94,36700,53362
269341898,95,36880,49484
272024390,96,36810,49104
274756237,97,49033,68350
277428078,98,37081,53432
280122003,99,37151,49825
282885760,100,37461,49725
285617005,101,50066,69001
288283778,102,36870,53352
290985778,103,36710,48722
293674111,104,37051,49574
296417509,105,51248,70094
299093990,106,37111,53542
301798395,107,36900,49535
304604172,108,39796,50246
307352861,109,50436,70695
310024472,110,37121,54374
312721372,111,37181,48944
315405458,112,37041,49364
318140671,113,50436,69252
320809938,114,36890,53582
323503251,115,37111,49825
326189431,116,36559,49785
328919163,117,49936,69031
331590665,118,36780,53672
334287364,119,36720,49424
336978864,120,36730,49214
339710410,121,22533,28394
342714185,122,37050,48723
345446582,123,37121,49163
348124756,124,37111,50025
350797450,125,36540,49905
353669634,126,36470,49584
356392143,127,37231,49334
359097549,128,36830,49164
361771746,129,36920,49404
364630915,130,37872,50677
367358663,131,36790,54094
370074098,132,36740,49355
372746592,133,36640,50025
375489980,134,21862,26751
