timestamp_ns,collection,mark_time_ns,sweep_time_ns
8177945,0,124207,100832
12594082,1,43402,52060
15492395,2,43644,55786
18315586,3,42461,55185
21390707,4,39675,52120
24316372,5,41299,54564
27283697,6,43523,55416
30089274,7,39004,54274
33250188,8,41439,53512
36224647,9,39155,56668
39212281,10,42200,54775
42173966,11,41358,63231
45327115,12,56337,74682
48322223,13,39415,56778
51263348,14,40988,55506
54177913,15,40928,55656
57203890,16,53171,73270
60170914,17,39486,56638
63131577,18,41198,54163
66039118,19,47009,52019
68975324,20,52580,72338
71935074,21,39816,56087
74806867,22,38113,50997
77658492,23,37812,51579
80691483,24,53481,71356
83534331,25,38202,55526
86382579,26,38303,51127
89220287,27,37672,51297
92105516,28,52039,71426
94910231,29,37341,54825
97742358,30,37412,50496
100551332,31,37230,50968
103419568,32,51578,70404
106208453,33,37973,55024
109015763,34,37622,50737
111824997,35,37522,50296
114681351,36,52420,72518
117470547,37,37130,54915
120294779,38,38403,50306
123083254,39,37341,50496
125930019,40,23575,27803
129050746,41,37642,49494
131874397,42,37161,50166
134680966,43,37542,50136
137457317,44,37161,49454
140471993,45,37872,49334
143311946,46,38162,50677
146111751,47,37091,51117
148893643,48,37852,50767
151883411,49,37772,50286
154729034,50,37953,55485
157546234,51,37231,50085
160331402,52,37301,50316
163208585,53,20609,24487
166346234,54,38524,49193
169161049,55,37201,49735
171970463,56,37582,50055
174760160,57,36840,50306
177761099,58,36680,50066
180609127,59,38423,50947
183424733,60,37852,50005
186226513,61,37331,50156
189205390,62,37451,49655
192062204,63,38463,55496
194884603,64,37481,50196
197675582,65,37241,51088
200536855,66,51609,69312
203324568,67,38063,54924
206137710,68,66066,98267
208579052,69,65976,97706
211257808,70,66396,97336
213732785,71,37231,54544
216531498,72,37442,50847
219486991,73,40748,55926
222309801,74,38133,54433
225141337,75,37451,50206
227941433,76,37241,51028
230808948,77,52580,70405
233590510,78,37311,54944
236409893,79,38012,51538
239210079,80,38173,51799
242074689,81,51368,70063
244861330,82,37481,54193
247682546,83,38043,50877
250496469,84,37792,51729
253358794,85,51058,70624
256146367,86,37071,54514
258965169,87,37472,50316
261765867,88,37210,50897
264622070,89,51197,70705
267415754,90,37381,54654
270232653,91,37852,50877
273025956,92,37441,51238
275886688,93,50406,70024
278677948,94,37481,54895
281498714,95,37752,50696
284319480,96,37281,50526
287185572,97,50556,69984
289970449,98,37472,61517
292787297,99,37702,50687
295660493,100,38544,50877
298522438,101,51127,70194
301306483,102,37622,55005
304132429,103,37482,49805
306939689,104,37312,50506
309796424,105,52089,71927
312583295,106,37271,54524
315402839,107,37601,50136
318194419,108,37010,50577
321059049,109,51458,71696
323845499,110,37582,55405
326668379,111,37591,50376
329469116,112,37271,49965
332308307,113,51088,70354
335092022,114,37292,54604
337904412,115,37291,50526
340712715,116,36820,50937
343572114,117,50957,70845
346358915,118,37451,55606
349176325,119,37040,50537
352000607,120,37562,50486
354859946,121,22984,28955
357988869,122,37422,52269
360833000,123,37932,50336
363631844,124,37572,50005
366418134,125,37161,51217
369420015,126,36650,50236
372261290,127,38213,50336
375087065,128,37562,50306
377878866,129,36981,50176
380863825,130,38273,51308
383693408,131,37752,55195
386522349,132,37442,50726
389315001,133,36941,50997
392186253,134,22954,27172
395320406,135,37161,49955
398140702,136,37421,49845
400948633,137,37772,50175
403728831,138,37141,50286
406796197,139,40017,53912
409675124,140,38313,50336
412490640,141,37752,51829
415312227,142,38063,50997
418348684,143,37972,50637
421222131,144,38383,56077
424073565,145,37892,50897
426908357,146,37762,51458
429824665,147,19878,24416
432979798,148,38083,49644
435815633,149,37341,50136
438644414,150,37411,50256
441446374,151,37151,50586
444469135,152,37070,49986
447309017,153,37692,50566
450124964,154,37522,50476
452914440,155,37451,50026
455906773,156,37621,49946
458761032,157,37912,54975
461583512,158,37291,50436
464381324,159,37651,50296
467254630,160,52580,70404
470068723,161,38123,55265
472895360,162,66957,98769
475356190,163,66947,98468
478055013,164,66327,97746
480541001,165,37061,54504
483352730,166,37421,51057
486305457,167,40999,56157
489123197,168,37592,54273
491953050,169,37712,50176
494753637,170,37201,50917
497613698,171,52160,70735
500401822,172,37542,55044
503209523,173,37612,51207
506009339,174,37812,63401
508882565,175,51328,70053
511665238,176,37241,54183
514470394,177,37301,50938
517269048,178,36760,51428
520131363,179,51869,70965
522910510,180,37241,54594
525725845,181,37311,50166
528522805,182,37201,51188
531383086,183,51709,70625
534177582,184,37392,54554
536989100,185,37332,50566
539809967,186,37762,51668
542681580,187,51488,70474
