timestamp_ns,collection,mark_time_ns,sweep_time_ns
6653490,0,92056,77097
10694101,1,59413,73160
14605806,2,42251,54784
17537834,3,41229,54183
20677679,4,41439,53762
23651486,5,41369,54093
26611217,6,41679,54474
29532885,7,40367,54003
32666747,8,40357,53472
35664942,9,41178,59283
38623099,10,40999,53622
41599271,11,41620,59132
44638844,12,54174,73550
47580831,13,41399,60495
50527367,14,40858,54203
53464875,15,42592,55766
56442851,16,55435,75314
59336205,17,40818,58221
62251661,18,39405,52701
65147500,19,40227,53582
68091160,20,54284,74482
70963545,21,39866,57429
73860996,22,39115,52761
76724574,23,39936,52480
79640601,24,54084,73169
82491114,25,48362,58852
85362657,26,39104,52581
88216886,27,39586,52279
91095332,28,52671,73349
93905929,29,39535,56879
96735161,30,38533,51508
99542401,31,38844,52219
102381832,32,52761,71717
105152452,33,38915,55445
107937521,34,37952,50937
110706317,35,37752,51398
113516483,36,52099,73029
116242759,37,37772,55195
119002880,38,38122,50146
121717734,39,38323,50536
124482232,40,23234,27663
127500635,41,38854,50436
130218234,42,37041,48933
132911767,43,36520,49224
135578610,44,35828,48803
138462156,45,36700,48462
141186407,46,36841,49364
143879580,47,36560,50246
146549839,48,36350,49253
149412825,49,36781,49173
152137709,50,37241,53812
154838957,51,36359,49605
157515528,52,36740,49795
160272212,53,19978,24016
163278070,54,38183,48613
165986211,55,37161,48893
168685105,56,36189,48883
171354533,57,36219,49454
174230293,58,36640,49134
176955016,59,37081,49755
179649341,60,36890,49304
182329870,61,36680,49013
185194139,62,36750,48803
187928009,63,37491,54013
190630619,64,37091,48923
193315687,65,37101,50095
196184524,66,52801,68560
198875272,67,37692,54224
201586700,68,68200,96724
203935727,69,65805,95813
206494463,70,65856,95412
208868017,71,36810,53532
211565468,72,36810,49755
214394599,73,40578,55005
217103302,74,38012,53663
219815101,75,37210,49505
222500308,76,37602,50015
225234789,77,51719,73490
227909437,78,37351,53853
230606938,79,37261,50216
233305150,80,37221,50817
236052166,81,50907,68951
238728897,82,37391,53182
241433742,83,37130,50096
244126594,84,37021,50576
246865043,85,50987,69513
249538277,86,36951,53482
252246639,87,37622,49384
254942998,88,37441,50176
257680315,89,50907,69683
260351356,90,37471,53672
263055760,91,37351,49454
265742279,92,36981,50416
268476811,93,50046,68881
271148323,94,36940,53352
273851584,95,37542,49444
276538946,96,37522,49665
279277826,97,50596,68461
281952834,98,37411,53502
284647790,99,37251,49936
287420404,100,39085,50526
290154896,101,50165,69342
292823151,102,37351,53332
295527595,103,37131,48923
298220077,104,37190,50076
300958195,105,51689,70444
303625158,106,37481,53412
306330273,107,37201,49324
309006033,108,37061,49294
311764560,109,51288,70204
314428948,110,37581,55035
317124736,111,37020,49274
319806727,112,37722,49945
322539926,113,50907,69523
325214393,114,37041,57349
327915291,115,36510,49394
330607993,116,37471,49795
333350770,117,50396,69192
336028684,118,37381,54083
338728770,119,37070,49555
341430278,120,37091,49684
344162235,121,22613,28304
347162974,122,38563,48713
349890121,123,37231,49274
352562154,124,37050,49485
355237302,125,36189,49965
358110598,126,36389,49485
360834610,127,36940,49524
363546538,128,36920,49334
366218971,129,36490,49404
369069344,130,38573,50817
371789528,131,36860,54363
374501636,132,37352,49534
377183718,133,36440,49825
379934520,134,22503,26641
382934368,135,37872,48813
385641728,136,36890,49053
388389043,137,40868,54254
391132843,138,36389,49384
394023802,139,37131,49394
396744908,140,37141,49424
399439714,141,37812,50336
402116375,142,36700,49625
404974472,143,37962,49224
407704115,144,38944,54464
410412366,145,37451,49845
413094097,146,37090,49966
415861261,147,20188,24016
418866107,148,38464,49033
421605748,149,42261,54734
424581700,150,40618,53592
427542213,151,40116,54885
430722264,152,40857,54384
433746557,153,42010,55346
436734432,154,40898,54844
439705334,155,40817,54655
442884793,156,40638,54103
445912303,157,42171,60335
448907000,158,41329,54344
451881159,159,40707,55145
454933506,160,57409,75975
457905710,161,42141,60064
460899787,162,74812,107014
463506044,163,73911,106092
466344593,164,73871,106173
468990156,165,42130,59764
471996244,166,46750,56908
475137892,167,48102,72868
478165733,168,59132,67539
481209403,169,44765,63131
484195925,170,41509,55606
487249735,171,58812,77368
490226969,172,41549,60395
493219873,173,41289,61086
496203419,174,41189,56247
499261227,175,55566,76195
502233662,176,41800,59052
505227998,177,40928,62059
508222806,178,41209,56097
511262159,179,56106,76907
514239102,180,43363,59824
517244470,181,42230,60005
520233697,182,41319,55937
523279011,183,55706,76987
526258379,184,41559,59934
529264018,185,43673,55135
532246361,186,41299,55816
535284331,187,55005,76125
538259461,188,41519,59704
541259128,189,42561,54604
544219330,190,40847,54585
547240698,191,54684,75283
550191581,192,41379,59103
553150581,193,40046,54615
556093189,194,40357,54864
559084700,195,54875,75534
562011729,196,40196,58652
564946361,197,40197,52871
567872538,198,40538,53953
570832429,199,55606,76336
573794785,200,41639,58271
576711945,201,39315,53001
579592645,202,40026,52821
582550342,203,54764,75324
585397077,204,39846,58772
588272407,205,39455,51959
591117299,206,39535,51979
594009721,207,54174,73069
596822963,208,39044,56187
599650371,209,38434,51738
602467180,210,40166,51569
605314085,211,52791,71707
608087872,212,37902,55426
610881075,213,37412,50836
613646205,214,38143,50756
616450920,215,23245,28915
619513017,216,39134,49294
622283767,217,37091,50206
624984474,218,37041,49654
627680172,219,36239,49815
630555922,220,36300,49734
633282268,221,45397,49544
635999717,222,36961,49254
638677651,223,36890,49314
641538072,224,38233,50767
644255351,225,37121,54213
646975455,226,37932,49745
649661975,227,36610,49614
652408921,228,22072,26610
655416192,229,37461,48953
658124924,230,37241,48763
660820952,231,36690,49074
663483306,232,36560,49164
666364046,233,37021,49254
669191976,234,42171,58160
671927650,235,37321,50205
674614200,236,36660,49464
677670445,237,38743,49966
680416418,238,37571,54153
683130901,239,36830,49294
685804507,240,36980,49955
688563795,241,20219,23945
691573361,242,38503,48403
694280981,243,36710,49254
696979474,244,36820,48673
699649893,245,36660,49104
702525534,246,37281,49044
705249766,247,37180,51960
707945754,248,37041,49043
710623307,249,36910,49344
713493357,250,37140,48944
716216897,251,37231,53683
718918396,252,37041,49314
721602111,253,36830,49735
724352422,254,51268,68300
727036247,255,37582,53843
729735973,256,67529,96754
732084869,257,67118,95562
734646621,258,66698,95742
737021949,259,37140,53593
739712396,260,37121,49674
742535677,261,40928,55014
745244660,262,37211,56066
747958251,263,37181,49464
750645603,264,37591,49825
753385264,265,52420,69282
756061444,266,37462,53852
758762803,267,37571,50346
761463350,268,37772,50666
764212619,269,50546,68661
766890763,270,37241,53362
769590959,271,37342,50085
772286707,272,37301,50616
775033812,273,51238,69813
777703731,274,37031,53692
780411411,275,37431,49254
783106598,276,37481,50266
785849095,277,51067,69753
788526938,278,37732,53512
791231422,279,37642,49775
793920958,280,36560,50486
796659657,281,50186,68982
799341298,282,37622,53672
802049400,283,37581,49324
804738665,284,37591,49454
807482123,285,51278,68400
810166640,286,37762,53752
812868700,287,37221,49835
815563706,288,37772,50025
818301223,289,51027,69072
820975039,290,37191,53772
823686456,291,37001,48953
826381122,292,37281,49895
829121585,293,52039,70885
831800340,294,37421,53773
834657385,295,37752,49574
837349616,296,37572,49945
840120216,297,51548,70875
842803961,298,38473,54444
845516751,299,37381,49395
848241083,300,38584,49554
850989371,301,50707,69772
853668798,302,37731,53903
856370837,303,36990,49665
859071093,304,37091,50095
861827817,305,50887,69453
864508596,306,37652,54023
867218631,307,36940,49455
869923376,308,37191,49654
872666363,309,22984,28464
875684826,310,38193,48953
878428405,311,37832,49204
881117550,312,37291,49464
883796496,313,36730,49945
886686303,314,36850,49525
889420644,315,37241,49805
892136560,316,36790,49324
894822279,317,36830,49324
897689964,318,38704,50786
900414056,319,37271,54454
903130162,320,37121,49524
905824397,321,36950,49925
908577003,322,22242,26621
911588232,323,37632,48913
914302365,324,37461,49214
917006438,325,37031,49053
919677729,326,36390,48893
922567116,327,36860,48873
925297660,328,37151,49564
927997926,329,37111,50045
930680008,330,36800,49284
933555297,331,36871,49053
936287104,332,37582,54023
938993552,333,36840,49705
941685783,334,36980,49875
944455762,335,20349,23895
947469626,336,38132,48553
950186033,337,36630,49063
952951674,338,41479,54173
955847032,339,36850,49484
958757138,340,37391,49655
961524382,341,38393,50376
964256499,342,37571,49805
966950964,343,37151,49163
969828638,344,37672,49084
972629125,345,49765,62750
975513813,346,39325,49484
978224810,347,37071,49805
980989799,348,51278,68450
983677792,349,37692,53953
986383238,350,67569,96745
988731333,351,66307,95852
991304608,352,67188,95943
993688301,353,37411,53722
996388557,354,36880,49695
999225323,355,40517,54985
1001947031,356,37471,53772
1004670391,357,37291,49454
1007358384,358,37381,50156
1010110789,359,52460,69723
1012790386,360,38083,53772
1015502485,361,37171,50236
1018198192,362,37041,50667
1020948795,363,51578,69262
1023637258,364,37382,53101
1026344518,365,37421,49805
1029047409,366,37532,50837
1031798192,367,51217,69513
1034481916,368,37171,53572
1037193805,369,37391,49364
1039893139,370,37852,50437
1042779129,371,52901,69974
1045469778,372,37190,53713
1048179892,373,37341,49866
1050874147,374,37311,50466
1053617917,375,50997,69061
1056297553,376,37051,53492
1059007388,377,37010,49444
1061702304,378,37301,49384
1064443428,379,49885,68440
1067121352,380,37751,53613
1069826888,381,37291,49865
1072519860,382,37732,50386
1075261776,383,51047,69342
1077938086,384,37422,53642
1080649804,385,36790,48663
1083349229,386,41068,50577
1086101274,387,52490,70494
1088778807,388,37882,53512
1091493771,389,37021,49524
1094185311,390,38283,49705
1096950901,391,51268,70244
1099629016,392,38022,54784
1102338500,393,37601,49164
1105031843,394,37982,49294
