mark_time_ns,sweep_time_ns
87940,32080
70402,30465
59206,29627
48945,17931
67242,18750
41295,36041
102100,38900
50644,37234
51253,37259
46421,36381
51450,35757
49827,35467
82920,37964
56431,37229
58833,36800
45647,36218
49357,36639
60230,37109
63606,36774
80115,36623
123194,38051
151641,39550
54648,35413
86596,36687
45754,35120
52881,35480
42167,34645
100633,36786
50593,35344
53455,37102
86533,37244
78211,37793
45374,36119
70564,37228
59022,36575
44278,35837
41971,35190
59926,35823
68499,36856
60689,36544
42269,35689
66689,36794
88791,36566
62330,36701
123385,38592
44800,35610
49305,36416
105170,37781
54544,35343
51982,36159
54160,36703
65662,36374
82266,36581
56813,36273
46122,35341
111906,37834
59647,36655
40465,35453
46151,36166
40235,35358
88904,37605
43669,36325
43112,35522
149300,39689
86771,36983
37900,35610
41539,35443
50299,35974
81479,44759
44778,35272
119764,37406
82751,35880
88924,36122
42524,34595
35523,33844
87178,36475
58044,35995
41013,34916
44840,34951
50609,35415
34663,34607
88763,36069
38525,34127
47539,34644
60123,35264
77067,35480
143717,37642
70334,35575
59952,35735
88146,36437
51239,34869
40189,34924
63215,35965
88136,36656
65695,35777
67230,35895
62624,36260
57735,35759
66551,35496
45317,35384
138318,37680
47774,34878
158906,82750
54627,34909
109406,36538
86289,35994
48337,35405
47645,35099
87983,36371
42252,34531
75232,35688
119452,38863
122126,37400
66853,35664
122740,37362
35900,34377
50899,35296
36856,34536
59446,35236
38355,34977
66223,36212
59993,35382
40932,35113
47523,35295
199150,39337
46150,34089
48811,34934
99961,37492
51411,36509
46496,35461
104638,36382
107241,35908
143001,36693
37833,34420
49120,34246
157078,38297
62647,43096
107194,36668
47694,35030
128258,37776
56965,36242
89763,36321
41199,34370
63154,35650
73147,35735
89190,36136
35594,34043
74965,36180
39726,34454
80417,35725
59093,35373
50358,34961
47618,34951
51621,35773
76946,35894
75327,34999
67445,35617
67248,38321
40617,34893
42360,35604
44344,34961
58689,35793
67550,36564
48882,35986
51374,35564
67902,36410
74071,35334
83575,36165
51230,35475
68723,35791
118680,37145
86009,36833
121964,36872
116233,36784
80280,35464
87741,35603
76722,45330
68723,35633
54213,34995
