timestamp_us,collection,mark_time_us,sweep_time_us
1539360282625937,0,34,43
1539360282635786,1,14,20
1539360282646046,2,9,19
1539360282655877,3,10,16
1539360282665692,4,8,18
1539360282675559,5,9,17
1539360282685402,6,9,16
1539360282695229,7,8,16
1539360282705074,8,8,15
1539360282714911,9,8,15
1539360282724800,10,9,15
1539360282734660,11,10,15
1539360282744502,12,8,16
1539360282754320,13,8,15
1539360282764198,14,8,16
1539360282774072,15,8,15
1539360282783902,16,8,15
1539360282793752,17,8,15
1539360282803613,18,7,16
1539360282813746,19,15,24
1539360282823651,20,13,16
1539360282833512,21,8,16
1539360282843385,22,8,15
1539360282853243,23,9,15
1539360282863104,24,8,16
1539360282872973,25,8,15
1539360282882826,26,8,16
1539360282892693,27,8,15
1539360282902567,28,8,16
1539360282912406,29,9,15
1539360282922298,30,8,15
1539360282932202,31,9,17
1539360282942121,32,8,16
1539360282951994,33,8,16
1539360282961869,34,7,16
1539360282971744,35,9,15
1539360282981618,36,9,15
1539360282991484,37,8,15
1539360283001411,38,9,17
1539360283011352,39,9,17
1539360283021221,40,9,18
1539360283031404,41,8,17
1539360283041398,42,9,20
1539360283051342,43,8,15
1539360283063033,44,33,60
1539360283073081,45,12,17
1539360283082970,46,9,16
1539360283092915,47,8,16
1539360283102857,48,7,16
1539360283112768,49,8,15
1539360283122656,50,8,16
1539360283132524,51,8,15
1539360283142559,52,9,16
1539360283152434,53,8,15
1539360283162387,54,10,17
1539360283172244,55,8,16
1539360283182117,56,8,15
1539360283191988,57,8,15
1539360283201844,58,8,15
1539360283211712,59,8,15
1539360283221584,60,9,15
1539360283231447,61,8,15
1539360283241341,62,8,15
1539360283251191,63,8,15
1539360283261062,64,8,15
1539360283270918,65,7,15
1539360283280791,66,8,15
1539360283290792,67,9,17
1539360283300674,68,8,15
1539360283310755,69,13,27
1539360283320648,70,11,15
1539360283330515,71,8,15
1539360283340391,72,8,15
1539360283350251,73,8,15
1539360283360105,74,7,16
1539360283369977,75,8,15
1539360283379959,76,8,15
1539360283389949,77,8,15
1539360283399944,78,8,14
1539360283409818,79,8,15
1539360283419797,80,8,15
1539360283429669,81,8,16
1539360283439549,82,8,15
1539360283449416,83,8,15
1539360283459275,84,9,15
1539360283469144,85,8,15
1539360283479025,86,8,15
1539360283488975,87,14,37
1539360283499614,88,24,32
1539360283509930,89,10,16
1539360283520126,90,10,18
1539360283530335,91,9,15
1539360283540341,92,9,15
1539360283550197,93,8,15
1539360283560060,94,8,15
1539360283569941,95,7,15
1539360283579815,96,8,15
1539360283589693,97,9,15
1539360283599565,98,8,15
1539360283609425,99,8,16
1539360283619307,100,8,15
1539360283629287,101,9,16
1539360283639152,102,9,15
1539360283649034,103,9,15
1539360283658890,104,8,15
1539360283668762,105,8,15
1539360283678626,106,9,15
1539360283688496,107,8,15
1539360283698360,108,8,15
1539360283708388,109,8,15
1539360283718260,110,8,15
1539360283728128,111,7,16
1539360283737989,112,8,15
1539360283747853,113,8,15
1539360283757712,114,8,15
1539360283767577,115,8,15
1539360283777452,116,8,15
1539360283787330,117,8,15
1539360283797196,118,8,15
1539360283807065,119,8,16
1539360283817205,120,15,20
1539360283827079,121,9,15
1539360283836940,122,8,15
1539360283846809,123,8,15
1539360283856689,124,8,15
1539360283866552,125,7,15
1539360283876426,126,8,15
1539360283886275,127,7,15
1539360283896150,128,7,15
1539360283906016,129,7,15
1539360283915894,130,7,16
1539360283925866,131,8,15
1539360283935735,132,7,15
1539360283945610,133,7,15
1539360283955484,134,8,15
1539360283965352,135,7,15
1539360283975237,136,8,15
1539360283985103,137,8,16
1539360283994983,138,8,15
1539360284004957,139,8,20
1539360284015027,140,8,20
1539360284025686,141,15,41
1539360284035934,142,10,17
