timestamp_us,collection,mark_time_us,sweep_time_us
1539360806998805,0,33,50
1539360807016270,1,56,90
1539360807027990,2,33,70
1539360807038532,3,31,35
1539360807048446,4,10,18
1539360807058320,5,10,17
1539360807068200,6,10,16
1539360807078074,7,8,16
1539360807087935,8,9,16
1539360807097785,9,8,16
1539360807107733,10,10,16
1539360807117612,11,17,16
1539360807127501,12,8,16
1539360807137377,13,8,16
1539360807147245,14,8,16
1539360807157117,15,8,16
1539360807166981,16,8,16
1539360807176860,17,8,16
1539360807186735,18,8,16
1539360807196613,19,8,15
1539360807206484,20,11,17
1539360807216363,21,9,15
1539360807226228,22,8,15
1539360807236095,23,8,15
1539360807245943,24,8,15
1539360807255797,25,8,15
1539360807265655,26,9,16
1539360807275517,27,8,16
1539360807285376,28,8,16
1539360807295254,29,8,16
1539360807305131,30,8,16
1539360807314998,31,8,15
1539360807324865,32,8,15
1539360807334730,33,8,16
1539360807344600,34,8,16
1539360807354473,35,8,16
1539360807364356,36,7,16
1539360807374236,37,8,15
1539360807384106,38,8,16
1539360807393978,39,8,15
1539360807403853,40,8,16
1539360807413818,41,8,16
1539360807423687,42,8,15
1539360807433541,43,10,17
1539360807443419,44,8,16
1539360807453288,45,9,15
1539360807463156,46,8,16
1539360807473029,47,8,15
1539360807482889,48,8,15
1539360807494172,49,34,66
1539360807504560,50,20,23
1539360807514730,51,10,17
1539360807524988,52,10,17
1539360807535101,53,10,17
1539360807545353,54,10,17
1539360807555236,55,8,16
1539360807565117,56,8,15
1539360807575000,57,8,16
1539360807584875,58,8,16
1539360807594740,59,9,15
1539360807604631,60,8,16
1539360807614492,61,8,15
1539360807624365,62,8,16
1539360807634233,63,8,16
1539360807644110,64,8,16
1539360807653972,65,8,15
1539360807663839,66,8,15
1539360807673758,67,8,15
1539360807683743,68,8,15
1539360807693696,69,8,16
1539360807703595,70,8,16
1539360807713473,71,8,15
1539360807723338,72,7,16
1539360807733217,73,8,16
1539360807743095,74,8,15
1539360807752962,75,8,15
1539360807762829,76,8,15
1539360807772685,77,8,16
1539360807782542,78,8,16
1539360807792418,79,8,16
1539360807802291,80,8,16
1539360807812164,81,7,17
1539360807822038,82,8,15
1539360807831925,83,8,15
1539360807841790,84,8,15
1539360807851646,85,8,15
1539360807861508,86,8,15
1539360807871372,87,9,15
1539360807881241,88,8,15
1539360807891094,89,8,15
1539360807900956,90,9,16
1539360807910820,91,9,15
1539360807920686,92,8,16
1539360807930693,93,8,16
1539360807940699,94,8,16
1539360807950715,95,8,15
1539360807960666,96,8,16
1539360807970520,97,8,16
1539360807980392,98,8,16
1539360807990263,99,8,15
1539360808000194,100,16,27
1539360808017196,101,54,89
1539360808032260,102,34,64
1539360808042227,103,12,18
1539360808052103,104,10,19
1539360808062087,105,10,16
1539360808071972,106,8,16
1539360808081848,107,8,16
1539360808091777,108,8,17
1539360808101745,109,8,16
1539360808111735,110,8,16
1539360808121631,111,8,17
1539360808131512,112,8,16
1539360808141398,113,8,16
1539360808151267,114,8,16
1539360808161131,115,7,16
1539360808171013,116,8,15
1539360808180878,117,8,16
1539360808190745,118,7,16
1539360808200626,119,8,15
1539360808210500,120,9,15
1539360808220367,121,9,15
1539360808230244,122,9,15
1539360808240157,123,8,15
1539360808250080,124,8,16
1539360808259996,125,8,15
1539360808269869,126,7,15
1539360808279758,127,8,15
1539360808289636,128,8,15
1539360808299502,129,8,15
1539360808309391,130,8,16
1539360808319304,131,8,16
1539360808329282,132,8,16
1539360808339254,133,8,15
1539360808349193,134,8,16
1539360808359048,135,7,16
1539360808368923,136,8,15
1539360808378796,137,8,16
1539360808388655,138,8,15
1539360808398526,139,8,16
1539360808408407,140,8,16
1539360808418285,141,8,15
1539360808428158,142,8,16
1539360808438019,143,8,15
1539360808447886,144,8,15
1539360808457757,145,7,16
1539360808467622,146,8,16
1539360808477495,147,8,15
1539360808487354,148,7,16
1539360808498321,149,32,49
1539360808508896,150,25,26
1539360808519303,151,12,18
1539360808529551,152,10,17
1539360808539434,153,8,15
1539360808549300,154,8,16
1539360808559171,155,8,16
1539360808569037,156,8,15
1539360808578904,157,8,15
1539360808588778,158,8,16
1539360808598664,159,8,15
1539360808608569,160,9,15
1539360808618415,161,8,16
1539360808628298,162,8,16
1539360808638177,163,8,15
1539360808648049,164,8,15
1539360808657920,165,8,15
1539360808667772,166,8,16
1539360808677627,167,8,15
1539360808687492,168,8,16
1539360808697372,169,8,16
1539360808707241,170,8,16
1539360808717122,171,8,15
1539360808726977,172,8,16
1539360808736845,173,8,15
1539360808746709,174,8,16
1539360808756568,175,8,16
1539360808766440,176,8,16
1539360808776318,177,8,15
1539360808786183,178,7,16
1539360808796053,179,8,15
1539360808805934,180,8,15
1539360808815804,181,8,15
1539360808825671,182,8,16
1539360808835537,183,8,16
1539360808845401,184,8,16
1539360808855282,185,7,16
