event_type,gc_thread,start_ns,time_ns
sweep,-1,4230874,143
mark,-1,4233887,78815
sweep,-1,4320747,2690
concsweep,0,4348336,22697
concsweep,1,4348665,22380
collection,-1,4233805,142653
sweep,-1,7381936,100
mark,-1,7382340,64880
sweep,-1,7453585,1954
sweep,-1,7457184,3446
concsweep,0,7482301,32065
concsweep,1,7482520,31838
collection,-1,7382277,159277
sweep,-1,10397968,95
mark,-1,10398342,55669
sweep,-1,10459813,1880
sweep,-1,10483892,3320
collection,-1,10398296,118058
concsweep,0,10487768,28554
concsweep,1,10487825,28510
sweep,-1,13388454,156
mark,-1,13388864,72404
sweep,-1,13467320,1963
sweep,-1,13470983,10506
concsweep,1,13496282,21028
concsweep,0,13496013,21335
collection,-1,13388820,160094
sweep,-1,15682466,70
mark,-1,15682696,65532
sweep,-1,15751863,1163
sweep,-1,15774781,1194
concsweep,0,15782643,20973
concsweep,1,15783168,20467
collection,-1,15682667,126922
sweep,-1,20592911,76
mark,-1,20593144,43453
sweep,-1,20640436,1211
sweep,-1,20642734,958
concsweep,0,20672611,26888
concsweep,1,20672604,26915
collection,-1,20593117,114046
sweep,-1,24467262,71
mark,-1,24467482,38671
sweep,-1,24509848,1188
sweep,-1,24512100,879
concsweep,1,24541326,26164
concsweep,0,24542016,25488
collection,-1,24467455,111531
sweep,-1,28326578,83
mark,-1,28326815,66015
sweep,-1,28396702,1197
sweep,-1,28399175,925
concsweep,1,28428435,31056
collection,-1,28326791,133649
concsweep,0,28428705,30794
sweep,-1,32290798,81
mark,-1,32291036,54676
sweep,-1,32349200,1274
sweep,-1,32355710,965
concsweep,1,32381124,29467
concsweep,0,32380445,30158
collection,-1,32291008,120843
sweep,-1,36099157,87
mark,-1,36099455,39228
sweep,-1,36142595,1224
sweep,-1,36145021,937
concsweep,0,36175212,30761
concsweep,1,36175645,30322
collection,-1,36099428,111071
sweep,-1,39801785,82
mark,-1,39802030,83204
sweep,-1,39888860,1271
sweep,-1,39891532,5209
concsweep,1,39920372,29831
concsweep,0,39920210,29997
collection,-1,39801996,151068
sweep,-1,43619586,70
mark,-1,43619873,62126
sweep,-1,43685759,1314
sweep,-1,43688254,4983
concsweep,1,43717551,27134
concsweep,0,43717067,27623
collection,-1,43619847,126566
sweep,-1,47483426,68
mark,-1,47483665,86014
sweep,-1,47573582,1178
concsweep,1,47605190,28172
concsweep,0,47604589,28752
collection,-1,47483638,151549
sweep,-1,51376792,134
mark,-1,51377092,61505
sweep,-1,51442548,1208
concsweep,1,51474757,28031
collection,-1,51377067,126571
concsweep,0,51473991,28801
sweep,-1,55182947,86
mark,-1,55183184,60327
sweep,-1,55247448,1228
sweep,-1,55249721,5187
collection,-1,55183157,124490
concsweep,1,55280537,27098
concsweep,0,55279941,27725
sweep,-1,59163738,90
mark,-1,59163994,113018
sweep,-1,59280468,1344
sweep,-1,59283723,7284
concsweep,1,59312355,31788
collection,-1,59163966,180445
concsweep,0,59311339,32817
sweep,-1,63061522,66
mark,-1,63061755,41129
sweep,-1,63106777,1223
sweep,-1,63109924,4949
concsweep,1,63139714,27538
collection,-1,63061727,106676
concsweep,0,63138587,28673
sweep,-1,66874185,135
mark,-1,66874539,64483
sweep,-1,66943031,1258
concsweep,0,66974254,29853
collection,-1,66874512,129740
concsweep,1,66974998,29187
sweep,-1,70552648,65
mark,-1,70552864,55760
sweep,-1,70612324,1200
concsweep,1,70644396,28017
collection,-1,70552832,120005
concsweep,0,70643609,28795
sweep,-1,74364985,70
mark,-1,74365318,124217
sweep,-1,74493653,1279
sweep,-1,74496584,917
concsweep,1,74524023,29049
collection,-1,74365292,188184
concsweep,0,74523147,29923
sweep,-1,78159422,55
mark,-1,78159628,106495
sweep,-1,78270333,1166
sweep,-1,78277038,13167
concsweep,1,78302026,28818
collection,-1,78159602,172278
concsweep,0,78301147,29688
sweep,-1,82044253,50
mark,-1,82044519,50672
sweep,-1,82098860,1221
sweep,-1,82101249,772
collection,-1,82044491,126694
concsweep,1,82132932,38229
concsweep,0,82132518,38663
sweep,-1,85847237,70
mark,-1,85847523,75633
sweep,-1,85927304,1278
sweep,-1,85929873,749
concsweep,1,85957712,28951
collection,-1,85847495,139323
concsweep,0,85957075,29578
sweep,-1,89701538,75
mark,-1,89701824,153766
sweep,-1,89859571,1313
sweep,-1,89871028,13274
concsweep,0,89891213,26569
collection,-1,89701797,216439
concsweep,1,89891775,26019
sweep,-1,93606202,66
mark,-1,93606454,60860
sweep,-1,93671040,1246
sweep,-1,93673290,771
concsweep,1,93703925,27146
collection,-1,93606427,125378
concsweep,0,93703862,27217
sweep,-1,97400067,72
mark,-1,97400346,41178
sweep,-1,97445109,1543
sweep,-1,97448104,756
concsweep,0,97476626,29098
concsweep,1,97477126,28582
collection,-1,97400317,110976
sweep,-1,101118645,68
mark,-1,101118926,58843
sweep,-1,101181807,1381
sweep,-1,101215254,1087
concsweep,1,101214675,35916
concsweep,0,101214276,36345
collection,-1,101118893,133337
sweep,-1,104939281,68
mark,-1,104939555,76548
sweep,-1,105019875,1273
sweep,-1,105024027,761
collection,-1,104939527,143080
concsweep,1,105052775,29803
concsweep,0,105052357,30233
sweep,-1,108748195,66
mark,-1,108748452,83984
sweep,-1,108836416,1522
concsweep,1,108869466,27584
concsweep,0,108868708,28348
collection,-1,108748418,154468
sweep,-1,112651586,78
mark,-1,112651884,43624
sweep,-1,112699416,1442
concsweep,0,112731577,56566
collection,-1,112651854,136595
concsweep,1,112731640,56539
sweep,-1,116535292,83
mark,-1,116535552,84255
sweep,-1,116623875,1390
sweep,-1,116627391,790
concsweep,1,116656823,32400
concsweep,0,116656532,32696
collection,-1,116535525,154929
sweep,-1,120374239,76
mark,-1,120374534,88769
sweep,-1,120467214,1267
sweep,-1,120470020,750
concsweep,1,120500262,27511
concsweep,0,120499899,27884
collection,-1,120374501,154927
sweep,-1,124258933,148
mark,-1,124259233,39596
sweep,-1,124302490,1370
sweep,-1,124304767,765
concsweep,1,124335916,32792
collection,-1,124259206,109766
concsweep,0,124335196,33516
sweep,-1,128049040,143
mark,-1,128049411,63465
sweep,-1,128116857,1282
sweep,-1,128120943,805
concsweep,0,128149840,26816
concsweep,1,128150447,26187
collection,-1,128049376,128886
sweep,-1,131864129,91
mark,-1,131864541,52641
sweep,-1,131921771,1231
sweep,-1,131924317,780
concsweep,1,131953614,26455
collection,-1,131864505,115978
concsweep,0,131953362,26679
sweep,-1,135697293,125
mark,-1,135697634,50945
sweep,-1,135752281,1302
sweep,-1,135754778,812
collection,-1,135697607,121891
concsweep,1,135785298,34162
concsweep,0,135784641,34831
sweep,-1,139493985,75
mark,-1,139494234,33018
sweep,-1,139530776,1131
concsweep,1,139562856,31283
collection,-1,139494208,100924
concsweep,0,139562408,31746
sweep,-1,143467353,81
mark,-1,143467706,58332
sweep,-1,143529884,1248
sweep,-1,143533653,806
concsweep,1,143562970,27461
concsweep,0,143562247,28162
collection,-1,143467678,131455
sweep,-1,147262106,76
mark,-1,147262394,69451
sweep,-1,147335421,1153
sweep,-1,147337575,764
concsweep,1,147368325,26403
collection,-1,147262359,132824
concsweep,0,147368036,26722
sweep,-1,151137791,79
mark,-1,151138079,53052
sweep,-1,151194934,1205
sweep,-1,151199109,753
concsweep,1,151230664,30600
concsweep,0,151230122,31154
collection,-1,151138053,129230
sweep,-1,154972440,87
mark,-1,154972742,54047
sweep,-1,155030678,1334
sweep,-1,155034315,753
concsweep,1,155062909,26115
collection,-1,154972716,116572
concsweep,0,155062330,26724
sweep,-1,158777904,73
mark,-1,158778156,59422
sweep,-1,158841275,1569
sweep,-1,158844347,818
concsweep,1,158874602,27703
collection,-1,158778131,125214
concsweep,0,158873641,28675
sweep,-1,162505477,81
mark,-1,162505777,81716
sweep,-1,162591157,1223
sweep,-1,162593527,5093
concsweep,1,162624415,29263
concsweep,0,162623971,29724
collection,-1,162505743,151660
sweep,-1,166309343,66
mark,-1,166309608,36745
sweep,-1,166350134,1199
sweep,-1,166354255,4916
concsweep,0,166384229,23155
collection,-1,166309582,98083
concsweep,1,166384763,22618
sweep,-1,170177369,84
mark,-1,170177623,87099
sweep,-1,170268901,1167
sweep,-1,170273355,5018
concsweep,1,170301902,24064
collection,-1,170177594,148582
concsweep,0,170301764,24234
sweep,-1,174126725,89
mark,-1,174126971,50762
sweep,-1,174181417,1138
sweep,-1,174191143,13343
concsweep,1,174214467,24887
concsweep,0,174214171,25182
collection,-1,174126945,113691
sweep,-1,177949547,83
mark,-1,177949784,72934
sweep,-1,178026550,1506
sweep,-1,178029420,4944
collection,-1,177949759,140378
concsweep,1,178058624,31435
concsweep,0,178058153,31926
sweep,-1,181826784,85
mark,-1,181827087,46286
sweep,-1,181877058,1194
sweep,-1,181879096,4904
collection,-1,181827060,106923
concsweep,1,181910460,23465
concsweep,0,181910456,23541
sweep,-1,185680163,73
mark,-1,185680408,54848
sweep,-1,185739030,1208
sweep,-1,185741548,5045
concsweep,1,185771383,28614
collection,-1,185680382,120732
concsweep,0,185770681,29321
sweep,-1,189484568,65
mark,-1,189484851,50776
sweep,-1,189539449,1333
sweep,-1,189541860,758
concsweep,1,189571767,30003
concsweep,0,189570815,30952
collection,-1,189484818,123644
sweep,-1,193238770,85
mark,-1,193239042,53726
sweep,-1,193296437,1167
collection,-1,193239009,116282
concsweep,1,193328939,26274
concsweep,0,193328495,26736
sweep,-1,197028477,52
mark,-1,197028699,65237
sweep,-1,197097571,1165
sweep,-1,197100113,784
collection,-1,197028673,133463
concsweep,0,197129927,32148
concsweep,1,197130728,31381
sweep,-1,200898849,66
mark,-1,200899070,83697
sweep,-1,200986644,1444
sweep,-1,200989331,821
concsweep,1,201020017,26570
concsweep,0,201019183,27419
collection,-1,200899045,151123
sweep,-1,204792411,77
mark,-1,204792894,53955
sweep,-1,204850565,1214
sweep,-1,204854382,784
concsweep,1,204883373,26198
concsweep,0,204882167,27400
collection,-1,204792869,117948
sweep,-1,208610748,67
mark,-1,208611016,40931
sweep,-1,208655820,1393
sweep,-1,208658891,777
concsweep,1,208689735,30946
collection,-1,208610988,110059
concsweep,0,208688732,31902
sweep,-1,212473334,68
mark,-1,212473637,60828
sweep,-1,212538382,1315
sweep,-1,212542593,805
collection,-1,212473605,124796
concsweep,0,212570722,27590
concsweep,1,212571842,26492
sweep,-1,216318923,68
mark,-1,216319203,82607
sweep,-1,216405611,1274
sweep,-1,216408266,875
concsweep,0,216438909,29077
concsweep,1,216439597,28357
collection,-1,216319175,151695
sweep,-1,220097353,137
mark,-1,220097729,42778
sweep,-1,220144807,1251
sweep,-1,220146902,741
concsweep,1,220176192,28812
concsweep,0,220175830,29161
collection,-1,220097695,112638
sweep,-1,223882471,81
mark,-1,223882716,44446
sweep,-1,223931040,1226
concsweep,1,223964258,54771
collection,-1,223882682,136476
concsweep,0,223963788,55259
sweep,-1,227764738,76
mark,-1,227764974,41250
sweep,-1,227810127,1243
sweep,-1,227812628,776
concsweep,1,227843458,30734
concsweep,0,227842814,31368
collection,-1,227764948,114158
sweep,-1,231679005,174
mark,-1,231679346,34669
sweep,-1,231717810,1445
sweep,-1,231742927,5027
concsweep,1,231751191,28944
concsweep,0,231750802,29349
collection,-1,231679314,106650
sweep,-1,235579789,70
mark,-1,235580080,49577
sweep,-1,235633571,1219
sweep,-1,235661510,5247
concsweep,1,235665679,31372
collection,-1,235580052,117255
concsweep,0,235665008,32049
sweep,-1,239373883,81
mark,-1,239374110,39509
sweep,-1,239417408,1173
sweep,-1,239419836,4772
collection,-1,239374084,100999
concsweep,1,239451997,23048
concsweep,0,239451275,23781
sweep,-1,243310063,65
mark,-1,243310275,48348
sweep,-1,243362780,1207
sweep,-1,243365202,4832
concsweep,1,243396060,26821
collection,-1,243310249,113275
concsweep,0,243395497,27387
sweep,-1,247152596,75
mark,-1,247152871,67260
sweep,-1,247224310,1227
sweep,-1,247226740,4934
concsweep,1,247257369,25568
concsweep,0,247256764,26158
collection,-1,247152843,132524
sweep,-1,250829054,77
mark,-1,250829283,45873
sweep,-1,250878974,1485
sweep,-1,250881774,745
concsweep,0,250911762,35800
concsweep,1,250912135,35437
collection,-1,250829250,130100
sweep,-1,254681814,80
mark,-1,254682041,66190
sweep,-1,254752143,1341
sweep,-1,254782168,820
collection,-1,254682014,135238
concsweep,1,254785206,32003
concsweep,0,254784762,32433
sweep,-1,258449602,71
mark,-1,258449820,52697
sweep,-1,258506493,1326
sweep,-1,258509986,784
concsweep,0,258541222,54253
collection,-1,258449793,146493
concsweep,1,258541696,53783
sweep,-1,262399970,146
mark,-1,262400347,41801
sweep,-1,262446308,1225
sweep,-1,262450039,752
concsweep,1,262478109,25394
concsweep,0,262477520,26001
collection,-1,262400312,105340
sweep,-1,266236184,52
mark,-1,266236389,37100
sweep,-1,266277789,1247
concsweep,1,266311504,36077
collection,-1,266236363,112267
concsweep,0,266311104,36495
sweep,-1,270050870,101
mark,-1,270051185,42893
sweep,-1,270098295,1306
sweep,-1,270101227,799
concsweep,0,270131307,25883
concsweep,1,270131599,25630
collection,-1,270051151,107760
sweep,-1,274002935,59
mark,-1,274003214,122262
sweep,-1,274129212,1418
concsweep,1,274163208,31478
concsweep,0,274163122,31562
collection,-1,274003181,194352
sweep,-1,277784939,62
mark,-1,277785157,54965
sweep,-1,277843868,1195
sweep,-1,277846158,752
concsweep,1,277876820,26566
collection,-1,277785130,118886
concsweep,0,277876816,26573
sweep,-1,281459564,56
mark,-1,281533251,48283
sweep,-1,281585309,1326
sweep,-1,281588721,786
concsweep,0,281618032,27284
concsweep,1,281618026,27279
collection,-1,281533204,119891
sweep,-1,285395777,92
mark,-1,285396086,66769
sweep,-1,285466681,1202
sweep,-1,285469032,812
collection,-1,285396057,141097
concsweep,1,285499703,37369
concsweep,0,285499314,37739
sweep,-1,289205329,62
mark,-1,289205552,70358
sweep,-1,289279970,1323
sweep,-1,289282605,844
concsweep,1,289313177,26996
concsweep,0,289312758,27431
collection,-1,289205519,137641
sweep,-1,293113588,83
mark,-1,293113847,35307
sweep,-1,293153237,1200
sweep,-1,293162308,13413
concsweep,0,293185843,30320
collection,-1,293113808,102596
concsweep,1,293186260,29913
sweep,-1,296947873,81
mark,-1,296948099,38935
sweep,-1,296991276,1329
sweep,-1,296994786,759
concsweep,0,297023611,35381
concsweep,1,297023791,35218
collection,-1,296948073,112475
sweep,-1,300823098,111
mark,-1,300823363,65071
sweep,-1,300892407,1228
sweep,-1,300896331,754
collection,-1,300823338,128199
concsweep,1,300923586,27952
concsweep,0,300923578,27971
sweep,-1,304802249,136
mark,-1,304802520,53464
sweep,-1,304859649,1252
sweep,-1,304861885,801
concsweep,1,304891741,26617
concsweep,0,304891233,27122
collection,-1,304802495,125014
sweep,-1,308608304,70
mark,-1,308608535,34707
sweep,-1,308647451,1214
concsweep,1,308682287,34409
concsweep,0,308682013,34708
collection,-1,308608503,111804
sweep,-1,312321288,71
mark,-1,312321520,81300
sweep,-1,312406851,1384
sweep,-1,312409414,769
concsweep,1,312437432,30139
concsweep,0,312437197,30372
