timestamp_us,collection,mark_time_us,sweep_time_us
1539555111759915,0,89,65
1539555111765616,1,69,19
1539555111771022,2,66,19
1539555111776489,3,63,18
1539555111781870,4,58,18
1539555111787117,5,57,16
1539555111792353,6,58,18
1539555111797567,7,58,17
1539555111802758,8,58,18
1539555111807994,9,58,16
1539555111813269,10,58,17
1539555111818466,11,57,16
1539555111823646,12,56,16
1539555111828796,13,56,16
1539555111833928,14,55,16
1539555111839073,15,55,16
1539555111844210,16,56,16
1539555111849358,17,55,16
1539555111854495,18,55,16
1539555111859636,19,55,17
1539555111864798,20,55,17
1539555111869947,21,55,16
1539555111875102,22,54,17
1539555111880435,23,55,16
1539555111885840,24,56,16
1539555111891244,25,56,15
1539555111896647,26,55,17
1539555111902048,27,55,15
1539555111907460,28,55,16
1539555111912893,29,56,15
1539555111918309,30,56,16
1539555111923718,31,55,15
1539555111929117,32,55,16
1539555111934551,33,55,15
1539555111939973,34,55,15
1539555111945374,35,55,15
1539555111950775,36,54,16
1539555111956203,37,55,17
1539555111961628,38,55,15
1539555111967031,39,55,15
1539555111972437,40,56,15
1539555111977852,41,55,15
1539555111983296,42,55,16
1539555111988708,43,55,16
1539555111994120,44,55,15
1539555111999538,45,55,15
1539555112004981,46,56,19
1539555112010409,47,57,20
1539555112015957,48,56,20
1539555112021480,49,57,21
1539555112027212,50,61,20
1539555112032861,51,56,16
1539555112038509,52,57,17
1539555112044138,53,57,16
1539555112049760,54,57,16
1539555112055360,55,56,15
1539555112061021,56,57,16
1539555112066682,57,56,16
1539555112072227,58,56,17
1539555112077742,59,56,15
1539555112083233,60,55,17
1539555112088701,61,55,16
1539555112094151,62,55,16
1539555112099571,63,54,15
1539555112104985,64,54,16
1539555112110398,65,54,16
1539555112115812,66,54,16
1539555112121219,67,55,15
1539555112126627,68,55,15
1539555112132032,69,55,15
1539555112137458,70,55,16
1539555112142901,71,55,15
1539555112148454,72,54,17
1539555112153913,73,56,15
1539555112159432,74,56,15
1539555112164948,75,56,16
1539555112170446,76,56,16
1539555112175933,77,55,15
1539555112181381,78,55,16
1539555112186824,79,55,15
1539555112192246,80,55,16
1539555112197664,81,54,15
1539555112203081,82,55,15
1539555112208512,83,55,15
1539555112213953,84,55,16
1539555112219396,85,55,15
1539555112224810,86,54,16
1539555112230241,87,55,15
1539555112235691,88,55,16
1539555112241234,89,55,15
1539555112246687,90,55,16
1539555112252172,91,55,16
1539555112257657,92,55,16
1539555112263132,93,55,15
1539555112268582,94,55,17
1539555112274033,95,56,15
1539555112279472,96,54,16
1539555112284887,97,56,15
1539555112290334,98,55,16
1539555112295781,99,55,15
1539555112301194,100,55,16
1539555112306669,101,55,15
1539555112312208,102,55,15
1539555112317746,103,55,16
1539555112323277,104,55,15
1539555112328782,105,54,16
1539555112334304,106,55,16
1539555112339843,107,56,15
1539555112345377,108,55,16
1539555112350880,109,55,15
1539555112356396,110,55,16
1539555112361924,111,55,16
1539555112367461,112,56,17
1539555112372970,113,55,15
1539555112378480,114,55,16
1539555112384025,115,55,15
1539555112389562,116,55,15
1539555112395173,117,56,15
1539555112400714,118,55,16
1539555112406322,119,56,15
1539555112411941,120,56,17
1539555112417633,121,56,15
1539555112423207,122,55,15
1539555112428785,123,56,15
1539555112434338,124,55,16
1539555112439883,125,55,15
1539555112445409,126,54,16
1539555112450913,127,55,15
1539555112456435,128,55,16
1539555112461975,129,55,15
1539555112467515,130,55,17
1539555112473031,131,55,15
1539555112478573,132,55,16
1539555112484100,133,54,16
1539555112489644,134,60,18
1539555112495677,135,61,17
1539555112501444,136,57,16
1539555112507213,137,60,16
1539555112513040,138,56,16
1539555112518720,139,57,15
1539555112524422,140,56,16
1539555112530072,141,57,16
1539555112535714,142,55,16
1539555112541322,143,56,15
1539555112546897,144,56,15
1539555112552450,145,55,16
1539555112557977,146,55,16
1539555112563576,147,60,17
1539555112569156,148,56,16
1539555112574699,149,56,15
1539555112580227,150,55,15
1539555112585734,151,55,15
1539555112591238,152,55,16
1539555112596731,153,55,16
1539555112602221,154,55,16
1539555112607729,155,56,15
1539555112613236,156,55,15
1539555112618742,157,55,15
1539555112624250,158,55,15
1539555112629732,159,54,15
1539555112635271,160,55,16
1539555112640787,161,55,15
1539555112646304,162,55,16
1539555112651819,163,55,15
1539555112657333,164,54,16
1539555112662864,165,55,15
1539555112668378,166,56,17
1539555112673874,167,55,15
1539555112679409,168,55,16
1539555112684940,169,55,15
1539555112690463,170,55,16
1539555112696000,171,55,15
1539555112701528,172,55,15
1539555112707066,173,55,15
1539555112712766,174,55,16
1539555112718298,175,56,15
1539555112723856,176,54,16
1539555112729395,177,55,15
1539555112735070,178,55,15
1539555112740641,179,56,15
1539555112746224,180,55,16
1539555112751773,181,55,15
1539555112757316,182,55,15
1539555112762832,183,55,15
1539555112768348,184,55,17
1539555112773867,185,54,15
1539555112779386,186,55,16
1539555112784924,187,54,15
1539555112790423,188,55,15
1539555112795959,189,55,15
1539555112801499,190,54,16
1539555112807036,191,56,15
1539555112812568,192,55,15
1539555112818103,193,55,15
1539555112823639,194,55,15
1539555112829141,195,55,15
1539555112834661,196,54,16
1539555112840179,197,55,15
1539555112845695,198,54,16
1539555112851214,199,54,16
1539555112856738,200,55,16
1539555112862272,201,55,16
1539555112867811,202,54,17
1539555112873350,203,55,15
1539555112878888,204,56,15
1539555112884401,205,54,15
1539555112889921,206,54,17
1539555112895458,207,55,15
1539555112900991,208,54,16
1539555112906523,209,55,16
1539555112912071,210,55,16
1539555112917603,211,55,15
1539555112923140,212,54,16
1539555112928676,213,55,15
1539555112934213,214,55,15
1539555112939752,215,55,15
1539555112945283,216,55,15
1539555112950785,217,55,15
1539555112956302,218,55,15
1539555112961818,219,55,15
1539555112967338,220,55,16
1539555112972874,221,54,16
1539555112978407,222,54,16
1539555112983931,223,55,15
1539555112989442,224,55,15
1539555112994955,225,54,20
1539555113000453,226,55,16
1539555113006089,227,56,16
1539555113011673,228,57,18
1539555113017271,229,56,17
1539555113022864,230,57,18
1539555113028720,231,58,17
1539555113034588,232,59,16
1539555113040590,233,60,17
1539555113046594,234,60,17
1539555113052595,235,59,16
1539555113058604,236,60,17
1539555113064622,237,61,17
1539555113070636,238,59,17
1539555113076638,239,60,16
1539555113082626,240,59,17
1539555113088589,241,59,16
1539555113094538,242,59,16
1539555113100462,243,58,17
1539555113106359,244,59,16
1539555113112235,245,58,16
1539555113118073,246,58,16
1539555113123882,247,57,16
1539555113129647,248,57,16
1539555113135381,249,57,16
1539555113141070,250,56,16
1539555113146713,251,56,15
1539555113152324,252,56,15
1539555113157890,253,56,15
1539555113163423,254,55,16
1539555113168934,255,55,16
1539555113174434,256,55,16
1539555113179955,257,55,15
1539555113185472,258,54,16
1539555113190986,259,56,15
1539555113196513,260,55,16
1539555113202039,261,55,15
1539555113207554,262,54,16
1539555113213072,263,55,16
1539555113218617,264,55,16
1539555113224176,265,55,15
1539555113229704,266,54,15
1539555113235226,267,55,15
1539555113240819,268,60,17
1539555113246454,269,55,15
1539555113252086,270,56,16
1539555113257715,271,56,15
1539555113263326,272,56,16
1539555113268918,273,56,16
1539555113274478,274,55,16
1539555113280042,275,55,15
1539555113285561,276,55,15
1539555113291083,277,55,15
1539555113296779,278,59,17
1539555113302800,279,60,16
1539555113308855,280,60,17
1539555113314896,281,60,17
1539555113320941,282,60,17
1539555113326979,283,69,16
1539555113333033,284,61,16
1539555113339079,285,61,16
1539555113345117,286,60,16
1539555113351169,287,60,16
1539555113357206,288,60,17
1539555113363273,289,61,17
1539555113369324,290,61,17
1539555113375369,291,60,16
1539555113381408,292,59,17
1539555113387454,293,60,16
1539555113393491,294,60,18
1539555113399514,295,59,17
1539555113405518,296,59,17
1539555113411504,297,59,16
1539555113417457,298,59,17
1539555113423384,299,59,16
1539555113429286,300,59,16
1539555113435164,301,58,16
1539555113440984,302,58,16
1539555113446776,303,57,16
1539555113452524,304,57,17
1539555113458232,305,56,16
1539555113463897,306,55,16
1539555113469516,307,57,16
1539555113475091,308,55,15
1539555113480626,309,55,15
1539555113486168,310,56,16
1539555113491890,311,60,17
1539555113497785,312,61,16
1539555113503837,313,60,16
1539555113509879,314,59,18
1539555113515932,315,60,16
1539555113521970,316,60,17
1539555113528021,317,60,16
1539555113534073,318,59,17
1539555113540125,319,59,17
1539555113546172,320,60,17
1539555113552214,321,60,17
1539555113558225,322,59,16
1539555113564244,323,61,17
1539555113570241,324,59,18
1539555113576192,325,58,16
1539555113582111,326,58,17
1539555113588024,327,60,17
1539555113593899,328,58,17
1539555113599746,329,58,16
1539555113605518,330,56,17
1539555113611242,331,56,16
1539555113616919,332,56,15
1539555113622527,333,57,15
1539555113628098,334,56,16
1539555113633626,335,55,15
1539555113639116,336,55,15
1539555113644597,337,55,16
1539555113650076,338,54,15
1539555113655574,339,54,15
1539555113661101,340,55,16
1539555113666595,341,55,15
1539555113672103,342,55,16
1539555113677639,343,55,15
1539555113683157,344,54,16
1539555113688680,345,54,16
1539555113694215,346,55,15
1539555113699736,347,55,15
1539555113705227,348,55,15
1539555113710748,349,54,16
1539555113716293,350,55,17
1539555113721820,351,55,15
1539555113727323,352,54,16
1539555113732843,353,55,16
1539555113738378,354,54,16
1539555113744008,355,55,15
1539555113749555,356,55,15
1539555113755156,357,55,15
1539555113760712,358,55,16
1539555113766264,359,55,15
1539555113771790,360,55,17
1539555113777306,361,55,14
1539555113782841,362,55,15
1539555113788367,363,55,15
1539555113793889,364,55,16
1539555113799425,365,54,15
1539555113804958,366,54,16
1539555113810490,367,54,16
1539555113816026,368,54,16
1539555113821544,369,55,15
1539555113827062,370,55,16
1539555113832593,371,55,15
1539555113838122,372,55,15
1539555113843664,373,54,16
1539555113849195,374,55,15
1539555113854734,375,55,15
1539555113860250,376,54,16
1539555113865789,377,55,15
1539555113871330,378,55,16
1539555113876855,379,55,15
1539555113882379,380,55,16
1539555113887950,381,54,15
1539555113893464,382,54,16
1539555113898981,383,57,15
1539555113904502,384,55,15
1539555113910006,385,55,15
1539555113915522,386,54,16
1539555113921044,387,55,14
1539555113926573,388,55,15
1539555113932093,389,54,16
1539555113937633,390,55,16
1539555113943156,391,55,15
1539555113948684,392,55,16
1539555113954215,393,55,15
1539555113959752,394,54,16
1539555113965265,395,54,15
1539555113970784,396,55,17
1539555113976320,397,55,15
1539555113981837,398,55,15
1539555113987370,399,55,15
1539555113992888,400,55,16
1539555113998505,401,55,16
1539555114004065,402,56,17
1539555114009626,403,56,16
1539555114015208,404,55,18
1539555114020762,405,56,17
1539555114026448,406,61,18
1539555114032498,407,60,17
1539555114038535,408,59,17
1539555114044591,409,60,16
1539555114050640,410,59,18
1539555114056681,411,60,17
1539555114062722,412,60,17
1539555114068764,413,61,17
1539555114074802,414,60,17
1539555114080844,415,60,17
1539555114086884,416,60,17
1539555114092924,417,61,16
1539555114098963,418,63,16
1539555114105007,419,61,16
1539555114111056,420,60,19
1539555114117097,421,60,17
1539555114123133,422,60,16
1539555114129173,423,60,17
1539555114135212,424,60,17
1539555114141216,425,60,16
1539555114147221,426,60,17
1539555114153181,427,60,16
1539555114159130,428,59,17
1539555114165042,429,59,17
1539555114170929,430,59,16
1539555114176784,431,58,16
1539555114182600,432,57,17
1539555114188374,433,57,16
1539555114194115,434,57,16
1539555114199809,435,57,15
1539555114205450,436,56,16
1539555114211057,437,55,16
1539555114216623,438,55,15
1539555114222150,439,55,15
1539555114227659,440,54,16
1539555114233160,441,55,15
1539555114238676,442,55,15
1539555114244326,443,55,15
1539555114249888,444,56,15
