event_type,gc_thread,start_ns,time_ns
mark,-1,275988788,77230
mark,-1,429811511,40918
mark,-1,564725026,64164
mark,-1,703946284,146651
mark,-1,845530517,49195
mark,-1,982783332,49295
mark,-1,1117586652,37136
mark,-1,1260099913,38946
mark,-1,1395023918,59086
mark,-1,1536906543,67001
mark,-1,1671664053,59818
mark,-1,1806550892,124718
mark,-1,1941432325,46880
mark,-1,2081147789,59138
mark,-1,2216055298,59157
mark,-1,2350995106,44879
mark,-1,2485863832,61182
mark,-1,2622743159,60493
mark,-1,2757549900,121444
mark,-1,2894041092,58161
mark,-1,3028651030,74722
mark,-1,3170773251,114583
mark,-1,3305611287,62093
mark,-1,3444407974,95277
mark,-1,3579102098,45382
mark,-1,3723879783,41720
mark,-1,3867196928,71256
mark,-1,4022293797,37551
mark,-1,4161090746,43262
mark,-1,4296077284,42998
mark,-1,4430899580,58913
mark,-1,4568031485,150153
mark,-1,4705467242,43404
mark,-1,4840248358,42931
mark,-1,4974866974,62909
mark,-1,5114422594,64573
mark,-1,5273507987,36961
mark,-1,5415083037,59106
mark,-1,5549688185,40029
mark,-1,5684480003,40020
mark,-1,5819257681,47094
mark,-1,5964948277,46806
mark,-1,6100260722,73421
mark,-1,6234894677,57962
mark,-1,6369595365,47977
mark,-1,6517923616,41391
mark,-1,6665608959,45020
mark,-1,6800437670,36881
mark,-1,6949907865,46469
mark,-1,7085669208,61929
mark,-1,7228278388,54125
mark,-1,7364233078,43189
mark,-1,7498760139,64787
mark,-1,7633465204,95429
mark,-1,7768247686,116420
mark,-1,7902850844,33366
mark,-1,8037922202,41448
mark,-1,8172863496,64956
mark,-1,8311034054,37419
mark,-1,8445830814,45714
mark,-1,8580806727,35273
mark,-1,8715664606,73315
mark,-1,8850371807,42439
mark,-1,8985219838,41863
mark,-1,9129031130,175677
mark,-1,9265632955,37207
mark,-1,9400279267,52508
mark,-1,9535096362,175247
mark,-1,9669973160,73920
mark,-1,9804638819,47924
mark,-1,9945856656,43323
mark,-1,10080658395,58359
mark,-1,10215342010,39644
mark,-1,10350111839,43299
mark,-1,10488564585,42296
mark,-1,10643466097,57545
mark,-1,10778596929,57831
mark,-1,10913381471,78639
mark,-1,11048067419,43627
mark,-1,11191837715,136800
mark,-1,11326552126,109791
mark,-1,11461284955,51600
mark,-1,11598390130,73429
mark,-1,11733000463,40420
mark,-1,11867754016,42866
mark,-1,12005319785,64404
mark,-1,12139940331,35787
mark,-1,12286569720,53241
mark,-1,12452733464,41611
mark,-1,12618893691,60074
mark,-1,12784841455,173204
mark,-1,12951086522,51978
mark,-1,13117198490,49207
mark,-1,13283095450,69759
mark,-1,13449038172,78084
mark,-1,13615111588,43721
mark,-1,13781282219,66684
mark,-1,13948082004,51401
mark,-1,14114279251,47705
mark,-1,14280407692,43646
mark,-1,14446315034,39571
mark,-1,14612378264,74408
mark,-1,14778378052,64272
mark,-1,14944530254,58464
mark,-1,15111953531,59891
mark,-1,15289915938,48300
mark,-1,15456075440,38346
mark,-1,15638141543,62959
mark,-1,15804404953,81845
mark,-1,15970586036,62953
mark,-1,16125200412,43628
mark,-1,16284344737,58407
mark,-1,16430499060,63240
mark,-1,16565562899,116151
mark,-1,16705689075,31488
mark,-1,16854712180,41681
mark,-1,16993658156,58812
mark,-1,17128901689,43135
mark,-1,17265517414,37758
mark,-1,17401806064,38543
mark,-1,17536660472,64301
mark,-1,17671371422,42088
mark,-1,17808868210,114570
mark,-1,17943927230,46522
mark,-1,18080158923,34752
mark,-1,18239233789,70057
mark,-1,18375609295,36123
mark,-1,18510402891,46656
mark,-1,18653390413,60597
mark,-1,18791848207,40938
mark,-1,18937931374,46620
mark,-1,19073491771,37809
mark,-1,19211072201,41300
mark,-1,19346065056,58993
mark,-1,19480799073,40940
mark,-1,19615358988,58790
mark,-1,19750179139,40750
mark,-1,19884871450,46081
mark,-1,20031679882,58616
