event_type,gc_thread,start_ns,time_ns
sweep,-1,5362721,175
mark,-1,5365803,136660
sweep,-1,5508232,3715
concsweep,0,5539392,21774
concsweep,1,5540719,20479
collection,-1,5365754,236721
sweep,-1,18061571,129
mark,-1,18062322,139683
sweep,-1,18207563,3747
concsweep,1,18241283,39903
concsweep,0,18239442,41728
collection,-1,18062273,253564
sweep,-1,29574338,69
mark,-1,29575007,139086
sweep,-1,29718859,3670
concsweep,1,29751203,41206
collection,-1,29574963,217937
concsweep,0,29749916,42496
sweep,-1,41077478,123
mark,-1,41078348,126014
sweep,-1,41209280,3456
concsweep,1,41241131,65587
concsweep,0,41237480,69245
collection,-1,41078299,230564
sweep,-1,52678206,120
mark,-1,52678739,135592
sweep,-1,52819562,3592
concsweep,1,52852779,96501
concsweep,0,52852785,96505
collection,-1,52678703,275620
sweep,-1,64087700,94
mark,-1,64088287,126779
sweep,-1,64221870,3331
concsweep,1,64256362,31407
concsweep,0,64256375,31447
collection,-1,64088216,235351
sweep,-1,75490034,80
mark,-1,75490516,129822
sweep,-1,75626781,3207
concsweep,0,75660643,29587
collection,-1,75490482,199970
concsweep,1,75660637,29661
sweep,-1,86900819,60
mark,-1,86901241,120699
sweep,-1,87026197,3017
concsweep,0,87059285,27924
collection,-1,86901206,186141
concsweep,1,87059344,27878
sweep,-1,98335973,60
mark,-1,98336331,125538
sweep,-1,98466231,3136
sweep,-1,98498207,7031
concsweep,1,98499177,36001
concsweep,0,98499183,36028
collection,-1,98336296,244804
sweep,-1,109730862,68
mark,-1,109731290,121973
sweep,-1,109857395,3152
concsweep,1,109890253,57896
concsweep,0,109890250,57874
collection,-1,109731254,223646
sweep,-1,121148784,47
mark,-1,121149139,124062
sweep,-1,121277506,3149
concsweep,1,121310663,62022
collection,-1,121149075,224301
concsweep,0,121310671,62016
sweep,-1,133188188,58
mark,-1,133188650,121834
sweep,-1,133315215,3319
concsweep,1,133317720,42030
concsweep,0,133318371,41407
collection,-1,133188616,173044
sweep,-1,145410980,93
mark,-1,145411440,138036
sweep,-1,145554447,3508
concsweep,1,145556174,32507
concsweep,0,145556995,31729
collection,-1,145411371,178327
sweep,-1,172299217,127
mark,-1,172299967,155670
sweep,-1,172463099,12534
concsweep,0,172478721,88031
concsweep,1,172486374,80410
collection,-1,172299929,272911
sweep,-1,196903144,111
mark,-1,196903643,152576
sweep,-1,197060883,11829
collection,-1,196903592,258361
concsweep,1,197096003,65953
concsweep,0,197096000,65980
sweep,-1,221459692,60
mark,-1,221460134,142433
sweep,-1,221607580,11799
concsweep,1,221642828,77241
concsweep,0,221642794,77223
collection,-1,221460006,262704
sweep,-1,246119020,68
mark,-1,246119538,145049
sweep,-1,246269527,11878
concsweep,0,246304228,84445
concsweep,1,246304707,84168
collection,-1,246119503,271864
sweep,-1,270741573,51
mark,-1,270741979,137026
sweep,-1,270884292,11675
concsweep,0,270919878,80522
concsweep,1,270919881,80555
collection,-1,270741904,318176
sweep,-1,295322043,55
mark,-1,295322507,134215
sweep,-1,295461850,11653
concsweep,0,295497209,80565
collection,-1,295322473,255494
concsweep,1,295497212,80693
sweep,-1,319883369,40
mark,-1,319883789,135996
sweep,-1,320025139,11712
concsweep,0,320061224,74660
collection,-1,319883711,252419
concsweep,1,320061227,74665
sweep,-1,344420197,138
mark,-1,344420684,132825
sweep,-1,344558750,11834
concsweep,1,344593651,81292
concsweep,0,344593650,81286
collection,-1,344420609,256989
sweep,-1,368971951,56
mark,-1,368972389,133221
sweep,-1,369110803,11805
concsweep,0,369146554,77192
concsweep,1,369146562,77181
collection,-1,368972345,311169
sweep,-1,393508013,55
mark,-1,393508419,136605
sweep,-1,393650196,11833
concsweep,0,393686114,79160
concsweep,1,393686117,79166
collection,-1,393508341,258930
sweep,-1,418064537,65
mark,-1,418064939,134700
sweep,-1,418205478,3354
concsweep,1,418239452,81662
collection,-1,418064869,257639
concsweep,0,418239450,81659
sweep,-1,442763807,61
mark,-1,442764309,136707
sweep,-1,442905358,3365
concsweep,0,442937731,68787
concsweep,1,442937734,68792
collection,-1,442764230,249749
sweep,-1,467404818,59
