event_type,gc_thread,start_ns,time_ns
sweep,-1,9655510,114
mark,-1,9658930,261964
sweep,-1,9929563,6353
concsweep,0,9958733,42778
concsweep,1,9960649,40863
collection,-1,9658844,346287
sweep,-1,22795268,108
mark,-1,22795716,143832
sweep,-1,22943574,3374
concsweep,1,22977153,37652
collection,-1,22795670,219465
concsweep,0,22974797,40038
sweep,-1,34646661,76
mark,-1,34647060,131988
sweep,-1,34782772,3278
concsweep,1,34814931,65660
collection,-1,34647017,234274
concsweep,0,34813732,66865
sweep,-1,46338017,55
mark,-1,46338349,120753
sweep,-1,46462946,3204
concsweep,0,46494853,26577
concsweep,1,46495479,25947
collection,-1,46338312,231831
sweep,-1,58062952,67
mark,-1,58063553,137776
sweep,-1,58205484,3187
concsweep,1,58237010,48206
concsweep,0,58236706,48525
collection,-1,58063489,256044
sweep,-1,84529183,107
mark,-1,84529858,155966
sweep,-1,84694352,4192
concsweep,1,84730446,89308
concsweep,0,84730446,89391
collection,-1,84529824,292386
sweep,-1,109395965,62
mark,-1,109396353,140200
sweep,-1,109541969,3693
sweep,-1,109552258,29650
concsweep,1,109575662,49847
collection,-1,109396319,229819
concsweep,0,109575540,50024
sweep,-1,134294380,123
mark,-1,134294885,138656
sweep,-1,134438591,3473
concsweep,1,134470886,77152
concsweep,0,134469983,78112
collection,-1,134294826,255721
sweep,-1,159182501,31
mark,-1,159183019,135623
sweep,-1,159323647,3474
concsweep,1,159356927,67743
concsweep,0,159356905,67832
collection,-1,159182959,257393
sweep,-1,184083387,74
mark,-1,184083878,137857
sweep,-1,184226501,3615
concsweep,1,184257556,76399
concsweep,0,184257427,76596
collection,-1,184083831,252153
sweep,-1,208955084,72
mark,-1,208955627,136568
sweep,-1,209097025,3413
sweep,-1,209107218,26907
concsweep,1,209129017,49111
concsweep,0,209129024,49204
collection,-1,208955564,259458
sweep,-1,234636519,123
mark,-1,234637004,142511
sweep,-1,234784464,12123
concsweep,0,234808947,82733
concsweep,1,234797731,93974
collection,-1,234636971,258051
sweep,-1,260192058,82
mark,-1,260192660,148400
sweep,-1,260346347,12124
concsweep,0,260368380,72296
concsweep,1,260358261,82536
collection,-1,260192624,259577
sweep,-1,285689570,129
mark,-1,285690109,134786
sweep,-1,285830689,12165
concsweep,1,285843204,60871
concsweep,0,285853138,50887
collection,-1,285690074,230697
sweep,-1,310684287,81
mark,-1,310684970,133145
sweep,-1,310823442,11788
concsweep,0,310860641,68550
concsweep,1,310860919,68306
collection,-1,310684661,252521
sweep,-1,335603373,109
mark,-1,335604034,134384
sweep,-1,335743216,11603
concsweep,1,335779041,80333
collection,-1,335604001,255680
concsweep,0,335777997,81395
sweep,-1,360484181,147
mark,-1,360484787,143461
sweep,-1,360716084,12114
sweep,-1,360760286,4239
concsweep,1,360751456,78359
collection,-1,360484752,345314
concsweep,0,360751336,78502
sweep,-1,385416583,62
mark,-1,385416988,137225
sweep,-1,385559989,11981
concsweep,1,385595506,81584
concsweep,0,385595070,82031
collection,-1,385416953,270939
sweep,-1,410297941,70
mark,-1,410298681,137191
sweep,-1,410440850,12082
concsweep,1,410476881,72838
collection,-1,410298649,251316
concsweep,0,410476877,72845
sweep,-1,435196345,67
mark,-1,435196782,135322
sweep,-1,435337437,11748
concsweep,0,435373342,80457
collection,-1,435196715,257242
concsweep,1,435373345,80479
sweep,-1,460036534,78
mark,-1,460037177,134394
sweep,-1,460176968,11822
concsweep,1,460212668,78420
collection,-1,460037142,254204
concsweep,0,460212665,78489
sweep,-1,484918840,51
mark,-1,484919269,134206
sweep,-1,485059517,12019
sweep,-1,485086608,14899
concsweep,1,485095078,58718
concsweep,0,485095082,58737
collection,-1,484919236,245537
sweep,-1,509786704,143
mark,-1,509787288,135217
sweep,-1,509927891,11818
concsweep,1,509964075,82762
concsweep,0,509964080,82804
collection,-1,509787255,271048
sweep,-1,534714004,63
mark,-1,534714517,131798
sweep,-1,534851674,3344
concsweep,0,534884032,70064
concsweep,1,534884626,69473
collection,-1,534714476,297883
sweep,-1,559552463,69
mark,-1,559553021,133820
sweep,-1,559691971,3338
concsweep,1,559724881,72402
collection,-1,559552977,244544
