timestamp_us,collection,mark_time_us,sweep_time_us
1539384131772135,0,46,39
1539384131777833,1,13,12
1539384131781211,2,11,12
1539384131784571,3,11,12
1539384131787940,4,11,11
1539384131791294,5,10,12
1539384131794658,6,10,12
1539384131798016,7,10,12
1539384131801418,8,10,12
1539384131804800,9,10,13
1539384131808210,10,10,13
1539384131811580,11,10,13
1539384131814954,12,10,12
1539384131818506,13,10,13
1539384131821901,14,9,12
1539384131825321,15,10,11
1539384131828741,16,10,12
1539384131832162,17,10,12
1539384131835563,18,10,12
1539384131838956,19,10,12
1539384131842363,20,10,12
1539384131845750,21,9,12
1539384131849160,22,10,12
1539384131852540,23,9,12
1539384131855943,24,10,12
1539384131859323,25,9,13
1539384131862701,26,10,12
1539384131866099,27,10,12
1539384131869491,28,10,12
1539384131872890,29,10,12
1539384131876305,30,10,13
1539384131879706,31,10,12
1539384131883107,32,9,13
1539384131886507,33,9,12
1539384131889914,34,10,12
1539384131893315,35,9,13
1539384131896707,36,10,12
1539384131900106,37,9,13
1539384131903491,38,10,12
1539384131906882,39,9,12
1539384131910295,40,10,12
1539384131913695,41,10,12
1539384131917093,42,9,12
1539384131920494,43,10,12
1539384131923901,44,9,12
1539384131927285,45,9,12
1539384131930680,46,10,12
1539384131934059,47,9,12
1539384131937452,48,9,12
1539384131940856,49,10,12
1539384131944257,50,10,13
1539384131947657,51,10,12
1539384131951048,52,10,11
1539384131954445,53,10,12
1539384131957840,54,9,13
1539384131961228,55,10,11
1539384131964625,56,9,13
1539384131968038,57,9,12
1539384131971426,58,10,12
1539384131974823,59,10,12
1539384131978223,60,9,13
1539384131981620,61,9,12
1539384131985018,62,10,12
1539384131988417,63,9,12
1539384131991830,64,9,13
1539384131995230,65,10,12
1539384131998625,66,10,12
1539384132002025,67,10,12
1539384132005430,68,9,12
1539384132008845,69,9,12
1539384132012264,70,9,13
1539384132015663,71,10,17
1539384132019071,72,10,12
1539384132022465,73,9,13
1539384132025873,74,9,12
1539384132029264,75,9,12
1539384132032669,76,9,12
1539384132036070,77,9,12
1539384132039467,78,9,12
1539384132042865,79,9,12
1539384132046271,80,10,12
1539384132049665,81,10,12
1539384132053212,82,11,13
1539384132056676,83,9,13
1539384132060148,84,9,13
1539384132063635,85,10,12
1539384132067108,86,10,12
1539384132070566,87,10,12
1539384132074011,88,9,13
1539384132077454,89,9,12
1539384132080908,90,11,12
1539384132084345,91,10,12
1539384132087764,92,10,12
1539384132091183,93,10,12
1539384132094601,94,9,13
1539384132098006,95,9,12
1539384132101402,96,9,13
1539384132104806,97,10,12
1539384132108215,98,10,11
1539384132111606,99,10,12
1539384132115008,100,10,11
1539384132118403,101,9,12
1539384132121793,102,10,12
1539384132125198,103,9,12
1539384132128605,104,9,12
1539384132131995,105,10,12
1539384132135385,106,10,12
1539384132138773,107,10,11
1539384132142184,108,10,13
1539384132145589,109,9,13
1539384132148995,110,10,13
1539384132152402,111,10,12
1539384132155812,112,9,13
1539384132159210,113,9,12
1539384132162616,114,9,12
1539384132166007,115,9,13
1539384132169402,116,10,13
1539384132172841,117,17,24
1539384132176449,118,15,15
1539384132179841,119,9,12
1539384132183254,120,9,13
1539384132186652,121,10,12
1539384132190031,122,10,12
1539384132193417,123,10,12
1539384132196798,124,10,12
1539384132200183,125,10,12
1539384132203558,126,9,13
1539384132206934,127,9,12
1539384132210323,128,10,12
1539384132213801,129,10,12
1539384132217210,130,10,12
1539384132220631,131,9,13
1539384132224027,132,9,13
1539384132227415,133,9,12
1539384132230810,134,9,13
1539384132234209,135,10,12
1539384132237592,136,9,13
1539384132240981,137,10,12
1539384132244385,138,10,12
1539384132247778,139,10,12
1539384132251168,140,10,12
1539384132254544,141,10,12
1539384132257915,142,9,13
1539384132261288,143,10,12
1539384132264668,144,9,12
1539384132268037,145,10,12
1539384132271413,146,9,12
1539384132274798,147,9,13
1539384132278168,148,10,12
1539384132281540,149,9,12
1539384132284940,150,10,13
1539384132288311,151,9,12
1539384132291683,152,11,12
1539384132295084,153,10,12
1539384132298457,154,9,12
1539384132301841,155,9,12
1539384132305230,156,10,12
1539384132308610,157,10,11
1539384132312109,158,9,13
1539384132315492,159,10,12
1539384132318919,160,10,13
1539384132322309,161,10,12
1539384132325700,162,9,12
1539384132329105,163,9,13
1539384132332484,164,10,12
1539384132335869,165,10,12
1539384132339245,166,10,12
1539384132342621,167,9,12
1539384132346004,168,9,12
1539384132349385,169,9,13
