timestamp_us,collection,mark_time_us,sweep_time_us
1539384128179130,0,48,38
1539384128183444,1,14,12
1539384128186763,2,12,12
1539384128190107,3,11,12
1539384128193477,4,11,12
1539384128196828,5,10,12
1539384128200164,6,10,12
1539384128203518,7,11,12
1539384128206870,8,10,12
1539384128210213,9,10,11
1539384128213612,10,10,13
1539384128217018,11,10,12
1539384128220476,12,10,12
1539384128223912,13,10,12
1539384128227347,14,10,12
1539384128230762,15,9,12
1539384128234168,16,10,12
1539384128237557,17,10,12
1539384128240970,18,10,12
1539384128244366,19,10,13
1539384128247751,20,10,12
1539384128251125,21,9,12
1539384128254507,22,10,12
1539384128257896,23,10,12
1539384128261292,24,10,12
1539384128264686,25,10,12
1539384128268075,26,10,12
1539384128271468,27,10,11
1539384128274846,28,10,11
1539384128278226,29,10,12
1539384128281633,30,10,13
1539384128285035,31,10,12
1539384128288436,32,9,12
1539384128291835,33,10,11
1539384128295206,34,9,12
1539384128298603,35,10,12
1539384128302019,36,10,12
1539384128305422,37,10,12
1539384128308825,38,9,12
1539384128312240,39,10,12
1539384128315632,40,9,12
1539384128319028,41,10,11
1539384128322415,42,10,12
1539384128325829,43,10,12
1539384128329235,44,10,12
1539384128332623,45,9,12
1539384128335997,46,9,12
1539384128339374,47,10,12
1539384128342778,48,9,12
1539384128346170,49,10,11
1539384128349568,50,10,12
1539384128352941,51,9,12
1539384128356332,52,10,12
1539384128359721,53,10,12
1539384128363092,54,10,11
1539384128366463,55,9,12
1539384128369854,56,10,12
1539384128373249,57,10,12
1539384128376657,58,10,12
1539384128380077,59,9,12
1539384128383516,60,10,12
1539384128386920,61,10,12
1539384128390334,62,10,12
1539384128393739,63,9,12
1539384128397152,64,10,12
1539384128400558,65,10,12
1539384128403972,66,10,13
1539384128407388,67,10,12
1539384128410814,68,10,12
1539384128414252,69,10,12
1539384128417673,70,10,12
1539384128421090,71,10,12
1539384128424502,72,11,12
1539384128427897,73,9,12
1539384128431301,74,10,11
1539384128434699,75,9,12
1539384128438099,76,10,12
1539384128441532,77,10,12
1539384128444976,78,10,12
1539384128448422,79,10,12
1539384128451864,80,10,12
1539384128455284,81,9,12
1539384128458696,82,10,11
1539384128462131,83,10,12
1539384128465539,84,9,12
1539384128468936,85,10,13
1539384128472332,86,10,12
1539384128475721,87,10,11
1539384128479119,88,9,12
1539384128482539,89,10,12
1539384128485947,90,11,12
1539384128490191,91,39,48
1539384128494009,92,36,43
1539384128497695,93,30,22
1539384128501209,94,13,13
1539384128504757,95,12,12
1539384128508286,96,11,13
1539384128511713,97,11,12
1539384128515179,98,10,12
1539384128518686,99,11,13
1539384128522240,100,12,13
1539384128525747,101,10,12
1539384128529263,102,11,13
1539384128532762,103,11,14
1539384128536191,104,11,12
1539384128539619,105,10,12
1539384128543056,106,10,12
1539384128546481,107,9,12
1539384128549907,108,10,12
1539384128553319,109,10,12
1539384128556763,110,10,12
1539384128560195,111,10,12
1539384128563601,112,9,12
1539384128567100,113,10,12
1539384128570519,114,9,12
1539384128573967,115,10,12
1539384128577411,116,10,12
1539384128580844,117,10,12
1539384128584272,118,10,12
1539384128587697,119,10,12
1539384128591098,120,9,12
1539384128594492,121,9,13
1539384128597899,122,9,12
1539384128601298,123,10,13
1539384128604698,124,10,12
1539384128608101,125,10,12
1539384128611500,126,10,12
1539384128614927,127,10,12
1539384128618338,128,10,11
1539384128621752,129,10,12
1539384128625150,130,10,12
1539384128628534,131,10,12
1539384128631940,132,10,12
1539384128635341,133,9,12
1539384128638743,134,9,12
1539384128642128,135,10,12
1539384128645520,136,10,13
1539384128648910,137,9,12
1539384128652285,138,10,12
1539384128655700,139,10,13
1539384128659089,140,10,13
1539384128662476,141,10,12
1539384128665858,142,10,12
1539384128669250,143,10,12
1539384128672636,144,10,12
1539384128676051,145,10,12
1539384128679475,146,10,12
1539384128682938,147,9,12
1539384128686379,148,10,12
1539384128689811,149,10,11
1539384128693254,150,10,12
1539384128696687,151,10,12
1539384128700114,152,9,12
1539384128703516,153,10,11
1539384128706915,154,9,12
1539384128710328,155,9,12
1539384128713739,156,10,12
1539384128717172,157,9,12
1539384128720583,158,10,11
1539384128723990,159,10,12
1539384128727415,160,11,12
1539384128730808,161,9,12
1539384128734204,162,9,12
1539384128737608,163,10,12
1539384128741013,164,10,12
1539384128744418,165,10,11
1539384128747806,166,9,13
1539384128751203,167,10,11
1539384128754608,168,10,11
1539384128758006,169,10,12
