event_type,gc_thread,start_ns,time_ns
sweep,-1,1855562101,220
mark,-1,1855568015,156465
sweep,-1,1855735980,11414
sweep,-1,1855757461,59469
concsweep,1,1855777646,6430954
concsweep,0,1855777648,6431907
collection,-1,1855567980,6708292
sweep,-1,3482925064,204
mark,-1,3482925973,158961
sweep,-1,3483094541,10680
sweep,-1,3483115735,69900
concsweep,1,3483132925,6451724
concsweep,0,3483132926,6482133
collection,-1,3482925937,6759726
sweep,-1,5097424516,205
mark,-1,5097425682,156788
sweep,-1,5097592822,2675
sweep,-1,5097600503,45802
concsweep,1,5097600295,6467025
concsweep,0,5097600278,6529829
collection,-1,5097425641,6705510
sweep,-1,6715105900,199
mark,-1,6715106879,161265
sweep,-1,6715279155,2412
sweep,-1,6715300923,35606
concsweep,1,6715307004,6421037
concsweep,0,6715294614,6477789
collection,-1,6715106843,6730668
