event_type,gc_thread,start_ns,time_ns
sweep,-1,1848363264,224
mark,-1,1848368640,155245
sweep,-1,1848534301,2577
sweep,-1,1848538450,77870
concsweep,0,1848575690,6458970
concsweep,1,1848575695,6458950
collection,-1,1848368605,6736939
sweep,-1,3465125055,217
mark,-1,3465126364,157522
sweep,-1,3465293566,2877
sweep,-1,3465301896,270939
concsweep,1,3465336137,6421935
concsweep,0,3465551044,6241816
collection,-1,3465126337,6696408
sweep,-1,5085798299,239
mark,-1,5085799455,157049
sweep,-1,5085967305,11025
sweep,-1,5085996659,46590
concsweep,1,5086007038,6414254
concsweep,0,5086007043,6425396
collection,-1,5085799423,6633359
sweep,-1,6728061793,206
mark,-1,6728062903,182541
sweep,-1,6728256359,11079
sweep,-1,6728269366,30167
concsweep,1,6728275122,7066411
concsweep,0,6728281344,7080412
collection,-1,6728062872,7300935
