event_type,gc_thread,start_ns,time_ns
sweep,-1,8272426,220
mark,-1,8275920,87470
sweep,-1,8372434,2897
sweep,-1,8395723,4458
concsweep,1,8400714,15091
concsweep,0,8400442,18267
collection,-1,8275838,152305
sweep,-1,12817931,87
mark,-1,12818209,50432
sweep,-1,12872205,1363
concsweep,1,12904030,12354
concsweep,0,12903497,15965
collection,-1,12818177,116353
sweep,-1,16217436,86
mark,-1,16217681,42349
sweep,-1,16263542,1192
concsweep,1,16295340,3474
concsweep,0,16295511,4352
sweep,-1,16273454,29004
collection,-1,16217652,85022
mark,-1,16302800,46518
sweep,-1,16352015,978
sweep,-1,16356676,668
sweep,-1,16379566,1815
sweep,-1,16387076,4044
concsweep,1,16384097,6914
concsweep,0,16384258,7777
collection,-1,16302776,89414
sweep,-1,19675450,97
mark,-1,19675702,76797
sweep,-1,19755799,946
sweep,-1,19778823,2957
sweep,-1,19782512,9090
concsweep,1,19787705,5146
concsweep,0,19788044,8648
collection,-1,19675675,128409
sweep,-1,22823159,66
mark,-1,22823367,49379
sweep,-1,22876024,1218
concsweep,1,22908014,14496
concsweep,0,22908077,14959
collection,-1,22823342,129204
sweep,-1,26032541,47
mark,-1,26032733,47905
sweep,-1,26083741,962
concsweep,1,26114674,15862
concsweep,0,26114748,25608
collection,-1,26032712,144336
sweep,-1,29276280,58
mark,-1,29276521,50502
sweep,-1,29330049,977
concsweep,1,29362090,8776
concsweep,0,29362181,38619
collection,-1,29276494,125462
sweep,-1,32534874,76
mark,-1,32535120,49350
sweep,-1,32587561,1014
concsweep,1,32619303,10085
collection,-1,32535093,114256
concsweep,0,32619471,29830
sweep,-1,35802440,84
mark,-1,35802715,48230
sweep,-1,35853959,861
concsweep,1,35885923,13475
concsweep,0,35885674,26646
collection,-1,35802681,118065
sweep,-1,39064337,74
mark,-1,39064557,47561
sweep,-1,39115125,861
concsweep,1,39147460,9249
concsweep,0,39146937,40004
collection,-1,39064529,134522
sweep,-1,42297245,42
mark,-1,42297451,46716
sweep,-1,42347229,916
concsweep,1,42378843,9416
concsweep,0,42378246,43248
collection,-1,42297416,151356
sweep,-1,45527230,65
mark,-1,45527431,49247
sweep,-1,45579699,892
concsweep,1,45611597,10384
collection,-1,45527406,114522
concsweep,0,45611172,30686
sweep,-1,48753215,49
mark,-1,48753403,85554
sweep,-1,48842059,899
concsweep,1,48873718,10278
collection,-1,48753376,165298
concsweep,0,48873661,44892
sweep,-1,51555491,270
mark,-1,51555987,47589
