event_type,gc_thread,start_ns,time_ns
sweep,-1,7203348,210
mark,-1,7206722,86380
sweep,-1,7301363,2871
sweep,-1,7321769,3852
concsweep,1,7327684,14798
concsweep,0,7327838,31090
collection,-1,7206647,152451
sweep,-1,12538338,122
mark,-1,12538848,68057
sweep,-1,12612334,1675
concsweep,1,12640242,11675
concsweep,0,12640756,38314
collection,-1,12538800,161431
sweep,-1,16080388,65
mark,-1,16080682,46210
sweep,-1,16130562,1236
concsweep,1,16157390,128
concsweep,0,16159160,1259
sweep,-1,16140481,22417
collection,-1,16080649,82488
mark,-1,16163226,40906
sweep,-1,16206838,1053
sweep,-1,16211614,684
sweep,-1,16226436,1709
sweep,-1,16233561,1101
concsweep,1,16234703,4587
concsweep,0,16236729,3516
collection,-1,16163200,77655
sweep,-1,19562221,51
mark,-1,19562508,77851
sweep,-1,19643596,1033
sweep,-1,19666606,2792
concsweep,1,19672466,12820
concsweep,0,19674652,10982
collection,-1,19562481,129348
sweep,-1,22717137,84
mark,-1,22717439,47935
sweep,-1,22768653,1179
concsweep,1,22798361,9301
concsweep,0,22800214,14063
collection,-1,22717422,100030
sweep,-1,25945390,68
mark,-1,25945654,54188
sweep,-1,26003069,940
concsweep,1,26032935,11230
concsweep,0,26035416,26256
collection,-1,25945634,132723
sweep,-1,29225289,47
mark,-1,29225546,50675
sweep,-1,29279362,976
concsweep,1,29309127,13219
concsweep,0,29311082,28605
collection,-1,29225515,114486
sweep,-1,32453457,51
mark,-1,32453705,50928
sweep,-1,32507775,975
concsweep,1,32537662,14263
collection,-1,32453678,116185
concsweep,0,32539588,30138
sweep,-1,35730067,73
mark,-1,35730369,50657
sweep,-1,35784249,926
concsweep,1,35817703,11894
concsweep,0,35818900,32433
collection,-1,35730337,139460
sweep,-1,39058292,94
mark,-1,39058649,51414
sweep,-1,39113567,979
concsweep,1,39147505,13166
concsweep,0,39148041,36362
collection,-1,39058609,165433
sweep,-1,42303031,92
mark,-1,42303326,50098
sweep,-1,42356694,948
concsweep,1,42390576,12559
concsweep,0,42391464,50179
collection,-1,42303298,175861
sweep,-1,45510186,66
mark,-1,45510444,56834
sweep,-1,45570877,913
concsweep,1,45590565,11858
concsweep,0,45592921,17199
collection,-1,45510420,126536
sweep,-1,48737958,4366
mark,-1,48742557,47658
sweep,-1,48793382,913
concsweep,1,48824997,11958
concsweep,0,48825725,31706
collection,-1,48742531,128817
sweep,-1,51960741,61
mark,-1,51961013,50061
sweep,-1,52014263,906
concsweep,1,52045151,11781
concsweep,0,52045951,28889
collection,-1,51960985,146994
sweep,-1,55179915,71
mark,-1,55180177,86386
sweep,-1,55269984,936
concsweep,1,55303552,14634
concsweep,0,55304246,31133
collection,-1,55180150,195329
sweep,-1,58073121,106
mark,-1,58073554,51275
sweep,-1,58129378,1343
sweep,-1,58158393,2272
concsweep,1,58160302,13647
concsweep,0,58160829,13439
collection,-1,58073509,129398
sweep,-1,61296011,86
mark,-1,61296320,48684
sweep,-1,61348318,975
concsweep,1,61379397,11119
concsweep,0,61380125,31068
collection,-1,61296283,150315
sweep,-1,64535173,96
mark,-1,64535475,85349
sweep,-1,64623965,976
concsweep,1,64654336,15228
concsweep,0,64654980,29063
collection,-1,64535448,191433
sweep,-1,67269271,62
mark,-1,67269532,85365
sweep,-1,67358124,952
sweep,-1,67382086,11461
concsweep,1,67392071,9130
concsweep,0,67392814,9256
collection,-1,67269507,161892
sweep,-1,70380548,61
mark,-1,70380787,24452
sweep,-1,70408338,984
sweep,-1,70441107,1114
concsweep,1,70439535,9446
concsweep,0,70440255,12245
collection,-1,70380753,103128
sweep,-1,73810512,64
mark,-1,73810788,55464
sweep,-1,73869398,981
sweep,-1,73901845,1502
concsweep,1,73901460,11888
concsweep,0,73902044,16590
collection,-1,73810762,109346
sweep,-1,77015509,59
mark,-1,77015759,51984
sweep,-1,77070806,1065
sweep,-1,77078479,2150
concsweep,1,77102085,11029
concsweep,0,77102735,19557
collection,-1,77015734,107045
sweep,-1,80250864,53
mark,-1,80251107,49689
sweep,-1,80303912,995
concsweep,1,80334807,11441
concsweep,0,80335576,28959
collection,-1,80251081,114260
sweep,-1,83480819,69
mark,-1,83481083,50528
sweep,-1,83534851,927
concsweep,1,83565949,16511
concsweep,0,83566660,28219
collection,-1,83481057,132867
sweep,-1,86712002,68
mark,-1,86712259,49508
sweep,-1,86764990,871
concsweep,1,86796281,11431
concsweep,0,86796980,29871
collection,-1,86712232,141224
sweep,-1,89964654,66
mark,-1,89964930,49598
sweep,-1,90017955,931
concsweep,1,90048858,11515
concsweep,0,90049586,29601
collection,-1,89964906,133923
sweep,-1,93177675,80
mark,-1,93177947,47546
sweep,-1,93228622,903
concsweep,1,93259861,13295
concsweep,0,93260506,29861
collection,-1,93177921,138801
sweep,-1,96366806,63
mark,-1,96367057,48531
sweep,-1,96418853,904
concsweep,1,96450255,9932
concsweep,0,96450910,40046
collection,-1,96367031,127018
sweep,-1,99595434,55
mark,-1,99595675,86103
sweep,-1,99685055,934
concsweep,1,99716214,9693
concsweep,0,99716953,41700
collection,-1,99595650,168328
sweep,-1,102362125,66
mark,-1,102362408,47377
sweep,-1,102413029,934
concsweep,1,102444337,14702
concsweep,0,102444984,33591
collection,-1,102362381,116787
sweep,-1,105615243,62
mark,-1,105615506,47476
sweep,-1,105666081,881
concsweep,1,105697312,12487
concsweep,0,105697943,31824
collection,-1,105615478,116711
sweep,-1,109064629,106
mark,-1,109065061,52414
sweep,-1,109121380,1377
concsweep,1,109152601,12611
