event_type,gc_thread,start_ns,time_ns
sweep,-1,4748698,220
mark,-1,4752429,50024
sweep,-1,4808092,2071
sweep,-1,4829780,2646
concsweep,1,4839278,8458
concsweep,0,4839087,10775
collection,-1,4752395,97683
sweep,-1,8160392,83
mark,-1,8160742,39724
sweep,-1,8204412,1077
concsweep,1,8235666,6927
concsweep,0,8235247,15852
collection,-1,8160719,113852
sweep,-1,11542176,113
mark,-1,11542650,39453
sweep,-1,11585554,1149
concsweep,1,11616963,154
concsweep,0,11616627,4302
sweep,-1,11595288,30971
collection,-1,11542628,83876
mark,-1,11626584,43409
sweep,-1,11672693,951
sweep,-1,11677269,632
sweep,-1,11700088,1690
concsweep,1,11704417,129
sweep,-1,11707400,3800
concsweep,0,11703714,8133
collection,-1,11626566,85435
sweep,-1,15004264,77
mark,-1,15004619,75121
sweep,-1,15083132,942
sweep,-1,15106001,3051
sweep,-1,15109772,9460
concsweep,1,15115267,5097
concsweep,0,15115362,6022
collection,-1,15004599,127032
sweep,-1,18169925,113
mark,-1,18170446,51639
sweep,-1,18225753,1230
concsweep,1,18257185,15189
concsweep,0,18257661,15254
collection,-1,18170426,132566
sweep,-1,21351139,67
mark,-1,21351464,50808
sweep,-1,21405485,1084
concsweep,1,21435044,8473
concsweep,0,21434557,31358
collection,-1,21351427,128630
sweep,-1,24594112,71
mark,-1,24594387,51129
sweep,-1,24649091,965
concsweep,1,24680821,17692
concsweep,0,24681072,28861
collection,-1,24594367,115776
sweep,-1,27827121,59
mark,-1,27827472,48533
sweep,-1,27879338,982
concsweep,1,27911415,12426
concsweep,0,27911850,28123
collection,-1,27827451,136764
sweep,-1,31125863,69
mark,-1,31126197,48676
sweep,-1,31178181,916
concsweep,1,31209076,11404
concsweep,0,31209066,40388
collection,-1,31126178,128770
sweep,-1,34344618,74
mark,-1,34344975,48823
sweep,-1,34396966,922
concsweep,1,34428496,10391
concsweep,0,34428494,28987
collection,-1,34344955,136793
sweep,-1,37592540,93
mark,-1,37592833,48822
sweep,-1,37644761,929
concsweep,1,37677495,11715
concsweep,0,37676701,30066
collection,-1,37592814,145433
sweep,-1,40820988,72
mark,-1,40821235,48248
sweep,-1,40872761,901
concsweep,1,40905369,9459
concsweep,0,40905060,28443
collection,-1,40821216,148942
sweep,-1,44063515,76
mark,-1,44063789,46251
sweep,-1,44113583,1118
concsweep,1,44144478,9363
concsweep,0,44144418,41105
collection,-1,44063769,122008
sweep,-1,47277579,202
mark,-1,47278123,47596
sweep,-1,47329186,1622
sweep,-1,47359704,1187
concsweep,1,47361004,10461
concsweep,0,47360747,26814
collection,-1,47278102,130454
sweep,-1,50492293,87
mark,-1,50492589,87216
sweep,-1,50583253,916
concsweep,0,50616118,53082
collection,-1,50492570,189914
concsweep,1,50616122,13829
sweep,-1,53335794,75
mark,-1,53336080,46794
sweep,-1,53386281,978
concsweep,1,53417624,12103
concsweep,0,53417311,33604
collection,-1,53336059,140922
sweep,-1,56533604,61
mark,-1,56533868,45653
sweep,-1,56583220,917
concsweep,1,56616833,9001
concsweep,0,56616594,42873
collection,-1,56533849,125821
sweep,-1,59777992,64
mark,-1,59778273,82410
sweep,-1,59864155,948
concsweep,1,59896107,9648
collection,-1,59778254,159899
concsweep,0,59895876,42179
sweep,-1,62533176,50
mark,-1,62533423,45113
sweep,-1,62581725,851
concsweep,1,62613757,14364
concsweep,0,62613076,15289
collection,-1,62533403,100224
sweep,-1,65761105,60
mark,-1,65761398,80682
sweep,-1,65845387,1060
sweep,-1,65877450,3240
concsweep,1,65878211,3725
sweep,-1,65881466,1780
concsweep,0,65877943,15239
collection,-1,65761378,132025
sweep,-1,68866440,33
mark,-1,68866582,48697
sweep,-1,68918536,1073
sweep,-1,68928749,2176
concsweep,1,68951069,5285
concsweep,0,68950889,22110
collection,-1,68866565,126693
sweep,-1,72107965,49
mark,-1,72108258,48666
sweep,-1,72160329,1051
concsweep,1,72192362,12361
concsweep,0,72191986,32454
collection,-1,72108238,128182
sweep,-1,75343177,50
mark,-1,75343503,48924
sweep,-1,75395732,971
concsweep,1,75428016,14991
concsweep,0,75427873,29472
collection,-1,75343483,115264
sweep,-1,78579035,38
mark,-1,78579265,48785
sweep,-1,78631300,978
concsweep,1,78663528,11718
concsweep,0,78663227,30234
collection,-1,78579239,114953
sweep,-1,81846873,249
mark,-1,81847384,48965
sweep,-1,81899738,1783
sweep,-1,81930792,572
concsweep,1,81931716,12979
concsweep,0,81931660,33451
collection,-1,81847365,134613
sweep,-1,85092980,74
mark,-1,85093230,49317
sweep,-1,85145742,896
concsweep,1,85177686,11925
concsweep,0,85177333,30858
collection,-1,85093210,149704
sweep,-1,88319874,73
mark,-1,88320145,46906
sweep,-1,88370438,995
concsweep,1,88402226,12215
concsweep,0,88401910,31486
collection,-1,88320125,145324
sweep,-1,91541256,55
mark,-1,91541479,48831
sweep,-1,91593550,900
concsweep,1,91625282,8879
concsweep,0,91625010,39408
collection,-1,91541459,146181
sweep,-1,94724030,61
mark,-1,94724325,47699
sweep,-1,94775194,895
concsweep,1,94807077,11327
collection,-1,94724306,112519
concsweep,0,94806836,29932
sweep,-1,97939991,42
mark,-1,97940243,52441
sweep,-1,97995808,934
concsweep,1,98028637,9143
concsweep,0,98028369,32148
collection,-1,97940223,134034
sweep,-1,101187730,90
mark,-1,101188099,46633
sweep,-1,101237804,871
concsweep,0,101269055,43528
collection,-1,101188079,135020
concsweep,1,101269441,10714
sweep,-1,104466989,78
mark,-1,104467280,86400
sweep,-1,104557093,947
concsweep,1,104589311,12227
concsweep,0,104588984,33309
collection,-1,104467261,185617
sweep,-1,107221555,65
mark,-1,107221821,46491
sweep,-1,107271676,925
sweep,-1,107300971,3332
concsweep,1,107304574,7188
concsweep,0,107304277,23713
collection,-1,107221801,147346
sweep,-1,110477189,74
mark,-1,110477457,47353
sweep,-1,110528059,947
concsweep,1,110559895,11601
concsweep,0,110559610,33060
collection,-1,110477437,136295
sweep,-1,113721491,47
mark,-1,113721730,46843
sweep,-1,113771683,953
concsweep,1,113802619,7714
collection,-1,113721710,122451
concsweep,0,113802286,41779
sweep,-1,116966016,81
mark,-1,116966292,83136
sweep,-1,117052664,882
concsweep,1,117084184,10819
concsweep,0,117083827,45770
collection,-1,116966273,163532
sweep,-1,119725180,61
mark,-1,119725442,77019
sweep,-1,119805753,862
sweep,-1,119817069,10425
concsweep,1,119837587,11345
concsweep,0,119837250,22147
collection,-1,119725422,134268
sweep,-1,122838742,55
mark,-1,122838988,47589
sweep,-1,122889733,916
concsweep,1,122922561,14264
concsweep,0,122922262,14895
collection,-1,122838962,106291
sweep,-1,126046933,54
mark,-1,126047185,49012
sweep,-1,126099335,980
