mark_time_ns,sweep_time_ns
13442,9522
11357,11414
8055,11619
7368,11328
7308,11360
7340,11220
7453,11080
8059,11411
7458,11303
7558,11183
7255,11326
7188,11158
7276,11446
7324,11550
7461,11513
7223,11087
7075,11343
7072,11243
7499,11358
7246,11221
7493,11429
7561,11402
7404,10904
7254,11415
7141,11438
7026,11187
7393,11215
7229,11420
7043,11567
7097,11321
7237,11398
7373,11449
7109,11208
7100,11263
7271,11529
7169,11481
7354,11202
7504,11686
7109,11223
7173,11900
7217,11171
6951,11216
7312,11176
7748,11589
6990,11116
7405,11245
7185,11096
7520,11477
7420,11337
7141,11027
7216,11220
7542,11163
7012,11235
7125,11465
7308,11384
7317,11300
7252,11233
7137,11312
7082,11286
7402,11270
7135,11216
7329,11244
7149,11339
7393,11167
7675,11271
7134,11104
7321,11625
7207,11254
7230,11297
7130,11136
7154,11252
7345,11301
7233,11144
7701,11189
7686,11631
7446,11372
7370,11356
6954,11345
7222,11291
7404,11359
7468,11308
7071,11435
7066,14223
7251,11624
7213,11239
7126,11231
7247,11541
7254,11271
7245,11697
7105,11511
7279,11705
7096,11182
7383,11592
7432,11332
6932,11421
7172,11315
7189,11407
7049,11662
7185,11566
7126,11706
7710,11598
7543,11287
7207,11562
7481,11840
7211,11395
7405,11782
7428,11382
7128,11466
7191,11579
7243,11056
6915,11425
7042,11540
7519,11193
6833,11656
6907,11310
7075,11431
7150,11477
6872,11475
7136,11473
7240,11248
7165,11297
7374,11675
7168,11280
7274,11358
7187,11310
7217,11440
6842,11527
6941,11198
7317,11829
7316,11529
7292,11498
7237,11335
7519,11902
7330,11836
7423,11609
7182,11127
7266,11673
7430,11689
7191,11070
7186,11783
7042,11702
7105,11506
6864,11681
7510,11566
7487,12016
7314,11580
7542,11172
7172,11963
7492,11788
7426,11508
7089,11711
7108,11970
7208,11774
7131,11591
7597,11703
7182,11832
7318,11664
7043,11808
7435,12013
7309,11609
7156,11758
7355,11676
7559,11598
7073,11847
7106,11649
7411,11739
7343,11949
6961,11908
7259,11871
7143,11694
7445,12063
7128,11918
6969,11641
7342,12133
7181,11836
7362,11902
7126,11768
7133,11854
7302,11903
7379,11475
7551,11680
7009,12133
7153,11910
6986,11879
7027,11856
7101,11851
7301,11941
7238,11817
7182,12092
6929,11860
7191,11725
7352,11949
7063,12067
7299,11739
7177,12049
7364,12185
7138,11832
6931,11578
7203,11669
7212,12065
7215,11798
7336,11813
7031,11854
7355,11968
7420,11904
7063,11624
7223,11751
7053,11819
7431,11856
7125,11354
6846,12118
7088,11887
7247,11720
7069,11980
7209,11754
7213,11600
7063,12045
7327,11825
7158,11842
7606,11902
7411,11725
7128,11814
7304,11547
7238,11393
7317,11952
6922,11672
7084,11676
6984,11504
7027,11747
7215,11411
7192,11343
7331,11495
7235,11864
7188,11653
7127,11534
7046,11556
7158,11519
6999,11496
6982,11536
7140,11587
7501,11626
7280,11725
7137,11705
7270,11655
7322,11674
7038,11827
7349,11431
7302,11620
7583,11591
7112,11673
7309,11480
7079,11163
7149,11699
7433,11592
7332,11628
7011,11640
7173,11516
7314,12082
7445,11515
7468,11418
7241,11656
7222,11480
7174,11389
7090,11820
7088,11888
7200,11740
5551,11017
7579,11673
7523,11697
7220,11691
7239,11642
7321,11913
7328,11422
7566,11430
7259,12156
7289,11773
7155,11266
7182,11546
7258,11462
7160,11460
7301,11332
7360,11380
7343,11481
7569,11312
7462,11642
7645,11476
7590,11384
6914,11686
7237,11686
7495,11747
7165,11384
7426,11801
7187,11549
7630,11570
7119,11943
7210,11792
7186,11842
