mark_time_ns,sweep_time_ns
1018358,1218304
786948,1209207
821756,1211086
1041489,1267495
749859,1237332
889592,1218953
819236,1203907
1193596,1252440
753690,1227797
1107153,1266969
769429,1228796
1185226,1250532
733645,1219826
1220103,1266724
704832,1215420
971674,1215997
807792,1216222
779928,1220974
815689,1223671
974636,1271258
715432,1220103
880916,1225514
803549,1208048
791318,1226779
821111,1214461
785010,1231399
819213,1214845
956957,1405216
802881,1215502
1089346,1269989
722590,1215395
1034733,1275722
723670,1219977
877899,1214926
791939,1213784
1102073,1258181
723194,1225021
849127,1219857
808807,1216651
785049,1227047
857698,1213345
790065,1229877
807391,1220326
1063851,1273382
713795,1219137
1116146,1263421
736395,1216772
968060,1234810
825347,1218970
1181824,1254489
715821,1217638
886636,1222157
810268,1224055
1065776,1266328
758994,1224739
1218822,1244370
693327,1232636
1054567,1268680
714069,1222239
833825,1223822
783476,1210849
949233,1260492
716970,1224535
1078450,1279214
709278,1222538
1343247,1444330
896175,1437048
1150508,1264032
709849,1221749
887289,1219489
789780,1212442
1020209,1272911
720981,1227963
1059983,1264842
713494,1226623
877304,1217995
797668,1220853
796628,1238931
806184,1222769
957529,1258584
710172,1221268
882318,1219102
806459,1211303
779973,1237886
811140,1214999
786149,1225911
804782,1210098
775522,1223898
810673,1215309
1072310,1261325
718656,1221259
1038425,1275366
719879,1221863
877720,1224915
783307,1222104
1066059,1254581
714033,1219565
858194,1218382
804885,1224273
772851,1227625
816074,1208444
778567,1229709
805230,1224000
1064531,1266519
867993,1415465
1084049,1268077
723948,1222772
960120,1223775
802205,1216293
1180494,1258757
704499,1214907
893036,1212636
814248,1222918
1063375,1258751
745396,1224094
1217111,1254965
696438,1233559
1051704,1280159
721509,1222562
830821,1218424
781774,1210499
960522,1276193
722956,1227491
1061244,1272878
718882,1218874
1060943,1257771
712666,1222909
1135478,1255614
709491,1217863
886012,1214428
795183,1222476
1042586,1290973
721995,1234371
1049508,1273804
709608,1227817
854497,1221463
802175,1223009
783979,1225313
800289,1219377
946205,1265546
712741,1211242
874280,1215954
797450,1208539
776434,1225696
809591,1211883
778083,1233815
806411,1221754
782253,1229810
809299,1216705
1070220,1269083
717507,1221549
