event_type,gc_thread,start_ns,time_ns
sweep,-1,1729655983,129
mark,-1,1729662133,164730
sweep,-1,1729837999,4949
concsweep,1,1729873410,6514574
collection,-1,1729662098,6726796
concsweep,0,1729873418,6514583
sweep,-1,3278701552,60
mark,-1,3278702631,169366
sweep,-1,3278881480,13169
concsweep,1,3278906523,6494028
collection,-1,3278702598,6699452
concsweep,0,3278899411,6501157
sweep,-1,4814550261,242
mark,-1,4814551375,161144
sweep,-1,4814722022,5422
concsweep,1,4814759329,6492637
concsweep,0,4814759320,6492638
collection,-1,4814551298,6708735
sweep,-1,6359093687,57
mark,-1,6359094586,166441
sweep,-1,6359270742,4804
concsweep,0,6359307754,6566658
collection,-1,6359094546,6784027
concsweep,1,6359307756,6566669
