event_type,gc_thread,start_ns,time_ns
sweep,-1,1747971497,338
mark,-1,1747978040,164744
sweep,-1,1748154530,13676
concsweep,0,1748171879,6467932
collection,-1,1747977995,6662598
concsweep,1,1748180922,6458901
sweep,-1,3293490203,140
mark,-1,3293491298,164880
sweep,-1,3293666677,5110
concsweep,0,3293703860,6451905
concsweep,1,3293703866,6451932
collection,-1,3293491261,6689819
sweep,-1,4845962098,135
mark,-1,4845963118,160276
sweep,-1,4846133382,4637
concsweep,1,4846171896,6452616
collection,-1,4845963011,6663113
concsweep,0,4846171888,6452609
sweep,-1,6404041334,61
mark,-1,6404042451,164767
sweep,-1,6404217780,4866
concsweep,1,6404254705,6472085
concsweep,0,6404254712,6472095
collection,-1,6404042414,6695128
