event_type,gc_thread,start_ns,time_ns
sweep,-1,5349819,303
mark,-1,5354022,1297946
sweep,-1,6662789,3600
concsweep,1,6691972,36457
concsweep,0,6694542,37191
sweep,-1,6725345,7551
collection,-1,5353938,1379599
mark,-1,6733720,1289407
concsweep,1,8059207,13409
concsweep,0,8061360,12609
sweep,-1,8029363,45071
collection,-1,6733672,1341557
sweep,-1,35569346,196
mark,-1,35570299,3336385
sweep,-1,38914880,69539
concsweep,1,38945976,53464
concsweep,0,38947725,52110
collection,-1,35570274,3432760
sweep,-1,87992937,259
mark,-1,87994108,2841455
sweep,-1,90848831,12095
concsweep,1,90875987,163953
concsweep,0,90861567,181257
collection,-1,87994080,3143160
sweep,-1,204552380,208
mark,-1,204553517,3021616
sweep,-1,207586562,2781
sweep,-1,207594547,48510
concsweep,1,207625601,274582
concsweep,0,207625598,278376
collection,-1,204553473,3421609
sweep,-1,307960807,256
mark,-1,307962022,2750148
sweep,-1,310721864,3115
concsweep,1,310760123,286342
concsweep,0,310760122,292662
collection,-1,307961979,3173932
sweep,-1,412455313,362
mark,-1,412456807,2598450
sweep,-1,415066212,2994
concsweep,1,415103226,279486
concsweep,0,415103235,285562
collection,-1,412456773,2932983
sweep,-1,517108155,205
mark,-1,517109405,2870717
sweep,-1,519992228,2985
concsweep,1,520029131,292226
concsweep,0,520029129,299930
collection,-1,517109374,3314464
sweep,-1,621397863,218
mark,-1,621399022,2416215
sweep,-1,623827691,3540
concsweep,1,623865652,257579
concsweep,0,623865651,292990
collection,-1,621398987,2791807
sweep,-1,726851427,217
mark,-1,726852824,2661702
sweep,-1,729527367,50269
concsweep,1,729564500,269573
concsweep,0,729564499,330412
collection,-1,726852792,3096958
sweep,-1,833184360,222
mark,-1,833185495,2847969
sweep,-1,836045895,64448
concsweep,1,836086516,241294
concsweep,0,836086522,251998
collection,-1,833185455,3168976
sweep,-1,938415212,262
mark,-1,938416393,3055917
sweep,-1,941485075,51881
concsweep,1,941523096,247376
concsweep,0,941523096,273927
collection,-1,938416361,3436555
sweep,-1,1043308697,288
mark,-1,1043310183,3169250
sweep,-1,1046490038,2979
concsweep,1,1046527920,263127
concsweep,0,1046527912,263261
collection,-1,1043310139,3498076
sweep,-1,1150641333,239
mark,-1,1150642560,3342007
sweep,-1,1153995296,28811
concsweep,1,1154003775,259816
concsweep,0,1154003759,260158
collection,-1,1150642531,3621704
sweep,-1,1258759869,184
mark,-1,1258761036,3393358
sweep,-1,1262164045,11097
concsweep,1,1262180817,263351
concsweep,0,1262186461,279341
collection,-1,1258761006,3747725
sweep,-1,1364178466,550
mark,-1,1364180026,3853807
sweep,-1,1368046616,3258
concsweep,1,1368084500,307334
concsweep,0,1368084507,312480
collection,-1,1364179994,4280737
sweep,-1,1467687967,265
mark,-1,1467689133,3527176
sweep,-1,1471227639,2698
concsweep,1,1471263174,285609
concsweep,0,1471263172,295177
collection,-1,1467689100,3870427
sweep,-1,1570331888,228
mark,-1,1570333048,2951117
sweep,-1,1573296328,3079
concsweep,1,1573333829,293930
concsweep,0,1573333819,299305
collection,-1,1570333013,3396641
sweep,-1,1674437609,226
mark,-1,1674438768,2575515
sweep,-1,1677026691,11786
concsweep,1,1677052860,257576
concsweep,0,1677044422,351420
collection,-1,1674438737,3043747
sweep,-1,1780561448,274
mark,-1,1780562639,3175588
sweep,-1,1783750318,11308
concsweep,1,1783775516,307552
concsweep,0,1783766483,334287
collection,-1,1780562609,3613480
sweep,-1,1882835205,269
mark,-1,1882836409,2492349
sweep,-1,1885340372,2713
sweep,-1,1885396748,12172
concsweep,1,1885379038,265066
concsweep,0,1885379046,315989
