event_type,gc_thread,start_ns,time_ns
sweep,-1,4821931,271
mark,-1,4826200,1090037
sweep,-1,5925792,3017
concsweep,1,5954573,32730
concsweep,0,5954566,33069
sweep,-1,5970251,17845
collection,-1,4826129,1162679
mark,-1,5988967,1099637
concsweep,1,7121446,2479
concsweep,0,7121177,12191
sweep,-1,7093962,42513
collection,-1,5988914,1148248
sweep,-1,32631494,191
mark,-1,32632624,3299382
sweep,-1,35941602,68260
concsweep,1,35976242,44658
concsweep,0,35976248,53192
collection,-1,32632577,3399359
sweep,-1,86170819,298
mark,-1,86172199,2681005
sweep,-1,88864476,11953
concsweep,1,88883533,168393
concsweep,0,88887855,170847
collection,-1,86172163,2896370
sweep,-1,203131314,239
mark,-1,203132417,2764996
sweep,-1,205906865,11359
concsweep,1,205945046,287950
concsweep,0,205945034,316170
collection,-1,203132380,3236132
sweep,-1,307264157,223
mark,-1,307265535,2537939
sweep,-1,309815284,11260
concsweep,1,309856064,298284
concsweep,0,309856057,319505
collection,-1,307265500,2910893
sweep,-1,412074518,213
mark,-1,412075612,2429760
sweep,-1,414516015,2907
concsweep,1,414554835,260705
concsweep,0,414554834,263118
collection,-1,412075574,2793702
sweep,-1,518531265,158
mark,-1,518532416,2552857
sweep,-1,521097187,3032
concsweep,1,521137438,262332
concsweep,0,521137446,265339
collection,-1,518532381,2873184
sweep,-1,626688423,183
mark,-1,626689865,2811557
sweep,-1,629513829,37490
concsweep,1,629533792,260379
concsweep,0,629537916,259447
collection,-1,626689829,3177138
sweep,-1,733649186,450
mark,-1,733650565,3146997
sweep,-1,736817106,29980
concsweep,1,736828602,284935
concsweep,0,736832560,281396
collection,-1,733650530,3464410
sweep,-1,837680182,222
mark,-1,837681276,2763754
sweep,-1,840454972,11136
sweep,-1,840494769,18541
concsweep,1,840495927,261766
concsweep,0,840495935,278683
collection,-1,837681241,3097598
sweep,-1,942907918,213
mark,-1,942909209,2904236
sweep,-1,945825043,2969
concsweep,1,945862534,263493
concsweep,0,945862534,265270
collection,-1,942909174,3240337
sweep,-1,1049105118,225
mark,-1,1049106150,3342779
sweep,-1,1052459792,3171
concsweep,1,1052468749,289558
concsweep,0,1052484860,273740
collection,-1,1049106115,3654996
sweep,-1,1153624430,220
