event_type,gc_thread,start_ns,time_ns
sweep,-1,4810995,178
mark,-1,4813903,52377
sweep,-1,4872000,2170
concsweep,1,4901308,16402
concsweep,0,4902171,15828
collection,-1,4813869,134360
sweep,-1,8284158,214
mark,-1,8284580,50883
sweep,-1,8339113,1148
concsweep,1,8369648,8161
concsweep,0,8370391,16857
collection,-1,8284553,105701
sweep,-1,11606729,42
mark,-1,11606914,52475
sweep,-1,11663216,948
concsweep,1,11693077,9768
concsweep,0,11693557,16724
collection,-1,11606889,108579
sweep,-1,14936080,152
mark,-1,14936445,46709
sweep,-1,14986949,999
concsweep,1,15018933,129
concsweep,0,15019799,1288
sweep,-1,14990603,34674
collection,-1,14936419,89050
mark,-1,15025562,52886
concsweep,1,15112956,129
sweep,-1,15081177,33307
concsweep,0,15113897,1057
collection,-1,15025546,89589
sweep,-1,18376041,63
mark,-1,18376319,48121
sweep,-1,18428069,1169
concsweep,1,18459498,10526
concsweep,0,18460049,14674
collection,-1,18376294,106293
sweep,-1,21793119,64
mark,-1,21793531,50114
sweep,-1,21847269,1082
concsweep,1,21879490,17408
collection,-1,21793503,119687
concsweep,0,21879800,33360
sweep,-1,25090592,81
mark,-1,25090911,48621
sweep,-1,25143298,970
concsweep,1,25174904,128
sweep,-1,25146828,29653
concsweep,0,25175616,1327
collection,-1,25090878,86237
sweep,-1,28410919,75
mark,-1,28411223,48198
sweep,-1,28462876,1150
concsweep,1,28495026,16791
concsweep,0,28495540,16759
collection,-1,28411199,107057
sweep,-1,31772967,60
mark,-1,31773242,50390
sweep,-1,31827066,1351
concsweep,1,31857819,9222
concsweep,0,31858598,16235
collection,-1,31773217,105500
sweep,-1,35088965,52
mark,-1,35089224,49863
sweep,-1,35142825,976
sweep,-1,35172524,9928
concsweep,1,35175732,8137
concsweep,0,35176438,7812
collection,-1,35089198,95256
sweep,-1,38494447,74
mark,-1,38494849,51893
sweep,-1,38550456,1142
concsweep,1,38581684,16461
concsweep,0,38581950,16693
collection,-1,38494822,109749
sweep,-1,41809111,74
mark,-1,41809359,49539
sweep,-1,41862576,955
concsweep,1,41894768,10348
concsweep,0,41895453,42690
collection,-1,41809334,129306
sweep,-1,45094316,49
mark,-1,45094578,52863
sweep,-1,45150747,908
concsweep,1,45181895,16569
concsweep,0,45182205,16740
collection,-1,45094552,108001
sweep,-1,48398630,81
mark,-1,48398953,47399
sweep,-1,48449676,908
concsweep,1,48482430,8056
collection,-1,48398921,125759
concsweep,0,48482998,41628
sweep,-1,51714754,60
mark,-1,51715023,49876
sweep,-1,51768329,951
concsweep,1,51799603,8064
concsweep,0,51800314,25197
collection,-1,51714998,113268
sweep,-1,55082837,78
mark,-1,55083237,48093
sweep,-1,55201010,1107
concsweep,1,55231593,12222
concsweep,0,55231857,12378
collection,-1,55083213,170452
sweep,-1,58450800,65
mark,-1,58451089,48961
sweep,-1,58503504,981
concsweep,1,58535875,8060
concsweep,0,58536506,27930
collection,-1,58451065,113586
sweep,-1,61779091,54
mark,-1,61779301,49761
sweep,-1,61832283,954
concsweep,1,61864853,15406
concsweep,0,61865377,34602
collection,-1,61779274,120890
sweep,-1,65085228,134
mark,-1,65085503,50379
sweep,-1,65139138,960
concsweep,1,65173708,8221
concsweep,0,65174370,22456
collection,-1,65085479,113571
sweep,-1,68370138,75
mark,-1,68370369,47177
sweep,-1,68421082,915
concsweep,1,68452581,15761
concsweep,0,68453116,15606
collection,-1,68370344,102326
sweep,-1,71741186,74
mark,-1,71741518,47876
sweep,-1,71792967,978
concsweep,1,71825266,136
sweep,-1,71795581,31341
concsweep,0,71825857,1337
collection,-1,71741486,86134
sweep,-1,75086807,54
mark,-1,75087011,48675
sweep,-1,75139425,1024
concsweep,1,75172242,15096
concsweep,0,75172742,34592
collection,-1,75086985,120530
sweep,-1,78399962,59
mark,-1,78400171,49880
sweep,-1,78453377,955
concsweep,1,78483939,8013
concsweep,0,78484497,26556
collection,-1,78400146,121748
sweep,-1,81682973,55
mark,-1,81683163,47484
sweep,-1,81734151,931
concsweep,1,81765488,15588
concsweep,0,81766052,15402
collection,-1,81683137,102784
sweep,-1,84976203,52
mark,-1,84976403,46451
sweep,-1,85026070,929
concsweep,1,85056611,129
sweep,-1,85028583,29311
collection,-1,84976369,82144
concsweep,0,85057128,1301
sweep,-1,88397831,73
mark,-1,88398154,50085
sweep,-1,88451704,988
concsweep,1,88485041,15148
concsweep,0,88485633,34251
collection,-1,88398128,121927
sweep,-1,91706413,53
mark,-1,91706603,49322
sweep,-1,91759517,933
concsweep,1,91791688,16614
concsweep,0,91792236,25040
collection,-1,91706579,112879
sweep,-1,94985254,42
mark,-1,94985440,47435
sweep,-1,95036099,941
concsweep,1,95069142,15302
concsweep,0,95069590,33066
collection,-1,94985415,117416
sweep,-1,98300378,66
mark,-1,98300629,49201
sweep,-1,98353155,975
concsweep,1,98385659,16418
concsweep,0,98386240,23997
collection,-1,98300599,112125
sweep,-1,101583663,59
mark,-1,101583868,47412
sweep,-1,101634579,883
concsweep,1,101665240,15224
concsweep,0,101665712,15158
collection,-1,101583843,115131
sweep,-1,104966578,72
mark,-1,104966911,49520
sweep,-1,105019828,933
concsweep,1,105051386,16338
concsweep,0,105051788,16441
collection,-1,104966887,104672
sweep,-1,108327900,52
mark,-1,108328132,51721
concsweep,1,108413806,128
sweep,-1,108382760,33304
collection,-1,108328100,151510
concsweep,0,108415317,1288
sweep,-1,111688610,67
mark,-1,111688897,49660
sweep,-1,111742057,1139
concsweep,1,111772542,16304
concsweep,0,111772887,16511
collection,-1,111688871,129008
sweep,-1,115074229,101
mark,-1,115074662,57421
sweep,-1,115137470,1486
concsweep,1,115171837,16521
concsweep,0,115171631,34957
collection,-1,115074636,132133
sweep,-1,118396360,132
mark,-1,118396711,48194
sweep,-1,118448359,918
concsweep,1,118478600,8072
concsweep,0,118479228,17520
collection,-1,118396681,124348
sweep,-1,121821272,59
mark,-1,121821666,50872
concsweep,1,121908400,143
sweep,-1,121876035,33317
concsweep,0,121908599,1323
collection,-1,121821634,88459
sweep,-1,125151836,52
mark,-1,125152049,49436
sweep,-1,125204763,1047
concsweep,1,125238773,16380
concsweep,0,125239464,16156
collection,-1,125152024,113806
sweep,-1,128434021,136
mark,-1,128434313,47402
sweep,-1,128485109,912
concsweep,1,128517098,8918
concsweep,0,128517888,19185
collection,-1,128434288,124191
sweep,-1,131729587,48
mark,-1,131729787,47776
sweep,-1,131780953,982
concsweep,1,131811173,9246
collection,-1,131729754,101683
concsweep,0,131811969,19383
sweep,-1,135053805,39
mark,-1,135053996,50884
sweep,-1,135108288,1018
concsweep,1,135139703,8740
concsweep,0,135140335,20639
collection,-1,135053963,128919
sweep,-1,138442181,68
mark,-1,138442511,49452
sweep,-1,138495602,957
concsweep,1,138528108,15476
collection,-1,138442478,120700
concsweep,0,138528708,34376
sweep,-1,141755333,68
mark,-1,141755630,50404
sweep,-1,141809369,966
concsweep,1,141840630,1210
sweep,-1,141815017,27415
concsweep,0,141841112,2017
collection,-1,141755594,103598
sweep,-1,145078346,64
mark,-1,145078563,49112
sweep,-1,145131013,1047
concsweep,1,145161379,17587
collection,-1,145078531,104468
concsweep,0,145162168,20769
sweep,-1,148386740,164
mark,-1,148387134,48078
sweep,-1,148438372,927
concsweep,1,148468092,8250
concsweep,0,148468761,17322
collection,-1,148387102,123324
sweep,-1,151703848,36
mark,-1,151704047,48159
sweep,-1,151755534,903
concsweep,1,151786302,15536
concsweep,0,151786914,15195
collection,-1,151704014,102904
sweep,-1,155091538,73
mark,-1,155091925,47788
sweep,-1,155143638,1293
concsweep,1,155174612,7686
concsweep,0,155175030,18288
collection,-1,155091902,104079
sweep,-1,158404207,56
mark,-1,158404431,47448
sweep,-1,158455108,913
concsweep,1,158487101,144
sweep,-1,158457632,30131
concsweep,0,158487103,1146
collection,-1,158404397,84072
sweep,-1,161749940,56
mark,-1,161750210,49223
sweep,-1,161802572,996
concsweep,1,161835093,14164
concsweep,0,161835659,35100
collection,-1,161750183,156230
sweep,-1,165104905,61
mark,-1,165105213,50262
sweep,-1,165158764,1102
concsweep,1,165190093,16890
concsweep,0,165190631,25943
collection,-1,165105186,113857
sweep,-1,168391650,63
mark,-1,168391870,48213
sweep,-1,168443322,922
concsweep,1,168475698,14553
concsweep,0,168476338,14315
collection,-1,168391847,103321
sweep,-1,171766186,65
mark,-1,171766515,47403
sweep,-1,171817412,957
concsweep,1,171847614,129
sweep,-1,171820018,28728
collection,-1,171766482,83103
concsweep,0,171848138,1323
sweep,-1,175108300,40
mark,-1,175108513,49407
sweep,-1,175161259,1126
concsweep,1,175192182,15076
concsweep,0,175192751,15007
collection,-1,175108487,107235
sweep,-1,178422117,38
mark,-1,178422307,50293
sweep,-1,178475942,939
concsweep,1,178508334,9562
collection,-1,178422280,127369
concsweep,0,178509077,40531
sweep,-1,181725930,53
mark,-1,181726142,50985
sweep,-1,181780520,932
concsweep,1,181814160,9262
concsweep,0,181814820,25126
collection,-1,181726109,151488
sweep,-1,185002342,66
mark,-1,185002739,47784
sweep,-1,185054031,902
concsweep,1,185084543,16116
concsweep,0,185085251,15809
collection,-1,185002715,124295
sweep,-1,188406412,80
mark,-1,188406820,50363
sweep,-1,188460398,941
concsweep,1,188494165,16321
concsweep,0,188494695,25900
collection,-1,188406792,114536
sweep,-1,191685997,37
mark,-1,191686197,47253
sweep,-1,191736927,844
concsweep,1,191768080,15772
concsweep,0,191768681,15531
