event_type,gc_thread,start_ns,time_ns
sweep,-1,7863475,404
mark,-1,7867816,84782
sweep,-1,7962188,2817
concsweep,1,7993111,33192
concsweep,0,7989945,36690
collection,-1,7867747,167653
sweep,-1,12336327,189
mark,-1,12336770,52492
sweep,-1,12393071,1258
concsweep,1,12426109,16532
concsweep,0,12423776,20708
collection,-1,12336740,120948
sweep,-1,15707131,115
mark,-1,15707408,58004
sweep,-1,15769111,993
concsweep,1,15802014,8822
concsweep,0,15800236,20109
collection,-1,15707390,126182
sweep,-1,19096397,194
mark,-1,19096840,54505
sweep,-1,19154603,1198
concsweep,1,19187650,11289
concsweep,0,19185544,29152
collection,-1,19096821,118231
sweep,-1,22408499,200
mark,-1,22408912,50442
sweep,-1,22462704,965
concsweep,1,22495661,16915
concsweep,0,22493428,19635
collection,-1,22408892,105887
sweep,-1,25700462,131
mark,-1,25700719,53631
sweep,-1,25757638,849
concsweep,1,25790557,11488
concsweep,0,25788713,35415
collection,-1,25700699,123825
sweep,-1,29038606,44
mark,-1,29038784,49942
sweep,-1,29092464,969
concsweep,1,29125435,16682
concsweep,0,29123267,35755
collection,-1,29038767,120419
sweep,-1,32386140,56
mark,-1,32386339,51036
sweep,-1,32440825,843
concsweep,1,32473999,12841
concsweep,0,32471689,20826
collection,-1,32386320,106495
sweep,-1,35698794,180
mark,-1,35699109,49591
sweep,-1,35752280,887
concsweep,1,35785263,7333
concsweep,0,35783009,21023
collection,-1,35699090,126290
sweep,-1,38998282,120
mark,-1,38998599,49284
sweep,-1,39051252,972
concsweep,1,39084356,16031
concsweep,0,39082146,35519
collection,-1,38998579,119529
sweep,-1,42302975,199
mark,-1,42303369,49399
sweep,-1,42356246,989
concsweep,1,42389060,8156
concsweep,0,42386958,16720
collection,-1,42303352,108175
sweep,-1,45627463,156
mark,-1,45627790,49895
sweep,-1,45681298,823
concsweep,1,45716111,15955
concsweep,0,45714178,34634
collection,-1,45627772,121402
sweep,-1,48938186,66
mark,-1,48938413,50562
sweep,-1,48992509,962
concsweep,1,49025906,13694
concsweep,0,49024440,26037
collection,-1,48938393,114351
sweep,-1,52238967,123
mark,-1,52239229,50375
sweep,-1,52293314,913
concsweep,1,52326228,15860
collection,-1,52239209,119463
concsweep,0,52325517,33105
sweep,-1,55546223,102
mark,-1,55546464,50735
sweep,-1,55600966,950
concsweep,1,55634135,5522
concsweep,0,55633324,9105
sweep,-1,55630806,17914
collection,-1,55546445,102476
mark,-1,55648999,56376
sweep,-1,55707909,34781
collection,-1,55648982,94399
concsweep,0,55742115,1208
concsweep,1,55743172,152
sweep,-1,58948741,54
mark,-1,58948931,46600
sweep,-1,58998749,978
concsweep,1,59031848,7713
collection,-1,58948906,116666
concsweep,0,59031092,34426
sweep,-1,62369491,149
mark,-1,62369870,51920
sweep,-1,62425548,1147
concsweep,1,62458457,159
sweep,-1,62431400,27843
concsweep,0,62457299,2443
collection,-1,62369850,90019
sweep,-1,65665569,52
mark,-1,65665761,48926
sweep,-1,65717744,1007
concsweep,1,65750614,16140
concsweep,0,65749727,17390
collection,-1,65665735,113761
sweep,-1,68963962,194
mark,-1,68964291,48642
sweep,-1,69016323,1030
concsweep,1,69051671,14975
concsweep,0,69050921,31424
collection,-1,68964272,154517
sweep,-1,72266264,59
mark,-1,72266457,48368
sweep,-1,72318218,985
concsweep,1,72351459,14270
concsweep,0,72350506,33233
collection,-1,72266437,117430
sweep,-1,75596086,129
mark,-1,75596377,52367
sweep,-1,75652110,1006
concsweep,1,75685016,17040
concsweep,0,75684284,25116
collection,-1,75596357,115594
sweep,-1,78914043,126
mark,-1,78914302,50204
sweep,-1,78967715,1010
concsweep,1,79000721,13070
concsweep,0,78999805,14467
collection,-1,78914283,113338
sweep,-1,82193280,31
mark,-1,82193434,49825
sweep,-1,82246443,902
concsweep,1,82279228,32589
concsweep,0,82278548,46962
collection,-1,82193416,170259
sweep,-1,85524704,122
mark,-1,85524958,50082
sweep,-1,85578437,885
concsweep,1,85611057,12507
concsweep,0,85610242,19773
collection,-1,85524939,105373
sweep,-1,88814088,42
mark,-1,88814259,48666
sweep,-1,88866336,869
concsweep,1,88900971,7542
concsweep,0,88899825,41096
collection,-1,88814240,126866
sweep,-1,92111815,129
mark,-1,92112086,48132
sweep,-1,92163475,952
concsweep,1,92196326,15999
concsweep,0,92195687,28260
collection,-1,92112067,112382
sweep,-1,95435366,109
mark,-1,95435607,49059
sweep,-1,95487967,1041
concsweep,1,95521015,13748
concsweep,0,95520185,15042
collection,-1,95435588,106331
sweep,-1,98748719,41
mark,-1,98748922,49962
sweep,-1,98801931,821
concsweep,1,98835107,15725
collection,-1,98748906,118470
concsweep,0,98834298,33000
sweep,-1,102049667,109
mark,-1,102049910,51678
sweep,-1,102104758,916
concsweep,1,102137692,14578
concsweep,0,102136776,27501
collection,-1,102049893,152277
sweep,-1,105325465,182
mark,-1,105325785,49019
sweep,-1,105378347,978
concsweep,1,105411727,15128
concsweep,0,105410882,16447
collection,-1,105325766,106360
sweep,-1,108650329,125
mark,-1,108650589,50926
sweep,-1,108704860,1059
concsweep,1,108738351,15523
concsweep,0,108737395,16957
collection,-1,108650569,110022
sweep,-1,111955434,40
mark,-1,111955597,51270
sweep,-1,112010187,903
sweep,-1,112015693,29467
collection,-1,111955577,90185
concsweep,1,112045552,161
concsweep,0,112044293,1336
sweep,-1,115257599,124
mark,-1,115257895,49735
sweep,-1,115310877,1283
concsweep,1,115344705,16131
concsweep,0,115343842,32788
collection,-1,115257867,157647
sweep,-1,118582692,140
mark,-1,118582963,50940
sweep,-1,118636996,954
concsweep,1,118670166,15664
concsweep,0,118669227,27733
collection,-1,118582943,114190
sweep,-1,121958287,140
mark,-1,121958685,50088
sweep,-1,122012427,940
concsweep,1,122045658,16490
concsweep,0,122044988,17636
collection,-1,121958665,105709
sweep,-1,125260993,60
mark,-1,125261186,49400
sweep,-1,125313879,888
concsweep,1,125346962,14127
concsweep,0,125346133,34239
collection,-1,125261168,119589
sweep,-1,128560315,42
mark,-1,128560492,48451
sweep,-1,128612135,895
concsweep,1,128645195,16514
concsweep,0,128644492,17677
collection,-1,128560473,106805
sweep,-1,131887281,127
mark,-1,131887543,50088
sweep,-1,131940896,930
concsweep,1,131973869,13722
collection,-1,131887524,120343
concsweep,0,131973046,34707
sweep,-1,135203242,112
mark,-1,135203479,51149
sweep,-1,135257713,946
concsweep,1,135290950,123
concsweep,0,135290036,1472
sweep,-1,135263359,28355
collection,-1,135203460,88459
mark,-1,135292004,55071
sweep,-1,135349262,32546
concsweep,1,135382143,122
concsweep,0,135381113,1257
collection,-1,135291988,90512
sweep,-1,138596829,121
mark,-1,138597090,46434
sweep,-1,138647071,961
concsweep,1,138680206,14192
concsweep,0,138679066,15670
collection,-1,138597062,101790
sweep,-1,141886514,69
mark,-1,141886767,47889
sweep,-1,141937727,931
sweep,-1,141940147,32646
concsweep,1,141972737,122
concsweep,0,141971923,1254
collection,-1,141886747,86691
sweep,-1,145232410,58
mark,-1,145232615,49844
sweep,-1,145285929,1076
concsweep,1,145317861,13464
concsweep,0,145317002,14697
collection,-1,145232587,105036
sweep,-1,148520568,127
mark,-1,148520829,48298
sweep,-1,148572615,953
concsweep,1,148605980,16740
collection,-1,148520810,118657
concsweep,0,148605223,34150
sweep,-1,151837948,64
mark,-1,151838147,50763
sweep,-1,151892271,34834
concsweep,1,151927218,124
concsweep,0,151926345,1255
collection,-1,151838128,89627
sweep,-1,155145750,66
mark,-1,155145956,48395
sweep,-1,155197494,1188
concsweep,1,155230703,16966
concsweep,0,155229908,18196
collection,-1,155145933,103639
sweep,-1,158466668,128
mark,-1,158466923,50537
sweep,-1,158520634,914
concsweep,1,158553836,13139
concsweep,0,158553040,23105
collection,-1,158466904,113318
sweep,-1,161744148,51
mark,-1,161744325,48425
sweep,-1,161795838,900
concsweep,1,161828900,16823
concsweep,0,161827976,18105
collection,-1,161744306,115834
sweep,-1,165049262,195
mark,-1,165049580,48027
sweep,-1,165100854,1030
concsweep,1,165134470,13606
concsweep,0,165133052,24434
collection,-1,165049562,111499
sweep,-1,168394203,121
mark,-1,168394494,48931
sweep,-1,168447032,988
concsweep,1,168480121,16560
concsweep,0,168479316,34190
collection,-1,168394474,119616
sweep,-1,171751706,135
mark,-1,171752031,51311
sweep,-1,171807025,897
concsweep,1,171839896,13815
concsweep,0,171839100,34866
collection,-1,171752014,122353
sweep,-1,175047143,149
mark,-1,175047425,48498
sweep,-1,175099028,886
concsweep,1,175132216,16766
concsweep,0,175131397,35580
collection,-1,175047406,155070
sweep,-1,178365359,51
mark,-1,178365559,50571
sweep,-1,178419398,1005
concsweep,1,178452734,7455
concsweep,0,178451996,27740
collection,-1,178365540,115036
sweep,-1,181639850,177
mark,-1,181640184,47625
sweep,-1,181691558,846
concsweep,1,181724512,17040
concsweep,0,181723564,18443
collection,-1,181640165,103119
sweep,-1,184933581,55
mark,-1,184933768,49172
sweep,-1,184986477,950
concsweep,1,185019302,15004
concsweep,0,185018550,34329
collection,-1,184933749,119465
sweep,-1,188230937,120
mark,-1,188231210,48255
sweep,-1,188282631,1014
concsweep,1,188315831,16373
concsweep,0,188315056,17582
collection,-1,188231191,106724
sweep,-1,191554478,123
mark,-1,191554738,49255
sweep,-1,191607175,818
concsweep,1,191640017,13771
collection,-1,191554719,119303
concsweep,0,191639246,34682
sweep,-1,194843601,189
mark,-1,194843931,47478
sweep,-1,194894745,1206
concsweep,1,194928071,7170
concsweep,0,194927295,19465
collection,-1,194843911,124286
sweep,-1,198133412,115
mark,-1,198133665,47643
sweep,-1,198184879,810
concsweep,1,198217907,16160
concsweep,0,198216874,34048
collection,-1,198133646,117722
sweep,-1,201431905,109
mark,-1,201432147,47532
sweep,-1,201483099,962
concsweep,1,201516223,8061
concsweep,0,201515420,17185
collection,-1,201432128,105912
sweep,-1,204756121,174
mark,-1,204756464,49464
sweep,-1,204809823,852
concsweep,1,204842699,16236
concsweep,0,204841984,35468
collection,-1,204756444,121338
sweep,-1,208063998,43
mark,-1,208064215,50072
sweep,-1,208117542,1071
concsweep,1,208150817,13743
concsweep,0,208149994,25557
collection,-1,208064195,113641
sweep,-1,211370627,52
mark,-1,211370864,49543
sweep,-1,211423514,872
concsweep,1,211456687,15695
collection,-1,211370845,118050
concsweep,0,211455470,33354
sweep,-1,214675171,122
mark,-1,214675434,50730
sweep,-1,214729132,931
concsweep,1,214762443,7800
sweep,-1,214758825,12004
concsweep,0,214761529,9691
collection,-1,214675414,96773
sweep,-1,217967977,114
mark,-1,217968223,48645
sweep,-1,218020086,927
concsweep,1,218053367,15775
concsweep,0,218052418,31946
collection,-1,217968199,116736
sweep,-1,221349037,130
mark,-1,221349332,52514
sweep,-1,221406261,1121
concsweep,1,221439497,9309
concsweep,0,221439092,42380
collection,-1,221349312,132718
sweep,-1,224670735,109
mark,-1,224670977,51470
sweep,-1,224725940,968
concsweep,1,224761404,7366
concsweep,0,224760512,24542
collection,-1,224670957,114247
sweep,-1,227977850,37
mark,-1,227978037,50819
sweep,-1,228032707,1026
concsweep,1,228066005,16283
concsweep,0,228065077,17446
collection,-1,227978017,109246
sweep,-1,231279070,117
mark,-1,231279321,50204
sweep,-1,231332836,985
concsweep,1,231365861,13679
concsweep,0,231364924,35491
collection,-1,231279301,156918
sweep,-1,234558977,49
mark,-1,234559158,48083
sweep,-1,234610568,839
concsweep,1,234643933,16177
concsweep,0,234643016,35178
collection,-1,234559138,119220
sweep,-1,237878658,51
mark,-1,237878840,50873
sweep,-1,237933091,906
concsweep,1,237965821,13878
concsweep,0,237964954,28191
collection,-1,237878821,114527
sweep,-1,241188407,177
mark,-1,241188720,50264
sweep,-1,241242478,850
concsweep,1,241276036,15683
collection,-1,241188701,119393
concsweep,0,241275280,32763
sweep,-1,244490224,121
mark,-1,244490479,50037
sweep,-1,244544023,973
concsweep,1,244577026,14872
concsweep,0,244576195,24834
collection,-1,244490459,113731
sweep,-1,247772035,41
mark,-1,247772211,48478
sweep,-1,247824196,859
concsweep,1,247857055,15856
concsweep,0,247856007,17262
collection,-1,247772192,103504
sweep,-1,251074868,125
mark,-1,251075139,48164
sweep,-1,251126580,922
sweep,-1,251129050,30862
concsweep,1,251160069,124
concsweep,0,251159085,1272
collection,-1,251075120,85429
sweep,-1,254399284,118
mark,-1,254399544,48299
sweep,-1,254451037,1200
concsweep,1,254485384,15567
concsweep,0,254483574,21259
collection,-1,254399517,118872
sweep,-1,257879637,200
mark,-1,257880045,54751
sweep,-1,257939500,1008
concsweep,1,257963355,122
concsweep,0,257940909,25578
collection,-1,257880029,87001
sweep,-1,261249005,81
mark,-1,261249219,50719
sweep,-1,261303766,888
concsweep,1,261327009,124
concsweep,0,261304988,31943
collection,-1,261249199,88023
sweep,-1,264537928,109
mark,-1,264538214,48477
sweep,-1,264590537,1100
concsweep,1,264613328,124
concsweep,0,264591454,32275
collection,-1,264538194,107234
sweep,-1,267838768,42
mark,-1,267838936,48737
sweep,-1,267890738,881
concsweep,1,267923443,15618
concsweep,0,267922837,33849
collection,-1,267838918,118263
