event_type,gc_thread,start_ns,time_ns
sweep,-1,8219834,319
mark,-1,8224184,88208
sweep,-1,8321371,3035
concsweep,1,8349512,13629
concsweep,0,8349394,36043
collection,-1,8224102,181387
sweep,-1,13010722,108
mark,-1,13011131,50691
sweep,-1,13065409,1271
concsweep,1,13095014,7278
concsweep,0,13094423,16497
collection,-1,13011094,105582
sweep,-1,16374711,74
mark,-1,16374982,55605
sweep,-1,16434156,1142
concsweep,1,16466587,14854
concsweep,0,16465962,33916
collection,-1,16374954,125379
sweep,-1,19714768,56
mark,-1,19715017,52513
sweep,-1,19770904,1153
concsweep,1,19801197,12289
concsweep,0,19800681,29267
collection,-1,19714992,116712
sweep,-1,23019391,56
mark,-1,23019579,51744
sweep,-1,23074656,1082
concsweep,1,23105041,7542
concsweep,0,23104429,17617
collection,-1,23019554,116695
sweep,-1,26311770,62
mark,-1,26311985,49716
sweep,-1,26365424,1439
concsweep,1,26395879,12166
concsweep,0,26396205,13398
collection,-1,26311957,105670
sweep,-1,29660383,153
mark,-1,29660683,51588
sweep,-1,29715634,1005
concsweep,1,29748831,16500
concsweep,0,29749162,32552
collection,-1,29660657,156933
sweep,-1,32969194,59
mark,-1,32969397,49093
sweep,-1,33021579,1078
concsweep,1,33052407,14282
concsweep,0,33052462,14506
collection,-1,32969368,102530
sweep,-1,36288961,131
mark,-1,36289244,50122
sweep,-1,36342742,1070
concsweep,1,36373932,7669
concsweep,0,36374056,17694
collection,-1,36289219,107415
sweep,-1,39612078,71
mark,-1,39612289,50273
sweep,-1,39665440,850
concsweep,1,39695267,17479
concsweep,0,39695341,17656
collection,-1,39612263,103981
sweep,-1,42888756,51
mark,-1,42888951,48590
sweep,-1,42940779,997
concsweep,1,42970546,10542
concsweep,0,42970552,29733
collection,-1,42888925,148792
sweep,-1,46180481,50
mark,-1,46180685,53324
sweep,-1,46237105,1030
concsweep,1,46268934,16644
concsweep,0,46268358,17435
collection,-1,46180659,121135
sweep,-1,49526184,52
mark,-1,49526396,50660
sweep,-1,49580332,1088
concsweep,1,49611443,14158
concsweep,0,49610287,15697
collection,-1,49526370,106136
sweep,-1,52834547,60
mark,-1,52834749,50834
sweep,-1,52888670,1168
concsweep,1,52919503,137
concsweep,0,52918697,3686
sweep,-1,52894642,33602
collection,-1,52834723,93744
mark,-1,52928551,55946
sweep,-1,52986831,31558
concsweep,1,53018756,167
collection,-1,52928527,90621
concsweep,0,53017691,1198
sweep,-1,56228979,57
mark,-1,56229193,46464
sweep,-1,56278877,1013
concsweep,1,56310974,14716
concsweep,0,56310091,15920
collection,-1,56229168,101465
sweep,-1,59523380,66
mark,-1,59523588,48189
sweep,-1,59574821,1062
sweep,-1,59577474,29464
collection,-1,59523562,155587
concsweep,1,59606882,138
concsweep,0,59605977,1220
sweep,-1,62942415,63
mark,-1,62942696,50553
sweep,-1,62996928,1428
concsweep,1,63028453,8428
concsweep,0,63027645,15971
collection,-1,62942672,106596
sweep,-1,66258229,54
mark,-1,66258417,51063
sweep,-1,66312812,1067
concsweep,1,66344689,129
sweep,-1,66318668,26590
concsweep,0,66343869,1406
collection,-1,66258394,87040
sweep,-1,69580878,67
mark,-1,69581102,50818
sweep,-1,69635380,1114
concsweep,1,69667413,8277
concsweep,0,69666714,19835
collection,-1,69581078,126575
sweep,-1,72859933,64
mark,-1,72860130,48059
sweep,-1,72911370,951
concsweep,1,72943467,16018
concsweep,0,72942677,17121
collection,-1,72860105,117414
sweep,-1,76150581,69
mark,-1,76150791,47744
sweep,-1,76201651,946
concsweep,1,76235749,14935
concsweep,0,76234903,27341
collection,-1,76150763,111820
sweep,-1,79475107,72
mark,-1,79475339,50208
sweep,-1,79528589,1021
concsweep,1,79559781,15634
concsweep,0,79558886,16944
collection,-1,79475312,107548
sweep,-1,82754512,130
mark,-1,82754778,49514
sweep,-1,82807675,985
concsweep,1,82841637,7724
concsweep,0,82841222,41385
collection,-1,82754755,156712
sweep,-1,86091697,188
mark,-1,86092041,48949
sweep,-1,86144102,1182
sweep,-1,86146784,28933
concsweep,1,86176021,129
collection,-1,86092015,84417
concsweep,0,86175090,1288
sweep,-1,89434411,194
mark,-1,89434748,50415
sweep,-1,89488569,1336
concsweep,1,89520753,16513
concsweep,0,89519918,17789
collection,-1,89434722,108131
sweep,-1,92747681,59
mark,-1,92747883,50568
sweep,-1,92801561,1018
concsweep,1,92832453,13897
concsweep,0,92831516,15154
collection,-1,92747857,126419
sweep,-1,96054341,52
mark,-1,96054534,50302
sweep,-1,96108064,1019
sweep,-1,96140109,677
concsweep,1,96140147,13322
collection,-1,96054509,116240
concsweep,0,96139272,31386
sweep,-1,99333959,60
mark,-1,99334165,48306
sweep,-1,99385615,895
concsweep,1,99417794,12547
concsweep,0,99416971,33237
collection,-1,99334139,116444
sweep,-1,102642747,59
mark,-1,102642940,49841
sweep,-1,102695979,1024
concsweep,1,102728634,16518
concsweep,0,102727692,17892
collection,-1,102642914,106948
sweep,-1,105953742,124
mark,-1,105954283,56031
sweep,-1,106013958,1110
concsweep,1,106048426,11461
concsweep,0,106047670,15666
collection,-1,105954256,131665
sweep,-1,109323868,124
mark,-1,109324173,55696
sweep,-1,109383607,1213
concsweep,1,109416203,7178
collection,-1,109324149,120052
concsweep,0,109415249,28877
sweep,-1,112675410,107
mark,-1,112675692,51459
sweep,-1,112730347,1038
concsweep,1,112762165,17058
concsweep,0,112761334,18107
collection,-1,112675663,109458
sweep,-1,116209036,163
mark,-1,116209477,56260
sweep,-1,116269966,1377
concsweep,1,116301854,10273
concsweep,0,116301237,14802
collection,-1,116209433,113103
sweep,-1,119504582,90
mark,-1,119504824,51857
sweep,-1,119559905,1029
concsweep,1,119590755,16633
concsweep,0,119589924,17837
collection,-1,119504800,107198
sweep,-1,122796759,132
mark,-1,122797028,50745
sweep,-1,122851241,1020
concsweep,1,122885032,13551
concsweep,0,122884176,28004
collection,-1,122797004,153700
sweep,-1,126097853,51
mark,-1,126098043,48414
sweep,-1,126149762,1112
concsweep,1,126182400,7943
concsweep,0,126181696,44041
collection,-1,126098017,127943
sweep,-1,129421445,60
mark,-1,129421664,50813
sweep,-1,129475795,1102
sweep,-1,129478889,28320
concsweep,1,129507057,138
collection,-1,129421641,86018
concsweep,0,129506321,1270
sweep,-1,132753470,73
mark,-1,132753774,52065
sweep,-1,132809059,1419
concsweep,1,132843091,15270
concsweep,0,132842569,32425
collection,-1,132753750,121400
sweep,-1,136038371,128
mark,-1,136038661,49683
sweep,-1,136091693,1071
concsweep,1,136123751,15166
collection,-1,136038637,113591
concsweep,0,136123009,29173
sweep,-1,139354294,70
mark,-1,139354508,49805
sweep,-1,139407448,1047
concsweep,1,139441752,14879
concsweep,0,139440950,34519
collection,-1,139354481,121159
sweep,-1,142655930,131
mark,-1,142656261,52261
sweep,-1,142711867,1077
concsweep,1,142743578,15670
concsweep,0,142742850,26936
collection,-1,142656238,116149
sweep,-1,145965377,58
mark,-1,145965580,50650
sweep,-1,146019492,1110
concsweep,1,146051586,14422
concsweep,0,146050781,20204
collection,-1,145965557,118562
sweep,-1,149264451,130
mark,-1,149264771,50923
sweep,-1,149318979,1017
concsweep,1,149351198,7533
concsweep,0,149350479,17398
collection,-1,149264748,105728
sweep,-1,152546499,57
mark,-1,152546702,48469
sweep,-1,152598348,1071
concsweep,1,152630783,14094
concsweep,0,152630044,15137
collection,-1,152546675,125863
sweep,-1,155836853,58
mark,-1,155837054,48269
sweep,-1,155888376,904
concsweep,1,155919990,15664
collection,-1,155837027,111834
concsweep,0,155919201,29592
sweep,-1,159148803,123
mark,-1,159149058,54393
sweep,-1,159206333,924
concsweep,1,159238427,14197
concsweep,0,159237608,15261
collection,-1,159149030,111854
sweep,-1,162436243,118
mark,-1,162436531,48414
sweep,-1,162488252,803
concsweep,1,162518772,6917
concsweep,0,162518091,18149
collection,-1,162436506,103374
sweep,-1,165727001,57
mark,-1,165727204,47831
sweep,-1,165778279,1019
sweep,-1,165780939,29146
concsweep,1,165810262,131
concsweep,0,165809452,1126
collection,-1,165727176,83545
sweep,-1,169108413,70
mark,-1,169108663,50268
sweep,-1,169162671,1391
concsweep,1,169194948,9966
concsweep,0,169194333,15004
collection,-1,169108637,108617
sweep,-1,172419817,61
mark,-1,172420020,51788
sweep,-1,172474819,995
concsweep,1,172507432,7664
concsweep,0,172506791,38791
collection,-1,172419995,126710
sweep,-1,175703356,70
mark,-1,175703557,49448
sweep,-1,175756197,930
concsweep,1,175788312,8648
concsweep,0,175788208,15123
collection,-1,175703534,104674
sweep,-1,178996299,51
mark,-1,178996483,48851
sweep,-1,179048484,986
sweep,-1,179051051,31174
concsweep,1,179082299,128
concsweep,0,179081473,1249
collection,-1,178996456,86422
sweep,-1,182342729,52
mark,-1,182342932,50017
sweep,-1,182396433,1282
concsweep,1,182428526,8397
concsweep,0,182427988,16281
collection,-1,182342904,107685
sweep,-1,185657273,128
mark,-1,185657580,51717
sweep,-1,185712575,1063
concsweep,1,185744587,15143
collection,-1,185657553,118280
concsweep,0,185743872,31864
sweep,-1,188934495,61
mark,-1,188934688,48928
sweep,-1,188986894,963
sweep,-1,188990324,29705
concsweep,1,189020242,131
collection,-1,188934664,86002
concsweep,0,189019298,1247
sweep,-1,192252216,54
mark,-1,192252420,49108
sweep,-1,192304565,1263
concsweep,1,192336677,9956
concsweep,0,192336158,15215
collection,-1,192252396,107229
sweep,-1,195575274,136
mark,-1,195575538,49306
sweep,-1,195628053,945
concsweep,1,195660320,7367
collection,-1,195575514,104642
concsweep,0,195659546,20477
sweep,-1,198952754,88
mark,-1,198953079,51462
sweep,-1,199008022,1053
concsweep,1,199039765,10322
concsweep,0,199039178,14364
collection,-1,198953053,106704
sweep,-1,202277174,129
mark,-1,202277467,51362
sweep,-1,202332147,999
concsweep,1,202364270,7330
concsweep,0,202363529,43292
collection,-1,202277439,157032
sweep,-1,205569585,69
mark,-1,205569791,49283
sweep,-1,205622239,973
concsweep,1,205655060,13685
concsweep,0,205654245,32569
collection,-1,205569764,117558
sweep,-1,208887250,52
mark,-1,208887437,48939
sweep,-1,208939871,1118
concsweep,1,208971716,7346
concsweep,0,208970846,18067
collection,-1,208887410,123488
sweep,-1,212191136,69
mark,-1,212191342,50200
sweep,-1,212244666,893
concsweep,1,212276809,16606
collection,-1,212191316,118780
concsweep,0,212275942,34024
sweep,-1,215498547,65
mark,-1,215498770,50249
sweep,-1,215552192,1033
concsweep,1,215584280,13004
concsweep,0,215583426,28912
collection,-1,215498743,151312
sweep,-1,218768958,44
mark,-1,218769129,49205
sweep,-1,218821510,902
concsweep,1,218853903,15860
concsweep,0,218853135,17014
collection,-1,218769104,117451
sweep,-1,222092453,120
mark,-1,222092732,50024
sweep,-1,222198117,1278
concsweep,1,222229905,11657
concsweep,0,222229205,30382
collection,-1,222092707,167868
sweep,-1,225429367,70
mark,-1,225429588,49661
sweep,-1,225482658,1300
concsweep,1,225514906,15953
concsweep,0,225514141,17030
collection,-1,225429562,119387
sweep,-1,228725676,59
mark,-1,228725891,49038
sweep,-1,228778271,1066
concsweep,1,228810266,14313
concsweep,0,228809517,29144
collection,-1,228725865,150500
sweep,-1,232042775,49
mark,-1,232042954,50011
sweep,-1,232096140,1160
concsweep,1,232128276,14902
concsweep,0,232127472,16110
collection,-1,232042927,113476
sweep,-1,235355970,60
mark,-1,235356161,52193
sweep,-1,235411636,1037
concsweep,1,235443122,7675
concsweep,0,235442571,28006
collection,-1,235356134,116031
sweep,-1,238659432,56
mark,-1,238659629,50829
sweep,-1,238713759,1192
concsweep,1,238745437,14557
concsweep,0,238744551,15874
collection,-1,238659606,105719
sweep,-1,241959398,49
mark,-1,241959587,50154
sweep,-1,242013185,949
concsweep,1,242045258,7575
concsweep,0,242044605,17480
collection,-1,241959563,105176
sweep,-1,245243017,128
mark,-1,245243289,48344
sweep,-1,245295049,1046
concsweep,1,245327160,14057
concsweep,0,245326407,15107
collection,-1,245243264,125943
sweep,-1,248532885,57
mark,-1,248533091,48205
sweep,-1,248584487,954
concsweep,1,248616621,15527
collection,-1,248533067,111678
concsweep,0,248615793,28884
sweep,-1,251859760,66
mark,-1,251859985,50264
sweep,-1,251913382,1012
concsweep,1,251945391,14619
concsweep,0,251944558,15696
collection,-1,251859961,107722
sweep,-1,255140391,45
mark,-1,255140576,48423
sweep,-1,255192265,790
concsweep,1,255227125,16201
concsweep,0,255226538,17210
collection,-1,255140548,108354
sweep,-1,258432462,119
mark,-1,258432714,48217
sweep,-1,258484286,988
sweep,-1,258486856,29052
concsweep,1,258515973,129
collection,-1,258432686,83912
concsweep,0,258515077,1062
sweep,-1,261772516,119
mark,-1,261772775,49454
sweep,-1,261825621,1147
concsweep,1,261857654,10157
