event_type,gc_thread,start_ns,time_ns
sweep,-1,7975290,182
mark,-1,7979465,86589
sweep,-1,8073883,2909
concsweep,1,8102371,30560
concsweep,0,8103342,29603
collection,-1,7979401,186576
sweep,-1,13855185,51
mark,-1,13855421,52167
sweep,-1,13911126,1167
concsweep,1,13940709,19454
collection,-1,13855387,105196
concsweep,0,13941414,18726
sweep,-1,17256778,122
mark,-1,17257080,59078
sweep,-1,17320315,1120
concsweep,1,17321016,19206
concsweep,0,17322462,17757
collection,-1,17257050,88824
sweep,-1,20731528,64
mark,-1,20731768,62739
sweep,-1,20798993,1218
concsweep,0,20800936,17787
concsweep,1,20799095,19635
collection,-1,20731734,98995
sweep,-1,24052619,43
mark,-1,24052794,53998
sweep,-1,24110390,895
concsweep,1,24142563,18960
concsweep,0,24143152,18374
collection,-1,24052764,115019
sweep,-1,27325272,58
mark,-1,27325477,51053
sweep,-1,27379941,1063
sweep,-1,27383608,28284
concsweep,1,27409763,2966
concsweep,0,27410367,2397
collection,-1,27325447,90592
sweep,-1,30621174,56
mark,-1,30621379,49722
sweep,-1,30674546,984
concsweep,0,30704423,19124
concsweep,1,30704512,19045
collection,-1,30621348,113580
sweep,-1,33910637,54
mark,-1,33910853,52009
sweep,-1,33966218,1002
sweep,-1,33969206,29044
concsweep,1,33997198,2009
concsweep,0,33997598,1546
collection,-1,33910820,91506
sweep,-1,37162387,42
mark,-1,37162564,49676
sweep,-1,37215478,959
concsweep,1,37246271,17709
concsweep,0,37246953,17038
collection,-1,37162534,103314
sweep,-1,40415851,44
mark,-1,40416039,50608
sweep,-1,40470074,1020
sweep,-1,40473112,28743
concsweep,1,40501095,1679
concsweep,0,40501715,1033
collection,-1,40416006,89945
sweep,-1,43662152,60
mark,-1,43662350,47948
sweep,-1,43713841,1080
concsweep,1,43745011,17542
concsweep,0,43745612,16944
collection,-1,43662317,105369
sweep,-1,46924987,55
mark,-1,46925185,51498
sweep,-1,46980006,920
collection,-1,46925154,105125
concsweep,0,47011709,18571
concsweep,1,47010852,19388
sweep,-1,50152681,76
mark,-1,50152890,49362
sweep,-1,50205832,1000
concsweep,1,50237378,16053
concsweep,0,50238017,15417
collection,-1,50152859,106750
sweep,-1,53417593,49
mark,-1,53417781,49905
sweep,-1,53471046,913
concsweep,1,53500861,26786
collection,-1,53417751,116831
concsweep,0,53501647,26001
sweep,-1,56668467,50
mark,-1,56668658,50587
sweep,-1,56722689,1002
concsweep,1,56752219,20647
concsweep,0,56752958,19922
collection,-1,56668627,115568
sweep,-1,59916825,52
mark,-1,59917010,51469
sweep,-1,59971921,1046
concsweep,1,60004843,20866
concsweep,0,60005462,20311
collection,-1,59916979,120402
sweep,-1,63182797,50
mark,-1,63254309,53461
sweep,-1,63311203,906
concsweep,1,63342209,18517
concsweep,0,63342984,17765
collection,-1,63254243,118026
sweep,-1,66483113,54
mark,-1,66483320,48238
sweep,-1,66534925,903
concsweep,0,66568863,29035
concsweep,1,66567971,29966
collection,-1,66483289,151534
sweep,-1,69785254,57
mark,-1,69785508,50325
sweep,-1,69839066,863
concsweep,1,69872379,20876
concsweep,0,69873382,19871
collection,-1,69785474,119023
sweep,-1,73028265,52
mark,-1,73028451,50788
sweep,-1,73082345,1027
sweep,-1,73088031,28221
concsweep,0,73114612,2576
concsweep,1,73113845,3354
collection,-1,73028418,104234
sweep,-1,76292676,64
mark,-1,76292870,50657
sweep,-1,76346911,1097
concsweep,1,76377915,19994
concsweep,0,76378652,19292
collection,-1,76292839,117098
sweep,-1,79523272,40
mark,-1,79523451,48552
sweep,-1,79575584,959
concsweep,0,79606996,17888
concsweep,1,79606241,18661
collection,-1,79523420,116155
sweep,-1,82750494,58
mark,-1,82750697,48119
sweep,-1,82802130,1070
concsweep,1,82833051,28765
collection,-1,82750664,111462
concsweep,0,82833850,27976
sweep,-1,85982675,45
mark,-1,85982863,47458
sweep,-1,86033505,896
concsweep,1,86064694,18644
concsweep,0,86065462,17911
collection,-1,85982832,113032
sweep,-1,89224016,41
mark,-1,89224198,47034
sweep,-1,89274430,891
concsweep,1,89305141,20132
concsweep,0,89305914,19377
collection,-1,89224167,114245
sweep,-1,92489908,58
mark,-1,92490156,50305
sweep,-1,92543800,969
sweep,-1,92546791,28831
concsweep,1,92574862,1687
concsweep,0,92575680,825
collection,-1,92490125,89620
sweep,-1,95775033,53
mark,-1,95775236,50549
sweep,-1,95829368,986
concsweep,0,95862170,18143
concsweep,1,95861150,19168
collection,-1,95775203,117854
sweep,-1,99001690,58
mark,-1,99001898,48709
sweep,-1,99053878,939
concsweep,0,99085778,18832
