event_type,gc_thread,start_ns,time_ns
sweep,-1,7770508,194
mark,-1,7774328,87777
sweep,-1,7870533,2744
concsweep,0,7899574,37219
concsweep,1,7899248,37522
collection,-1,7774263,198130
sweep,-1,13749495,52
mark,-1,13749781,53100
sweep,-1,13806224,1112
concsweep,0,13838169,17831
concsweep,1,13837459,18533
collection,-1,13749745,142564
sweep,-1,17025016,45
mark,-1,17025201,52353
sweep,-1,17080764,987
sweep,-1,17082990,29262
concsweep,0,17112304,764
concsweep,1,17111584,1531
collection,-1,17025169,91464
sweep,-1,20424627,50
mark,-1,20424818,52340
sweep,-1,20480882,1034
concsweep,0,20513337,18964
concsweep,1,20511540,20770
collection,-1,20424788,120257
sweep,-1,23688080,57
mark,-1,23688291,54385
sweep,-1,23746095,899
concsweep,1,23776879,20891
concsweep,0,23779093,18684
collection,-1,23688259,122601
sweep,-1,26951815,70
mark,-1,26952038,50013
sweep,-1,27005512,996
collection,-1,26952007,113424
concsweep,0,27038186,27270
concsweep,1,27036291,29220
sweep,-1,30226714,47
mark,-1,30226963,51670
sweep,-1,30281866,882
concsweep,1,30313597,19687
concsweep,0,30314779,18509
collection,-1,30226931,119202
sweep,-1,33480056,38
mark,-1,33480269,51129
sweep,-1,33534498,993
sweep,-1,33540354,38518
collection,-1,33480207,99575
concsweep,1,33577947,1764
concsweep,0,33579835,165
sweep,-1,36733674,29
mark,-1,36733845,49445
sweep,-1,36786668,929
concsweep,0,36818159,18724
concsweep,1,36817412,19481
collection,-1,36733814,115622
sweep,-1,39981964,35
mark,-1,39982180,48936
sweep,-1,40034403,994
collection,-1,39982149,112122
concsweep,1,40066450,27750
concsweep,0,40067211,26983
sweep,-1,43253640,49
mark,-1,43253844,50933
sweep,-1,43308291,873
concsweep,0,43341042,20444
concsweep,1,43340339,21126
collection,-1,43253812,119350
sweep,-1,46485636,56
mark,-1,46485860,50251
sweep,-1,46539484,1014
concsweep,0,46572282,15137
concsweep,1,46571678,15738
collection,-1,46485829,106648
sweep,-1,49730079,51
mark,-1,49730275,49928
sweep,-1,49783480,850
concsweep,1,49815683,18689
concsweep,0,49816399,18019
collection,-1,49730241,117004
sweep,-1,53000704,30
mark,-1,53000911,51544
sweep,-1,53055652,904
sweep,-1,53058547,29645
concsweep,0,53088148,837
concsweep,1,53087452,1579
collection,-1,53000879,91400
sweep,-1,56224838,37
mark,-1,56225022,49101
sweep,-1,56277505,1012
