timestamp_us,collection,mark_time_us,sweep_time_us
1539744769001311,0,107,132
1539744769003889,1,99,107
1539744769006365,2,75,94
1539744769008309,3,39,50
1539744769009707,4,46,58
1539744769011171,5,60,68
1539744769012649,6,40,58
1539744769014118,7,43,78
1539744769018795,8,81,160
1539744769021862,9,74,116
1539744769024824,10,64,97
1539744769027778,11,89,114
1539744769030501,12,68,102
1539744769033292,13,55,95
1539744769036279,14,88,121
1539744769039088,15,62,102
1539744769042030,16,125,154
1539744769045093,17,83,119
1539744769048086,18,57,98
1539744769050869,19,76,114
1539744769053701,20,70,98
1539744769056572,21,78,111
1539744769059379,22,127,144
1539744769062058,23,67,120
1539744769064945,24,65,98
1539744769067760,25,62,98
1539744769070526,26,60,98
1539744769073405,27,67,96
1539744769076247,28,68,98
1539744769079055,29,69,105
1539744769081912,30,63,99
1539744769084632,31,67,104
1539744769087362,32,85,111
1539744769089990,33,104,122
1539744769092695,34,72,104
1539744769095421,35,53,93
1539744769098161,36,82,99
1539744769100961,37,75,101
1539744769103823,38,77,109
1539744769106573,39,66,98
1539744769109389,40,90,116
1539744769112111,41,64,100
1539744769114833,42,65,102
1539744769117519,43,65,96
1539744769120231,44,66,104
1539744769122994,45,57,95
1539744769125764,46,92,116
1539744769128483,47,60,93
1539744769131182,48,66,102
1539744769133911,49,72,100
1539744769136706,50,77,108
1539744769139415,51,74,108
1539744769142047,52,62,95
1539744769144760,53,51,89
1539744769147467,54,63,96
1539744769150216,55,103,106
1539744769153029,56,77,108
1539744769155748,57,77,106
1539744769158516,58,66,101
1539744769161290,59,122,132
1539744769164065,60,78,109
1539744769166803,61,62,98
1539744769169481,62,66,103
1539744769172181,63,93,116
1539744769174872,64,91,115
1539744769177636,65,88,111
1539744769180416,66,73,103
1539744769183119,67,72,106
1539744769185862,68,74,104
1539744769188664,69,92,118
1539744769191388,70,93,113
1539744769194083,71,66,130
1539744769196800,72,60,93
1539744769199513,73,74,101
1539744769202263,74,88,118
1539744769204985,75,78,102
1539744769207741,76,65,101
1539744769210461,77,69,99
1539744769213181,78,77,106
1539744769215978,79,74,105
1539744769218735,80,120,136
1539744769221353,81,67,103
1539744769224071,82,73,105
1539744769226810,83,75,107
1539744769229570,84,62,93
1539744769232393,85,64,99
1539744769235159,86,64,97
1539744769237878,87,119,132
1539744769240629,88,68,98
1539744769243378,89,73,108
1539744769246129,90,67,121
1539744769248798,91,86,113
1539744769251535,92,63,100
1539744769254255,93,120,129
1539744769256962,94,73,109
1539744769259770,95,56,97
1539744769262470,96,91,116
1539744769265195,97,60,94
1539744769268001,98,95,119
1539744769270731,99,65,99
1539744769273486,100,72,98
1539744769276162,101,52,92
1539744769278886,102,82,104
1539744769281616,103,60,93
1539744769284375,104,70,98
1539744769287161,105,73,109
1539744769289865,106,99,122
1539744769292607,107,96,119
1539744769295393,108,63,98
1539744769298097,109,64,121
1539744769300826,110,57,96
1539744769303555,111,72,99
1539744769306271,112,63,100
1539744769309025,113,68,102
1539744769311821,114,55,90
1539744769314555,115,79,110
1539744769317298,116,62,94
1539744769320092,117,72,103
1539744769322858,118,66,101
1539744769325570,119,78,107
1539744769328269,120,75,104
1539744769331038,121,55,94
1539744769333705,122,60,91
1539744769336434,123,66,103
1539744769339201,124,91,116
1539744769341892,125,63,96
1539744769344642,126,71,105
1539744769347461,127,115,134
1539744769350167,128,92,110
1539744769352883,129,70,100
1539744769355608,130,102,124
1539744769358316,131,72,108
1539744769361054,132,89,115
1539744769363856,133,82,111
1539744769366617,134,65,98
1539744769369300,135,55,88
1539744769372074,136,84,112
1539744769374895,137,62,96
1539744769377617,138,64,95
1539744769380297,139,57,94
1539744769383052,140,70,102
1539744769385751,141,64,96
1539744769388487,142,66,102
1539744769391245,143,55,93
1539744769393976,144,79,108
1539744769396733,145,105,127
1539744769399499,146,60,98
1539744769402258,147,71,105
1539744769404975,148,84,110
1539744769407639,149,85,115
1539744769410458,150,71,106
1539744769413157,151,82,111
1539744769415921,152,76,105
1539744769418749,153,69,103
1539744769421435,154,85,112
1539744769424185,155,67,98
1539744769426990,156,58,92
1539744769429686,157,97,118
1539744769432408,158,77,109
1539744769435098,159,52,91
1539744769437860,160,83,108
1539744769440593,161,71,101
1539744769443373,162,115,131
1539744769446115,163,61,111
1539744769448832,164,69,97
1539744769451571,165,99,121
1539744769454369,166,56,94
1539744769457098,167,64,94
1539744769459783,168,69,103
1539744769462495,169,62,97
1539744769465202,170,86,109
1539744769467957,171,81,113
1539744769470738,172,63,97
1539744769473466,173,67,102
1539744769476209,174,75,107
1539744769478989,175,92,119
1539744769481717,176,66,101
1539744769484530,177,58,92
1539744769487191,178,62,96
1539744769489935,179,76,105
1539744769492690,180,72,101
1539744769495458,181,78,105
1539744769498252,182,75,107
1539744769500911,183,69,101
1539744769503668,184,66,101
1539744769506484,185,64,99
1539744769509209,186,96,118
1539744769511950,187,69,105
1539744769514638,188,102,122
1539744769517341,189,66,106
1539744769520108,190,98,120
1539744769522897,191,84,114
1539744769525696,192,74,102
1539744769528398,193,75,104
1539744769531154,194,76,105
1539744769533911,195,92,115
1539744769536610,196,93,116
1539744769539329,197,69,105
1539744769542020,198,59,95
1539744769544733,199,73,101
1539744769547528,200,91,119
1539744769550275,201,81,107
1539744769553033,202,65,99
1539744769555787,203,71,102
1539744769558554,204,75,104
1539744769561316,205,74,104
1539744769564050,206,79,106
1539744769566724,207,69,105
1539744769569466,208,76,106
1539744769572171,209,73,102
1539744769574940,210,67,101
1539744769577736,211,58,90
1539744769580470,212,62,93
1539744769583302,213,75,110
1539744769586110,214,75,132
1539744769588873,215,65,99
1539744769591612,216,70,105
1539744769594294,217,86,115
1539744769596993,218,65,96
1539744769599708,219,69,103
1539744769602505,220,95,119
1539744769605291,221,64,101
1539744769607997,222,68,102
1539744769610754,223,90,114
1539744769613554,224,97,117
1539744769616270,225,80,109
1539744769619000,226,98,121
1539744769621670,227,77,103
1539744769624392,228,66,100
1539744769627136,229,74,107
1539744769629914,230,71,99
1539744769632685,231,72,105
1539744769635427,232,67,96
1539744769638186,233,102,104
1539744769641001,234,65,95
1539744769643696,235,109,126
1539744769646330,236,72,104
1539744769649051,237,53,94
1539744769651789,238,74,106
1539744769654538,239,59,92
1539744769657364,240,76,103
1539744769660104,241,73,107
1539744769662824,242,70,103
1539744769665585,243,68,99
1539744769668310,244,66,100
1539744769671051,245,81,115
1539744769673711,246,66,100
1539744769676461,247,72,105
1539744769679170,248,85,111
1539744769681911,249,69,100
1539744769684730,250,55,94
1539744769687444,251,90,113
1539744769690143,252,58,123
1539744769692963,253,91,116
1539744769695689,254,67,99
1539744769698429,255,66,101
1539744769701104,256,96,122
1539744769703824,257,71,109
1539744769706551,258,85,113
1539744769709326,259,78,104
1539744769712136,260,71,105
1539744769714835,261,102,122
1539744769717572,262,55,91
1539744769720386,263,68,102
1539744769723095,264,83,114
1539744769725775,265,61,98
1539744769728508,266,77,107
1539744769731233,267,92,118
1539744769733992,268,88,115
1539744769736865,269,64,97
1539744769739647,270,69,108
1539744769742409,271,81,116
1539744769745177,272,92,116
1539744769747954,273,69,109
1539744769750688,274,59,92
1539744769753290,275,62,99
1539744769756031,276,75,107
1539744769758753,277,65,102
1539744769761505,278,75,106
1539744769764306,279,76,107
1539744769767058,280,73,107
1539744769769805,281,64,98
1539744769772612,282,66,96
1539744769775349,283,69,106
1539744769778077,284,85,134
1539744769780761,285,63,99
1539744769783494,286,75,104
1539744769786200,287,88,108
1539744769788975,288,74,104
1539744769791781,289,76,102
1539744769794506,290,79,109
1539744769797207,291,64,92
1539744769800018,292,91,117
1539744769802746,293,66,99
1539744769805444,294,54,86
1539744769808151,295,75,105
1539744769810880,296,53,95
1539744769813639,297,68,97
1539744769816415,298,59,90
1539744769819170,299,69,103
1539744769821957,300,73,105
1539744769824715,301,93,113
1539744769827472,302,69,105
1539744769830206,303,74,95
1539744769832867,304,62,93
1539744769835644,305,78,112
1539744769838362,306,71,102
1539744769841081,307,77,104
1539744769843873,308,79,109
1539744769846581,309,73,106
1539744769849361,310,67,98
1539744769852171,311,68,99
1539744769854909,312,66,103
1539744769857631,313,85,108
1539744769860322,314,68,103
1539744769863060,315,76,105
1539744769865770,316,121,136
1539744769868526,317,92,118
1539744769871320,318,79,107
1539744769874004,319,72,105
1539744769876796,320,79,107
1539744769879575,321,93,119
1539744769882297,322,92,117
1539744769885006,323,64,95
1539744769887719,324,64,96
1539744769890437,325,104,121
1539744769893162,326,71,105
1539744769895956,327,74,106
1539744769898736,328,61,95
1539744769901439,329,70,100
1539744769904231,330,77,107
1539744769907038,331,76,105
1539744769909749,332,77,103
1539744769912414,333,72,111
1539744769915172,334,114,137
1539744769917858,335,67,99
1539744769920606,336,102,126
1539744769923389,337,69,103
1539744769926103,338,62,126
1539744769928849,339,63,102
1539744769931655,340,76,106
1539744769934420,341,58,102
1539744769937165,342,57,96
1539744769939852,343,88,116
1539744769942620,344,62,94
1539744769945291,345,119,129
1539744769948057,346,77,108
1539744769950844,347,56,94
1539744769953537,348,88,110
1539744769956286,349,62,97
1539744769959129,350,98,121
1539744769961830,351,63,94
1539744769964548,352,71,98
1539744769967261,353,99,126
1539744769969967,354,100,121
1539744769972683,355,66,101
1539744769975463,356,73,105
1539744769978273,357,84,109
1539744769981050,358,85,108
1539744769983782,359,54,91
1539744769986768,360,69,104
1539744769989477,361,90,112
1539744769992180,362,65,100
1539744769994914,363,76,107
1539744769997622,364,90,112
1539744770000390,365,92,121
1539744770003468,366,67,107
1539744770006444,367,76,117
1539744770009484,368,81,107
1539744770012382,369,95,117
1539744770015273,370,73,117
1539744770018024,371,62,97
1539744770020837,372,62,99
1539744770023719,373,80,110
1539744770026458,374,73,110
1539744770029318,375,79,106
1539744770032126,376,77,107
1539744770034942,377,91,124
1539744770037839,378,64,98
1539744770040876,379,71,110
1539744770043812,380,101,128
1539744770046583,381,78,109
1539744770049352,382,59,92
1539744770052208,383,75,104
1539744770055001,384,128,145
1539744770057800,385,94,119
1539744770060746,386,78,104
1539744770063556,387,136,128
1539744770066325,388,63,101
1539744770069269,389,87,110
1539744770072147,390,90,114
1539744770074930,391,75,108
1539744770077692,392,102,118
1539744770080532,393,72,107
1539744770083389,394,71,110
1539744770086194,395,86,104
1539744770089090,396,63,95
1539744770091961,397,68,100
1539744770094727,398,76,103
1539744770097502,399,73,102
1539744770100263,400,82,107
1539744770102936,401,73,109
1539744770105650,402,71,105
1539744770108369,403,70,102
1539744770111138,404,64,99
1539744770113936,405,58,94
1539744770116666,406,65,102
1539744770119445,407,72,109
1539744770122214,408,102,106
1539744770124982,409,67,100
1539744770127900,410,66,101
1539744770130623,411,98,126
1539744770133456,412,147,136
1539744770136193,413,83,111
1539744770138969,414,58,94
1539744770141771,415,67,103
1539744770144489,416,90,116
1539744770147224,417,59,98
1539744770150033,418,81,126
1539744770152768,419,75,103
1539744770155542,420,68,104
1539744770158257,421,100,124
1539744770160934,422,70,101
1539744770163696,423,79,109
1539744770166479,424,115,131
1539744770169219,425,68,95
1539744770171939,426,127,136
1539744770174691,427,63,100
1539744770177492,428,66,100
1539744770180197,429,90,112
1539744770182920,430,74,107
1539744770185645,431,69,101
1539744770188356,432,91,115
1539744770191111,433,82,112
1539744770193879,434,66,97
1539744770196637,435,68,107
1539744770199397,436,78,107
1539744770202148,437,120,118
1539744770204922,438,69,104
1539744770207631,439,60,96
1539744770210323,440,62,96
1539744770213070,441,63,96
1539744770215788,442,82,114
1539744770218567,443,83,110
1539744770221350,444,76,109
1539744770224059,445,75,105
1539744770226786,446,66,100
1539744770229571,447,62,93
1539744770232306,448,67,104
1539744770235058,449,72,114
1539744770237855,450,80,108
1539744770240549,451,177,136
1539744770243292,452,92,116
1539744770246055,453,88,123
1539744770248862,454,75,99
1539744770251574,455,75,106
1539744770254327,456,146,142
1539744770257150,457,68,98
1539744770259876,458,80,103
1539744770262614,459,62,95
1539744770265320,460,64,97
1539744770268038,461,75,103
1539744770270804,462,93,120
1539744770273571,463,83,109
1539744770276346,464,66,100
1539744770279052,465,69,99
1539744770281807,466,75,107
1539744770284565,467,73,104
1539744770287304,468,83,113
1539744770289973,469,70,99
1539744770292747,470,74,108
1539744770295469,471,111,124
1539744770298221,472,94,103
1539744770301043,473,61,94
1539744770303777,474,69,103
1539744770306530,475,68,102
1539744770309265,476,79,106
1539744770312018,477,65,102
1539744770314753,478,62,96
1539744770317415,479,69,99
1539744770320182,480,63,95
1539744770322919,481,69,99
1539744770325680,482,92,115
1539744770328489,483,109,127
1539744770331155,484,78,106
1539744770333877,485,69,106
1539744770336717,486,75,105
1539744770339461,487,67,102
1539744770342175,488,79,100
1539744770344879,489,102,121
1539744770347605,490,69,105
1539744770350347,491,77,104
1539744770353084,492,77,106
1539744770355859,493,57,96
1539744770358601,494,71,102
1539744770361351,495,78,106
1539744770364144,496,65,99
1539744770366881,497,70,104
1539744770369550,498,63,100
1539744770372292,499,63,97
1539744770375041,500,73,109
1539744770377810,501,55,90
1539744770380602,502,75,102
1539744770383301,503,75,104
1539744770386036,504,64,100
1539744770388824,505,74,103
1539744770391595,506,77,112
1539744770394329,507,65,100
1539744770396984,508,89,115
1539744770399745,509,64,101
1539744770402503,510,64,97
1539744770405255,511,55,91
1539744770408088,512,70,108
1539744770410816,513,91,119
1539744770413538,514,59,93
1539744770416368,515,85,113
1539744770419097,516,72,107
1539744770421810,517,67,100
1539744770424528,518,106,127
1539744770427229,519,69,104
1539744770429996,520,76,105
1539744770432781,521,72,100
1539744770435558,522,56,93
1539744770438290,523,74,103
1539744770441026,524,80,107
1539744770443818,525,69,100
1539744770446557,526,74,104
1539744770449223,527,63,100
1539744770451967,528,63,99
1539744770454685,529,68,101
1539744770457443,530,57,90
1539744770460240,531,107,127
1539744770462973,532,61,96
1539744770465690,533,62,93
1539744770468470,534,147,138
1539744770471250,535,67,105
1539744770473985,536,120,146
1539744770476643,537,88,118
1539744770479425,538,68,110
1539744770482120,539,163,139
1539744770484938,540,55,100
1539744770487900,541,60,98
1539744770490622,542,80,109
1539744770493372,543,62,97
1539744770496174,544,97,123
1539744770498928,545,74,107
1539744770501653,546,65,95
1539744770504342,547,111,133
1539744770507056,548,81,107
1539744770509764,549,76,106
1539744770512586,550,78,107
1539744770515392,551,77,103
1539744770518083,552,82,136
1539744770520860,553,65,99
1539744770523667,554,90,118
1539744770526386,555,62,97
1539744770529079,556,58,96
1539744770531804,557,70,106
1539744770534527,558,55,92
1539744770537265,559,71,100
1539744770540072,560,64,95
1539744770542923,561,77,128
1539744770545745,562,79,104
1539744770548505,563,95,115
1539744770551272,564,72,109
1539744770554004,565,63,95
1539744770556672,566,68,105
1539744770559440,567,77,109
1539744770562131,568,71,131
1539744770564917,569,79,105
1539744770567753,570,81,111
1539744770570473,571,76,103
1539744770573213,572,62,95
1539744770576028,573,67,101
1539744770578774,574,73,106
1539744770581504,575,72,104
1539744770584221,576,77,109
1539744770586957,577,80,108
1539744770589664,578,78,107
1539744770592446,579,117,134
1539744770595269,580,56,101
1539744770598022,581,66,101
1539744770600781,582,60,91
1539744770603598,583,88,115
1539744770606340,584,113,127
1539744770609026,585,56,97
1539744770611741,586,70,102
1539744770614480,587,75,108
1539744770617220,588,119,132
1539744770619987,589,103,127
1539744770622749,590,65,99
1539744770625469,591,67,98
1539744770628243,592,76,107
1539744770631040,593,73,105
1539744770633752,594,77,102
1539744770636441,595,74,106
1539744770639177,596,72,106
1539744770641870,597,67,102
1539744770644628,598,105,128
1539744770647422,599,74,103
1539744770650193,600,89,107
1539744770652948,601,66,102
1539744770655719,602,76,109
1539744770658469,603,71,107
1539744770661197,604,60,91
1539744770663868,605,90,117
1539744770666629,606,61,98
1539744770669313,607,63,97
1539744770672086,608,54,94
1539744770674915,609,68,104
1539744770677633,610,90,116
1539744770680368,611,56,94
1539744770683220,612,85,115
1539744770685946,613,77,110
1539744770688651,614,66,101
1539744770691345,615,54,93
1539744770694061,616,75,129
1539744770696808,617,68,103
1539744770699596,618,70,104
1539744770702371,619,81,108
1539744770705104,620,88,115
1539744770707883,621,85,114
1539744770710685,622,114,130
1539744770713371,623,80,108
1539744770716051,624,63,101
1539744770718771,625,74,104
1539744770721474,626,62,95
1539744770724236,627,66,102
1539744770727035,628,54,90
1539744770729773,629,75,106
1539744770732570,630,64,98
1539744770735335,631,70,101
1539744770738175,632,79,95
1539744770740934,633,58,94
1539744770743608,634,92,116
1539744770746360,635,65,98
1539744770749061,636,63,92
1539744770751825,637,73,106
1539744770754662,638,89,117
1539744770757356,639,63,95
1539744770760124,640,73,108
1539744770762959,641,75,106
1539744770765696,642,113,129
1539744770768416,643,80,108
1539744770771133,644,62,96
1539744770773846,645,79,102
1539744770776577,646,60,94
1539744770779359,647,70,101
1539744770782105,648,68,136
1539744770784843,649,60,94
1539744770787637,650,117,134
1539744770790418,651,75,104
1539744770793114,652,69,100
1539744770795815,653,61,100
1539744770798549,654,72,104
1539744770801246,655,63,95
1539744770804005,656,65,101
1539744770806820,657,73,105
1539744770809540,658,61,93
1539744770812286,659,108,128
1539744770815086,660,60,98
1539744770817849,661,74,106
1539744770820597,662,72,104
1539744770823262,663,90,119
1539744770826002,664,66,102
1539744770828707,665,135,144
1539744770831469,666,67,109
1539744770834285,667,88,113
1539744770836967,668,78,106
1539744770839715,669,69,98
1539744770842552,670,66,101
1539744770845290,671,67,104
1539744770848018,672,71,107
1539744770850723,673,74,106
