timestamp_ns,collection,mark_time_ns,sweep_time_ns
10446920,0,237683,216623
15929329,1,15630,10169
20795142,2,124307,118095
24505403,3,14358,10650
29342012,4,125529,120600
33035861,5,13686,11212
37837903,6,119979,115190
41484734,7,12895,10219
46841664,8,373361,313848
52490279,9,30809,21030
57338419,10,142391,125860
61001881,11,16492,12804
65664437,12,115480,112234
69206929,13,12113,9909
73810603,14,112985,110030
77318058,15,11933,9828
81873810,16,112625,108006
85340257,17,11832,9609
89849862,18,110691,107194
93274258,19,11482,9538
97733417,20,111402,107094
101124249,21,11502,9448
105541278,22,110420,105802
108924786,23,11512,9408
113341444,24,111612,105862
116788353,25,12965,11101
121300142,26,118045,107816
124712946,27,11913,9618
129252969,28,121692,124537
132695240,29,11441,9438
137135643,30,111422,106253
140531845,31,11412,9388
144945437,32,109498,106003
148328004,33,11532,9267
152738380,34,109578,106163
156125274,35,11472,9388
160536241,36,109318,105411
163918147,37,11501,9489
168332469,38,109529,105922
171714836,39,11441,9438
176123618,40,109589,105772
179509301,41,11312,9468
183923855,42,109548,105882
187313695,43,11292,9438
191726516,44,109508,105862
195108642,45,11442,9387
199523396,46,109598,106042
202909208,47,11342,9448
207326587,48,108968,105251
210707852,49,11362,9448
215120442,50,110140,105611
218506655,51,11382,9408
222920157,52,109218,105651
226302353,53,11422,9357
230717507,54,109439,105691
234099343,55,11341,9478
238510560,56,110451,105691
241896874,57,11272,9508
246309333,58,109168,105341
249693423,59,11352,9458
254107266,60,109538,105962
257489572,61,11412,9478
261902031,62,109960,105350
265280991,63,11522,9468
269878474,64,109939,106954
273272813,65,12874,10591
277796273,66,108928,106764
281177207,67,11502,9468
285601600,68,109008,105751
288987462,69,11402,9648
293617166,70,116342,110460
297014912,71,11492,9558
301452129,72,110390,105361
304837591,73,11482,9428
309257565,74,110090,107344
312645582,75,11482,9358
317067921,76,110611,105861
320451629,77,11512,9398
324865802,78,110561,105180
328250623,79,11482,9448
332664476,80,110540,105852
336048054,81,11572,9378
340583428,82,110881,106022
343973339,83,11382,9427
348393142,84,110320,105571
351788724,85,11491,9358
356215250,86,108757,105201
359606083,87,11392,9468
364036126,88,109999,105822
367428531,89,11352,9448
371859947,90,110861,106143
375261751,91,11411,9498
379687425,92,110741,105581
383074811,93,11512,9398
387497861,94,109479,106022
390883764,95,11402,9398
395302105,96,109839,105772
398688148,97,11522,9368
403102972,98,110781,105291
406490539,99,11481,9418
410993841,100,110821,106934
414384173,101,11462,9928
418805299,102,109318,105842
422184600,103,11882,9448
426611015,104,111423,107164
430005014,105,11412,9919
434426351,106,110360,106373
437811102,107,11492,10059
442225475,108,110119,105602
445610977,109,11422,9959
450022736,110,110560,105381
453409140,111,11301,10090
457817120,112,110431,106002
461199186,113,11342,9778
465615333,114,110811,105812
468998440,115,11452,9949
473411702,116,110580,106323
476794619,117,11302,9929
481207630,118,109409,107284
484590347,119,11261,9819
489000291,120,108978,105361
492385654,121,11351,9819
496805708,122,109639,105321
500199907,123,11762,9899
504631212,124,111122,106142
508032154,125,11442,9939
512456907,126,110831,106003
515856075,127,11342,9899
520280878,128,110371,105371
523675538,129,11402,9779
528102506,130,110921,105571
531498989,131,11211,9839
535923181,132,110170,105841
539321568,133,11391,9999
543744196,134,110311,105561
547249617,135,11502,10039
551675412,136,110331,105401
555070593,137,11352,9889
559498202,138,110430,105661
562892691,139,11442,9959
567315861,140,110320,105602
570713467,141,11281,9949
575138129,142,110501,105862
578533540,143,11552,9939
582958103,144,109369,105511
586340109,145,11322,9869
590750395,146,110480,105271
594135766,147,11763,9979
598547084,148,110581,105651
601936524,149,11321,9909
606348622,150,110521,105972
609734175,151,11382,9868
614148077,152,109369,106463
617531436,153,11432,9929
621939857,154,110761,105852
625323546,155,11282,9969
629743380,156,109729,106173
633125025,157,11332,9909
637541302,158,111051,105712
640927225,159,11472,9899
645341949,160,112094,105330
648728564,161,11401,9889
653145030,162,110772,105751
656608582,163,12704,11372
661059815,164,111393,105541
664604320,165,12715,11211
669039974,166,109669,105732
672426539,167,11241,9949
676844850,168,110260,105140
680230953,169,11331,9909
684645356,170,110300,105411
688034826,171,11392,9949
692449671,172,110350,105992
695836605,173,11302,9869
700254515,174,108908,105811
703641691,175,11271,9899
708185992,176,109529,106763
711574079,177,11271,9889
715988793,178,110591,106282
719379365,179,11722,9819
723794950,180,110020,105771
727185833,181,11451,9859
731608362,182,109639,105841
734998253,183,11401,9859
739419138,184,109018,105090
742812525,185,11262,9979
747227800,186,109709,105702
750615467,187,11322,9858
755039719,188,109118,105431
758426043,189,11291,9939
762846989,190,110550,105421
766241508,191,11442,9909
770661813,192,110420,105872
774053216,193,11322,9848
778478861,194,110661,106353
781866748,195,11382,10019
786282794,196,110641,105421
789677895,197,11341,9829
794341493,198,116753,108306
797758957,199,11652,10109
802258452,200,109759,106042
805675083,201,11432,9999
810127499,202,109790,105741
813545283,203,11833,9658
818040109,204,123406,119648
821542715,205,11893,10139
825958391,206,109379,106062
829357079,207,12103,9869
833851384,208,109709,105240
837281040,209,11803,9558
841771609,210,109749,106784
845215602,211,11512,9949
849705169,212,109579,105761
853140897,213,11973,9839
857630384,214,109999,106033
861061382,215,11723,9558
865552522,216,109900,107715
868997748,217,11542,9889
873485582,218,110691,106272
876925007,219,11862,9809
881417078,220,110611,106262
884847977,221,11572,9558
889336692,222,112745,107244
892782359,223,11361,9929
897275202,224,109699,108426
900714126,225,11732,9879
905203623,226,109689,110019
908632768,227,11772,9588
913135028,228,108998,106874
916581848,229,11482,9929
921068619,230,109308,106052
924509076,231,11802,9749
929004043,232,109589,105621
932431846,233,11652,9548
936933505,234,109348,106544
940376728,235,11552,9918
944861585,236,109218,106143
948303325,237,11652,9889
952788162,238,109589,105631
956219632,239,11602,9408
960711664,240,109548,106443
964155417,241,12875,10961
968769641,242,110430,106603
972252248,243,12113,10390
976890118,244,112033,106944
980332328,245,11782,9649
984823067,246,111642,108988
988272090,247,12103,10530
992763661,248,110130,107615
996204348,249,11742,9859
1000697461,250,111623,106683
1004133901,251,12313,9819
1008632545,252,110851,107345
