timestamp_ns,collection,mark_time_ns,sweep_time_ns
10760909,0,224137,211834
16035061,1,14327,9549
20622524,2,113196,108377
24195244,3,14006,9949
28863941,4,115450,110651
32360455,5,12574,10400
37008945,6,112544,118887
40596272,7,12574,9889
45122458,8,119387,108467
48585979,9,12023,9849
53083872,10,115650,107345
56532835,11,12073,9709
61006902,12,110280,108887
64431529,13,11802,9639
68893483,14,110390,106012
72303362,15,11672,9598
76745538,16,110240,105922
80152822,17,11782,9488
84593746,18,109789,105441
87995319,19,11622,9518
92439258,20,109609,105842
95841452,21,11692,9479
100280433,22,110029,106213
103833284,23,11452,9568
108310687,24,111843,106974
111761885,25,11902,9609
116257513,26,111763,106934
119692400,27,11572,9648
124166457,28,110460,106413
127589621,29,11552,9568
132163708,30,110591,106573
135591351,31,11722,9779
140061180,32,112104,106192
143472982,33,11512,9669
147921551,34,112093,107004
151347891,35,12113,9678
155803523,36,109739,106042
159223771,37,11823,9518
163853074,38,113005,107355
167352203,39,12133,10090
172022054,40,116151,112765
175610132,41,12514,10229
180283569,42,115760,111372
183855066,43,12103,9889
188500219,44,114939,110691
192057618,45,12164,9919
196703112,46,114959,109910
200241035,47,12043,9949
204851152,48,115610,110431
208516808,49,12915,11271
213102027,50,117493,109890
216769567,51,12834,10220
221343524,52,122854,117805
225054878,53,11562,9728
229837653,54,121942,118576
233360186,55,12765,10690
238038282,56,119178,108887
241544575,57,11682,9789
246096560,58,112845,107435
249579919,59,11712,9839
254099824,60,111773,107164
257551232,61,11432,9558
262016612,62,109909,106363
265434787,63,11511,9458
269884738,64,109308,105702
273287593,65,11442,9578
277722896,66,109238,104910
281100133,67,11341,9538
285539053,68,109619,105872
288937109,69,11482,9418
293393022,70,109829,105622
296840101,71,11572,9538
301350518,72,111001,106603
304819439,73,11622,9508
309338232,74,109158,106032
312783056,75,11352,9548
317292571,76,109669,106213
320739821,77,11422,9568
325247443,78,110350,105441
328688921,79,11392,9558
333172486,80,108968,105441
336597174,81,11251,9528
341099996,82,113817,105651
344549299,83,11492,9468
349035730,84,111643,106082
352483531,85,11512,9468
356988637,86,108487,106974
360415849,87,11442,9548
364897901,88,110851,105822
368349369,89,11522,9609
372851219,90,109058,105321
376281608,91,11441,9508
380773067,92,109178,106002
384223033,93,11311,9588
388704604,94,109539,105541
392159669,95,11642,9759
396660196,96,109419,105120
400105232,97,11682,9458
404610619,98,109479,105481
408063480,99,11502,9428
412705156,100,109599,106693
416215636,101,12354,10049
420800144,102,110381,105992
424235392,103,11892,9298
428760916,104,109719,106683
432220951,105,11542,9979
436725326,106,109759,106072
440188115,107,11773,9989
444722186,108,109719,106423
448203722,109,11432,9969
452741801,110,110420,106754
456202868,111,11471,9829
460704868,112,110340,106573
464169060,113,11692,10059
468676310,114,110781,106423
472131055,115,11532,9868
476653654,116,109690,106082
480111675,117,11642,9869
484620488,118,110871,106563
488084189,119,11412,10049
492584096,120,109549,106192
496043158,121,11432,9929
500573192,122,110390,106513
504045800,123,11532,9839
508562268,124,109649,105822
512026380,125,11241,9939
516542157,126,109478,105762
520003113,127,11592,10029
524506787,128,109939,105912
527974455,129,11612,9949
532490031,130,111052,106102
535950637,131,11412,10019
540461614,132,110571,106062
543925115,133,11482,9929
548379545,134,108426,105261
551779735,135,11362,9859
