timestamp_ns,collection,mark_time_ns,sweep_time_ns
11248859,0,137011,121442
14907822,1,15410,10059
19634651,2,115801,112324
23315517,3,14437,10761
28033619,4,110411,107595
31638660,5,12293,9999
36307287,6,111092,108377
39787811,7,12013,9498
44284361,8,110180,106072
47725940,9,11983,9468
52221708,10,109770,106432
55667726,11,11863,9358
60160860,12,110200,105791
63606497,13,11782,9428
68096354,14,108637,105371
71536210,15,11612,9368
76027129,16,108637,105742
79471484,17,11662,9488
83957133,18,109759,105330
87390847,19,11411,9438
91868761,20,109178,105722
95296664,21,11643,9327
99773497,22,109639,105060
103203073,23,11582,9318
107677911,24,109679,105341
111112578,25,11572,9428
115591524,26,109469,104499
119020840,27,11602,9378
123502181,28,110240,105481
126934683,29,11722,9338
131413399,30,109769,105461
134846482,31,11732,9348
139324035,32,108617,105371
142843653,33,11773,9387
147326327,34,108627,105070
150753128,35,11652,9388
155229099,36,109799,105180
158659236,37,11552,9337
163137030,38,109629,105441
166566586,39,11673,9458
171182254,40,110150,106472
174709757,41,12103,9858
179355130,42,113185,108527
182859709,43,11682,9499
187361068,44,110882,106924
190793280,45,11853,9297
195278117,46,109629,105602
198706601,47,11723,9418
203195126,48,110751,107365
206691209,49,11833,9658
211334489,50,113807,108937
214869295,51,12073,10060
219420810,52,112485,106793
222877448,53,11813,9418
227358018,54,109789,105892
230789308,55,11562,9658
235269516,56,109709,105591
238702990,57,11792,9398
243179532,58,110821,105641
246615110,59,11832,9458
251415318,60,176166,142742
255329528,61,17533,14558
260233064,62,126250,119208
263996627,63,12844,10410
268897136,64,122063,116712
272650139,65,12804,10350
277540600,66,121872,124758
281346424,67,12794,10410
286318660,68,120420,116953
290120115,69,12774,10390
295083344,70,121572,116672
298889799,71,12704,10380
303854772,72,120078,117164
307651938,73,12594,10280
312615348,74,121131,116292
316412535,75,12925,10660
321368521,76,121492,116612
325172641,77,12694,10360
330140539,78,120019,117323
333927627,79,12554,10300
338855289,80,119477,115661
342634811,81,12705,10289
347543106,82,118997,114599
351294015,83,12444,10280
356174096,84,117885,113987
359897392,85,12334,10139
364736365,86,117954,113617
368434212,87,12594,10110
373290478,88,117634,112314
376943190,89,12434,10039
381702610,90,115290,111953
385323211,91,11953,9818
390029441,92,112935,110480
393608562,93,11993,9949
398261550,94,112564,109399
401807287,95,11623,9778
