timestamp_ns,collection,mark_time_ns,sweep_time_ns
10862112,0,222995,209319
15684242,1,13717,9448
20134915,2,117113,107555
23535396,3,13185,9699
27969427,4,110952,106492
31357724,5,12394,10099
35749144,6,109178,105110
39119007,7,12093,9588
43493905,8,108276,103958
46837036,9,11722,9428
51204680,10,108006,103758
54548343,11,11592,9518
58894086,12,106913,102927
62216387,13,11432,9488
66551359,14,107224,103297
69852481,15,11311,9238
74223131,16,108937,105131
77576121,17,11282,9518
81926412,18,106794,103106
85250067,19,11411,9559
89600939,20,106222,102305
92899967,21,11251,9198
97225601,22,107204,103167
100534016,23,11281,9268
104935855,24,107626,102635
108292463,25,11271,9328
112783813,26,108868,105430
116104833,27,11151,9458
120426980,28,106963,103227
123779710,29,11361,9639
128195676,30,113877,105371
131601908,31,11913,9548
136060856,32,110951,112434
139467589,33,11942,10030
143906639,34,111513,105120
147370451,35,11782,9669
151826374,36,111462,106102
155249728,37,11882,9649
159704558,38,110260,105311
163106502,39,12083,10039
167538359,40,109919,104920
170922688,41,11563,9608
175333325,42,114458,107925
178723716,43,11793,9969
183119775,44,108667,104359
186485019,45,11712,9538
191051061,46,151148,129467
194843599,47,21401,13916
199833279,48,129497,123796
203653370,49,17393,11852
208630966,50,123816,116913
212435146,51,12785,10460
217404417,52,121001,116272
221203869,53,12754,10530
226166357,54,121611,116302
229966419,55,12684,10560
234928536,56,120420,116101
238731344,57,12784,10601
243693270,58,121382,116382
247494405,59,12774,10470
252465690,60,121291,115731
256269119,61,12614,10650
261229373,62,120820,115921
265025367,63,12664,10380
269988897,64,120219,116502
273788278,65,12825,10610
278747119,66,121241,116152
282550217,67,12995,10630
287511062,68,123055,116031
291312267,69,12694,10590
296282159,70,120931,115921
300075849,71,12804,10591
305041052,72,121522,116462
308842548,73,12674,10560
313806298,74,121471,116052
317605659,75,12774,10831
322566654,76,121041,115891
326356016,77,12634,10450
331302915,78,120900,115450
335077949,79,12634,10650
339993187,80,118466,114298
343755999,81,12513,10480
348659174,82,118044,113607
352395023,83,12444,10370
357256869,84,116983,112845
360971118,85,12464,10059
365789492,86,116632,112314
369460088,87,12253,10249
374220510,88,114849,110831
377846551,89,12323,9979
382567008,90,114338,110220
386160306,91,12143,9989
390817311,92,114008,108306
394363530,93,11923,9658
398972384,94,111323,107034
402473988,95,11652,9759
407021866,96,110550,105942
410483974,97,11532,9708
414969593,98,109268,104680
418390483,99,11522,9518
422935836,100,109268,104249
426328031,101,11572,9949
430743977,102,107505,103137
434107598,103,11782,9458
438494409,104,107415,103136
441905480,105,11572,10189
446343177,106,107014,104309
449775188,107,11302,9819
454149516,108,106452,102526
457530509,109,11312,9969
461985379,110,109249,104950
465380600,111,11262,9879
469778693,112,110210,104730
473211385,113,11562,10039
477647981,114,107675,103046
481062829,115,11452,9989
485501268,116,109349,104919
488891820,117,11312,10199
493356850,118,106774,103056
496737232,119,11442,9759
501212472,120,109498,104910
504647759,121,11342,10069
509089745,122,109579,104660
512508872,123,11241,9999
516947741,124,109619,104940
520367790,125,11071,9668
524816128,126,109438,104830
528216729,127,11141,14768
532663423,128,109960,104980
536045239,129,11221,9588
540508165,130,109989,104860
543908516,131,11441,9799
548391319,132,106734,103197
551765951,133,11291,9819
556241000,134,108837,105221
559636000,135,11262,9548
564109697,136,108577,106843
567654041,137,11081,9729
572141574,138,110611,104960
575569598,139,11161,9588
580034377,140,109419,110050
583423978,141,11191,9678
587902993,142,109098,104850
591290410,143,11101,9929
595735151,144,109529,105040
599170749,145,11542,9979
603620850,146,109709,104860
607028875,147,11502,9939
611517159,148,109760,104649
614927159,149,11131,9728
619359807,150,109439,104499
622788521,151,11452,9979
627178328,152,109749,105140
630613345,153,11451,9769
635048247,154,109118,104950
638476851,155,11422,9989
642956138,156,108637,105201
646342773,157,11171,9548
650813644,158,109128,104690
654219646,159,11191,9759
658677431,160,109669,104760
662106917,161,11112,9568
666565866,162,109428,104560
669978751,163,11431,9959
674446095,164,106543,103166
677796580,165,11161,9639
682266479,166,109058,104700
685686828,167,11232,9848
690131660,168,109759,104850
693672869,169,12654,10901
698179067,170,110450,105672
701635003,171,11442,9939
706121164,172,109949,104790
709539929,173,11292,9819
713992866,174,109979,102917
717412914,175,11362,10039
721888524,176,109158,105001
725303513,177,11041,9809
729745088,178,107074,103107
733167070,179,11441,9889
737606932,180,109508,104790
741024415,181,11071,9739
745482381,182,108838,104699
748918129,183,11262,9848
753368271,184,109929,104900
756800072,185,11321,9809
761240715,186,109910,104910
764670372,187,11441,10120
769108640,188,110270,104880
772543086,189,11432,10179
776986294,190,107164,102115
780386885,191,11302,9829
784860341,192,108456,104981
788270671,193,11031,9758
792727044,194,108627,104499
796138857,195,11181,9528
800594579,196,108547,104699
803987735,197,11051,9589
808464598,198,108467,105100
811890608,199,11391,9899
816321723,200,110260,104900
819751409,201,11612,10019
824216649,202,115100,105300
827644432,203,12184,9388
832140662,204,116011,106062
835542355,205,11311,9899
840018937,206,109268,105170
843431010,207,11782,9689
847894507,208,109609,104539
851289968,209,11643,9397
855770036,210,109409,105922
859218378,211,11573,10099
863684841,212,109830,105070
867114318,213,12073,10199
871558467,214,110220,104439
874986210,215,11702,9358
879439488,216,109979,105702
882879975,217,11532,9929
887363771,218,108557,105170
890762047,219,11983,9909
895241995,220,109769,105552
898631525,221,11823,9638
903107867,222,109529,106192
906533475,223,11412,10120
910980020,224,107154,102906
914362497,225,11522,9608
918840612,226,109478,104780
922251412,227,11602,9418
926705802,228,109999,105401
930145247,229,11592,9919
