mark_time_ns,sweep_time_ns
1062772,1247018
822684,1252991
819951,1250271
823698,1246582
828015,1251217
816204,1247086
825973,1248212
824315,1247807
822508,1247522
1080602,1296008
723381,1240742
959808,1247971
814005,1237359
821064,1246037
827446,1240649
1066459,1287722
720897,1246630
970980,1255804
828397,1250676
824366,1246021
823304,1246779
829535,1254042
829906,1245930
1133086,1293126
715062,1246968
885448,1244134
818018,1245184
808341,1254714
819047,1250603
1116647,1290984
707546,1253040
918611,1249796
810456,1243269
784071,1242697
825753,1229210
817162,1248245
830671,1243409
1109114,1272864
720687,1244005
910364,1252264
811608,1251059
807471,1252579
820504,1248652
1091765,1287392
698533,1246627
971837,1249893
811978,1240007
1013854,1291584
708904,1254175
958137,1260081
809782,1234379
1038688,1300916
727242,1240342
962361,1244297
808356,1248408
977314,1292174
713003,1253755
948949,1258692
805575,1238654
801900,1243416
821011,1241575
801878,1242367
814127,1235975
821665,1246691
810099,1252035
1089635,1289902
716307,1246643
967206,1261913
800914,1251145
1058285,1304743
707292,1257225
930409,1251253
802327,1240590
790806,1248005
806491,1240559
815434,1247868
815843,1234877
1119287,1291717
701754,1251815
912818,1243387
825847,1259021
802242,1245870
809810,1244279
1064866,1277993
710377,1243015
946809,1251403
801843,1238924
795208,1249845
810560,1249899
1044880,1286920
759461,1246222
934615,1247127
800710,1243678
1008795,1306217
709551,1239965
954694,1250780
808829,1241581
1028742,1297709
717312,1252084
956173,1258876
804318,1244341
802749,1250440
807779,1252266
799949,1246535
810363,1249964
816744,1244572
812194,1245004
1152676,1292784
700722,1248645
969174,1251029
803977,1249388
1011767,1283645
712329,1255115
947816,1253056
800705,1240255
1034211,1293090
713475,1237251
954177,1243166
803480,1246586
971205,1300745
708228,1242691
951171,1247918
806863,1240631
790569,1251986
818815,1246125
819850,1248623
814093,1230267
808380,1248889
809006,1249745
1064189,1281589
714577,1249075
957932,1263332
803008,1242723
1052282,1302561
702962,1248667
918983,1255206
805293,1236678
789186,1243361
809321,1233577
796968,1248637
808111,1245044
1125999,1301460
697087,1243445
888135,1243901
816147,1245622
790009,1250736
811856,1245387
1077647,1273283
709475,1243377
944992,1249225
801129,1237540
