mark_time_ns,sweep_time_ns
1653761,3544269
2351342,3554753
995342,3555593
1071201,3511139
1532237,3552549
114165,3523442
1950148,3615177
1982644,3563883
2525371,3551279
3019190,3567357
960542,3546477
1254787,3553328
1646600,3546445
258368,3502356
1790787,3551246
2843970,3619269
2495934,3551688
888212,3549409
1351680,3579283
1400994,3535475
1827939,3553895
438079,3541079
1648658,3562575
2178858,3525497
780502,3518573
1349516,3547883
2035174,3678741
80435,3525187
1556836,3518881
2593325,3565230
2739082,3534448
1073353,3562018
1295394,3549117
1471096,3504914
403099,3508538
1640877,3543227
2539893,3559218
971753,3574426
1187277,3558603
1301061,3509822
54296,3516275
1804783,3557209
2629600,3562716
2703427,3529968
927088,3534951
1176662,3509974
1743924,3548163
553982,3522422
1765468,3577711
2299063,3549764
2756788,3540796
928554,3509974
1134294,3520475
1553384,3516947
695625,3555738
1397471,3556838
2017105,3525449
2718078,3521500
1004477,3557210
1292005,3506650
90996,3527278
1696892,3559172
2182011,3504884
956219,3563356
1210489,3570980
1351559,3547683
1663363,3514106
574790,3503296
1906338,3591331
2148743,3567080
2893764,3550725
882524,3504276
1205218,3517889
1662499,3535300
529842,3545355
1875227,3569210
2028097,3567141
2673045,3560782
899233,3555859
1223538,3569005
1511438,3550352
1838764,3552080
507147,3543169
1475059,3541090
2436385,3560576
2932322,3561668
1024542,3615565
1322940,3539732
1398768,3507281
311229,3538608
