timestamp_us,collection,mark_time_us,sweep_time_us
1539598578912349,0,153,55
1539598578926515,1,133,96
1539598578939114,2,113,64
1539598578951460,3,106,65
1539598578963794,4,110,64
1539598578976168,5,106,66
1539598578988551,6,115,68
1539598579001170,7,106,65
1539598579013641,8,105,67
1539598579026358,9,120,69
1539598579040454,10,142,92
1539598579053741,11,111,64
1539598579066888,12,110,67
1539598579079901,13,107,68
1539598579092761,14,105,63
1539598579105455,15,106,65
1539598579118024,16,104,63
1539598579130470,17,105,65
1539598579142983,18,113,70
1539598579155504,19,106,65
1539598579168087,20,107,65
1539598579180616,21,104,63
1539598579193147,22,105,64
1539598579205671,23,105,65
1539598579218239,24,103,63
1539598579230798,25,102,65
1539598579243671,26,110,69
1539598579256564,27,104,66
1539598579269377,28,104,65
1539598579282080,29,102,64
1539598579294702,30,103,64
1539598579307234,31,126,69
1539598579321076,32,120,70
1539598579335058,33,135,77
1539598579348959,34,127,74
1539598579362905,35,135,77
1539598579376833,36,130,75
1539598579390728,37,129,76
1539598579404659,38,123,76
1539598579418589,39,121,73
1539598579432442,40,142,84
1539598579463725,41,165,242
1539598579491416,42,177,238
1539598579518153,43,160,225
1539598579544363,44,155,228
1539598579570315,45,152,223
1539598579596484,46,153,225
1539598579622514,47,169,226
1539598579648398,48,152,220
1539598579674335,49,160,225
1539598579700366,50,160,224
1539598579726191,51,156,224
1539598579752145,52,157,221
1539598579777977,53,156,222
1539598579803915,54,162,225
1539598579830083,55,150,223
1539598579856066,56,155,224
1539598579882019,57,156,225
1539598579907917,58,179,231
1539598579934036,59,159,223
1539598579959918,60,155,226
1539598579985866,61,160,221
1539598580011930,62,142,228
1539598580040844,63,165,251
1539598580069982,64,172,237
1539598580098743,65,163,236
1539598580126910,66,167,229
1539598580154077,67,157,225
1539598580180349,68,161,226
1539598580206445,69,169,223
1539598580232415,70,159,226
1539598580259061,71,162,227
1539598580285637,72,164,223
1539598580311857,73,156,228
1539598580338494,74,158,229
1539598580365411,75,164,244
1539598580391751,76,162,229
1539598580417689,77,165,225
1539598580443780,78,161,228
1539598580470014,79,173,221
1539598580496407,80,162,222
1539598580523303,81,168,230
1539598580549694,82,158,222
1539598580575768,83,148,215
1539598580602063,84,158,223
1539598580628152,85,161,225
1539598580654174,86,155,221
1539598580680270,87,158,221
1539598580706508,88,160,223
1539598580732591,89,159,224
1539598580758714,90,161,236
1539598580784717,91,154,223
1539598580810793,92,159,225
1539598580837186,93,150,225
1539598580863354,94,155,225
1539598580889478,95,159,225
1539598580915451,96,157,223
1539598580941864,97,160,226
1539598580967958,98,155,218
1539598580994133,99,159,225
1539598581020776,100,154,228
1539598581048693,101,165,233
1539598581076796,102,165,225
1539598581104577,103,162,229
1539598581131842,104,161,228
1539598581158258,105,155,223
1539598581184140,106,151,222
1539598581210034,107,148,223
1539598581235879,108,156,228
1539598581261825,109,159,223
1539598581287663,110,160,226
1539598581313912,111,160,219
1539598581340400,112,161,225
1539598581366722,113,156,236
1539598581392687,114,165,224
1539598581418395,115,157,222
1539598581444262,116,160,222
1539598581469896,117,158,224
1539598581495945,118,239,285
1539598581523765,119,164,228
1539598581550344,120,158,228
1539598581576254,121,163,226
1539598581602359,122,159,222
1539598581628106,123,159,223
1539598581653648,124,171,226
1539598581679370,125,156,226
1539598581705128,126,146,223
1539598581730772,127,170,232
1539598581756426,128,161,229
1539598581782006,129,157,217
1539598581807780,130,151,223
1539598581833671,131,155,225
1539598581859465,132,174,229
1539598581885163,133,161,221
1539598581910683,134,160,234
1539598581936485,135,152,226
1539598581962205,136,159,225
1539598581987886,137,150,221
1539598582013701,138,156,223
1539598582040781,139,162,243
1539598582068342,140,167,231
1539598582095361,141,159,228
1539598582121856,142,161,222
1539598582147849,143,158,223
1539598582173858,144,163,224
1539598582199972,145,157,224
1539598582226016,146,159,227
1539598582252134,147,158,226
1539598582278536,148,163,223
1539598582305205,149,153,223
1539598582331742,150,157,223
1539598582358480,151,157,236
1539598582385282,152,148,238
1539598582412263,153,161,232
1539598582438562,154,164,224
1539598582464621,155,160,229
1539598582490825,156,162,231
1539598582517225,157,155,221
1539598582543657,158,155,229
1539598582569470,159,158,224
1539598582595073,160,158,225
1539598582621064,161,179,223
1539598582646658,162,152,226
1539598582672299,163,151,223
1539598582697967,164,170,225
1539598582723884,165,161,226
1539598582749791,166,159,224
1539598582775730,167,159,224
1539598582801935,168,158,222
1539598582828091,169,166,229
1539598582854455,170,161,221
1539598582880587,171,145,222
1539598582906592,172,158,222
1539598582932727,173,160,225
1539598582959044,174,158,224
1539598582985167,175,157,225
1539598583011653,176,158,222
1539598583038910,177,162,243
1539598583065950,178,162,227
1539598583092420,179,157,224
1539598583118954,180,163,220
1539598583145389,181,158,228
1539598583171830,182,156,222
1539598583198269,183,157,225
1539598583224758,184,159,231
1539598583251304,185,165,225
1539598583277739,186,167,230
1539598583304592,187,157,224
1539598583332217,188,160,230
1539598583359459,189,162,228
1539598583386242,190,157,220
1539598583412748,191,161,222
1539598583439536,192,176,241
1539598583466329,193,156,223
1539598583493058,194,165,230
1539598583521147,195,162,226
1539598583549094,196,163,228
1539598583576324,197,145,221
1539598583602778,198,158,229
1539598583629188,199,160,223
1539598583655333,200,157,221
1539598583681506,201,159,223
1539598583707605,202,155,226
1539598583733791,203,150,221
1539598583760108,204,147,223
1539598583786132,205,154,226
1539598583812337,206,166,223
1539598583838753,207,160,233
1539598583864916,208,157,221
1539598583890850,209,152,224
1539598583917026,210,156,229
1539598583943198,211,167,228
1539598583969448,212,155,225
1539598583995479,213,174,226
1539598584021850,214,165,227
1539598584049708,215,165,230
1539598584076949,216,149,221
