mark_time_ns,sweep_time_ns
11183,9161
8824,6334
8187,5801
7389,5407
7454,5547
7025,5141
6585,5073
6725,5318
6455,5254
5872,5463
6427,5166
5878,5219
6160,5149
5891,4979
6172,5145
6045,4979
6438,5331
6463,5351
6479,5306
6054,5329
6446,5111
6359,5289
6191,4935
6378,5277
6561,5068
6635,4899
6074,5087
6189,5181
5940,5098
5970,5073
6492,5417
6357,5323
6264,5391
5977,5048
6087,5087
6418,5151
6092,5250
6478,5231
6505,4952
6192,5023
5997,5072
6376,5253
5809,5082
6261,5324
5982,5267
5966,4839
5866,4967
6004,5019
5657,5204
6067,5074
5862,4869
6269,5293
6155,5023
6346,4818
6160,5147
5903,5015
6348,5511
6299,5156
6257,4964
6572,5168
6434,5002
6344,5043
6404,5464
6193,4970
6483,5182
6156,5035
6515,5183
6248,4908
6280,4812
6262,5204
6356,4916
5679,5369
6253,5006
5800,5062
6518,5164
6078,5077
6345,5083
6068,4883
5911,4958
6318,5005
6169,4943
6039,4963
6270,5091
6234,5109
6173,4891
6097,5022
6104,5250
5975,4890
5816,5024
5786,5009
5751,5143
5909,5221
6415,5133
6159,5234
6098,5311
6271,5070
5993,5037
6285,5227
6140,5213
6219,5183
6257,5108
6207,5236
6243,5082
6319,5213
5994,5056
6427,5254
6170,5278
6062,4848
5830,4770
6353,5006
5972,5055
6167,4987
5685,5306
6193,5298
5864,4944
6457,5107
6078,5073
6249,4898
6277,5169
6207,5175
5940,4951
6408,5475
6329,5329
6287,4747
6309,5110
6211,5125
6337,5229
6383,4888
6466,5209
6454,5125
6262,4968
6381,5308
6176,4980
5462,5215
5918,5028
5780,5114
6371,5356
5842,4937
6124,5010
5926,5146
5771,5131
6316,4976
6317,5196
6122,4906
6071,4704
5984,5132
8805,4883
5988,5068
5974,5019
5976,4922
5960,5073
5816,4938
5819,4957
5780,4944
6388,5293
6213,5235
6174,5251
6096,4866
5922,5011
6270,5268
5880,5218
6059,5058
6158,5065
5985,5084
5862,5102
6231,5198
5859,5143
6358,5266
5898,5154
5764,4760
5984,4980
6226,5063
5905,5117
6045,5071
5580,5036
5848,5390
5822,5030
6260,4987
5876,5173
6030,5135
6327,5285
6364,5091
6323,5016
6165,5345
6133,5294
6194,4835
6070,5169
5645,5123
6332,5150
6287,5041
6340,5376
6425,4940
6305,4793
6367,5142
6031,5085
5652,5141
6177,4983
5818,5238
6204,5171
5740,4845
5954,4923
5881,4968
5841,5108
6048,4892
6310,5018
5949,5007
6109,5006
6118,4967
6014,4828
5982,5173
6035,5277
6186,4811
5998,4933
6010,5148
5943,5001
6156,5082
6215,5270
6091,5200
5947,5443
6128,5084
5862,5016
6188,5092
5951,4995
5980,5140
6119,5064
5868,5167
5909,5097
6158,5236
6189,4970
6236,5141
6168,5044
6048,5069
5950,5106
6148,4866
5732,5067
6012,4950
5620,5002
5993,5119
5696,5032
6245,5012
5913,5046
5953,4989
6093,5311
6076,5217
6288,5199
6374,5309
6065,5124
6072,4811
6265,5003
6015,5247
6242,5247
6337,4924
6463,5346
6328,4965
6112,5059
6118,5433
6091,4941
5640,5116
6067,4912
5889,5056
6297,5326
5806,5124
6135,5256
6008,5112
5838,5253
6539,5205
6398,5113
6005,5275
6571,5112
6321,5084
6112,4845
5947,5121
5995,5133
6074,4929
5737,5129
5715,5035
5843,5056
5856,5119
6457,5253
6105,5195
5882,5320
5909,4949
5696,4967
5983,5069
5747,5080
6167,5090
6183,5095
6113,4851
6062,4904
6059,5130
5976,5024
6242,5261
5948,5081
6157,4826
5931,4936
5985,4886
5872,5078
6004,5148
5626,5166
6217,5390
6031,4821
5883,5088
6033,4959
6105,5157
6081,5146
6113,5199
6110,4911
6167,5170
6201,5043
6117,4913
6010,5163
5961,5061
6070,5110
6255,5052
6335,5218
6037,4868
6131,5005
6307,5170
6208,5057
5915,5233
6041,4940
5786,4951
6183,5154
5881,4969
6110,5178
6049,5014
5611,5263
6031,4862
6387,5079
6057,5134
6272,4934
6214,5025
6049,4705
5951,5060
5984,5087
5964,5134
5739,5026
5872,5195
5846,4943
6101,4979
6209,5309
6249,5071
6101,5257
6006,5150
5994,5109
6117,5130
5879,5070
6000,5032
6069,5068
5881,5077
5834,5160
5903,5266
5914,4906
6290,5077
6040,5017
6295,4834
5984,4924
6067,4969
5767,5119
6069,4949
5669,5027
5830,5026
5745,4837
6136,4862
5962,5035
5956,4941
6886,5348
6638,5315
6311,5152
6151,5434
6262,5146
6246,4909
6176,5245
5799,5003
6220,5144
6273,5030
6336,5145
6533,5023
6128,4902
6274,5238
6365,4958
5558,5081
6108,5063
5942,5305
6061,5124
6073,4997
6118,5091
6023,4894
5971,5170
6309,5148
6642,5149
6149,4983
6357,5126
6252,5026
5981,5021
6134,5055
6201,5203
6134,4926
6081,4968
5990,5051
6057,5121
6053,4897
6405,5264
6095,5162
6096,5301
6025,5075
5958,5178
6188,5109
6160,5091
6147,5133
6115,5244
6214,4998
6075,5032
6123,5268
6015,5018
6436,5284
5914,5152
5956,4813
6014,4894
5997,4905
5722,5097
6049,4811
5811,5031
5883,5241
6068,4951
6291,5217
6011,5112
6091,5230
6363,5391
6133,5344
6139,4940
6346,5315
6068,5068
6158,4919
6166,5151
5932,5111
6338,5143
6338,4893
6302,5299
6298,5048
6046,5078
6046,5234
6175,4994
5735,5150
6075,5092
5762,5097
6221,5139
6015,5037
6058,5092
6180,5097
5938,5164
6166,5079
6429,5207
6033,5051
6253,5212
6106,5194
6300,4919
6201,5085
6161,5119
6089,5005
5952,5032
5966,5064
5936,5022
5805,5034
6229,5432
6047,5040
6077,5350
6138,5119
5979,5137
6055,4865
5977,5288
6125,5307
6271,5184
6156,5018
6031,4910
6032,5010
5777,5044
6169,5177
5910,4947
6040,4878
5772,4891
6061,5011
5889,4871
6072,4915
5758,4969
5796,5304
6120,5086
6213,5058
5838,5135
6034,5025
6085,5165
5992,5100
6171,5101
6373,5097
6064,5283
6300,4882
6231,5041
6237,5035
6205,5128
6209,5035
6534,5131
6329,5009
6214,4868
6051,5213
6469,5121
5882,5093
6246,4998
5932,5098
6060,5166
5925,4978
5974,5231
6147,5063
5887,5167
6155,4999
6259,5214
6065,5038
6439,5069
6195,5001
6314,4759
6169,5166
6109,5295
6043,5075
5876,5134
6267,4989
6307,4956
6344,5161
6472,5333
6253,5099
6259,5176
6141,4886
5977,5194
6167,5008
6081,5095
5943,5097
6224,5126
6100,5163
6050,4965
6184,5198
5915,4795
6393,5293
6006,5161
6312,5006
5979,5077
6108,4999
5759,5092
6101,4953
6011,5047
6197,5262
6144,5123
6268,4890
6018,5152
6062,5157
6382,5333
6116,5206
6238,5237
6301,5301
6216,5115
6201,5025
6170,5006
5854,4961
6186,5176
6196,5119
6500,5195
6339,5110
6125,4983
6133,5196
6411,4980
6111,5253
6051,4991
5887,5002
6162,5318
5763,5128
6110,5008
6165,5018
5981,5053
6361,5009
6366,4990
6123,5006
6263,5022
6307,5170
6312,4901
6085,5164
5930,5355
5866,4919
5757,5008
5784,5213
5839,5179
5913,5030
6389,5252
6117,4946
6326,5548
6263,5077
5931,5119
5950,5047
5925,5059
5756,5282
6224,5229
6120,5191
5948,4971
6029,5433
5953,4928
6254,5209
5947,4983
5954,4762
6030,5036
6037,4985
5706,5014
5865,4878
5682,5127
6123,5103
6098,5143
6407,5280
6148,5047
6173,5179
6448,5003
6374,5281
6487,5206
6266,5372
6083,4998
6196,4987
6434,5296
6148,5342
6383,5172
6219,5142
