mark_time_ns,sweep_time_ns
42405,17450
60745,15666
62522,15782
44862,15301
60911,14795
30933,15219
58454,14420
43921,15601
43356,15465
35847,14682
42221,14893
56385,15370
41792,14945
55460,14422
28634,15114
60405,14298
43099,15042
43541,15377
36162,14922
42280,14781
52305,15286
41544,15141
62733,14613
64355,14288
29055,15241
53603,14693
22639,15058
47337,14792
51473,14809
35452,14738
50941,14645
42774,14930
56765,14905
30248,14720
64434,14454
29688,14909
52105,14092
42337,14015
55841,15130
30381,14563
57498,14917
34352,15494
37918,14065
43645,15484
32013,14435
39094,14870
41112,15049
33575,14745
37774,14901
42755,15266
31594,14740
16385,14768
40479,13955
52119,15148
39202,15142
55466,14276
27325,15137
53841,14229
42429,14867
42412,15200
35345,14409
39883,14705
54592,15253
40607,14959
54739,14303
27551,14872
57690,14262
44676,15206
44683,15192
35206,14487
43721,15075
54379,14949
38818,15008
64618,14348
63963,14392
29163,15085
60443,15947
47590,15284
34630,15100
42850,14606
29857,14577
54976,14689
42989,14923
41814,15120
36342,14956
43985,15204
52072,15090
39689,14776
55442,14336
28820,14842
55462,14188
42694,15065
45151,15128
36864,14680
42446,14944
53951,15048
37720,15014
63552,14587
43104,15462
40376,14142
28610,15272
44263,15471
42165,14333
39451,15169
32632,15068
39693,14782
28797,14889
63954,14413
43657,15039
43663,15396
36928,14525
41256,14881
55264,15215
40067,14836
58840,14979
40567,14853
55751,13970
40297,14834
56016,14117
37348,14960
56333,14386
40482,15023
56581,14189
39831,15017
53126,14489
37125,15011
54964,14326
37581,14907
52512,14379
40565,15057
53089,14529
37314,15046
39685,14280
