event_type,gc_thread,start_ns,time_ns
mark,-1,25313355,28963
mark,-1,37008997,15000
mark,-1,47799781,11544
mark,-1,58530836,11381
mark,-1,69252676,10112
mark,-1,80030066,10502
mark,-1,90745829,10460
mark,-1,101466394,10078
mark,-1,112181220,9717
mark,-1,122913608,9442
mark,-1,133639553,9224
mark,-1,144361301,9060
mark,-1,155077211,10811
mark,-1,165788046,10531
mark,-1,176496623,10387
mark,-1,187224941,9041
mark,-1,197949576,9155
mark,-1,208700364,9728
mark,-1,219465275,8943
mark,-1,230241385,9054
mark,-1,241008403,9846
mark,-1,251769386,9597
mark,-1,262524450,8993
mark,-1,273257623,9776
mark,-1,284094784,8999
mark,-1,294846340,8779
mark,-1,305603192,9651
mark,-1,316359842,9019
mark,-1,327124270,9576
mark,-1,337893951,9533
mark,-1,348643550,9130
