event_type,gc_thread,start_ns,time_ns
sweep,-1,1171902791,140
mark,-1,1171908527,75861
sweep,-1,1171995434,2528
concsweep,0,1172033007,6616938
concsweep,1,1172032998,6616933
collection,-1,1171908492,6756179
sweep,-1,2060670449,116
mark,-1,2060671348,42735
sweep,-1,2060723165,2522
sweep,-1,2060749177,33266
concsweep,1,2060760627,6535152
collection,-1,2060671311,6627526
concsweep,0,2060760625,6535170
sweep,-1,2956300680,78
mark,-1,2956301721,174591
sweep,-1,2956485539,2509
concsweep,1,2956523208,6591950
concsweep,0,2956523216,6591976
collection,-1,2956301688,6847133
sweep,-1,3842976509,103
mark,-1,3842977570,78171
sweep,-1,3843064896,2601
concsweep,1,3843103246,6632430
concsweep,0,3843103254,6632441
collection,-1,3842977545,6765309
sweep,-1,4728459351,93
mark,-1,4728460356,165505
sweep,-1,4728634897,2342
collection,-1,4728460323,6818119
concsweep,1,4728673091,6605857
concsweep,0,4728673100,6605844
sweep,-1,5614237154,228
mark,-1,5614238227,73049
sweep,-1,5614320631,2387
concsweep,0,5614356685,6645931
concsweep,1,5614356686,6645930
collection,-1,5614238200,6796085
sweep,-1,6499628515,97
mark,-1,6499629400,60943
sweep,-1,6499700317,10911
sweep,-1,6499731175,5816
sweep,-1,6499744708,20797
collection,-1,6499629368,6692012
concsweep,0,6499743013,6578387
concsweep,1,6499743017,6578408
sweep,-1,7389192363,111
mark,-1,7389193536,162433
sweep,-1,7389364173,2174
concsweep,0,7389377663,6589616
concsweep,1,7389388585,6578703
collection,-1,7389193503,6781124
sweep,-1,8276515778,102
mark,-1,8276516833,67465
sweep,-1,8276592236,2361
concsweep,1,8276626176,6578745
concsweep,0,8276626175,6578765
collection,-1,8276516803,6714336
sweep,-1,9173696477,100
mark,-1,9173697394,66623
sweep,-1,9173772756,10740
concsweep,0,9173789649,6576573
concsweep,1,9173796585,6569635
collection,-1,9173697372,6680699
sweep,-1,10060403290,178
mark,-1,10060404283,65798
sweep,-1,10060479388,10778
concsweep,1,10060517699,6749632
concsweep,0,10060517691,6749631
collection,-1,10060404258,6866634
