event_type,gc_thread,start_ns,time_ns
sweep,-1,1173187706,133
mark,-1,1173194094,76729
sweep,-1,1173281593,3041
concsweep,0,1173298543,6621584
collection,-1,1173194047,6729014
concsweep,1,1173308282,6611796
sweep,-1,2066883728,85
mark,-1,2066884575,137870
sweep,-1,2067032080,2561
sweep,-1,2067054521,6516
sweep,-1,2067077525,12975
collection,-1,2066884540,6751164
concsweep,0,2067070844,6564867
concsweep,1,2067070859,6564857
sweep,-1,2960324285,130
mark,-1,2960325015,171089
sweep,-1,2960505730,2278
concsweep,0,2960522261,6587194
concsweep,1,2960533782,6575675
collection,-1,2960324979,6805452
sweep,-1,3844191236,122
mark,-1,3844191916,74769
sweep,-1,3844273436,2335
concsweep,0,3844307611,6626961
concsweep,1,3844307624,6626963
collection,-1,3844191882,6756907
sweep,-1,4729118332,93
mark,-1,4729119148,168262
sweep,-1,4729297664,2502
concsweep,0,4729336686,6584930
concsweep,1,4729336681,6584911
collection,-1,4729119114,6812892
sweep,-1,5618483490,118
mark,-1,5618484165,171012
sweep,-1,5618664737,2414
concsweep,0,5618704431,6580052
concsweep,1,5618704422,6580047
collection,-1,5618484130,6813131
sweep,-1,6507084647,124
mark,-1,6507085298,73562
sweep,-1,6507164256,2398
concsweep,1,6507196762,6617390
concsweep,0,6507196764,6617379
collection,-1,6507085264,6733137
sweep,-1,7405567995,125
mark,-1,7405568972,70921
sweep,-1,7405649490,2480
concsweep,0,7405676144,6570643
collection,-1,7405568937,6679833
concsweep,1,7405666454,6580478
sweep,-1,8289217128,100
mark,-1,8289217769,79084
sweep,-1,8289306665,2427
collection,-1,8289217737,6746973
concsweep,1,8289346915,6617823
concsweep,0,8289346917,6617819
sweep,-1,9176996540,125
mark,-1,9176997497,158308
sweep,-1,9177165453,2673
collection,-1,9176997462,6792495
concsweep,1,9177205664,6584408
concsweep,0,9177205666,6584404
sweep,-1,10066063891,120
mark,-1,10066064583,169073
sweep,-1,10066243222,2487
concsweep,1,10066283181,6571333
concsweep,0,10066283183,6571345
collection,-1,10066064547,6804373
