mark_time_ns,sweep_time_ns
40254,23141
19691,19341
16935,19539
16419,19226
15379,19013
15484,19616
16097,19411
15159,19719
15695,19095
15234,19295
15003,19286
14781,19561
14305,18980
14173,19329
15434,19223
14489,18883
14492,19118
13461,18915
14877,19008
15105,19802
14307,22022
25428,28892
29433,28862
28880,24857
21370,19976
15027,19178
15346,18949
15634,18914
15024,19078
14886,19239
14949,19295
14243,18918
13390,19491
13611,18710
14061,19615
14508,18810
13582,18742
14845,19320
15418,18819
13720,19136
14513,18582
13831,19322
14313,19437
13264,19376
13413,19338
14006,19626
13338,19218
13733,19207
13598,19486
16418,19765
16247,19032
14468,19238
13611,18776
14048,19010
13229,18887
13293,18835
15165,18612
14822,18920
14116,18834
13644,19031
13858,19235
14312,19117
13352,18568
13632,18663
13379,18554
14047,19286
14330,19252
13441,19105
12954,19717
16225,19550
15332,19398
15480,19163
14283,27586
14996,19325
14032,18817
13692,19079
13409,19391
14883,18838
13473,19345
15332,19828
15790,19437
15084,19054
15196,19026
13598,18891
13650,18769
13991,18992
13456,19384
13840,19006
14946,18915
15001,18966
13484,19049
13980,18781
13951,19084
14076,19104
13672,19464
13366,19198
13364,97999
14104,19057
14448,19053
13855,19045
15966,19068
14352,19003
13336,20056
19205,20514
15975,19321
13275,19043
13150,18859
14828,19295
14326,18871
14163,19454
13679,19238
13373,19499
14548,97112
14299,19697
13745,19186
13700,19122
13485,18987
13082,19316
13895,19282
14794,18865
13297,18920
13518,18783
13475,19030
13112,19437
14113,19158
13400,18786
13196,18847
13312,19067
13029,19258
14597,19346
13568,18886
13955,18844
13755,18838
13171,19298
14910,19215
13834,18638
13762,24213
13494,18641
13266,19088
14083,19279
13409,18673
13657,18621
13261,18707
13614,19094
12582,19264
14078,18889
13219,19082
13163,19140
12737,18956
14168,19272
14246,19060
13689,19240
13148,18985
13581,18925
13610,18995
13962,19481
13948,19083
13412,19088
13042,19022
13515,18624
92656,19192
13805,20854
21416,20091
13494,18973
14017,19151
14754,19408
14516,19047
13259,18658
13002,19131
13112,18661
13166,19792
13576,19021
13178,19161
13913,18788
12941,19017
14812,19816
14554,19172
14040,19463
13218,18514
13241,18969
14381,19109
13982,19177
14472,18688
13116,18618
12896,19259
13351,18919
12796,19292
18061,21351
16592,19148
13419,18870
13057,18876
14108,19069
13941,18937
13248,19036
12833,19161
