mark_time_ns,sweep_time_ns
46791,32131
20009,18328
18217,18716
18317,19226
18831,18892
17810,18441
31497,18454
17933,18441
17785,18531
17952,18171
17757,18271
18531,18412
17896,18603
17000,18333
18012,18681
17770,17992
17400,18083
18106,17982
17605,18075
16759,18499
17028,17729
16887,17983
16788,18102
19296,18015
17040,17836
16769,17892
16660,18197
16700,18879
16660,18189
17325,18278
17515,18381
16785,18342
16096,17908
16306,18204
16673,17925
17030,18051
17180,18050
17547,18171
17842,18018
16579,18144
16632,17846
16499,17857
16693,18245
16432,17857
17441,18492
17991,18005
16408,18001
17172,17984
17076,18324
17156,17978
17341,18477
16409,17942
16536,18515
17278,17918
17811,18615
17239,17986
16134,18001
16920,18029
17760,18556
16643,18025
17654,18494
17703,18045
16554,17980
16526,18165
16644,18117
17393,18167
16317,19175
20901,20690
18359,18661
16759,27100
17467,18207
16746,18614
16536,18245
16328,18364
17281,18513
18111,19022
17657,18254
16704,18044
17191,19226
20015,18500
17922,18591
18237,17969
17334,17893
16939,18344
16900,17849
16987,18047
16768,18413
16651,18017
16658,17721
16210,18124
16232,18134
18331,18773
17053,18360
16006,17962
16438,17835
16806,18136
16923,18322
17069,17975
17555,17687
16588,17833
18596,18183
17128,18208
17002,18351
17408,17939
16843,23390
16784,17968
16397,18427
18942,18067
17289,17788
17319,18054
16968,18450
16947,17851
17644,18213
16775,18399
16362,18350
16386,17895
16844,18300
17158,18327
16021,18164
17387,18280
17298,18293
17114,18480
18419,18429
17006,18170
17322,17953
16592,19584
21524,21808
18118,19090
17177,18239
17148,18178
16317,18367
16669,18361
16726,18316
16877,18301
17131,18078
17697,18018
16599,17937
18466,18698
18362,18492
17295,18208
16414,18375
17296,18497
16172,18045
16849,18252
16685,18132
17466,18080
16539,18047
16986,17881
16167,18259
21967,17926
17327,18092
17303,18870
20179,20429
17928,18519
18282,18538
17353,18056
16672,18403
16999,18509
16597,17812
17075,18110
17301,18497
16246,18200
16816,18421
16320,18339
16516,18218
17031,18153
16372,18106
16104,17905
17687,18381
17495,23164
16646,17890
16733,17858
16399,17749
15869,18401
16763,17873
16721,18048
17569,17744
16744,18098
16135,18220
16141,17958
16638,18095
16605,18065
16979,17720
16887,18102
17756,18528
16772,17997
17218,18029
16983,18326
16657,17810
16393,18442
17153,18282
18599,17832
17088,17999
17460,17930
17491,18506
