timestamp_us,collection,mark_time_us,sweep_time_us
1539721159881133,0,118,320
1539721159887958,1,68,117
1539721159893354,2,62,91
1539721159898877,3,59,90
1539721159904203,4,59,87
1539721159909523,5,59,84
1539721159914921,6,58,88
1539721159920219,7,57,85
1539721159925697,8,58,89
1539721159931052,9,59,82
1539721159936440,10,60,99
1539721159941747,11,57,83
1539721159947070,12,58,91
1539721159952426,13,58,85
1539721159957707,14,62,92
1539721159963019,15,56,83
1539721159968340,16,57,84
1539721159973694,17,59,88
1539721159979014,18,58,85
1539721159984310,19,57,87
1539721159989638,20,58,87
1539721159995003,21,59,89
1539721160000338,22,65,100
1539721160006010,23,57,94
1539721160011578,24,64,92
1539721160016987,25,59,91
1539721160022308,26,57,83
1539721160027613,27,56,92
1539721160032960,28,58,90
1539721160038744,29,71,200
1539721160044632,30,68,152
1539721160050116,31,59,101
1539721160055712,32,66,103
1539721160061221,33,60,95
1539721160066767,34,65,97
1539721160072225,35,58,82
1539721160077689,36,58,92
1539721160083267,37,59,83
1539721160088514,38,59,90
1539721160093754,39,56,82
1539721160099016,40,57,95
1539721160104459,41,59,86
1539721160109677,42,58,91
1539721160114902,43,56,84
1539721160120176,44,56,98
1539721160125464,45,59,84
1539721160130710,46,57,86
1539721160135995,47,57,88
1539721160141337,48,58,84
1539721160146701,49,58,88
1539721160152016,50,59,89
1539721160157332,51,57,88
1539721160162679,52,57,85
1539721160168045,53,59,88
1539721160173339,54,57,85
1539721160178668,55,56,90
1539721160184020,56,57,84
1539721160189393,57,59,87
1539721160194710,58,58,85
1539721160200035,59,57,83
1539721160205368,60,57,89
1539721160210703,61,58,83
1539721160215981,62,58,89
1539721160221290,63,56,84
1539721160226614,64,57,90
1539721160231985,65,58,88
1539721160237293,66,58,92
1539721160242630,67,56,84
1539721160247968,68,57,93
1539721160253358,69,58,82
1539721160258690,70,59,91
1539721160264012,71,57,85
1539721160269364,72,57,87
1539721160274722,73,58,86
1539721160279996,74,57,85
1539721160285313,75,57,91
1539721160290625,76,57,83
1539721160295988,77,59,89
1539721160301284,78,58,84
1539721160306582,79,56,91
1539721160311954,80,57,87
1539721160317329,81,59,89
1539721160322650,82,57,85
1539721160327948,83,56,84
1539721160333421,84,57,93
1539721160338784,85,59,83
1539721160344079,86,58,89
1539721160349402,87,56,83
1539721160354729,88,57,92
1539721160360106,89,58,83
1539721160365428,90,58,92
1539721160370751,91,56,84
1539721160376097,92,57,93
1539721160381478,93,59,89
1539721160386802,94,58,93
1539721160392115,95,57,86
1539721160397456,96,58,84
1539721160402786,97,60,89
1539721160408038,98,58,86
1539721160413268,99,57,89
1539721160418540,100,57,89
1539721160423838,101,59,89
1539721160429085,102,57,84
1539721160434321,103,57,95
1539721160439597,104,57,85
1539721160444875,105,60,87
1539721160450115,106,58,86
1539721160455372,107,56,85
1539721160460637,108,57,89
1539721160465929,109,59,82
1539721160471176,110,58,92
1539721160476415,111,56,85
1539721160481695,112,58,90
1539721160487013,113,60,83
1539721160492252,114,57,90
1539721160497477,115,55,82
1539721160502752,116,57,90
1539721160508069,117,59,85
1539721160513297,118,58,85
1539721160518553,119,57,86
1539721160523851,120,57,91
1539721160529159,121,59,89
