event_type,gc_thread,start_ns,time_ns
sweep,-1,1498873648,166
mark,-1,1498877727,1129514
sweep,-1,1500027677,1513
concsweep,2,1500094486,1268798
concsweep,5,1500094768,1277081
concsweep,6,1500094104,1283158
concsweep,7,1500094136,1283872
concsweep,1,1500094971,1283842
concsweep,3,1500094285,1285056
concsweep,4,1500095106,1288815
collection,-1,1498877699,2527042
concsweep,0,1500077532,1327180
sweep,-1,2737576579,129
mark,-1,2737577543,1233703
sweep,-1,2738830414,1756
concsweep,1,2738912756,1289630
concsweep,5,2738912528,1293264
concsweep,4,2738913350,1293172
concsweep,2,2738912576,1295656
concsweep,7,2738913191,1296346
concsweep,3,2738913681,1296553
concsweep,6,2738913567,1296316
concsweep,0,2738869533,1359562
collection,-1,2737577457,2712471
sweep,-1,3974940458,183
mark,-1,3974941303,1424040
sweep,-1,3976384809,1665
concsweep,4,3976467007,1272649
concsweep,6,3976466718,1273048
concsweep,5,3976465759,1278932
concsweep,1,3976465729,1279556
concsweep,7,3976466360,1279146
concsweep,2,3976465994,1273957
concsweep,3,3976466894,1273356
concsweep,0,3976424190,1371403
collection,-1,3974941274,2854831
sweep,-1,5213342783,175
mark,-1,5213343767,1681744
sweep,-1,5215044144,1966
concsweep,4,5215097853,1319046
concsweep,6,5215097873,1320182
concsweep,3,5215137513,1281174
concsweep,7,5215136795,1282422
concsweep,2,5215137334,1285516
concsweep,1,5215137714,1285640
concsweep,5,5215097802,1325024
concsweep,0,5215097819,1354824
collection,-1,5213343726,3111333
sweep,-1,6449823561,127
mark,-1,6449824348,2090305
sweep,-1,6451935195,1530
concsweep,5,6452013333,1296874
concsweep,3,6452012257,1299111
concsweep,2,6452013006,1298654
concsweep,1,6452012166,1303969
concsweep,6,6452012792,1304408
concsweep,7,6452013212,1298264
concsweep,4,6452012544,1303704
concsweep,0,6451986779,1333092
collection,-1,6449824261,3496203
sweep,-1,7683734672,43
mark,-1,7683735381,2178261
sweep,-1,7685932403,66914
concsweep,1,7686010552,1284636
concsweep,6,7686011434,1285477
concsweep,7,7686010270,1288400
concsweep,3,7686010924,1288188
concsweep,2,7686011126,1288640
concsweep,5,7686010042,1291313
concsweep,4,7686011382,1290515
collection,-1,7683735326,3596355
concsweep,0,7685984535,1346955
sweep,-1,8918058581,181
mark,-1,8918059384,1675377
sweep,-1,8919754234,1656
concsweep,1,8919833105,1276209
concsweep,6,8919832879,1278721
concsweep,5,8919832092,1280258
concsweep,7,8919832318,1281847
concsweep,3,8919832642,1279352
concsweep,2,8919833206,1281914
concsweep,4,8919832159,1280522
concsweep,0,8919792525,1362827
collection,-1,8918059354,3096469
sweep,-1,10156345682,172
mark,-1,10156346494,1857679
sweep,-1,10158224011,1339
concsweep,5,10158311095,1298367
concsweep,3,10158312125,1297955
concsweep,6,10158312367,1298339
concsweep,4,10158311507,1300116
concsweep,2,10158311854,1300238
concsweep,1,10158270269,1340462
concsweep,7,10158312444,1300073
concsweep,0,10158270296,1385371
