mark_time_ns,sweep_time_ns
2511851,2009958
3132232,1989369
3260621,1968872
3012346,1978061
3047307,1967237
2990368,1973322
3582322,1954876
2977148,1951092
3048892,1937052
3067826,1943412
2998588,1929737
2993947,1918922
2974912,1907010
3113013,1916858
2958128,1907349
2919877,1896516
2983497,1904038
3052294,1880950
3035577,1884430
2986378,1882334
2973906,1883339
3057335,1871477
3019496,1864244
2927547,1872869
2999335,1868955
2982572,1858058
3015336,1850190
2983764,1868312
2861037,1859877
3203510,1865737
2959009,1867558
3200944,1878913
3112278,1875545
3932877,1881435
3951872,1872103
2938208,1866399
2920795,1871343
2928774,1860951
2988569,1870833
2886838,1872782
3001492,1878066
2937862,1865364
2998625,1851855
2928987,1868406
2880203,1876059
3050832,1865622
3025567,1860896
2876387,1872973
2934504,1856591
3068051,1864171
2974189,1855715
2959293,1855606
2947129,1864481
3041590,1859618
3029226,1870786
2907047,1861177
2906238,1858682
3219716,1865301
2988408,1873820
3223626,1882168
3056651,1866867
3932305,1871646
3919378,1881634
2875951,1877238
2935150,1868817
2952610,1871833
2977563,1861229
2986893,1875716
2949381,1874462
3049536,1864021
3009156,1867542
2941214,1857265
2949063,1852021
2957100,1866700
2986689,1849786
2942656,1860665
2934370,1868097
3055969,1876895
2970764,1866031
2968504,1848812
2927660,1872052
2939736,1856500
2980012,1865493
2907983,1866743
2958704,1854090
3194106,1874102
3015262,1872333
3211655,1876978
3053440,1873445
3892833,1869480
3863512,1875057
2940515,1870469
2948209,1890448
2926374,1874777
2982174,1864581
2935719,1877070
2923692,1873531
3020877,1863062
3012797,1848380
2927427,1873989
2982428,1865391
3035547,1868888
2989895,1856417
2868829,1859833
2969207,1860085
3028472,1857960
2967558,1847681
2977922,1865382
2897641,1861587
3019416,1857963
2961188,1854098
2972500,1856171
2929422,1863409
3188775,1861189
3000090,1874683
3163704,1869184
3069719,1867071
3948145,1856879
3925880,1871694
2938190,1868422
2920000,1866967
2974504,1869771
2983008,1865253
2891008,1875906
2977044,1878730
2911244,1853338
2995601,1865787
2951761,1871174
2965118,1867086
3054701,1864597
2938163,1844538
2933798,1863601
2949253,1855842
2949637,1861616
3012514,1862671
2889808,1855973
2935366,1859624
2950782,1858075
2994122,1853493
2910035,1857594
2968019,1869528
3163039,1876357
2967247,1870242
3226524,1869504
3094945,1871368
3901690,1875885
3965392,1867956
2946251,1878883
2936927,1871882
3035286,1869644
3025524,1862625
2872687,1876864
2935850,1868249
3074037,1867185
2923226,1857741
2986110,1867902
2890881,1862130
3073863,1861772
2989779,1859607
2937078,1856013
2927554,1861680
2917941,1861990
3005500,1861594
2964162,1859458
2865883,1859072
2962943,1861029
2997495,1858057
2951245,1862519
2901639,1863036
3224228,1874294
3006069,1859490
3200891,1873802
3104014,1875050
3851905,1871992
3963132,1869215
2974334,1871694
2930424,1872928
2951548,1871649
3013234,1865167
2984532,1865762
2947322,1864520
3024910,1869143
2978509,1860135
2944744,1863640
2890131,1859465
3037293,1860879
3004428,1863941
2875517,1865418
2961514,1871554
3039961,1860079
2981500,1857552
2982774,1855155
2983251,1857915
3009720,1864367
2995875,1855089
2961603,1855396
2916906,1866284
3194446,1865621
3006185,1862033
3210313,1874933
3061938,1873407
3903356,1859699
3969240,1863769
2944224,1862779
2945415,1860364
2988751,1857695
3002518,1869681
2881930,1863409
2940436,1873293
3028306,1873595
2932985,1861430
2892965,1868416
2968175,1866607
2954299,1858029
3003764,1858083
2888544,1874130
2883007,1855907
2966882,1856604
3016968,1859254
2901988,1853832
2935935,1860956
3006659,1860118
2952556,1854443
2978669,1863440
2874498,1864391
3205679,1855225
2989139,1859817
3210486,1872540
3096888,1861704
3898305,1870175
3887869,1865217
2958132,1871797
2928963,1872181
2987275,1864281
2986064,1858895
2929698,1875680
2894643,1860219
2947514,1863610
3023349,1858637
2978994,1873421
2888397,1872833
2965058,1858900
2988079,1851147
2964485,1867408
2936931,1858589
3057818,1861242
2904089,1860552
2966920,1866903
2908641,1863263
3012642,1849476
2965662,1865388
2977406,1863957
2918988,1863951
3175496,1864713
2988749,1868799
3231481,1886946
3090013,1863054
3877009,1870387
3902652,1861689
2977922,1872907
2978802,1864578
3026576,1865766
3000753,1859314
2980851,1865447
2889952,1865995
3043198,1867649
2993218,1864659
2962852,1870873
2948252,1871076
2977151,1862911
2950369,1851279
2951281,1869828
2868822,1862293
3066524,1865805
2988938,1865925
2960061,1867939
2934437,1843224
2982866,1862694
2981622,1856421
2967077,1857848
2934931,1868487
3164519,1864318
2986191,1863270
3207236,1872304
3045004,1863869
3885722,1864087
3921804,1865902
2947912,1864153
2936600,1869097
2991708,1862726
2989168,1865574
2977671,1868186
2943319,1868428
2903891,1855590
2993970,1858037
2880384,1871768
2967126,1856607
3050805,1857368
2966654,1858725
2896602,1860950
2939514,1856790
3060429,1863796
2934592,1860808
3002943,1858440
2933894,1862762
2992322,1852468
2993934,1849337
2993375,1857039
2992295,1874288
3168518,1868182
2983644,1873786
3145016,1868664
3095116,1858336
3893629,1866712
3946110,1871371
2875150,1867552
2991355,1880514
3010884,1865174
2972756,1866291
2927229,1864453
2934907,1864741
2938468,1864353
2997235,1857923
2921109,1871015
2896885,1859098
3073175,1862774
2938430,1863277
2929746,1856875
2930110,1860879
3028939,1862711
2989512,1858173
2998572,1862641
2864624,1847249
3038247,1857176
2961684,1849251
2955849,1863285
2920677,1862575
3192476,1873732
2996175,1866638
3224992,1873414
3011813,1864977
3890662,1872927
3918185,1870855
2965661,1875585
2878795,1865758
3019389,1866723
2986210,1868533
2939756,1877794
2879786,1864649
3026131,1870067
2965801,1858124
2937031,1861277
2922133,1867907
2996213,1869690
2974401,1852663
2886187,1859723
2967575,1863717
3004979,1858415
3033137,1859327
2933454,1857105
2958313,1853103
3008540,1852849
2984909,1854380
2986365,1865695
2989875,1863734
3180493,1863349
3003906,1868300
3133871,1869796
3085741,1869034
3922058,1870965
3914614,1861119
2939271,1872332
2909051,1875925
2995081,1864052
3006842,1858428
2919169,1872515
2949394,1875452
2977776,1852545
2991200,1858614
2877908,1869316
2978306,1854586
3032836,1865000
2964332,1862682
2945716,1864974
2968563,1863767
2966829,1858034
2968774,1860138
2937240,1864160
3001530,1865731
2961398,1866345
2946998,1861713
2967813,1854639
2954946,1865587
3146579,1862017
2995936,1875405
3164688,1862242
3090609,1865794
3920653,1867300
3890882,1875318
2921612,1870402
2951343,1873948
2955694,1857634
3001986,1869319
2923516,1861883
2964303,1862124
2956339,1875377
2998767,1855252
2951843,1855255
2970280,1870906
3062706,1867987
3016735,1870306
2968263,1864462
2964838,1862744
3010623,1868684
2962837,1857033
2950126,1860590
2979768,1858690
3046845,1862983
2956431,1853379
2981021,1865951
2927550,1863529
3227899,1862357
3004638,1857404
3184432,1865885
3061005,1869517
3878617,1871748
3872314,1867088
2937757,1872737
2937160,1863417
3014186,1865842
2984173,1869064
2945695,1865226
2906680,1867464
2990917,1860748
3017757,1848585
2945187,1862391
2940490,1863890
3013890,1867888
2960404,1854148
2986290,1864109
2905550,1858695
3071638,1868893
2914018,1858310
2973634,1860343
2985127,1862187
2947248,1854292
2983342,1860758
2948937,1860448
2935872,1854312
3197443,1869255
2970913,1872743
3202299,1870956
3073889,1866494
3944359,1871123
3967439,1864629
2911777,1876298
2872997,1872763
3048472,1872508
2990044,1865400
2945751,1872768
2950508,1867003
3042181,1864048
3004896,1863668
2906797,1869440
2888715,1867698
3083985,1862754
2998054,1861896
2973374,1867787
2878449,1849400
3083998,1859067
2976513,1868880
2928879,1860063
2947205,1867809
3030950,1856875
3034495,1857243
2993807,1866125
2933431,1854992
3200966,1853885
2999946,1859950
3191203,1874806
3066248,1866998
3936291,1864228
3896424,1862827
2971117,1865386
2964348,1883097
3004593,1869859
2992312,1864397
2986690,1872022
2891804,1865115
3036644,1858375
2991323,1855956
2923652,1869416
2936139,1860366
2988044,1862004
3006315,1856092
2958683,1863077
2935902,1853856
3037273,1857955
2987757,1861443
2897281,1856845
2930332,1865770
2908775,1859212
3007584,1862782
2920169,1863195
2937803,1862332
3192305,1859416
3039407,1870158
3167942,1872363
3111276,1869679
3872898,1876428
3954002,1872157
2982350,1862315
2943786,1874084
2933871,1867034
3005923,1864672
2897010,1868182
2941996,1872519
3018379,1861329
3028631,1854649
2938068,1865456
2860684,1863521
3073279,1866795
2919874,1849938
2959768,1856984
2929397,1866577
3039092,1867191
3008553,1841859
2954060,1858782
2950460,1867485
2913323,1861445
2960407,1846471
2943598,1860302
2950540,1865792
3203950,1867749
2943564,1854723
3220356,1880002
3085308,1855393
3919444,1871052
