timestamp_us,collection,mark_time_us,sweep_time_us
1539743389263868,0,146,248
1539743389270652,1,155,260
1539743389273813,2,112,189
1539743389276927,3,113,184
1539743389280036,4,86,184
1539743389283044,5,115,180
1539743389285990,6,107,181
1539743389288913,7,109,178
1539743389291831,8,94,194
1539743389294833,9,109,193
1539743389297891,10,111,184
1539743389300810,11,101,178
1539743389303761,12,99,195
1539743389306731,13,108,176
1539743389309665,14,104,175
1539743389312685,15,110,183
1539743389315641,16,113,208
1539743389318667,17,118,191
1539743389321632,18,115,184
1539743389324582,19,59,116
1539743389327598,20,114,182
1539743389330536,21,103,172
1539743389333496,22,103,172
1539743389336441,23,79,151
1539743389339322,24,107,175
1539743389342312,25,108,176
1539743389345282,26,102,172
1539743389348223,27,78,155
1539743389351183,28,109,182
1539743389354135,29,116,174
1539743389357076,30,107,173
1539743389359990,31,82,175
1539743389362926,32,114,181
1539743389365827,33,106,176
1539743389368742,34,108,177
1539743389371685,35,93,189
1539743389374642,36,102,171
1539743389377571,37,103,171
1539743389380453,38,105,172
1539743389383406,39,107,216
1539743389386436,40,113,193
1539743389389352,41,102,180
1539743389392260,42,107,190
1539743389395218,43,119,199
1539743389398188,44,131,186
1539743389401195,45,117,181
1539743389404165,46,72,138
1539743389407078,47,109,184
1539743389410061,48,103,189
1539743389413029,49,103,170
1539743389415915,50,78,156
1539743389418833,51,109,179
1539743389421775,52,103,174
1539743389424711,53,105,175
1539743389427622,54,78,158
1539743389430507,55,108,180
1539743389433448,56,100,172
1539743389436366,57,104,170
1539743389439270,58,81,177
1539743389442187,59,131,183
1539743389445162,60,110,184
1539743389448086,61,106,179
1539743389451066,62,102,193
1539743389454001,63,105,185
1539743389457028,64,114,180
1539743389459968,65,104,175
1539743389462909,66,106,209
1539743389465879,67,111,186
1539743389468844,68,109,189
1539743389471796,69,108,188
1539743389474777,70,123,202
1539743389477773,71,120,188
1539743389480751,72,126,186
1539743389483674,73,74,147
1539743389486599,74,106,182
1539743389489546,75,104,172
1539743389492455,76,102,170
1539743389495350,77,77,151
1539743389498260,78,108,177
1539743389501165,79,106,175
1539743389504135,80,108,181
1539743389507064,81,152,268
1539743389509866,82,182,303
1539743389512729,83,107,174
1539743389515647,84,105,174
1539743389518573,85,79,156
1539743389521482,86,105,176
1539743389524454,87,104,174
1539743389527397,88,105,173
1539743389530326,89,78,168
1539743389533246,90,111,182
1539743389536197,91,110,181
1539743389539131,92,107,180
1539743389542028,93,86,205
1539743389544972,94,112,184
1539743389548053,95,108,180
1539743389551011,96,108,180
1539743389553945,97,92,220
1539743389556903,98,103,176
1539743389559856,99,100,181
1539743389562830,100,106,180
1539743389565776,101,109,208
1539743389568806,102,111,196
1539743389571769,103,110,194
1539743389574752,104,50,100
1539743389577748,105,115,181
1539743389580736,106,117,175
1539743389583709,107,118,172
1539743389586656,108,79,157
1539743389589567,109,107,172
1539743389592545,110,107,177
1539743389595486,111,108,176
1539743389598420,112,80,161
1539743389601328,113,107,176
1539743389604290,114,109,174
1539743389607229,115,101,179
1539743389610138,116,80,201
1539743389613080,117,107,178
1539743389616037,118,105,175
1539743389618966,119,107,181
1539743389621912,120,92,181
1539743389624829,121,103,173
1539743389627762,122,108,175
1539743389630692,123,109,174
1539743389633619,124,100,201
1539743389636587,125,111,190
1539743389639555,126,105,189
1539743389642513,127,110,190
1539743389645471,128,115,193
1539743389648460,129,127,190
1539743389651471,130,125,188
1539743389654431,131,74,137
1539743389657359,132,108,179
1539743389660320,133,108,181
1539743389663258,134,103,175
1539743389666162,135,98,153
1539743389669079,136,109,175
1539743389672032,137,105,176
1539743389674967,138,103,172
1539743389677861,139,76,156
1539743389680807,140,113,183
1539743389683770,141,103,175
1539743389686697,142,101,173
1539743389689579,143,83,178
1539743389692530,144,109,179
1539743389695487,145,109,180
1539743389698424,146,108,177
1539743389701347,147,94,187
1539743389704317,148,107,177
1539743389707270,149,106,176
1539743389710240,150,111,180
1539743389713176,151,104,208
1539743389716180,152,112,198
1539743389719156,153,106,192
1539743389722104,154,106,201
1539743389725057,155,117,198
1539743389728035,156,131,190
1539743389731020,157,123,182
1539743389733954,158,72,146
1539743389736882,159,105,183
1539743389739866,160,110,175
1539743389742798,161,105,172
1539743389745701,162,75,152
1539743389748614,163,109,176
1539743389751563,164,108,177
1539743389754503,165,102,175
1539743389757408,166,75,159
1539743389760297,167,113,181
1539743389763260,168,106,174
1539743389766176,169,116,175
1539743389769132,170,83,173
1539743389772108,171,114,181
1539743389775191,172,113,190
1539743389778193,173,120,179
1539743389781146,174,93,187
1539743389784120,175,108,175
