timestamp_us,collection,mark_time_us,sweep_time_us
1539743040596260,0,158,247
1539743040603022,1,164,262
1539743040606195,2,131,196
1539743040609331,3,117,191
1539743040612471,4,88,198
1539743040615578,5,126,192
1539743040618674,6,123,193
1539743040621759,7,119,186
1539743040624878,8,98,203
1539743040628008,9,113,189
1539743040631181,10,122,203
1539743040634206,11,113,191
1539743040637315,12,105,205
1539743040640478,13,107,184
1539743040643598,14,111,183
1539743040646624,15,112,194
1539743040649691,16,122,218
1539743040652785,17,125,195
1539743040655827,18,124,198
1539743040658854,19,62,126
1539743040661908,20,125,188
1539743040664936,21,116,180
1539743040667918,22,115,176
1539743040670864,23,83,164
1539743040673783,24,107,175
1539743040676754,25,109,173
1539743040679707,26,102,176
1539743040682625,27,84,176
1539743040685554,28,110,179
1539743040688520,29,113,185
1539743040691515,30,114,179
1539743040694470,31,91,187
1539743040697430,32,109,177
1539743040700400,33,115,175
1539743040703357,34,105,180
1539743040706305,35,103,199
1539743040709291,36,110,171
1539743040712251,37,113,179
1539743040715211,38,106,175
1539743040718166,39,122,223
1539743040721226,40,112,191
1539743040724216,41,116,195
1539743040727197,42,112,190
1539743040730183,43,142,213
1539743040733225,44,128,191
1539743040736237,45,126,193
1539743040739212,46,75,148
1539743040742145,47,140,196
1539743040745159,48,112,177
1539743040748123,49,110,181
1539743040751093,50,78,159
1539743040754000,51,113,204
1539743040756991,52,109,182
1539743040759972,53,111,186
1539743040762991,54,81,168
1539743040765942,55,119,206
1539743040768973,56,114,183
1539743040771966,57,113,184
1539743040774969,58,87,195
1539743040777949,59,113,192
1539743040780984,60,115,184
1539743040783983,61,110,182
1539743040786940,62,99,198
1539743040789924,63,104,173
1539743040792883,64,105,176
1539743040795849,65,108,179
1539743040798810,66,121,227
1539743040801843,67,114,194
1539743040804833,68,117,198
1539743040807824,69,115,196
1539743040810850,70,132,211
1539743040813879,71,124,184
1539743040816881,72,124,184
1539743040819852,73,77,149
1539743040822799,74,124,195
1539743040825808,75,106,175
1539743040828773,76,109,178
1539743040831713,77,80,159
1539743040834644,78,118,187
1539743040837629,79,104,171
1539743040840626,80,112,180
1539743040843559,81,79,164
1539743040846492,82,125,191
1539743040849481,83,106,179
1539743040852429,84,107,179
1539743040855390,85,87,180
1539743040858335,86,116,186
1539743040861312,87,106,178
1539743040864263,88,105,180
1539743040867234,89,94,191
1539743040870241,90,118,181
1539743040873199,91,104,176
1539743040876151,92,107,175
1539743040879143,93,115,221
1539743040882205,94,129,201
1539743040885246,95,112,194
1539743040888245,96,112,194
1539743040891273,97,130,208
1539743040894334,98,127,186
1539743040897353,99,123,185
1539743040900386,100,77,151
1539743040903338,101,121,197
1539743040906370,102,111,179
1539743040909361,103,105,177
1539743040912324,104,79,161
1539743040915285,105,124,196
1539743040918319,106,110,176
1539743040921291,107,108,180
1539743040924258,108,80,170
1539743040927234,109,122,194
1539743040930305,110,111,182
1539743040933294,111,107,180
1539743040936254,112,167,287
1539743040939132,113,116,188
1539743040942137,114,123,180
1539743040945125,115,107,176
1539743040948083,116,86,180
1539743040951080,117,119,185
1539743040954090,118,103,184
1539743040957059,119,104,177
1539743040960050,120,99,197
1539743040963073,121,114,191
1539743040966072,122,106,199
1539743040969069,123,108,181
1539743040972061,124,119,225
1539743040975147,125,120,209
1539743040978200,126,125,207
1539743040981251,127,44,90
1539743040984337,128,132,190
1539743040987366,129,117,172
1539743040990388,130,125,176
1539743040993362,131,79,158
1539743040996336,132,124,197
1539743040999377,133,101,177
1539743041002601,134,113,190
1539743041005839,135,84,173
1539743041009011,136,124,194
1539743041012320,137,111,189
1539743041015588,138,113,193
1539743041018829,139,94,213
1539743041022098,140,119,202
1539743041025346,141,110,178
1539743041028492,142,111,181
1539743041031635,143,103,205
1539743041034768,144,119,188
1539743041038013,145,121,195
1539743041041289,146,125,197
1539743041044535,147,119,238
1539743041047870,148,124,212
1539743041051040,149,121,214
1539743041054169,150,137,220
1539743041057342,151,119,207
