event_type,gc_thread,start_ns,time_ns
mark,-1,5570540,64431
mark,-1,8073177,49559
mark,-1,10427552,34946
mark,-1,12757628,35757
mark,-1,14586302,21146
mark,-1,16069869,24523
mark,-1,17568307,21219
mark,-1,19047184,22745
mark,-1,20516577,21754
mark,-1,21988155,20709
mark,-1,23486632,21351
mark,-1,24598117,14124
mark,-1,25574077,15899
mark,-1,26552687,13865
mark,-1,27544891,14777
mark,-1,28518284,15911
mark,-1,29495916,15119
mark,-1,30477014,15434
mark,-1,31457180,14988
mark,-1,32426660,14226
mark,-1,33399112,13711
mark,-1,34278794,11177
mark,-1,34966511,13976
mark,-1,35668063,12362
mark,-1,36342610,11449
mark,-1,36997586,12258
mark,-1,37650652,11420
mark,-1,38307475,12443
mark,-1,39001439,12169
mark,-1,39698307,11786
mark,-1,40366632,12288
mark,-1,41017831,11429
mark,-1,41674702,12736
mark,-1,42331739,11464
mark,-1,42990654,11357
mark,-1,43642501,11033
mark,-1,44299891,11403
mark,-1,44938123,12178
mark,-1,45580333,11548
mark,-1,46220646,11200
mark,-1,46868002,12823
mark,-1,47520909,11563
mark,-1,48160246,11689
mark,-1,48799757,10565
mark,-1,49439191,12188
mark,-1,50079580,11299
mark,-1,50718260,13977
mark,-1,51429813,12407
mark,-1,52111864,10964
mark,-1,52751604,11901
mark,-1,53395835,10673
mark,-1,54032442,12772
mark,-1,54673190,11640
mark,-1,55385440,12028
mark,-1,56071695,11438
mark,-1,56713164,10986
mark,-1,57366757,12073
mark,-1,58005696,11046
mark,-1,58644013,10685
mark,-1,59287198,11171
mark,-1,59923297,10488
mark,-1,60565657,11068
mark,-1,61201944,11734
mark,-1,61839701,10949
mark,-1,62474632,11657
mark,-1,63116881,10643
mark,-1,63756520,12492
mark,-1,64398920,10983
mark,-1,65036150,10392
mark,-1,65670903,10803
mark,-1,66305277,10979
mark,-1,66949631,11960
mark,-1,67589202,11240
mark,-1,68224621,11110
mark,-1,68859656,11802
mark,-1,69497547,10756
mark,-1,70135988,11719
mark,-1,70780052,11091
mark,-1,71417910,11194
mark,-1,72052592,11662
mark,-1,72689636,10592
mark,-1,73325506,10942
mark,-1,73960020,10762
mark,-1,74599940,11667
mark,-1,75239891,11016
mark,-1,75874937,11292
mark,-1,76512407,12155
mark,-1,77148825,10687
mark,-1,77789140,11454
mark,-1,78432770,10577
mark,-1,79075091,11447
mark,-1,79710622,11232
mark,-1,80346578,11182
mark,-1,80985371,11334
mark,-1,81627758,10779
mark,-1,82266778,11105
mark,-1,82908042,12092
mark,-1,83545344,11116
mark,-1,84182883,12035
mark,-1,84822288,10688
mark,-1,85459136,11213
mark,-1,86099636,11157
mark,-1,86740564,11171
mark,-1,87377214,11560
mark,-1,88015884,10505
mark,-1,88654837,11976
mark,-1,89293537,10851
mark,-1,89932176,11290
mark,-1,90569228,12120
mark,-1,91209810,12007
mark,-1,91851582,12050
mark,-1,92491340,10571
mark,-1,93127757,11027
mark,-1,93763615,11515
mark,-1,94399596,11208
mark,-1,95041524,12011
mark,-1,95680765,10987
mark,-1,96317140,11216
mark,-1,96955024,11262
mark,-1,97591520,10836
mark,-1,98231476,11717
mark,-1,98875066,10614
mark,-1,99513333,12765
mark,-1,100153438,11640
mark,-1,100791892,10940
mark,-1,101426308,11015
mark,-1,102062635,10514
mark,-1,102705007,11956
mark,-1,103418546,12058
mark,-1,104102060,11208
mark,-1,104736341,11257
mark,-1,105372168,10650
mark,-1,106009514,10660
mark,-1,106647259,11646
mark,-1,107290584,11470
mark,-1,107925281,11428
mark,-1,108563514,10732
mark,-1,109199502,11225
mark,-1,109840618,10972
mark,-1,110476925,10726
mark,-1,111120594,10812
mark,-1,111756802,10532
mark,-1,112395650,11114
mark,-1,113030923,10643
mark,-1,113669684,10928
mark,-1,114306899,11743
mark,-1,114949281,11109
mark,-1,115587793,11600
mark,-1,116226029,12168
mark,-1,116871278,12026
mark,-1,117512356,10699
mark,-1,118148691,11064
mark,-1,118787309,11049
mark,-1,119423503,10696
mark,-1,120060502,10690
mark,-1,120702067,10727
mark,-1,121336599,10965
mark,-1,121972640,11018
mark,-1,122610184,10547
mark,-1,123253388,11620
mark,-1,123894662,10675
mark,-1,124530742,11524
mark,-1,125169536,11716
mark,-1,125805867,10667
mark,-1,126441985,11468
mark,-1,127084179,10786
mark,-1,127724650,12560
mark,-1,128360847,11018
mark,-1,128996997,10851
mark,-1,129630738,11684
mark,-1,130266481,10670
mark,-1,130909176,11585
mark,-1,131549218,11100
mark,-1,132185390,11449
mark,-1,132820455,10929
mark,-1,133455713,10826
mark,-1,134094228,11060
mark,-1,134737217,11420
mark,-1,135373528,11405
mark,-1,136010321,12066
mark,-1,136647042,11140
mark,-1,137285794,12013
mark,-1,137924583,11079
mark,-1,138565282,11393
mark,-1,139271483,12851
mark,-1,139969907,11581
mark,-1,140633999,11801
mark,-1,141273989,11445
mark,-1,141915929,12887
mark,-1,142554734,10507
mark,-1,143194525,11005
mark,-1,143829957,11601
mark,-1,144467587,11576
mark,-1,145108905,11818
mark,-1,145750346,11019
mark,-1,146385276,10505
mark,-1,147023693,10971
mark,-1,147660415,10859
mark,-1,148298324,11835
mark,-1,148938168,10925
mark,-1,149576246,10950
mark,-1,150211929,10469
mark,-1,150852263,11343
mark,-1,151490672,10902
mark,-1,152126772,10240
mark,-1,152765300,12074
mark,-1,153406554,10668
mark,-1,154040993,10754
mark,-1,154675510,11605
mark,-1,155387532,11368
mark,-1,156075729,12269
mark,-1,156713304,11568
mark,-1,157350203,11504
mark,-1,157989203,10950
mark,-1,158625599,10364
