timestamp_us,collection,mark_time_us,sweep_time_us
1539573184507966,0,150,58
1539573184522924,1,131,95
1539573184536300,2,109,66
1539573184549008,3,108,69
1539573184561604,4,101,63
1539573184574164,5,102,62
1539573184586739,6,102,60
1539573184599332,7,107,64
1539573184611925,8,122,70
1539573184624546,9,114,64
1539573184637241,10,109,68
1539573184649865,11,106,61
1539573184662474,12,102,61
1539573184675104,13,108,63
1539573184687700,14,104,61
1539573184700458,15,107,62
1539573184713189,16,112,69
1539573184725861,17,106,63
1539573184738549,18,107,62
1539573184751187,19,119,68
1539573184763828,20,122,72
1539573184776401,21,112,70
1539573184788963,22,118,70
1539573184801573,23,112,71
1539573184814180,24,117,75
1539573184826935,25,118,70
1539573184839637,26,112,69
1539573184852245,27,115,70
1539573184864810,28,111,68
1539573184877403,29,122,72
1539573184906716,30,143,255
1539573184933526,31,159,229
1539573184960105,32,159,228
1539573184986569,33,159,226
1539573185013275,34,152,233
1539573185041981,35,154,229
1539573185070451,36,156,230
1539573185098534,37,165,228
1539573185125728,38,152,227
1539573185152595,39,154,229
1539573185179479,40,153,224
1539573185206077,41,156,224
1539573185232583,42,150,226
1539573185259026,43,149,228
1539573185285592,44,154,225
1539573185312257,45,150,230
1539573185339563,46,156,231
1539573185367222,47,140,221
1539573185394431,48,152,234
1539573185421148,49,138,222
1539573185447599,50,162,225
1539573185474083,51,157,223
1539573185501388,52,149,236
1539573185528795,53,152,231
1539573185555938,54,148,226
1539573185582844,55,155,235
1539573185609576,56,161,228
1539573185636284,57,151,234
1539573185662723,58,152,237
1539573185689198,59,148,225
1539573185715877,60,154,229
1539573185742253,61,169,230
1539573185768645,62,149,224
1539573185795166,63,164,224
1539573185821597,64,150,227
1539573185848400,65,147,226
1539573185874960,66,152,227
1539573185901469,67,144,222
1539573185928130,68,143,225
1539573185955065,69,150,225
1539573185981836,70,152,227
1539573186008417,71,152,225
1539573186037795,72,162,230
1539573186067595,73,158,230
1539573186097488,74,154,233
1539573186127546,75,152,229
1539573186157477,76,159,231
1539573186187277,77,157,231
1539573186216280,78,156,232
1539573186244470,79,160,227
1539573186271631,80,167,227
1539573186298520,81,152,225
1539573186325497,82,154,228
1539573186352308,83,148,223
1539573186379253,84,154,231
1539573186406096,85,151,223
1539573186433685,86,156,225
1539573186460983,87,147,222
1539573186488050,88,164,267
1539573186516308,89,173,236
1539573186544005,90,153,222
1539573186570669,91,142,233
1539573186597131,92,148,219
1539573186623664,93,152,229
1539573186650252,94,141,224
1539573186676808,95,154,227
1539573186703653,96,159,228
1539573186730268,97,149,226
1539573186756840,98,152,226
1539573186783368,99,150,224
1539573186809962,100,150,234
1539573186836606,101,158,228
1539573186863363,102,152,227
1539573186889907,103,168,226
1539573186916524,104,152,221
1539573186943230,105,148,230
1539573186969825,106,145,220
1539573186996398,107,155,227
1539573187024365,108,163,236
1539573187054203,109,158,236
1539573187084078,110,161,230
1539573187113854,111,157,228
1539573187143682,112,182,227
1539573187173472,113,189,231
1539573187202589,114,156,226
1539573187230965,115,157,226
1539573187258149,116,149,226
1539573187284609,117,147,218
1539573187311134,118,172,230
1539573187338770,119,156,228
1539573187365795,120,147,223
1539573187392189,121,173,223
1539573187418666,122,156,237
1539573187445067,123,151,227
1539573187471583,124,155,227
1539573187498400,125,141,227
1539573187525566,126,153,230
1539573187552205,127,152,223
1539573187578866,128,170,226
1539573187605474,129,153,231
1539573187631912,130,151,227
1539573187658348,131,149,218
1539573187684878,132,143,223
1539573187711608,133,172,233
