timestamp_us,collection,mark_time_us,sweep_time_us
1539722734174881,0,81,317
1539722734177877,1,63,201
1539722734180135,2,60,293
1539722734181898,3,56,129
1539722734183568,4,29,103
1539722734188331,5,52,871
1539722734192417,6,111,777
1539722734196437,7,80,767
1539722734200397,8,70,734
1539722734204256,9,83,736
1539722734208241,10,61,762
1539722734212209,11,61,751
1539722734216273,12,66,735
1539722734220179,13,64,746
1539722734224204,14,113,749
1539722734228172,15,92,714
1539722734231965,16,124,740
1539722734242735,17,77,2049
1539722734251346,18,86,2052
1539722734259938,19,112,2051
1539722734268367,20,83,2085
1539722734276925,21,82,2061
1539722734285444,22,73,2060
1539722734293717,23,98,2067
1539722734302062,24,88,2045
1539722734310370,25,94,2064
1539722734318646,26,87,2043
1539722734326678,27,82,2039
1539722734334819,28,125,2032
1539722734342920,29,75,2047
1539722734350899,30,78,2025
1539722734358832,31,156,2000
1539722734366819,32,88,2026
1539722734374740,33,67,2015
1539722734382613,34,68,2017
1539722734390581,35,101,2017
1539722734398536,36,74,2036
1539722734406630,37,69,2009
1539722734414624,38,143,2026
1539722734422599,39,136,2024
1539722734430529,40,94,2016
1539722734438436,41,78,2057
1539722734446444,42,76,2030
1539722734454409,43,95,2013
1539722734462194,44,83,2042
1539722734470218,45,200,2011
1539722734478255,46,95,2020
1539722734486068,47,79,2029
1539722734493968,48,71,2059
1539722734501921,49,63,2063
1539722734509987,50,77,2031
1539722734517832,51,71,2050
1539722734525829,52,65,2071
1539722734533873,53,72,2037
1539722734541743,54,75,2041
1539722734549707,55,69,2076
1539722734557687,56,63,2039
1539722734565621,57,77,2065
1539722734573493,58,90,2057
1539722734581479,59,70,2047
1539722734589546,60,64,2069
1539722734597440,61,137,2055
1539722734605465,62,125,2025
1539722734613436,63,85,2018
1539722734621273,64,92,2061
1539722734629203,65,77,2052
1539722734637197,66,78,2051
1539722734645175,67,98,2063
1539722734652997,68,65,2044
1539722734661025,69,75,2032
1539722734669122,70,78,2072
1539722734677011,71,80,2052
1539722734684962,72,94,2045
1539722734692918,73,87,2078
1539722734700935,74,70,2058
1539722734708812,75,88,2042
1539722734716814,76,73,2055
1539722734724838,77,71,2072
1539722734732725,78,74,2058
1539722734740706,79,72,2049
1539722734748706,80,66,2071
1539722734756666,81,78,2050
1539722734764522,82,92,2047
1539722734772472,83,66,2062
1539722734780491,84,97,2042
1539722734788316,85,199,2021
1539722734796300,86,72,2064
1539722734804255,87,80,2059
1539722734812131,88,158,2035
1539722734820060,89,69,2030
1539722734828090,90,76,2026
1539722734836068,91,91,2018
1539722734843922,92,72,2038
1539722734851949,93,69,2031
1539722734859935,94,85,2017
1539722734867791,95,75,2041
1539722734875714,96,71,2036
1539722734883683,97,64,2033
1539722734891681,98,74,2040
1539722734899505,99,68,2018
1539722734907763,100,68,2021
1539722734915774,101,69,2036
1539722734923645,102,74,2024
1539722734931600,103,71,2035
1539722734939573,104,66,2027
1539722734947517,105,199,2011
1539722734955391,106,69,2032
1539722734963489,107,90,2025
1539722734971498,108,123,2022
1539722734979365,109,74,2027
1539722734987490,110,69,2012
1539722734995440,111,76,2032
1539722735003314,112,78,2041
1539722735011270,113,71,2029
1539722735019273,114,189,2027
1539722735027347,115,67,2040
1539722735035255,116,80,2135
1539722735043965,117,69,2000
1539722735052155,118,77,2073
1539722735060090,119,78,2034
1539722735068123,120,91,2043
1539722735076163,121,205,2038
1539722735084238,122,82,2068
1539722735092163,123,78,2055
1539722735100163,124,69,2069
1539722735108218,125,74,2051
1539722735116174,126,67,2049
1539722735124125,127,80,2046
1539722735132100,128,76,2045
1539722735140060,129,74,2025
1539722735147965,130,67,2026
1539722735155952,131,93,2024
1539722735163940,132,70,2041
1539722735171991,133,68,2023
1539722735180108,134,87,2005
1539722735188027,135,82,2020
1539722735195882,136,97,2010
1539722735203757,137,70,2045
1539722735211742,138,95,2013
1539722735219690,139,69,2018
1539722735227576,140,80,2043
1539722735235588,141,62,2030
1539722735243582,142,76,2015
1539722735251428,143,78,2039
1539722735259346,144,92,2029
1539722735267296,145,88,2021
1539722735275278,146,68,2030
1539722735283144,147,88,2024
