mark_time_ns,sweep_time_ns
1903049,3695311
1417660,3754663
1745149,3680887
1425360,3751703
1780560,3732693
1844031,3802138
1276084,3678113
921948,3736039
1772517,3750676
1392645,3783038
1757284,3735764
2004498,3903003
1272532,3771589
1002541,3786318
1752032,3790192
1751469,3843029
1321540,3745026
1051841,3799590
1744047,3755700
1363827,3771539
1760312,3743231
1428032,3762419
1747829,3745115
1391416,3781951
1784500,3733389
1664799,3737680
1779279,3706529
2078918,3928140
1309671,3818372
1049835,3764041
1702139,3745222
1712082,3880273
1455107,3731682
3725950,3904133
1794136,3868771
1298098,3747206
1054582,3831869
1750608,3778707
1351667,3792461
1727075,3725056
1372321,3788702
1733316,3727521
1404152,3797317
1658165,3799974
1357261,3799159
1791051,3777240
1442924,3822714
1740917,3780843
1769109,3840629
1285156,3687606
1007774,3758933
1806715,3675286
1394378,3744930
1699079,3681496
1408548,3736112
1758620,3676859
1334712,3757037
1744949,3671824
1382261,3718014
1736910,3692461
1320193,3743294
1714585,3682333
1330348,3737694
1702120,3735874
1389880,3735330
1821862,3721633
1632263,3795540
1458156,3692371
3733140,3770680
1896215,3815039
1295926,3712772
1022247,3794815
1622438,3695789
1351285,3741467
1682530,3704820
