timestamp_us,collection,mark_time_us,sweep_time_us
1539193942174841,0,73,118
1539193942180181,1,46,71
1539193942184123,2,67,75
1539193942187980,3,31,58
1539193942191969,4,29,56
1539193942195891,5,40,63
1539193942199816,6,41,62
1539193942203722,7,40,62
1539193942207626,8,39,61
1539193942211528,9,38,62
1539193942215480,10,41,62
1539193942219384,11,38,62
1539193942223289,12,39,61
1539193942227215,13,39,63
1539193942231120,14,38,62
1539193942235017,15,43,62
1539193942238919,16,39,61
1539193942242821,17,38,61
1539193942246726,18,38,62
1539193942250627,19,39,61
1539193942254559,20,39,61
1539193942258461,21,38,61
1539193942262363,22,39,61
1539193942266265,23,38,61
1539193942270166,24,39,61
1539193942274089,25,40,61
1539193942277996,26,39,61
1539193942281900,27,39,61
1539193942285806,28,39,61
1539193942289708,29,38,60
1539193942293628,30,39,61
1539193942297531,31,39,61
1539193942301436,32,39,60
1539193942305336,33,38,60
1539193942309236,34,38,60
1539193942313137,35,38,61
1539193942317039,36,38,61
1539193942320941,37,38,60
1539193942324841,38,39,61
1539193942328745,39,38,61
1539193942332666,40,38,60
1539193942336568,41,37,61
1539193942340470,42,37,61
1539193942344370,43,38,61
1539193942348271,44,38,61
1539193942352173,45,39,61
1539193942356074,46,37,61
1539193942359976,47,37,60
1539193942363877,48,39,61
1539193942367780,49,38,60
1539193942371701,50,38,61
1539193942375602,51,38,60
1539193942379506,52,39,61
1539193942383408,53,37,62
1539193942387310,54,38,60
1539193942391212,55,37,61
1539193942395112,56,37,62
1539193942399008,57,38,66
1539193942402910,58,38,60
1539193942406812,59,38,59
1539193942410729,60,39,62
1539193942414631,61,38,61
1539193942418538,62,38,61
1539193942422442,63,38,60
1539193942426343,64,38,60
1539193942430286,65,37,62
1539193942434190,66,38,61
1539193942438090,67,38,60
1539193942441997,68,37,61
1539193942445900,69,38,61
1539193942449830,70,38,61
1539193942453734,71,39,61
1539193942457639,72,38,61
1539193942461540,73,38,61
1539193942465446,74,38,60
1539193942469375,75,38,61
1539193942473281,76,38,60
1539193942477185,77,38,61
1539193942481090,78,38,61
1539193942484993,79,38,61
1539193942488913,80,39,60
1539193942492815,81,37,61
1539193942496722,82,39,60
1539193942500628,83,37,61
1539193942504531,84,38,60
1539193942508432,85,37,61
1539193942512335,86,39,60
1539193942516239,87,39,59
1539193942520141,88,38,60
1539193942524050,89,39,63
1539193942527997,90,39,61
1539193942531899,91,38,61
1539193942535808,92,39,59
1539193942539712,93,39,61
1539193942543683,94,40,63
1539193942547592,95,39,61
1539193942551494,96,39,61
1539193942555398,97,39,60
1539193942559305,98,38,61
1539193942563208,99,39,61
1539193942567135,100,38,61
1539193942571030,101,44,61
1539193942574934,102,38,60
1539193942578835,103,39,61
1539193942582740,104,38,61
1539193942586643,105,37,60
1539193942590542,106,38,60
1539193942594443,107,38,61
1539193942598345,108,39,61
1539193942602247,109,38,61
1539193942606167,110,38,61
1539193942610071,111,37,61
1539193942613977,112,39,61
1539193942617880,113,38,61
1539193942621785,114,39,59
1539193942625687,115,39,60
1539193942629608,116,39,60
1539193942633509,117,39,60
1539193942637410,118,38,59
1539193942641308,119,37,60
1539193942645227,120,39,61
1539193942649132,121,38,60
1539193942653033,122,37,61
1539193942656933,123,38,61
1539193942660840,124,38,61
1539193942664744,125,37,60
1539193942668650,126,37,61
1539193942672556,127,38,60
1539193942676556,128,41,65
1539193942680585,129,40,64
1539193942684624,130,39,63
1539193942688637,131,39,62
1539193942692652,132,39,62
1539193942696666,133,39,63
1539193942700686,134,39,62
1539193942704697,135,39,62
1539193942708714,136,38,62
1539193942712669,137,37,61
1539193942716570,138,38,60
1539193942720471,139,37,60
1539193942724390,140,38,59
1539193942728332,141,38,60
1539193942732237,142,37,61
1539193942736137,143,37,61
1539193942740042,144,38,59
1539193942743967,145,38,59
1539193942747869,146,38,59
1539193942751769,147,38,59
1539193942755670,148,38,59
1539193942759569,149,36,60
1539193942764669,150,22,55
