event_type,gc_thread,start_ns,time_ns
mark,-1,369699159,123441
mark,-1,489602361,2515267
mark,-1,610689715,2389443
mark,-1,731824089,2095306
mark,-1,852581933,2140114
mark,-1,973279692,2004442
mark,-1,1094022807,2200427
mark,-1,1214790309,2427503
mark,-1,1336020687,2090476
mark,-1,1456559377,2183693
mark,-1,1577277421,2194586
mark,-1,1698061298,2474687
mark,-1,1818836343,1991632
mark,-1,1939153649,2341667
mark,-1,2059974816,1992627
mark,-1,2180565247,2064821
mark,-1,2300962255,2117171
mark,-1,2421482253,1975508
mark,-1,2541764104,2379892
mark,-1,2662573007,2031159
mark,-1,2782908421,2098708
mark,-1,2903366390,2008375
mark,-1,3023749180,2021733
mark,-1,3144355961,2360103
mark,-1,3265151412,2083525
mark,-1,3385510536,1966936
mark,-1,3505589878,1911261
mark,-1,3625508035,2088725
mark,-1,3745817527,2368728
mark,-1,3866981450,2365171
mark,-1,3988232660,1963569
mark,-1,4109089371,2031773
mark,-1,4229953554,1903726
mark,-1,4350916980,2403895
mark,-1,4471968510,1840162
mark,-1,4592421325,2265307
mark,-1,4713396706,2122134
mark,-1,4834342005,2019982
mark,-1,4955044296,2242431
mark,-1,5076126913,2317816
mark,-1,5196795995,2054152
mark,-1,5317363733,2040511
mark,-1,5437931668,1905444
mark,-1,5558152994,2681809
mark,-1,5679092684,2480523
mark,-1,5799990147,2750719
mark,-1,5921238863,2361312
mark,-1,6042099327,2651759
mark,-1,6163346622,2714616
mark,-1,6284539132,2323146
mark,-1,6405342659,2407274
mark,-1,6526134308,3127324
mark,-1,6647603745,2481947
mark,-1,6768370541,5006140
mark,-1,6891060926,5611580
mark,-1,7014200569,5301409
mark,-1,7136945421,5588070
mark,-1,7259944182,5736127
mark,-1,7382906904,5534320
mark,-1,7505739948,5594475
mark,-1,7628541030,5642372
mark,-1,7751301827,5513431
mark,-1,7873984882,5533305
mark,-1,7996680535,5468550
mark,-1,8119429996,5383143
mark,-1,8241990656,5523720
mark,-1,8364930588,5539433
mark,-1,8487541158,5710004
mark,-1,8610372032,5434007
mark,-1,8733065496,5616654
mark,-1,8856365325,5525691
mark,-1,8979799985,5713153
mark,-1,9103139367,5347389
mark,-1,9226122663,5578626
mark,-1,9349187422,5493691
mark,-1,9471938749,5482595
mark,-1,9594697324,5405021
mark,-1,9717383440,5766113
mark,-1,9840619261,5522124
mark,-1,9963229941,5441604
mark,-1,10085740703,5639033
mark,-1,10208497563,5556544
mark,-1,10331491216,5307341
mark,-1,10454114134,5543119
mark,-1,10576915228,5242694
mark,-1,10699316291,5831942
mark,-1,10822074125,5485330
mark,-1,10944659878,5423367
mark,-1,11067039551,5586122
mark,-1,11189530138,5358565
mark,-1,11311866533,5646774
mark,-1,11434417504,5522538
mark,-1,11557024610,5437152
mark,-1,11679904421,5293636
mark,-1,11802438578,5424888
mark,-1,11925108922,5414794
mark,-1,12047681916,5674004
mark,-1,12170603577,5548892
mark,-1,12293770457,5390007
mark,-1,12416499934,5636679
mark,-1,12539538033,5527465
mark,-1,12662458708,5795834
mark,-1,12785703135,5597589
mark,-1,12908721459,5416623
mark,-1,13031415896,5483230
mark,-1,13154234600,5308809
mark,-1,13276768416,5466858
mark,-1,13399329119,5432191
mark,-1,13521835304,5513778
mark,-1,13644570738,5429821
mark,-1,13767107276,5631849
mark,-1,13889731527,5652193
mark,-1,14012237566,5360217
mark,-1,14134519188,5299718
mark,-1,14257486338,5392133
mark,-1,14380734483,5502079
mark,-1,14503844100,5765892
mark,-1,14627426774,5472731
mark,-1,14750508478,5613251
mark,-1,14873507975,5439675
mark,-1,14996540586,5440220
mark,-1,15119516373,5523902
mark,-1,15242511167,5390870
mark,-1,15365240652,5652983
mark,-1,15490816320,5228044
mark,-1,15620560601,5693239
mark,-1,15749522563,5316866
mark,-1,15876591124,5685100
mark,-1,15999577020,5470660
mark,-1,16122749357,5782559
mark,-1,16246124106,5776638
mark,-1,16369878425,5596187
mark,-1,16492609300,5371394
mark,-1,16615238192,5644361
mark,-1,16737877525,5469953
mark,-1,16860526286,5770194
mark,-1,16983561465,5680015
mark,-1,17106322783,5793954
mark,-1,17229240735,5608250
mark,-1,17352210753,5510299
mark,-1,17475532131,5692301
mark,-1,17599020645,5518951
mark,-1,17722407114,5488327
mark,-1,17845616570,5217080
mark,-1,17968564429,5523866
mark,-1,18091578480,5517497
mark,-1,18214464646,5542381
mark,-1,18337814322,5492542
mark,-1,18460793473,5446220
mark,-1,18583744358,5639758
mark,-1,18706880760,5838412
mark,-1,18830191707,5393258
mark,-1,18953069269,5609382
mark,-1,19076200241,5354527
mark,-1,19198921024,5698894
mark,-1,19322012093,5572108
mark,-1,19444922330,5434273
mark,-1,19567636004,5521903
mark,-1,19690354390,5293177
mark,-1,19812698361,5599298
mark,-1,19935193771,5539306
mark,-1,20057701765,5309858
mark,-1,20179900108,5483657
mark,-1,20303626145,5585376
mark,-1,20426371063,5487368
mark,-1,20549368820,5444812
mark,-1,20672372421,5645115
mark,-1,20795528404,5545654
mark,-1,20918763837,5269276
mark,-1,21041644950,5453680
mark,-1,21164656098,5487904
mark,-1,21287701755,5479579
mark,-1,21410499776,5730112
mark,-1,21533507031,5765602
mark,-1,21656517095,5196348
mark,-1,21778647202,5430383
mark,-1,21901171518,5732404
mark,-1,22023980856,5433239
mark,-1,22146593254,5478870
mark,-1,22269235660,5313120
mark,-1,22392089054,5279914
mark,-1,22514712586,5615042
mark,-1,22637895538,5447194
mark,-1,22761035253,5553477
mark,-1,22884130716,5339535
mark,-1,23007075151,5371487
mark,-1,23129789140,5434265
mark,-1,23252507929,5414437
mark,-1,23375260012,5555030
mark,-1,23498102717,5390097
mark,-1,23621042619,5582852
mark,-1,23743972156,5812825
mark,-1,23867099279,5361595
mark,-1,23989717261,5364013
mark,-1,24112343785,5329109
mark,-1,24234931187,5578622
mark,-1,24358024000,5479913
mark,-1,24480703094,5625452
mark,-1,24603519423,5426833
mark,-1,24726084354,5794474
mark,-1,24849051547,5582233
mark,-1,24971877401,5365010
mark,-1,25094235447,5530806
mark,-1,25216843053,5437243
mark,-1,25339213606,5213507
mark,-1,25461643183,5642600
mark,-1,25584543109,5393438
mark,-1,25706944038,5911966
mark,-1,25829911189,5244797
mark,-1,25952156190,5203906
mark,-1,26074598769,5406230
mark,-1,26197801078,5528495
mark,-1,26321013135,5504701
mark,-1,26444143418,5597989
mark,-1,26567004141,5394189
mark,-1,26689685388,5572856
mark,-1,26812469528,5442685
mark,-1,26935266567,5678722
mark,-1,27058298388,5597933
mark,-1,27181239819,5624773
mark,-1,27304214025,5332518
mark,-1,27426768905,5805293
mark,-1,27549912623,5405653
mark,-1,27672847804,5394414
mark,-1,27795500604,5401146
mark,-1,27918100857,5464938
mark,-1,28040716847,5434263
mark,-1,28163376278,5476495
mark,-1,28285856310,5520095
mark,-1,28408684075,5426722
mark,-1,28531153183,5493139
mark,-1,28653592950,5600565
mark,-1,28776066075,5439314
mark,-1,28898416607,5307533
mark,-1,29020772995,5498699
mark,-1,29143202459,5643637
mark,-1,29265985078,5650910
mark,-1,29389043605,5699362
mark,-1,29512417098,5468326
