timestamp_ns,collection,mark_time_ns,sweep_time_ns
8942427,0,106633,32372
14197894,1,113226,16061
17572307,2,50837,11562
21067419,3,14017,8196
24773624,4,37752,12143
28333530,5,40296,11372
31847087,6,72569,15279
35019284,7,57931,11672
38554633,8,13315,8547
42291156,9,35718,10430
45764737,10,35558,10039
49376151,11,35237,10751
52954753,12,64462,15129
56015708,13,55065,11802
59330256,14,39996,12814
62686323,15,12413,7825
66221742,16,35638,10049
69638836,17,37902,14868
73366481,18,54344,22222
77013002,19,122824,21712
80265132,20,100712,19036
83777978,21,122122,28074
87400873,22,107686,22372
91028840,23,118896,23816
94698595,24,105370,21872
98382517,25,96614,24687
102058053,26,92396,21441
105816387,27,111864,26981
109547089,28,114408,26570
113238475,29,113937,26371
116933499,30,115720,24467
120614876,31,117574,30238
124288509,32,115730,29697
127955729,33,37422,22302
131761263,34,64613,22794
135731651,35,102085,57109
142793002,36,80884,21952
149197009,37,122093,26631
153519158,38,56698,12464
157033687,39,42722,11932
160445912,40,41689,12935
164071353,41,19156,10360
167785272,42,34706,10039
171551531,43,39525,11432
175288365,44,39725,11442
178930347,45,67659,13636
182155544,46,55566,12153
185625499,47,41920,13245
189169735,48,41830,12744
192749378,49,41950,13717
196257375,50,41850,13946
199813714,51,45226,15400
203389611,52,41529,14127
206893069,53,41579,15249
210388822,54,42281,14698
213877272,55,42672,15609
217346646,56,42240,14969
220802062,57,40838,15750
224238182,58,41649,15810
227679642,59,12725,8596
231266129,60,36119,10540
234729751,61,35558,10229
238157906,62,36079,10520
241598574,63,63902,13696
244657635,64,54625,12393
247948388,65,40898,11001
251307822,66,40087,12213
254684669,67,40257,12564
258063049,68,40096,13255
261452700,69,12865,8426
265000854,70,36089,10249
268439969,71,35257,10080
271849288,72,35407,10601
275284947,73,63161,13345
278344730,74,54534,12504
281647265,75,12704,7895
285226638,76,35568,10790
288672767,77,35157,10520
292115920,78,35428,10911
295558001,79,63632,13265
298597896,80,27483,9378
302099701,81,35157,10430
305544287,82,34857,10189
308988102,83,71126,15048
312171570,84,53653,11922
315532687,85,40568,13115
318997932,86,41510,12503
322443932,87,40667,12975
325887305,88,41279,14157
329340167,89,41329,13295
332774023,90,12694,8536
336367653,91,35928,10260
339852205,92,35698,10470
343310537,93,65405,13165
346439602,94,50957,11923
349773808,95,12483,7936
353325818,96,35418,10430
