timestamp_ns,collection,mark_time_ns,sweep_time_ns
9099476,0,100692,28945
14512024,1,69042,12754
17732423,2,49254,11432
21130510,3,13686,8206
24698692,4,36239,9849
28172324,5,36159,10159
31597784,6,63110,13005
34693565,7,50086,11572
38046267,8,12624,8215
41576807,9,35147,9678
45000023,10,35548,9678
48424070,11,35398,10039
51846774,12,62319,14067
54894514,13,52921,11532
58207991,14,39936,12614
61565090,15,12334,7855
65102524,16,35157,9748
68526691,17,35337,9779
71934317,18,35047,10069
75344087,19,61968,12825
78382589,20,52811,12012
81670607,21,40126,10089
85058585,22,40537,12093
88425243,23,40117,13565
91784026,24,40026,13155
95148499,25,39966,13546
98521910,26,40277,13495
101888788,27,39776,14207
105262239,28,40187,13175
108624759,29,40457,13827
111982720,30,40036,14087
115356191,31,40046,14979
118728760,32,39946,15179
122093134,33,12183,8586
125617602,34,35117,9528
129042481,35,35187,9768
132464254,36,35317,9869
135875196,37,61988,13336
138904019,38,52981,11883
142181617,39,40377,10951
145524430,40,39225,12243
148890447,41,17673,9468
152366433,42,32031,9478
155826418,43,35087,9989
159251477,44,34937,9909
162671798,45,62479,12634
165736901,46,51738,11342
169037593,47,39866,12393
172409430,48,39706,12113
175780426,49,39726,13075
179155270,50,39395,12954
182541775,51,39506,13756
185921528,52,39595,13657
189303625,53,39565,14488
192679711,54,39625,14518
196071998,55,44945,15300
199451950,56,39816,14458
202822005,57,39856,15379
206207418,58,39926,15079
209575970,59,12123,7805
213107873,60,35547,9639
216542279,61,35077,9869
219944786,62,35066,10160
223360417,63,62008,13235
226405842,64,52921,11983
229700593,65,40337,11221
233040299,66,40107,12173
236404332,67,39425,12574
239770489,68,39816,13185
243143730,69,12483,7925
246681333,70,35007,9628
250113505,71,34867,9879
253530509,72,35218,10229
256950629,73,61608,12934
259996194,74,52741,11772
263278872,75,12304,7855
266882652,76,35017,10259
270355783,77,35017,10610
273892024,78,35498,11842
277322132,79,63522,13575
280347820,80,27593,9819
283837914,81,35688,10830
287273012,82,36339,11162
290686589,83,64132,13726
293739418,84,53312,12494
297037155,85,41088,13897
300401699,86,41379,11712
303801720,87,41780,15710
307429726,88,42431,14658
310957411,89,41629,13406
314384003,90,12293,9078
317959599,91,35197,10040
321397823,92,35087,10901
324806140,93,62940,13075
327897804,94,50055,11623
331208686,95,12193,8426
334740508,96,35367,9919
338172971,97,34917,10880
341599293,98,35127,10530
345023631,99,62308,13807
348142937,100,54253,12043
352990517,101,206765,43492
357221693,102,82938,16402
360919443,103,64012,19397
364657929,104,18816,10921
368459395,105,39586,11001
372237478,106,39204,11132
375872197,107,35638,10379
379495654,108,66096,13706
382729398,109,52921,12203
386226474,110,40949,11331
389602560,111,39796,12274
392970090,112,39926,12865
396334363,113,39626,13385
399706942,114,12173,8136
403244165,115,34776,9749
406663153,116,34666,9909
410082150,117,62129,12574
413175036,118,22403,8987
416675429,119,34686,9708
420091060,120,39525,10180
423517853,121,62118,13085
426585510,122,49605,11752
429894959,123,39375,12493
433257629,124,39385,12023
436637031,125,40177,13185
439999902,126,39365,13355
443365437,127,39465,13366
446733287,128,39706,13987
450109764,129,40096,14037
453486321,130,39735,14729
456869730,131,39596,14177
460250966,132,12283,8196
463780213,133,34907,9638
467201716,134,35057,9688
470637065,135,34726,9939
474061643,136,61828,12954
477105385,137,52460,11772
480396839,138,39165,11061
483755111,139,12124,8055
487291974,140,34766,9669
490719367,141,61638,12233
493852860,142,19117,8796
497379694,143,34776,10019
500808310,144,34846,10490
504244520,145,35087,10069
507650092,146,62028,12614
510672253,147,54113,11502
513957926,148,40538,9949
517308854,149,12023,7845
520848621,150,35157,9669
524283670,151,34756,9548
527695554,152,34856,10050
531122206,153,61948,12675
534169826,154,52910,11793
537462232,155,12093,7614
541008893,156,34986,9829
544436427,157,34656,9708
547869802,158,61657,12484
550955594,159,48753,11331
554275362,160,39906,12424
557632392,161,12273,8246
561169585,162,34786,9679
564610224,163,34636,9778
568030874,164,34616,10039
571451264,165,61608,12814
574494466,166,52339,12063
577787874,167,39876,10119
581159281,168,39906,12033
584518815,169,12403,8306
588054795,170,34747,14227
591489002,171,34656,9849
594910695,172,34947,10129
598332568,173,61587,13436
601372082,174,52520,11913
604666512,175,12303,7855
608223924,176,34756,10049
611637440,177,34716,10070
615070905,178,61738,12955
618138163,179,23805,8707
621639958,180,34686,9969
625072862,181,34676,10070
628492030,182,62078,12925
631547534,183,49635,11302
634857214,184,40287,12393
638340204,185,12323,8396
641901943,186,34866,9659
645332172,187,34816,9699
648750378,188,34806,10009
652195395,189,61768,13115
655231052,190,52019,11643
658504853,191,39575,12464
661852965,192,39075,11972
665211107,193,39325,13235
668576272,194,39525,13055
671939684,195,12113,8065
675470855,196,34856,9859
678903939,197,34626,9929
682334118,198,62128,12464
685414660,199,49394,11182
688797308,200,40527,12464
692146663,201,12163,8226
695665852,202,34646,9729
699089959,203,34827,9748
702512283,204,34756,10029
705923736,205,61648,12854
708947821,206,52450,12033
712237302,207,39906,10069
715586206,208,39696,12053
718941993,209,12183,8286
722467774,210,34826,9809
725893334,211,34626,9909
729307062,212,34936,10099
732741198,213,65936,13896
