timestamp_ns,collection,mark_time_ns,sweep_time_ns
8954199,0,98007,27352
13931939,1,66016,12313
17217652,2,49144,11251
20679061,3,13435,8166
24344167,4,35908,10110
27887893,5,39294,11092
31412231,6,69643,14147
34580040,7,50466,11482
37900640,8,12664,8166
41435899,9,35437,10060
44863563,10,35027,9708
48288302,11,35387,10049
51711297,12,62439,14458
54761271,13,53051,12444
58060941,14,39756,12844
61426817,15,12224,7674
64961185,16,35157,9819
68390633,17,35066,9819
71806454,18,34997,10300
75224600,19,62229,13015
78263583,20,52791,12353
81557232,21,40437,10139
84909051,22,39876,12264
88278064,23,40747,12614
91639442,24,40106,12945
95000469,25,39806,13656
98374891,26,40447,13426
101750586,27,47040,16171
105144215,28,40548,13495
108511665,29,41008,13907
111884835,30,39826,14247
115312368,31,39686,14919
118685609,32,39565,15049
122055713,33,12224,8536
125592997,34,35167,9768
129022645,35,35087,9888
132442704,36,35127,9969
136112279,37,134537,27171
139340383,38,121492,21330
142861155,39,78038,20480
146427253,40,121141,42200
150104443,41,43072,20269
153816258,42,58281,18375
157545718,43,59042,21090
161191267,44,55516,18986
164852196,45,120470,19266
169419573,46,204891,52209
176890825,47,86835,35889
183795287,48,46899,14769
187304166,49,47781,15429
190817954,50,47460,16532
194374564,51,42721,14147
198017328,52,46308,15680
201456605,53,41419,15018
204846206,54,40698,14728
208227933,55,40697,15259
211617474,56,40317,14878
214994642,57,40216,15440
218373743,58,41129,15499
221754067,59,12655,7814
225298715,60,36028,9959
228737760,61,35297,10000
232449846,62,39816,12013
236632530,63,120600,25098
239939063,64,61247,12714
243353462,65,47651,14798
246764825,66,44365,13596
250220993,67,39816,12805
253692611,68,39606,13445
257322661,69,13746,8797
261147753,70,37422,10510
264705135,71,34916,9929
268234452,72,35077,10090
271763429,73,61808,13185
274832189,74,59554,14257
278201983,75,12554,7825
281906846,76,35137,10189
285444099,77,35327,10310
288963588,78,35167,10570
292381513,79,62249,13065
295416830,80,27502,9639
298903366,81,34977,10149
302350157,82,34596,9909
305771248,83,62519,12915
308833746,84,51158,11341
312139348,85,39395,12694
315502128,86,39345,11773
318872193,87,39445,12804
322231857,88,39736,14097
325604746,89,39666,12634
328963599,90,12334,7995
332502365,91,35228,9698
335931052,92,34866,9999
339343807,93,62009,12744
342433457,94,49244,11412
345735872,95,12223,8076
349261794,96,35097,10009
352681142,97,34876,9689
356101803,98,35007,9969
359514679,99,62128,13406
362640197,100,54254,12473
365927383,101,39135,12493
369291386,102,39495,12123
372652183,103,39224,13125
376022447,104,12374,8326
379543329,105,35077,9568
382976113,106,34656,9909
386395160,107,34657,10049
389811613,108,61838,13225
392852470,109,52520,12795
396141721,110,40136,10660
399492378,111,39595,12324
402854056,112,39255,12173
406215343,113,39426,13445
409583755,114,12323,8126
413121058,115,35027,10189
416547330,116,34636,9939
419964954,117,62339,12584
423046508,118,22333,8977
426549276,119,36740,9708
429971249,120,34777,10389
433392421,121,61828,13155
436459779,122,50005,11772
439753978,123,39576,12784
443113772,124,39345,12564
446473968,125,40197,12964
449843471,126,39335,13666
453203286,127,39275,13306
456570976,128,39886,14337
459934357,129,39986,13947
463304782,130,39786,14788
466682682,131,39345,14237
470052786,132,12133,8126
473585441,133,34996,9839
477010960,134,34897,9628
480421341,135,35037,10069
483838275,136,61748,12935
486867981,137,52610,12133
490219871,138,39505,10931
493577782,139,12063,8045
497115495,140,35167,9709
500542618,141,61738,12444
503677094,142,18896,8666
507239264,143,38895,11531
510745849,144,34857,11211
514164676,145,34937,10210
517589885,146,61908,12574
520607508,147,54444,12223
523891799,148,40176,9969
527243729,149,12043,7754
530781353,150,35287,9899
534204648,151,34536,9579
537605681,152,34917,10009
541029358,153,61918,12904
544070585,154,52490,12504
547424078,155,11893,7655
550967112,156,34777,9909
554384957,157,34616,9629
557809485,158,61718,12574
560882724,159,49014,11221
564197974,160,39726,12744
567556817,161,12294,8235
571080013,162,34797,9588
574510412,163,34516,9919
577927626,164,34586,10110
581337827,165,61788,12815
584378364,166,52350,12233
587671972,167,39987,10149
591025044,168,40327,12634
594382103,169,12304,8306
597911201,170,34997,9678
601337262,171,34406,9798
604964557,172,41088,14799
608400928,173,62870,13195
611447505,174,52821,12133
614741574,175,12124,7945
618292965,176,34836,9899
621718214,177,34556,9989
625132303,178,61727,12995
628201974,179,23595,8777
631703509,180,34546,10069
635141883,181,34426,10079
638559238,182,67739,13015
641618650,183,49755,11402
644928580,184,40167,12513
648289296,185,12133,8046
651825697,186,34717,9688
655252730,187,34717,9738
658671608,188,34676,10129
662084123,189,61748,13396
665129699,190,52300,11772
668418759,191,39425,12414
671786228,192,38954,12003
675151493,193,39195,13205
678502301,194,39746,13235
681877115,195,12203,7965
685412414,196,34826,9749
688882358,197,34486,9729
692306696,198,61908,12484
695390956,199,49454,11041
698761441,200,40818,12774
702121075,201,12284,8185
705655453,202,34686,9739
709081794,203,35067,9809
712503146,204,34887,10139
715922895,205,61708,12845
718964724,206,52751,12093
722252892,207,40307,10039
725609931,208,40007,12163
728963063,209,12324,8346
732486851,210,34826,9689
735916810,211,34535,10020
739338182,212,34826,10220
742763682,213,61627,13266
745802033,214,52591,11902
749085823,215,12113,7976
752636262,216,34696,9909
756094244,217,34676,10229
759521978,218,62008,13276
762580288,219,23886,8706
766077154,220,34656,10039
769507242,221,34717,10059
772920840,222,62549,12965
775977216,223,49605,11362
779290222,224,40187,13014
782646821,225,12213,8286
786173724,226,34716,9768
789602560,227,34786,9689
793024092,228,34807,9999
796442750,229,61928,13065
799480430,230,52160,11862
802766986,231,38964,12534
806121179,232,39055,12273
809479982,233,39135,13155
812838344,234,39576,12954
816208689,235,11853,7925
819745852,236,34836,9779
823169137,237,34546,9759
826596451,238,69593,14227
829791381,239,50236,11693
833099508,240,40006,12544
836448773,241,12233,8236
839992207,242,34727,9768
843419440,243,34897,9718
846841794,244,34697,10209
850256073,245,61658,13135
853300547,246,52350,12393
856592553,247,39555,10069
859943981,248,39856,12173
863310959,249,12314,8396
866847130,250,34907,9789
870259405,251,34556,9869
873665078,252,34656,10159
877089967,253,61537,13235
880131424,254,52560,12234
883406688,255,12083,7814
886964710,256,34827,9979
890386804,257,34516,10099
893812514,258,62159,13115
896878680,259,23675,8756
900370977,260,34515,10040
903795795,261,34686,10069
907214162,262,62328,13045
910269155,263,49795,11282
913581490,264,40076,12845
916935143,265,12233,8055
920461585,266,34846,10039
923890912,267,34867,9688
927308177,268,34796,9999
930725772,269,62108,12985
933760777,270,52000,11622
937046240,271,39295,12534
940401977,272,39405,12053
943760018,273,39386,12894
947117118,274,39235,12814
950484107,275,11892,7755
954020558,276,34817,9799
957449024,277,34445,9829
960871067,278,61678,12624
963952872,279,49544,11071
967262561,280,39766,12704
970624320,281,12183,8136
974158347,282,34506,9748
977587794,283,34977,9878
981008535,284,34706,10179
984420880,285,61667,12905
987463300,286,52490,12784
990756498,287,39685,10060
994104620,288,39786,11963
997455207,289,12304,8205
1000993171,290,34977,9789
1004419844,291,34275,10039
1007839723,292,34626,10129
1011262949,293,61657,13165
1014301591,294,52570,12003
1017585040,295,12153,7805
1021144796,296,34837,9949
1024571328,297,34436,10049
1027994474,298,61948,13035
1031060288,299,23625,8667
1034600336,300,35037,10179
1038025455,301,34396,10139
1041435085,302,62199,12985
1044489688,303,49655,11302
1047805780,304,40106,13156
1051162629,305,12193,8076
1054694592,306,34776,9899
1058111245,307,34746,9669
1061526806,308,34766,9939
1064945052,309,61437,13326
1067987152,310,52179,12123
1071270420,311,39466,12413
1074634593,312,38824,12033
1077981473,313,39185,12985
1081345576,314,39616,13516
1084720119,315,12033,7745
1088257042,316,34585,9749
1091688012,317,34475,9949
1095113422,318,61717,12554
1098194505,319,49424,11011
1101494997,320,39916,12744
1105084129,321,17483,14258
1108627754,322,35768,10069
1112055047,323,35007,9819
1115480858,324,34876,10009
1118900056,325,61597,13176
1121940883,326,52420,12484
1125225574,327,39846,10070
1128574919,328,39966,12173
1131934523,329,12264,8486
1135475193,330,34906,9779
1138905703,331,34535,9899
1142320091,332,34667,10249
1145740432,333,62208,13346
1148917618,334,54955,13936
1152211597,335,11993,8446
1155773898,336,34736,10841
1159203726,337,34536,10330
1162618817,338,62789,13156
1165685663,339,23645,9098
1169303349,340,36981,13415
1172904073,341,34496,10309
1176408494,342,70003,15610
1179811511,343,58251,14608
1183412976,344,45607,15149
1186986008,345,14077,10329
1190782985,346,39065,12293
1194532543,347,42381,11312
1198317018,348,41659,12314
1202020067,349,66407,14237
1205306322,350,54974,12705
1208667459,351,40377,12974
1212130901,352,40888,13185
1215547885,353,40837,13646
1218957094,354,40156,13406
1222376001,355,12063,8016
1225947239,356,35427,10911
1229638756,357,38754,11081
1233339110,358,66757,14247
1236728150,359,53452,11953
1240311461,360,42111,13606
1243922785,361,13586,9148
1247692461,362,38393,10651
1251232720,363,35277,9849
1254656086,364,38534,11121
1258163613,365,61677,12875
1261211924,366,52450,12343
1264511734,367,39696,10009
1267852773,368,39595,12143
1271213760,369,12333,8316
1274748398,370,34736,9699
1278167987,371,34646,9889
1281588016,372,34757,10139
1285010861,373,61427,13346
1288050435,374,53041,12424
1291326591,375,11992,7825
1294883962,376,34756,9889
1298305755,377,34356,10169
1301727879,378,62048,13035
1304786870,379,23655,8687
1308287964,380,34706,10189
1311711961,381,34386,9999
1315130378,382,62258,13035
1318177416,383,49625,11322
1321493117,384,40137,12664
1324849255,385,12233,8115
1328371890,386,34736,9808
1331804183,387,35097,9658
1335223531,388,34786,10040
1338641958,389,61818,13034
1341680941,390,51849,11963
1344964460,391,39225,12474
1348337159,392,39135,11963
1351691474,393,39104,13165
1355059514,394,39335,13556
1358426964,395,11762,7905
1361959217,396,34907,9788
1365386340,397,34576,9809
1368810758,398,61447,12464
1371892863,399,49344,11122
1375263920,400,40547,13235
1378622773,401,12213,8236
1382159284,402,34386,9749
1385588070,403,34817,9738
1389009292,404,34636,10119
1392415856,405,61858,12985
1395445041,406,52740,12314
1398735023,407,39825,10030
1402080380,408,39665,12264
1405435345,409,12213,8276
1408964402,410,34696,9699
1412387818,411,34606,9849
1415806435,412,34847,10079
1419223920,413,61427,13045
1422262523,414,52550,12223
1425549078,415,12103,7794
1429101650,416,34706,9889
1432523112,417,34376,10059
1435955275,418,62369,13075
1439021079,419,23746,8706
1442519217,420,34446,9999
1445945298,421,34396,10029
1449367432,422,62038,12985
1452427215,423,49585,11301
1455734810,424,40027,12724
1459093814,425,12183,8146
1462628602,426,34706,9828
1466096803,427,38423,11653
1469601765,428,34946,10520
1473051361,429,63631,13315
1476165357,430,53191,12144
1479549208,431,40377,12664
1483002260,432,40016,12323
1486443580,433,40177,13445
1489891453,434,39996,13416
1493331340,435,12284,7965
1496933337,436,36950,9909
1500404003,437,34946,9879
1503875059,438,62239,12624
1506995929,439,49634,11152
1510321889,440,39756,12985
1513695751,441,12243,8246
1517252201,442,34856,9688
1520690605,443,34826,9799
1524108190,444,34766,10029
1527532628,445,62258,13005
1530595687,446,52710,12765
1533907801,447,39736,10139
1537260141,448,39656,12213
1540625497,449,12313,8286
1544173039,450,35057,9698
1547623737,451,34626,9919
1551067502,452,34877,10199
1554492712,453,62018,13175
1557540902,454,52691,12494
1560818771,455,12193,7805
1564406630,456,34977,9979
1567855364,457,34687,10099
1571303107,458,62289,13125
1574383219,459,23835,8717
1577997218,460,35107,11232
1581450921,461,35178,10189
1585103805,462,66056,13866
1588412192,463,52931,11842
1591871025,464,42141,13275
1595367260,465,12655,8486
1599051914,466,36350,10349
1602629003,467,36399,10089
1606324307,468,40608,14387
1609878583,469,66036,13896
1613146062,470,59644,13255
1616545512,471,40347,12845
1620013373,472,40567,12564
1623510669,473,40167,13315
1626958522,474,40668,13295
1630415382,475,12223,8066
1634023791,476,35488,9908
1637501420,477,34897,10049
1640967988,478,62199,12584
1644086834,479,50005,11271
1647417603,480,40077,12644
1650792467,481,12233,8436
1654343606,482,34476,9628
1657773063,483,34937,9799
1661189827,484,34876,10109
1664609776,485,62029,13084
1667652366,486,52611,12684
1670941897,487,40167,10129
1674313284,488,39836,12153
1677692886,489,12394,8306
1681227524,490,34847,9678
1684654287,491,34586,9758
1688089265,492,34947,10059
1691522350,493,61868,13105
1694582273,494,53302,12273
1697868497,495,12103,7805
1701596834,496,34666,10180
1705053654,497,35147,10230
1708593592,498,64243,13516
1711782511,499,24347,9147
1715462847,500,35829,10479
1719000581,501,35417,10370
1722518948,502,70935,13356
1725670526,503,50837,11522
1729063624,504,41369,12975
1732645452,505,12444,8466
1736243812,506,35307,9939
1739736850,507,35287,9829
1743212135,508,35187,10119
1746679485,509,62539,13105
1749753695,510,52230,12033
1753054328,511,39775,12564
1756435012,512,39235,12093
1759800277,513,39515,13095
1763168327,514,39365,13085
1766537630,515,11973,7995
1770064834,516,34987,9849
1773489463,517,34325,9739
1776911917,518,61667,12464
1779993852,519,49384,11291
1783303160,520,39896,12624
1786777544,521,12614,9608
1790320187,522,34796,9809
1793803407,523,35408,9999
1797288019,524,35208,10339
1800770378,525,63030,13185
1803857302,526,53001,12514
1807191418,527,40197,10129
1810582944,528,39976,12293
1813962777,529,12323,8306
1817519617,530,35117,9708
1820953723,531,34466,9798
1824369505,532,34786,10189
1827791508,533,61698,13105
1830836583,534,52610,12133
1834117207,535,11983,7855
1837662385,536,34886,9939
1841089728,537,34536,10069
1844512192,538,61918,13055
1847570633,539,23565,8686
1851114428,540,34576,10040
1854537724,541,36540,10049
1857954247,542,62138,12915
1861022035,543,50496,11422
1864355520,544,40086,12804
1867709573,545,12214,8195
1871239342,546,34827,9838
1874671995,547,34927,9638
1878082978,548,34816,10009
1881498429,549,61818,13034
1884544375,550,52400,11693
1887844156,551,40076,12594
1891255769,552,43183,13465
1894690526,553,39856,12955
1898085128,554,39866,13175
1901493816,555,12283,8246
1905072809,556,35317,9839
1908545739,557,34927,9899
1911995044,558,62159,12624
1915097057,559,49825,11162
1918418329,560,39846,12684
1921787361,561,12414,8346
1925322330,562,34736,9899
1928744303,563,34817,9808
1932158802,564,34726,9999
1935589251,565,61628,12955
1938628766,566,52680,12203
1941927404,567,40056,10110
1945301446,568,39986,12384
1948678253,569,12224,8285
1952212440,570,34787,9688
1955631087,571,34305,9829
1959050746,572,34977,10109
1962473050,573,61868,13115
1965542381,574,53131,12154
1968832443,575,12183,7785
1972390606,576,34716,9959
1975826104,577,34616,10140
1979273366,578,62169,13175
1982336014,579,23525,8677
1985841036,580,34466,10039
1989283829,581,34847,10109
1992719078,582,62589,13005
1995791755,583,49684,11573
1999101164,584,40056,12754
2002464866,585,12313,8456
2006014443,586,34766,9718
2009442818,587,34576,9608
2012881323,588,34866,9979
2016307013,589,61727,13045
2019350405,590,52119,12223
2022632020,591,39596,12393
2026011964,592,39204,11903
2029380465,593,39676,12934
2032749417,594,39435,12955
2036126154,595,12023,7925
2039676131,596,35017,9789
2043117121,597,34405,9749
2046538523,598,63922,12564
2049623224,599,49234,11091
2052962389,600,41409,13275
2056339677,601,12293,8196
2059892730,602,34696,9789
2063345292,603,34856,9799
2066760863,604,34736,10230
2070179370,605,61958,12904
2073237389,606,53001,12614
2076543792,607,39825,10080
2079895251,608,39495,12133
2083264724,609,12313,8356
2086820843,610,34836,9669
2090245581,611,34305,9909
2093662034,612,34676,10069
2097103354,613,62028,13065
2100170431,614,52550,12314
2103590110,615,13977,9498
2107449768,616,40567,12554
2110950561,617,35788,10420
2114466363,618,63671,13326
2117611358,619,24096,8897
2121178869,620,35207,10320
2124671828,621,35117,10239
2128141732,622,62760,13095
2131242954,623,50125,11422
2134593752,624,40667,12875
2137969006,625,12093,8396
2141527960,626,34957,10330
2144981143,627,35037,9989
18446744071563001844,628,35387,10270
18446744071566446089,629,63852,13446
18446744071569508898,630,53061,12193
18446744071572810091,631,40297,12524
18446744071576200745,632,39846,12444
18446744071579590627,633,39876,13085
18446744071583090288,634,46088,16742
18446744071586710349,635,13696,9999
18446744071590347933,636,35949,10149
18446744071593934180,637,41449,11792
18446744071597573898,638,66146,13546
18446744071600771534,639,51488,12274
18446744071604209347,640,41790,13606
18446744071607703468,641,13616,9418
18446744071611381770,642,35788,10500
18446744071615023693,643,36128,11011
18446744071618552169,644,35909,10550
18446744071622083701,645,64172,13767
18446744071625211663,646,54053,13256
18446744071628578442,647,41158,10791
18446744071632019772,648,41229,12654
18446744071635467184,649,12504,8636
18446744071639127021,650,39435,12213
