timestamp_ns,collection,mark_time_ns,sweep_time_ns
9939227,0,106623,28705
15784820,1,71246,13195
19158280,2,50927,11773
22705432,3,14147,8726
26466962,4,37301,10280
30047567,5,39456,11401
33583908,6,64032,13286
36728333,7,50526,11702
40103025,8,13025,8206
43657551,9,35628,9989
47098750,10,35338,9869
50513099,11,35247,10180
53936254,12,62870,14548
56973244,13,52740,11592
60280678,14,39856,12454
63641955,15,12554,8055
67175030,16,35307,9729
70608044,17,35037,10009
74024496,18,35228,10199
77447592,19,62349,12874
80489590,20,52941,12204
83785022,21,39956,10089
87139927,22,40057,12213
90510392,23,40427,13035
93878302,24,40056,13095
97247344,25,39917,13615
100617639,26,40246,13466
103974487,27,39776,14438
107345393,28,40638,13385
110713123,29,40627,14097
114088086,30,40046,14248
117467799,31,39936,14848
120841850,32,40027,15319
124215371,33,12413,8567
127748085,34,35367,9609
131189976,35,35347,9849
134626406,36,35478,10049
138038630,37,62610,13035
141083004,38,59003,12032
144381812,39,40447,10831
147728752,40,39305,12173
151094368,41,17653,9378
154568239,42,31851,9629
158041851,43,35237,10229
161462792,44,35287,10080
164877070,45,62289,12684
167948145,46,52339,11422
171261871,47,39666,12564
174625603,48,39846,11772
177990848,49,39756,13465
181359550,50,39545,13636
184738440,51,39726,14057
188111530,52,40197,14067
191503887,53,40106,14618
194887907,54,40127,14357
198270996,55,39916,14949
201642072,56,39826,14688
205013248,57,39666,15269
208399703,58,39916,15199
211782862,59,12174,7845
215320756,60,35568,9879
218754612,61,35007,10019
222393409,62,39194,11402
225924740,63,69142,14237
229046009,64,52721,11933
232505053,65,40397,10771
236019733,66,39615,12043
239381602,67,39685,12504
242749221,68,39676,13155
246118994,69,12404,7985
249660795,70,35288,10049
253091656,71,36930,9849
256500644,72,35207,10199
259911245,73,61908,13065
262958905,74,53011,11812
266343997,75,13676,8847
269964178,76,35167,10129
273397774,77,34916,10210
276829395,78,35076,10370
280245767,79,62539,12945
283284459,80,27723,9107
286766767,81,35167,10050
290195653,82,34797,9949
293617627,83,62970,12995
296672680,84,51699,11371
299976417,85,39315,12574
303341843,86,39746,11712
306706657,87,39966,13155
310070509,88,39986,13927
313444992,89,39786,12884
316812401,90,12163,8035
320365133,91,35036,9859
323788909,92,35227,10030
327216513,93,62229,12764
330315520,94,49675,11562
333624408,95,12143,7965
337153074,96,35257,9799
340589755,97,34866,9829
344037077,98,35327,10460
347480651,99,62369,12864
350610056,100,54644,11973
353920566,101,39706,12333
357288316,102,39315,12183
360668449,103,39265,13075
364060946,104,12374,8436
367613177,105,35408,9548
371063073,106,34967,10039
374510234,107,35147,10420
377968056,108,61708,13105
381027227,109,53151,12274
384329262,110,40307,10780
387695699,111,39756,12594
391080591,112,39345,12584
394554222,113,40948,14208
397953893,114,12424,8276
401505072,115,34646,9839
404941433,116,34756,10049
408367624,117,62319,12744
411482752,118,22232,9007
415029683,119,35037,9718
418473868,120,35107,10330
421922913,121,62469,13185
425006862,122,50166,11662
428324706,123,39586,12654
431700471,124,39495,12223
435097326,125,40437,13185
438471358,126,39245,13666
441867942,127,39826,13666
445246272,128,39866,14197
448638358,129,40006,14187
452012871,130,39956,14828
455413323,131,39745,14518
458804788,132,12233,8206
462326731,133,35107,9939
465759615,134,34996,9829
469173543,135,35227,10370
472589664,136,62319,13035
475627956,137,52741,11882
478916304,138,39415,11202
482268865,139,11973,8045
485792652,140,35117,9568
489220697,141,61908,12263
492363437,142,18906,8637
495888647,143,35107,9909
499307765,144,34896,10470
502739346,145,35427,10460
506172791,146,61827,12645
509248434,147,54213,11823
512528646,148,40497,9919
515930370,149,12264,7995
519464778,150,35407,9809
522889626,151,34817,9638
526309916,152,35077,10280
529718704,153,62560,12774
532756565,154,53071,11983
536033110,155,11993,7825
539568289,156,35258,10109
542991765,157,34376,9829
546408518,158,62459,12695
549488920,159,49505,11261
552805823,160,39796,12674
556164826,161,12423,8296
559712889,162,34937,9778
563151825,163,34505,9919
566577444,164,34937,10230
569999818,165,62199,12995
573040264,166,53322,12083
576326688,167,40087,10129
579676163,168,40207,12183
583035497,169,12343,8266
586560837,170,35107,9628
589989462,171,34696,9989
593410293,172,34967,10190
596828449,173,61567,13145
599871089,174,53071,11803
603155019,175,12323,7795
606707671,176,34816,9939
610128852,177,34566,10129
613553731,178,62529,13556
616617381,179,23595,8716
620121340,180,34717,10159
623545007,181,34736,10129
626953714,182,63361,13035
630012925,183,49936,11211
633316202,184,40397,12484
636662641,185,12224,8125
640200515,186,35268,9758
643626736,187,34927,9749
647037798,188,35037,10019
650457748,189,62398,13186
653488295,190,52179,11682
656767916,191,39115,12303
660123473,192,39174,12043
663475743,193,39385,13385
666831590,194,39395,13004
670199039,195,12073,7875
673737023,196,35047,9999
677155148,197,34887,9869
680577001,198,62088,12694
683723329,199,49925,11081
687077522,200,41169,12784
690438930,201,12193,8416
693966124,202,34716,9899
697383167,203,35187,9789
700797856,204,35017,10119
704214038,205,61978,12885
707256969,206,53231,12203
710545097,207,39936,10149
713946320,208,44285,14046
717555680,209,13636,9468
721204646,210,35147,9678
724631769,211,34375,9909
728206613,212,34776,10270
731654205,213,62008,13486
734695072,214,53221,12043
737969433,215,12734,7996
741527656,216,35217,10460
744937446,217,34746,10109
748508212,218,62379,13135
751580759,219,23665,8757
755082304,220,34766,10009
758508715,221,34746,10110
761933964,222,62980,13376
764991874,223,49885,11351
768302624,224,40448,12614
771641719,225,12183,8336
775177038,226,34947,9859
778607347,227,34646,9709
782023509,228,35177,9979
785443639,229,62449,13205
788530543,230,58482,13315
792009615,231,39805,12635
795372315,232,39515,12875
798898136,233,41188,13957
802271536,234,40377,13616
805649335,235,12153,9028
809189964,236,35328,10760
812612187,237,34516,10480
816039351,238,62469,13345
819196018,239,51067,11532
822625916,240,45657,14337
826351318,241,13515,9799
830039618,242,38954,12404
833609382,243,38794,11673
837173196,244,38924,11753
840787886,245,63401,13416
844060174,246,54895,12824
847581767,247,41319,11001
851142254,248,40096,12103
854654800,249,13716,9798
858244142,250,35598,10149
861698476,251,35187,10961
865124917,252,34837,10430
868754867,253,65505,14598
871899902,254,56207,12855
875504744,255,16562,14197
879424917,256,45246,16081
883192608,257,39305,11622
886978635,258,71767,14137
890220165,259,24927,9288
893846627,260,41990,11342
897350677,261,39415,11773
900842623,262,63261,13035
903996605,263,49835,11262
907415542,264,40628,12734
910868454,265,12204,8205
914497883,266,34906,9789
918003405,267,38454,10760
921449885,268,38944,11111
924934016,269,62048,13075
927971937,270,52240,11402
931257731,271,39405,12393
934613147,272,39094,12174
937972841,273,39125,13115
941343747,274,39365,12974
944712278,275,12033,7774
948237388,276,34786,9839
951657898,277,34395,9859
955087405,278,62609,12845
958220688,279,49975,11161
961527621,280,39736,12454
964885181,281,12113,8316
968417245,282,34966,9749
971842574,283,35127,9889
975263325,284,34886,10190
978674357,285,62008,13245
981717768,286,52911,12073
985005836,287,39615,10069
988352646,288,39585,12143
991715205,289,12254,8376
995238712,290,34876,9659
998665244,291,34616,9929
1002078600,292,34927,10139
1005495914,293,61728,13335
1008533364,294,52851,11863
1011798749,295,12243,7975
1015373493,296,35027,10069
1018795747,297,34576,10149
1022227017,298,62760,13235
1025295296,299,23745,8696
1028834733,300,34957,10219
1032264501,301,34576,10199
1035676665,302,62599,12895
1038733662,303,50467,11271
1042039985,304,40176,12624
1045390431,305,12244,8235
1048924689,306,34756,9829
1052339227,307,34867,9718
1055761220,308,35137,10059
1059179085,309,62329,12985
1062207518,310,52380,11712
1065495436,311,39385,12534
1068844620,312,39135,12173
1072189827,313,39174,13075
1075552186,314,39184,12935
1078926618,315,12013,7835
1082452349,316,35087,9709
1085874542,317,34737,9899
1089294863,318,62078,12854
1092438815,319,49645,11141
1095746631,320,39785,12514
1099101406,321,12203,8246
1102641544,322,34746,9819
1106063076,323,35097,9809
1109478557,324,34957,10309
1112895049,325,61778,12955
1115924293,326,52891,12183
1119215848,327,40116,10110
1122557738,328,39476,12063
1125907854,329,12314,8346
1129455758,330,35097,9608
1132879854,331,34647,10279
1136285236,332,35157,10149
1139705886,333,61568,13485
1142748426,334,52791,11962
1146031835,335,12263,8076
1149589757,336,34817,9939
1153010969,337,34555,10120
1156427812,338,62218,13155
1159486302,339,23625,8717
1162980042,340,34696,10069
1166400983,341,34586,10099
1169825511,342,62739,13115
1172881185,343,49936,11291
1176178440,344,40067,12474
1179533226,345,12213,8175
1183056532,346,34926,9949
1186482142,347,34646,9678
1189895779,348,35217,10029
1193320787,349,62019,13045
1196355923,350,52290,11411
1199637018,351,39485,12454
1202987675,352,39244,12334
1206345726,353,39375,13135
1209713406,354,39375,12774
1213073300,355,11843,7784
1216613308,356,34906,9899
1220037425,357,34616,9849
