timestamp_ns,collection,mark_time_ns,sweep_time_ns
9744745,0,150156,48994
14356425,1,116623,16010
17779520,2,50687,11572
21326712,3,13846,8406
25127717,4,37291,11291
28766543,5,36159,10550
32379510,6,69943,14377
35620948,7,55787,12794
39163932,8,14297,9207
42804391,9,39595,11132
46433959,10,35989,10029
50001139,11,36028,10551
53512021,12,65455,15149
56663989,13,57770,12233
60045094,14,40778,12724
63470223,15,12554,7885
67078642,16,35347,10199
70541001,17,35558,9919
74008661,18,35518,10570
77465681,19,63721,13105
80525824,20,54063,12173
83840582,21,40437,10119
87219543,22,41208,12454
90615766,23,45758,12864
94011559,24,41419,13446
97421799,25,40939,13886
100845936,26,40668,13986
104322082,27,39876,14217
107782468,28,41439,13526
111199021,29,41048,14367
114688813,30,41709,15299
118100005,31,40517,15279
121511498,32,41108,15650
124910998,33,12263,8877
128466866,34,35317,9829
131933805,35,35788,10430
135404310,36,35608,10049
138860067,37,63962,13596
141932163,38,53672,12213
145240078,39,40567,10931
148613117,40,40107,12394
152011736,41,17764,9668
155522838,42,32142,9638
159168097,43,35688,10710
162642109,44,37922,11241
166224808,45,67629,14016
169499349,46,65004,13225
173068593,47,45106,13766
176662273,48,44825,13125
180256123,49,43443,14297
183842229,50,43914,14387
187443304,51,42861,15310
191058825,52,46289,15309
194715535,53,44245,15419
198390240,54,47120,17022
201992967,55,44004,16461
205637584,56,44255,15850
209251904,57,43793,16982
212800628,58,43623,16221
216354131,59,13055,8527
220054465,60,37080,10801
223627054,61,36700,10741
227172663,62,36540,10790
230730575,63,65545,13946
233876060,64,55426,12524
237284187,65,41910,11201
240721609,66,41188,12604
244178549,67,41208,13566
247623435,68,41229,13826
251235370,69,13656,9248
255126988,70,38954,11202
258708595,71,39896,11152
262310651,72,35768,10450
265911876,73,64533,13315
269132985,74,55486,12364
272607599,75,12443,8096
276344051,76,35778,10851
279953471,77,36299,11041
283467990,78,35397,10791
286942954,79,63761,13566
290012775,80,27673,9257
293557622,81,35427,10921
297032415,82,35558,10520
300486690,83,63291,13225
303571120,84,52850,11663
306895997,85,40027,12514
310284166,86,40507,12353
313681471,87,40347,13165
317083256,88,40407,13966
320496933,89,40116,13145
323967738,90,12344,8326
327533986,91,35197,9959
330976758,92,35528,10380
334406726,93,62790,12965
337523708,94,50646,11642
340871669,95,12344,8526
344465580,96,36139,10309
347940103,97,35317,10079
351386752,98,35188,10089
354836558,99,63802,13325
357999658,100,55646,11732
361333463,101,39936,12634
364740137,102,40356,12124
368189021,103,40066,13436
371575095,104,12243,8907
375130782,105,35157,9729
378569597,106,35087,9919
382033370,107,35167,10349
385494066,108,63932,13947
388571011,109,53913,12474
391900237,110,40928,10861
395276964,111,40627,12624
398673628,112,40006,12474
402074982,113,39976,13646
405493838,114,12384,8426
409070205,115,35799,10389
412547844,116,35077,10460
415999353,117,63121,12884
419111065,118,22553,9038
422663918,119,35577,10470
426135375,120,35357,11011
429607743,121,62900,13366
432702583,122,51428,11872
436043972,123,40216,12654
439507674,124,39866,12343
442902465,125,40357,13155
446296955,126,40016,13676
449718277,127,40226,13927
453128958,128,40838,14577
456531564,129,40607,14458
459924822,130,40397,15299
463316707,131,39986,14618
466710676,132,12364,8346
470290380,133,35307,10400
473767237,134,35357,9879
477226191,135,35267,10270
480682609,136,63832,13366
483760085,137,54204,11933
487071367,138,39736,11161
490567902,139,13486,9037
494157635,140,35317,9929
497644571,141,64152,12594
500847737,142,19377,8877
504452748,143,36079,10350
507941669,144,35818,11382
511584011,145,38524,14678
515081969,146,64954,13145
518161759,147,55637,12083
521510372,148,41399,10180
524912978,149,12123,8186
528492812,150,35648,10249
532093696,151,39395,10881
535599268,152,35508,10179
539156208,153,66708,13626
542364173,154,57339,12635
545838406,155,12714,8346
549578605,156,37211,10510
553181182,157,36570,10680
556775453,158,65645,13386
560017092,159,51999,11722
563497927,160,41539,13055
567002076,161,13075,9348
570683373,162,36289,10300
574256374,163,36008,10420
577803545,164,36610,10400
581347811,165,66016,13646
584487566,166,54904,12645
587879321,167,41439,10350
591463554,168,43092,12774
594957343,169,14087,9498
598700228,170,36359,10891
602188787,171,35608,10380
605674462,172,35507,10240
609155477,173,64593,14027
612257560,174,54664,12073
615590122,175,12253,7845
619185786,176,35207,10370
622655429,177,35388,10760
626233139,178,65475,13586
629347135,179,25027,9028
632926107,180,35567,10671
636434504,181,35728,10691
639928113,182,63942,13446
643029665,183,51729,11682
646399529,184,41529,12874
649806353,185,12344,8596
653383011,186,35598,9899
656841904,187,35227,10500
660304154,188,35708,10600
663745453,189,64233,13495
666803562,190,54113,11432
670104665,191,39595,12474
673487693,192,40417,12173
676877014,193,39986,13265
680275942,194,40107,13215
683693166,195,12183,8196
687252681,196,35167,10059
690699681,197,35468,10400
694151822,198,63010,12714
697273101,199,51158,11401
700680105,200,41239,12724
704066831,201,12424,8436
707622880,202,34876,10070
711148190,203,35297,10109
714572958,204,35137,10099
718010079,205,64283,13395
721089539,206,53973,12323
724606854,207,43763,10530
728005091,208,41068,12374
731443926,209,12564,8706
735079816,210,35949,10410
738600357,211,43222,10130
742115587,212,35498,10230
745606081,213,64443,13375
748709015,214,54594,11963
752068078,215,12274,7895
755675885,216,35758,10029
759149677,217,35748,10780
762624109,218,67188,13216
765734549,219,24216,8777
769270970,220,35067,10540
772743449,221,35578,10900
776197413,222,62980,13165
779284928,223,51428,11392
782646816,224,41569,12724
786045494,225,12414,8496
789620869,226,35228,10069
793102035,227,35227,10069
796567661,228,35688,10370
800033888,229,63852,13385
803120191,230,53131,11813
806417165,231,39896,12464
809908170,232,47410,14217
813330683,233,40297,13806
816753918,234,40448,13475
820191842,235,12303,8096
823794850,236,35628,10370
827321973,237,35428,10450
830819480,238,63391,13065
833954105,239,51097,11322
837310002,240,40707,12725
840728899,241,12413,8286
844309874,242,35097,9759
847857066,243,35658,10530
851317923,244,35938,10340
854782356,245,64293,13085
857863409,246,54053,12264
861162187,247,40407,10079
864555936,248,40658,12333
867954414,249,12574,8576
871537073,250,35227,10310
875059207,251,37511,10290
878508121,252,34896,10330
881961734,253,64063,13906
885050222,254,53852,12624
888401840,255,12434,7975
892037781,256,35808,10340
895538013,257,35938,11001
899076878,258,63972,13556
902202777,259,24176,8907
905775597,260,35267,10881
909270809,261,35558,10520
912734531,262,63201,13385
915925203,263,56518,12544
919310676,264,41409,13055
922719534,265,12354,8616
926310088,266,35528,10300
929812033,267,35698,10380
933304340,268,35658,10500
936790355,269,64373,13887
939893411,270,54413,11983
943211896,271,39946,12544
946615193,272,42892,12323
950024812,273,39977,13195
953440112,274,39916,13015
956855713,275,12283,8396
960479380,276,35398,9928
963975684,277,34967,10280
967473462,278,62689,12724
970587908,279,60566,11431
973951239,280,40157,12794
977351150,281,12333,8637
980919582,282,35207,9799
984476832,283,35137,10190
987923923,284,35327,10350
991385451,285,64844,13285
994467897,286,54053,12153
997803325,287,40567,10300
1001193918,288,40848,12404
1004601714,289,12463,8296
1008167651,290,35107,10189
1011865279,291,42822,16241
1015392743,292,35678,10289
1018875972,293,63431,13586
1021981893,294,54333,11843
1025338070,295,12474,8596
1028967007,296,35207,10500
1032445758,297,35257,10821
1035936161,298,64313,13195
1039043935,299,24076,8887
1042621424,300,42471,10480
1046094374,301,35347,10761
1049551003,302,63942,13245
1052645502,303,51408,11472
1055987272,304,41259,12914
1059376943,305,12394,8586
1062940576,306,35327,9829
1066387286,307,35006,10000
1069837953,308,35578,10270
1073289582,309,63852,13516
1076363221,310,54163,12013
1079690574,311,39886,12473
1083084934,312,40817,13075
1086484484,313,40507,13375
1089887460,314,40127,12974
1093268725,315,12073,8156
1096834592,316,35578,9929
