timestamp_ns,collection,mark_time_ns,sweep_time_ns
8956233,0,103226,26381
14789662,1,67599,12564
18085113,2,49034,11251
21487389,3,14978,8897
25116897,4,40036,10921
28644722,5,35969,10069
32185471,6,65305,12984
35399167,7,51017,11542
38857319,8,12884,8456
42404250,9,36369,9969
45852903,10,35378,9748
49269446,11,35237,10060
52683825,12,64082,14778
55730472,13,53101,11913
59032797,14,40607,12584
62386189,15,12253,7735
65925335,16,35067,9838
69367236,17,35378,9808
72799258,18,35247,10089
76229907,19,64303,13185
79290541,20,53562,12334
82594559,21,40457,10029
85950035,22,39966,12144
89327013,23,41379,12664
92688580,24,40528,12914
96054506,25,40698,13466
99431233,26,41409,13375
102800204,27,40768,14538
106170018,28,40968,13496
109530604,29,40568,14116
112899746,30,41559,14147
116256986,31,39986,14918
119760083,32,40848,15720
123142280,33,12554,8576
126689492,34,35557,9709
130129439,35,35277,9849
133553766,36,35167,9909
136968676,37,63711,13095
139999553,38,53231,12244
143280276,39,40938,10741
146620974,40,39325,12324
149978875,41,17464,9378
153496851,42,31931,9258
156964421,43,35007,9959
160380893,44,35207,9879
163799008,45,63451,12604
166865564,46,52260,11552
170165084,47,40216,12434
173529677,48,39746,12043
176893459,49,40287,12884
180249576,50,39866,13015
183625361,51,39856,13846
186980497,52,40447,13766
190361181,53,40477,15129
193739571,54,40877,14268
197172063,55,40427,15119
200547848,56,40006,14548
203919725,57,40097,15339
207297825,58,40838,15259
210675123,59,12253,7955
214336331,60,35448,9989
217800975,61,35939,10109
221301478,62,36149,10259
224809234,63,65806,13455
227912510,64,53883,12163
231255863,65,41108,10871
234638290,66,40217,12544
238024164,67,40077,12483
241395020,68,39906,13125
244758781,69,12334,7925
248296766,70,35137,9708
251720753,71,34916,9839
255150510,72,34827,9989
258572443,73,64052,13185
261621445,74,52840,12264
264907729,75,12373,7875
268466934,76,34876,10420
271885119,77,35047,10210
275313554,78,35147,10440
278740076,79,63651,13145
281754942,80,27393,9187
285230457,81,34847,9979
288666147,82,35087,9999
292084292,83,63712,12854
295142241,84,51558,11703
298445698,85,39565,12534
301800793,86,40087,11522
305161529,87,40157,12714
308514591,88,40127,13666
311886278,89,39996,12715
315248056,90,12264,8045
318778916,91,35157,9759
322207642,92,34927,9949
325626890,93,63170,12604
328710538,94,50206,11362
332009196,95,12283,7945
335538804,96,36149,9798
338963702,97,34836,9739
342376046,98,34957,9949
345790585,99,64303,13105
348897819,100,54624,11902
352177590,101,39666,12333
355532966,102,39435,11993
358889885,103,39475,13075
362246172,104,12394,8326
365776422,105,35347,9558
369270903,106,34686,10510
372693938,107,35487,10130
376109448,108,63040,13135
379153360,109,52981,12043
382449243,110,40537,10911
385788929,111,39545,12474
389146920,112,40026,12294
392506965,113,40206,13436
395876207,114,12394,8416
399405364,115,35307,9819
402828759,116,34977,9979
406251273,117,63050,12715
409338388,118,22402,9008
412842317,119,35057,9609
416263028,120,34826,10089
419686744,121,64072,13045
422751626,122,50626,11993
426060663,123,39976,12765
429420367,124,39896,12404
432786905,125,49775,13195
436155917,126,39796,13556
439516052,127,39876,13596
442877710,128,40346,14278
446232905,129,40838,14247
449597448,130,40548,14858
452972673,131,39986,14267
456340682,132,12124,8105
459873787,133,35007,9678
463302883,134,35147,9639
466725357,135,35107,9929
470144354,136,63832,13055
473186273,137,52721,11792
476459743,138,40086,10821
479811532,139,11963,8105
483348444,140,35116,9559
486774073,141,71537,14157
489921703,142,18906,8677
493451202,143,34766,9859
496874236,144,35207,10410
500292081,145,34957,10179
503714354,146,63562,13145
506733750,147,54614,11602
510009664,148,40978,9979
513354921,149,12204,7815
516885822,150,35628,9959
520309217,151,34877,9638
523730398,152,35047,9979
527151479,153,64072,13025
530193638,154,52991,11983
533475985,155,12084,7564
537009902,156,35147,10059
540443136,157,34826,9979
543882051,158,63170,12564
546966931,159,51007,11171
550273384,160,40317,12534
553626215,161,12314,8285
557166934,162,34767,9758
560594488,163,35097,10109
564012683,164,35077,10029
567429696,165,62760,12945
570474350,166,53152,12093
573760344,167,40808,10019
577114357,168,40137,12273
580471637,169,12253,8236
584004641,170,34837,9558
587430351,171,34796,10090
590860530,172,34906,10090
594276441,173,63812,13095
597318690,174,53452,11733
600585587,175,12134,7734
604146154,176,34797,10319
607568147,177,34887,10239
610998115,178,63862,13045
614057738,179,23615,8777
617556327,180,34616,9979
620968150,181,35167,10079
624386806,182,63351,12905
627434947,183,50546,11211
630741640,184,41459,13265
634103979,185,12775,8276
637625071,186,34806,9639
641056852,187,35097,9819
644474046,188,35087,9949
647931276,189,97285,27262
651243951,190,105401,21130
654762508,191,89821,19688
658336691,192,91274,19367
661928718,193,130268,30438
665555882,194,111672,27583
669164340,195,38293,21451
672903297,196,62991,20819
676536102,197,57690,18776
680166923,198,120991,18695
683572284,199,104179,19647
687234996,200,109278,23214
690879052,201,35297,22032
694655491,202,59583,22163
698333952,203,59534,23505
701997646,204,62830,22793
705652432,205,135418,22604
708902918,206,120901,21721
712440753,207,97495,19948
716067866,208,104299,23295
719708265,209,36380,19988
723468924,210,61156,21631
727139912,211,56658,21911
731051107,212,167890,40738
736304831,213,256880,38684
739873764,214,127914,23014
743419884,215,14187,7985
750917195,216,108317,41389
758138620,217,72939,19387
763561878,218,66196,13676
766813065,219,26982,8947
770372661,220,36409,10430
773953917,221,39545,11172
777523802,222,71085,14438
780715746,223,52480,11602
784237629,224,42461,14257
787666976,225,12965,8647
791246830,226,35598,9779
794722295,227,35979,9798
798176850,228,35938,10280
801624572,229,64743,13566
804680236,230,53402,11542
807979986,231,40878,12544
811353477,232,39676,12183
814736596,233,40767,13125
818129864,234,40026,12985
821526027,235,12374,7965
825079551,236,35237,9849
828515080,237,34927,9808
831949607,238,64613,12584
835059164,239,51137,11332
838388961,240,40267,12704
841768062,241,12574,8236
845329721,242,35297,9809
848778786,243,38303,9899
852221849,244,35207,10039
855655554,245,64824,13395
858736817,246,54374,12374
862123954,247,41619,10420
865577617,248,41459,12374
869061588,249,12835,8496
872729069,250,35959,9949
876244219,251,35628,10220
879742648,252,35538,10289
883225497,253,64213,14267
886312712,254,53963,12494
889638491,255,12594,7865
893226040,256,35267,10470
896672128,257,35178,10119
900116835,258,64472,13135
903200683,259,23976,8757
906727676,260,35037,10150
910173545,261,35427,10089
913617069,262,64182,13005
916698131,263,51819,11342
920037917,264,40868,12915
923420866,265,12314,8376
926958410,266,35337,9719
930416912,267,35327,9809
933860887,268,35337,10099
937300643,269,63692,13285
